advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament Österreich		124468054313069	Facebook	13_17	13-17	AT	Austria	29	1	1203950	496273	4754	1517
SPÖ	SPÖ	77393060080	Facebook	13_17	13-17	AT	Austria	287	1	937072	313567	5920	894
Die Grünen	Die Grünen	21759893033	Facebook	13_17	13-17	AT	Austria	104	1	918655	305254	6098	1178
Claudia Gamon	NEOS	447992848717452	Facebook	13_17	13-17	AT	Austria	301	1	776780	263169	5513	818
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	13_17	13-17	AT	Austria	1412	1	498831	110198	10695	225
Harald Vilimsky		547597092025909	Facebook	13_17	13-17	AT	Austria	100	1	489122	199317	3807	912
Andreas Schieder	SPÖ	290881691011354	Facebook	13_17	13-17	AT	Austria	118	1	449916	156469	3737	803
Stadt Wien	Stadt Wien	110971788921077	Facebook	13_17	13-17	AT	Austria	13	1	433398	167427	2576	449
European Parliament		178362315106	Facebook	13_17	13-17	AT	Austria	81	1	305036	105242	2027	274
1Europa	Peter Glawischnig	320389701908367	Facebook	13_17	13-17	AT	Austria	24	1	200322	64039	1256	209
HC Strache	FPÖ	74865038590	Facebook	13_17	13-17	AT	Austria	59	1	180802	70984	1704	366
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	13_17	13-17	AT	Austria	19	1	164357	58784	765	193
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	13_17	13-17	AT	Austria	21	1	143256	43115	859	0
Christian Zoll		601419393620184	Facebook	13_17	13-17	AT	Austria	6	1	117352	46788	302	44
Dominik Nepp		135953609780627	Facebook	13_17	13-17	AT	Austria	87	1	100470	36926	1070	183
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	13_17	13-17	AT	Austria	45	1	90244	28572	201	8
Johann Gudenus		104145976305577	Facebook	13_17	13-17	AT	Austria	49	1	82752	31342	528	91
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	13_17	13-17	AT	Austria	22	1	82654	28547	546	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	13_17	13-17	AT	Austria	23	1	77826	32088	848	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	13_17	13-17	AT	Austria	248	1	61576	14785	847	48
European Greens		141366725876424	Facebook	13_17	13-17	AT	Austria	12	1	60040	26342	121	51
Die Grünen Wien		88676876113	Facebook	13_17	13-17	AT	Austria	7	1	58661	11732	150	8
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	13_17	13-17	AT	Austria	24	1	55247	14133	382	41
Maximilian Krauss		590930261019192	Facebook	13_17	13-17	AT	Austria	92	1	46167	10603	936	43
Grüne Jugend Oberösterreich		147174679238179	Facebook	13_17	13-17	AT	Austria	4	1	45306	8832	200	0
