advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	34	1	445845	179474	825	231
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	14	1	384101	146199	634	159
European Parliament		178362315106	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	63	1	359173	159800	646	160
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	71	1	301427	118981	1020	220
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	17	1	280277	70089	808	116
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	14	1	235258	113339	326	70
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	23	1	208987	52423	651	88
Gazeta Wyborcza		63563473556	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	359	1	159925	52501	383	54
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	11	1	129017	63627	152	31
Kialo		729627343834501	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	348	1	71251	29048	443	103
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	9	1	70030	19577	92	0
Greenpeace Polska		32104614789	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	42	1	64609	26575	144	34
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	46	1	55229	19398	121	27
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	55	1	55140	21633	294	59
Amnesty International Polska		57544755889	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	61	1	53389	18480	182	53
4szpaki		1638245403115468	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	49578	9915	115	23
PolEXIT		2001582129931761	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	15	1	48898	20157	101	21
Krzysztof Truskolaski - Poseł na Sejm RP		425695274282222	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	47416	9286	44	0
European Commission		107898832590939	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	11	1	45355	21878	193	37
European Greens	European Greens	141366725876424	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	10	1	36910	17113	128	34
Satronik - Pompy Ciepła		276627982527247	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	5	1	31906	13015	24	5
Patryk Jaki		199877710116314	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	5	1	31687	13639	58	13
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	11	1	31122	13382	57	9
Poseł Andrzej Maciejewski  Kukiz15		984149068324464	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	30136	5885	29	0
Wydawnictwo AGORA		336438736394843	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	11	1	28801	13289	8	0
ADAR		175390195814995	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	27309	13655	63	31
You Vote EU Polska		1923072537771358	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	26003	10379	28	5
Nomada Stowarzyszenie		114318528622863	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	9	1	25381	11399	11	1
Kospel S.A.		105979422814402	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	23922	10620	92	18
Na zdrowie		1120686571468330	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	5	1	21762	9163	18	5
Akcja Demokracja		277892342334350	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	33	1	21152	6098	25	3
Arte		1319236851430224	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	7	1	19731	8155	25	2
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	22	1	18950	3828	46	8
Paweł Kukiz		773389822728740	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	16817	6727	7	3
Białostocki Alarm Smogowy		2011281455784623	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	14998	6000	46	0
Janusz Borowik		310665712916069	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	14901	5960	45	0
Przestrzeń from Facebook		2090946654523834	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	13663	5465	6	3
Tomasz Latos		308684629246305	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	8	1	12542	4143	86	20
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	11975	5987	42	10
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	11786	4714	27	5
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	27	1	11698	3841	46	7
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	11217	4487	26	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	44	1	10937	5203	31	7
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	20	1	10863	3687	45	1
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	26	1	10428	2597	28	3
Fundacja Digital Poland		302311360412675	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	10352	4192	11	2
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	9	1	10341	2956	16	2
toowee.pl		185831628158565	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	4	1	10249	5124	16	5
Maciej Andrzej Borysewicz		1018700198287445	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	9998	2000	46	0
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	7926	3447	11	4
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	26	1	7630	3092	16	5
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	30	1	7332	2050	23	0
Caussade Nasiona Polska		241692119573718	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	4	1	7328	1456	17	3
Znak Horyzont		131511477684330	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	7076	3538	8	3
Grzegorz Braun		268872956643088	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	6162	3081	7	1
Joachim Brudziński		722625777782250	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	6064	3032	7	3
Goldman Sachs		121388362246	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	5410	2705	12	2
Front Europejski		590514511295079	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	26	1	5391	1211	23	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	53	1	5356	2380	29	7
Fundacja Ocalenie		138059122894658	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	5144	2572	5	2
Kredyt Inkaso		590100411048904	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	5113	1751	9	1
Adam Bielan		228951150597089	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	5109	2554	35	8
PiS Brańsk		423722045048375	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	4999	1000	23	0
Michał Zarzecki		957084001118270	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	4999	1000	23	0
Jowita Chudzik - Radna Miasta Białystok		343986989759371	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	4999	1000	23	0
HelpLab		312107696270472	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	4872	2376	6	2
GRUNDIG		1508163162762486	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	14	1	4589	2180	6	1
e.on		511324618972373	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	4582	2128	3	0
No Fluff Jobs		1491797697754823	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	5	1	4564	1463	10	3
Greens/EFA in the European Parliament		150527751674751	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	25	1	4325	1903	4	1
Game of Sultans		185311195624361	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	7	1	4228	1858	95	24
Skup katalizatorów i filtrów DPF Białystok Tel. 604 156 942		813042192363093	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	4177	835	19	0
Barbie		166292277066000	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	4169	1664	6	0
European Youth Event		919232861444360	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	6	1	3544	1621	11	2
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	4	1	3534	894	17	5
Cloud Forum		165150147217968	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	3421	1710	3	0
Plus500		383159204571	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	4	1	3258	1250	25	9
aina.pl		160647464583	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	4	1	3234	1088	2	0
300Gospodarka		913279165534005	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	3218	1609	3	0
Metalleo.pl		2130415043853644	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	3017	1508	3	0
reo.pl		128457913944019	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2999	599	6	1
Give A Vote		2186129244970085	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2887	935	12	2
Daniel Petryczkiewicz Photography		701536909969058	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	7	1	2805	537	4	0
Biuro Podróży WADi		1603955613172584	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2680	536	6	1
Fundacja Batorego		311766890555	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	2675	606	8	1
Porozumienie		205729959589595	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2674	1305	3	0
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	5	1	2591	612	7	0
Piotr and Paweł		433071426852897	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2587	1260	3	0
BAGSTAR		189530141098601	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2567	513	1	0
UNICEF Europe & Central Asia		373536278864	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	1	1	2528	1011	0	0
Rzeczpospolita		113356018705476	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	2	1	2477	495	5	1
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	podlaskie_voivodeship_PL	Podlaskie Voivodeship, Poland	3	1	2416	479	6	1
