advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	botosani_county_RO	Botoșani County, Romania	79	1	568294	251120	1269	367
România în primul rând	Future Innovation	770704223323599	Facebook	botosani_county_RO	Botoșani County, Romania	49	1	511887	228010	538	126
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	botosani_county_RO	Botoșani County, Romania	143	1	510162	234957	1392	292
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	botosani_county_RO	Botoșani County, Romania	114	1	483710	208122	770	196
European Parliament		178362315106	Facebook	botosani_county_RO	Botoșani County, Romania	74	1	207050	94936	996	195
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	botosani_county_RO	Botoșani County, Romania	72	1	181827	79348	649	154
Romania #nuepsd	Future Innovation	293215748279337	Facebook	botosani_county_RO	Botoșani County, Romania	11	1	174311	81433	90	30
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	botosani_county_RO	Botoșani County, Romania	36	1	146144	66292	184	51
European Commission		107898832590939	Facebook	botosani_county_RO	Botoșani County, Romania	11	1	142992	71121	367	97
Litere.net	litere.net	1504323906337545	Facebook	botosani_county_RO	Botoșani County, Romania	13	1	89784	41187	63	17
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	botosani_county_RO	Botoșani County, Romania	34	1	86668	41227	284	74
Politice.net	politice.net	2546711162025064	Facebook	botosani_county_RO	Botoșani County, Romania	12	1	78540	36835	75	16
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	botosani_county_RO	Botoșani County, Romania	13	1	66466	28827	74	14
George Simion		2212856535602171	Facebook	botosani_county_RO	Botoșani County, Romania	25	1	65843	26466	137	33
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	botosani_county_RO	Botoșani County, Romania	2	1	58264	27914	73	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	botosani_county_RO	Botoșani County, Romania	41	1	52643	24549	109	29
Catalin Mugurel Flutur		457065044319975	Facebook	botosani_county_RO	Botoșani County, Romania	1	1	49999	10000	104	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	botosani_county_RO	Botoșani County, Romania	20	1	48096	22726	46	8
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	botosani_county_RO	Botoșani County, Romania	7	1	47611	21163	17	3
Silvia Dinică		1128229287275038	Facebook	botosani_county_RO	Botoșani County, Romania	19	1	44970	17896	77	18
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	botosani_county_RO	Botoșani County, Romania	20	1	35101	14500	46	10
PNL Botoșani		1565031267093821	Facebook	botosani_county_RO	Botoșani County, Romania	6	1	34994	10000	124	0
Siegfried Muresan		731035500293728	Facebook	botosani_county_RO	Botoșani County, Romania	5	1	31533	12639	11	2
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	botosani_county_RO	Botoșani County, Romania	5	1	31391	14442	11	2
Traian Băsescu		361235817223309	Facebook	botosani_county_RO	Botoșani County, Romania	10	1	30133	12174	48	8
