impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	EE	Estonia	Dean Graziosi		17457692073	Facebook	1	1	288	144	1	0
50k_100k	50k - 100k	EE	Estonia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	263	131	1	0
50k_100k	50k - 100k	EE	Estonia	Stoke Travel		193334324519	Facebook	1	1	254	127	0	0
50k_100k	50k - 100k	EE	Estonia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	227	113	0	0
50k_100k	50k - 100k	EE	Estonia	NewsMavens		145218379355757	Facebook	1	1	217	108	0	0
50k_100k	50k - 100k	EE	Estonia	World Bank		153371894688575	Facebook	5	1	217	108	0	0
50k_100k	50k - 100k	EE	Estonia	GUE/NGL		164355333623231	Facebook	1	1	159	79	0	0
50k_100k	50k - 100k	EE	Estonia	eToro		193863317737	Facebook	1	1	150	75	0	0
50k_100k	50k - 100k	EE	Estonia	Quotes		1881150392198555	Facebook	1	1	142	71	0	0
50k_100k	50k - 100k	EE	Estonia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	137	68	1	0
50k_100k	50k - 100k	EE	Estonia	Streetpit		658189304534663	Facebook	1	1	125	62	0	0
50k_100k	50k - 100k	EE	Estonia	Настоящее время. Азия		953100708186821	Facebook	2	1	115	57	0	0
50k_100k	50k - 100k	EE	Estonia	Gaia		182073298490036	Facebook	1	1	110	55	0	0
50k_100k	50k - 100k	EE	Estonia	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	105	52	0	0
50k_100k	50k - 100k	EE	Estonia	eutopia		1407046686105940	Facebook	1	1	98	49	0	0
50k_100k	50k - 100k	EE	Estonia	The Good Lobby		1420129598280317	Facebook	1	1	96	48	0	0
50k_100k	50k - 100k	EE	Estonia	MasterClass		687589164666184	Facebook	1	1	94	47	0	0
50k_100k	50k - 100k	EE	Estonia	ZAFUL		916028728426822	Facebook	1	1	92	46	0	0
50k_100k	50k - 100k	EE	Estonia	Holzkern		550085078491459	Facebook	1	1	80	40	0	0
50k_100k	50k - 100k	EE	Estonia	Great		267772723892978	Facebook	1	1	77	39	0	0
50k_100k	50k - 100k	EE	Estonia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	76	38	0	0
50k_100k	50k - 100k	EE	Estonia	RoboMarkets - Global		588252871551498	Facebook	1	1	68	34	0	0
50k_100k	50k - 100k	EE	Estonia	INSEAD		164840743574941	Facebook	1	1	64	32	0	0
50k_100k	50k - 100k	EE	Estonia	BonneGueule		140324089470	Facebook	2	1	54	27	0	0
50k_100k	50k - 100k	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	50	25	0	0
50k_100k	50k - 100k	EE	Estonia	GAîA		389280808172899	Facebook	1	1	49	25	0	0
50k_100k	50k - 100k	EE	Estonia	Petra De Sutter		372776579930604	Facebook	1	1	44	22	0	0
50k_100k	50k - 100k	EE	Estonia	Pirate Parties International		152709151422154	Facebook	1	1	34	17	0	0
50k_100k	50k - 100k	EE	Estonia	PROGRESĪVIE		184096511636333	Facebook	1	1	33	16	0	0
50k_100k	50k - 100k	EE	Estonia	Kai and Reef		220940452105669	Facebook	1	1	31	15	0	0
50k_100k	50k - 100k	EE	Estonia	γυρίζουμε		278308089460720	Facebook	2	1	30	15	0	0
50k_100k	50k - 100k	EE	Estonia	Vegas Live Community		1024725667661429	Facebook	1	1	27	13	1	0
50k_100k	50k - 100k	EE	Estonia	Greenpeace Polska		32104614789	Facebook	4	1	25	12	0	0
50k_100k	50k - 100k	EE	Estonia	Tuunes		992176580926495	Facebook	1	1	24	12	0	0
50k_100k	50k - 100k	EE	Estonia	Veganuary		170911309781648	Facebook	1	1	23	11	0	0
50k_100k	50k - 100k	EE	Estonia	Roma EuroGames 2019		533740653459100	Facebook	1	1	21	11	0	0
50k_100k	50k - 100k	EE	Estonia	Flora & Fauna		303798486465804	Facebook	1	1	17	8	0	0
50k_100k	50k - 100k	EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	16	8	0	0
50k_100k	50k - 100k	EE	Estonia	Melba Culp		902971599738051	Facebook	1	1	15	7	0	0
50k_100k	50k - 100k	EE	Estonia	RSM MBA		110428762358678	Facebook	1	1	15	7	0	0
50k_100k	50k - 100k	EE	Estonia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	14	7	0	0
50k_100k	50k - 100k	EE	Estonia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	14	7	0	0
50k_100k	50k - 100k	EE	Estonia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	14	7	0	0
50k_100k	50k - 100k	EE	Estonia	Tuxy		870667836405958	Facebook	1	1	10	5	0	0
50k_100k	50k - 100k	EE	Estonia	Roberts Zīle		508959865842254	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	EE	Estonia	The Bamboo Brush Society		1152885191422950	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	EE	Estonia	Òmnium Cultural		161916260510295	Facebook	2	1	9	4	0	0
50k_100k	50k - 100k	EE	Estonia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	EE	Estonia	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	EE	Estonia	Razvlekalovo		1676086822474842	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	EE	Estonia	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	EE	Estonia	TRT World		1559901027613381	Facebook	1	1	4	2	0	0
50k_100k	50k - 100k	EE	Estonia	Christof Catlin		694707690602444	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	EE	Estonia	Milaap		315603771494	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	EE	Estonia	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	EE	Estonia	Equitable Futures		426317074840074	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	EE	Estonia	The Intercept Brasil		1754956431459064	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	EE	Estonia	Roposo - TV By The People		574950735891850	Facebook	1	1	1	0	0	0
