advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	45_54	45-54	IT	Italy	380	1	10234755	4140869	51006	9683
Partito Democratico		77034286895	Facebook	45_54	45-54	IT	Italy	187	1	5419036	2427896	20505	4919
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	45_54	45-54	IT	Italy	31	1	3924523	1808003	11512	2991
Save the Children Italia		46590675335	Facebook	45_54	45-54	IT	Italy	47	1	2605233	1159580	10942	2951
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45_54	45-54	IT	Italy	78	1	2354303	957846	6016	1204
European Parliament		178362315106	Facebook	45_54	45-54	IT	Italy	94	1	2080349	794118	7720	1367
WeWorld Onlus		299584710061488	Facebook	45_54	45-54	IT	Italy	337	1	2035122	787810	11213	1638
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	45_54	45-54	IT	Italy	97	1	1408064	555667	7519	1770
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	45_54	45-54	IT	Italy	43	1	1229360	509091	2989	871
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	45_54	45-54	IT	Italy	47	1	1119925	485624	6126	1506
European Greens		141366725876424	Facebook	45_54	45-54	IT	Italy	27	1	1012618	470613	5383	1198
Medici Senza Frontiere		65737832194	Facebook	45_54	45-54	IT	Italy	25	1	959324	401688	3890	1293
Kialo		729627343834501	Facebook	45_54	45-54	IT	Italy	379	1	889179	353249	4692	1070
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	45_54	45-54	IT	Italy	88	1	881655	266652	5356	770
Lara Comi	Lara Comi	155619044465389	Facebook	45_54	45-54	IT	Italy	89	1	784278	246211	2766	614
Stefano Maullu		150618724962388	Facebook	45_54	45-54	IT	Italy	35	1	780920	311804	2026	401
Petizioni.it		1410474395723679	Facebook	45_54	45-54	IT	Italy	32	1	667673	298525	4451	961
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	45_54	45-54	IT	Italy	36	1	636330	280040	2609	639
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	45_54	45-54	IT	Italy	59	1	600935	209893	2437	409
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	45_54	45-54	IT	Italy	21	1	539169	250552	477	79
Amref Health Africa - Italia		48677844864	Facebook	45_54	45-54	IT	Italy	103	1	528594	177492	2623	148
CIWF Italia		576664002355828	Facebook	45_54	45-54	IT	Italy	25	1	520671	218408	3943	918
Forza Italia		172265396249029	Facebook	45_54	45-54	IT	Italy	15	1	508828	193399	4592	881
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	45_54	45-54	IT	Italy	49	1	493341	163285	1922	175
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	45_54	45-54	IT	Italy	65	1	479736	158024	2028	193
Oxfam Italia		150200761667597	Facebook	45_54	45-54	IT	Italy	229	1	470821	136142	5263	428
Enel Energia		1589410777971706	Facebook	45_54	45-54	IT	Italy	5	1	469910	212986	4528	900
Aboca		295129913955200	Facebook	45_54	45-54	IT	Italy	56	1	469210	141349	1027	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	45_54	45-54	IT	Italy	35	1	412501	178518	693	17
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	45_54	45-54	IT	Italy	73	1	398442	129650	1303	46
Nicola Danti	Nicola Danti	241424056063716	Facebook	45_54	45-54	IT	Italy	62	1	392572	115167	2186	333
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	45_54	45-54	IT	Italy	69	1	379113	80736	1735	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	IT	Italy	43	1	376762	163875	1233	278
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	45_54	45-54	IT	Italy	16	1	335761	131106	962	237
Fabrizio Marrazzo		174478206566341	Facebook	45_54	45-54	IT	Italy	50	1	320807	89554	1220	89
Riparte il futuro		476098022442147	Facebook	45_54	45-54	IT	Italy	39	1	320355	131367	829	112
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	45_54	45-54	IT	Italy	126	1	319437	83755	3079	21
Adesso Basta		1062452300584762	Facebook	45_54	45-54	IT	Italy	2	1	305628	152814	1527	305
Capire il cambiamento climatico		340472676679938	Facebook	45_54	45-54	IT	Italy	10	1	294832	136009	1115	259
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	45_54	45-54	IT	Italy	92	1	266080	62819	2423	100
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	45_54	45-54	IT	Italy	28	1	261823	84037	738	111
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	45_54	45-54	IT	Italy	86	1	260199	81964	1963	17
SicheConviene		391770197992824	Facebook	45_54	45-54	IT	Italy	2	1	260076	126461	1359	271
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	45_54	45-54	IT	Italy	42	1	259650	92914	626	51
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	45_54	45-54	IT	Italy	32	1	259617	77108	964	43
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	45_54	45-54	IT	Italy	21	1	258906	85996	756	47
Alberto Cirio	RedAbissi	1391061901114543	Facebook	45_54	45-54	IT	Italy	31	1	258203	67693	1533	180
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	45_54	45-54	IT	Italy	25	1	253709	77809	893	94
Rivista Il Borghese		232017336910584	Facebook	45_54	45-54	IT	Italy	8	1	252295	109832	772	188
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	45_54	45-54	IT	Italy	26	1	245010	89048	1041	139
