advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Deutschland		22541752487	Facebook	d111	2019-04-21	101	1	184020	78344	1187	254
Irene Montero	Unidas Podemos	699285113542248	Facebook	d111	2019-04-21	3	1	183749	91749	1424	583
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d111	2019-04-21	5	1	183331	81666	234	103
Groen	Groen	84920854319	Facebook	d111	2019-04-21	33	1	176781	59735	1027	174
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	d111	2019-04-21	2	1	174999	87500	874	175
European GNSS Agency		128217567344601	Facebook	d111	2019-04-21	1	1	166666	83333	833	166
Greenpeace International		7297163299	Facebook	d111	2019-04-21	5	1	164560	73791	248	109
HLAS	První prezidentská	320144481956623	Facebook	d111	2019-04-21	7	1	163745	35750	480	119
Bas Eickhout	GroenLinks	208578955894331	Facebook	d111	2019-04-21	7	1	157496	48000	1146	200
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d111	2019-04-21	12	1	150912	63844	181	39
Wholesome Culture		1664959567149320	Facebook	d111	2019-04-21	2	1	149998	60000	176	0
Europäisches Parlament Österreich		124468054313069	Facebook	d111	2019-04-21	34	1	149893	62599	490	179
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d111	2019-04-21	14	1	147975	61999	413	98
Guardian Weekly		64525551258	Facebook	d111	2019-04-21	15	1	143197	61921	684	170
Òmnium International		2177632682563843	Facebook	d111	2019-04-21	41	1	139651	61548	1031	151
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d111	2019-04-21	78	1	136069	36045	662	66
România în primul rând	Future Innovation	770704223323599	Facebook	d111	2019-04-21	3	1	133332	66666	104	21
UNICEF France		173159234432	Facebook	d111	2019-04-21	38	1	127194	50002	691	164
RMDSZ	RMDSZ	102601499822802	Facebook	d111	2019-04-21	7	1	127135	50106	113	34
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	d111	2019-04-21	2	1	124999	52500	262	68
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d111	2019-04-21	4	1	123866	49070	961	228
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d111	2019-04-21	8	1	116075	53665	702	124
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d111	2019-04-21	13	1	115640	33503	695	118
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d111	2019-04-21	40	1	113370	9936	98	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d111	2019-04-21	363	1	112895	31291	1312	30
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d111	2019-04-21	4	1	112498	52499	245	79
Conservatives	The Conservative Party	8807334278	Facebook	d111	2019-04-21	91	1	109737	35528	1217	216
London Gov	the Greater London Authority	713179875369048	Facebook	d111	2019-04-21	7	1	108033	51530	755	158
kontrast.at	kontrast.at	1079650008770485	Facebook	d111	2019-04-21	19	1	108026	45050	658	137
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d111	2019-04-21	5	1	107530	42577	141	65
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d111	2019-04-21	3	1	107380	50119	140	70
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d111	2019-04-21	8	1	104995	26999	396	0
Peter Mertens	PVDA	236485149843971	Facebook	d111	2019-04-21	448	1	103798	29285	1898	104
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d111	2019-04-21	40	1	103741	37827	816	180
Die Grünen	Die Grünen	21759893033	Facebook	d111	2019-04-21	10	1	102611	37897	720	133
European Greens		141366725876424	Facebook	d111	2019-04-21	5	1	101822	40357	395	153
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d111	2019-04-21	1	1	99999	50000	99	0
GroenLinks	GroenLinks	175740570505	Facebook	d111	2019-04-21	1	1	99999	50000	249	50
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d111	2019-04-21	1	1	99999	50000	525	105
Referendum Commission		580832208630212	Facebook	d111	2019-04-21	1	1	99999	50000	499	100
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	d111	2019-04-21	1	1	99999	50000	52	10
Orelia Jewellery		404191947424	Facebook	d111	2019-04-21	1	1	99999	40000	22	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d111	2019-04-21	2	1	99998	20000	388	77
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	d111	2019-04-21	21	1	97535	19111	1991	0
EU-kommissionen i Sverige		155824787799	Facebook	d111	2019-04-21	15	1	96449	46417	427	94
FORO Asturias	FORO Asturias	157783340940291	Facebook	d111	2019-04-21	6	1	95475	45380	422	81
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d111	2019-04-21	15	1	95328	39754	1133	359
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d111	2019-04-21	5	1	91772	39636	136	59
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d111	2019-04-21	14	1	90427	38611	158	27
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d111	2019-04-21	125	1	89689	19600	1116	71
Agence Isolation Pour Tous		568528630290119	Facebook	d111	2019-04-21	22	1	88363	36094	1076	245
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d111	2019-04-21	6	1	88112	39681	179	33
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d111	2019-04-21	13	1	88015	36240	426	106
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d111	2019-04-21	102	1	86192	30233	328	13
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d111	2019-04-21	10	1	86012	19242	252	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d111	2019-04-21	7	1	85759	17380	344	16
Европейски парламент в България		163350039852	Facebook	d111	2019-04-21	1	1	83333	33333	833	166
Harald Vilimsky		547597092025909	Facebook	d111	2019-04-21	24	1	82221	29485	633	152
Gestion et Action Libérale		AR201311233196949504	Google	d111	2019-04-21	148	1	80677	0	403	0
John Crombez	sp.a	264131406977201	Facebook	d111	2019-04-21	7	1	79414	15833	814	158
Klang der Solidarität		385076005313967	Facebook	d111	2019-04-21	50	1	77204	30618	133	10
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d111	2019-04-21	209	1	75656	27015	322	47
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d111	2019-04-21	8	1	74509	27856	204	21
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d111	2019-04-21	5	1	74285	26285	858	221
NPO Zapp		205247699486388	Facebook	d111	2019-04-21	6	1	73593	36281	84	25
Banque mondiale		155174084508744	Facebook	d111	2019-04-21	45	1	73030	28163	78	0
My Nottingham	My Nottingham	103293816400733	Facebook	d111	2019-04-21	1	1	71428	28571	165	82
ПП ГЕРБ - София		336639303182606	Facebook	d111	2019-04-21	1	1	71428	28571	63	12
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d111	2019-04-21	34	1	71407	18339	299	22
Peter Gillo	Peter Gillo	578310722649724	Facebook	d111	2019-04-21	3	1	70832	31666	415	83
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d111	2019-04-21	7	1	69723	30697	67	8
Mon Homéo Mon Choix		1643185362449069	Facebook	d111	2019-04-21	28	1	69694	27332	638	135
Johann Gudenus		104145976305577	Facebook	d111	2019-04-21	7	1	69480	33999	203	37
World Bank		153371894688575	Facebook	d111	2019-04-21	7	1	68642	30011	137	22
38 Degrees	38 Degrees	200006375787	Facebook	d111	2019-04-21	26	1	67014	28216	509	91
Nagy József	Nagy József	128401833854581	Facebook	d111	2019-04-21	1	1	66666	33333	166	33
Työehtoshoppailu		1602354766564898	Facebook	d111	2019-04-21	1	1	66666	33333	1666	333
Always France		183045748427091	Facebook	d111	2019-04-21	1	1	66666	33333	333	66
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	d111	2019-04-21	4	1	66637	26581	215	81
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d111	2019-04-21	43	1	66608	18973	275	3
FDP Bremen	FDP Bremen	152934608113175	Facebook	d111	2019-04-21	99	1	65706	17861	1546	0
HC Strache	FPÖ	74865038590	Facebook	d111	2019-04-21	13	1	64864	21619	589	141
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d111	2019-04-21	5	1	64035	32018	340	170
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d111	2019-04-21	285	1	62924	17649	1341	54
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d111	2019-04-21	2	1	62499	27500	249	50
CDA	CDA	320374518118	Facebook	d111	2019-04-21	1	1	62499	25000	124	62
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d111	2019-04-21	11	1	62139	23214	322	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d111	2019-04-21	5	1	61895	19045	151	41
Danske Medier	Danske Medier	300107073389986	Facebook	d111	2019-04-21	47	1	59710	18214	263	68
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d111	2019-04-21	14	1	59609	11858	314	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d111	2019-04-21	8	1	59080	22749	431	38
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d111	2019-04-21	15	1	58757	15836	307	0
UAB "BPN LT"		AR135010682042056704	Google	d111	2019-04-21	13	1	57114	5711	28	0
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d111	2019-04-21	29	1	57022	23434	120	6
CD&V	CD&V	52997544531	Facebook	d111	2019-04-21	19	1	56382	19046	246	23
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d111	2019-04-21	17	1	56089	20590	231	28
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d111	2019-04-21	26	1	55810	4677	68	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d111	2019-04-21	1	1	55555	22222	55	11
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d111	2019-04-21	2	1	54998	11000	198	0
Oxfam Novib		115289021825188	Facebook	d111	2019-04-21	18	1	54899	23132	683	193
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d111	2019-04-21	14	1	53664	19477	418	58
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	d111	2019-04-21	8	1	53331	16166	566	90
Gaia		182073298490036	Facebook	d111	2019-04-21	5	1	51679	24193	465	186
Animal Welfare Party Cheshire East	Animal Welfare Party	1732640586746441	Facebook	d111	2019-04-21	3	1	51581	10250	181	0
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d111	2019-04-21	22	1	51571	4047	75	0
Plan International Sverige		382243262003	Facebook	d111	2019-04-21	158	1	51173	12460	342	79
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d111	2019-04-21	2	1	50998	10200	118	0
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d111	2019-04-21	3	1	50498	10000	127	23
Another voice in West Berkshire	Stephen Michael Masters	1319207338165887	Facebook	d111	2019-04-21	2	1	50453	10090	124	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d111	2019-04-21	41	1	50349	20380	227	45
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	d111	2019-04-21	2	1	50076	25000	132	25
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d111	2019-04-21	2	1	49999	10000	99	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d111	2019-04-21	1	1	49999	20000	61	30
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d111	2019-04-21	2	1	49999	19999	332	66
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d111	2019-04-21	2	1	49999	24999	249	100
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d111	2019-04-21	2	1	49999	10000	99	0
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d111	2019-04-21	2	1	49999	20000	347	86
Lo que de verdad importa		2267123640272827	Facebook	d111	2019-04-21	1	1	49999	10000	99	0
ENTUSIASMO Y MUCHO VALOR, S.L.U.		AR433345570053029888	Google	d111	2019-04-21	21	1	49999	3999	70	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d111	2019-04-21	11	1	49108	20607	250	63
TheArticle	TheArticle	607840469632004	Facebook	d111	2019-04-21	3	1	48124	23125	180	36
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d111	2019-04-21	5	1	47892	15157	101	19
FDP	FDP	21289227249	Facebook	d111	2019-04-21	92	1	47638	10629	1238	0
Itthonról Otthonra		795559303924823	Facebook	d111	2019-04-21	1	1	47619	23809	29	14
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d111	2019-04-21	57	1	47106	16951	392	140
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d111	2019-04-21	19	1	46842	12012	155	0
HLAS		AR312619193323225088	Google	d111	2019-04-21	84	1	46692	1476	167	0
Skandia		139767876088719	Facebook	d111	2019-04-21	2	1	46666	20000	123	61
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d111	2019-04-21	6	1	46662	16333	414	110
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d111	2019-04-21	17	1	46512	17228	367	100
Vandebron		263935850440177	Facebook	d111	2019-04-21	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d111	2019-04-21	51	1	46055	17110	815	213
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d111	2019-04-21	8	1	45064	13571	377	112
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d111	2019-04-21	4	1	44165	14583	540	158
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	d111	2019-04-21	7	1	43749	8750	86	0
Salsa Rica Dance Company		727875134045965	Facebook	d111	2019-04-21	2	1	42307	16153	76	15
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d111	2019-04-21	15	1	41928	10476	144	3
Global Game Changers		241198933439420	Facebook	d111	2019-04-21	5	1	40562	20269	146	28
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	d111	2019-04-21	20	1	40493	10750	602	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d111	2019-04-21	2	1	40384	12692	78	6
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d111	2019-04-21	352	1	40350	8004	367	65
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d111	2019-04-21	79	1	39768	11193	520	50
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d111	2019-04-21	5	1	39433	7886	393	78
Greenpeace Magyarország		35634348348	Facebook	d111	2019-04-21	5	1	38636	19318	16	3
Deutsche Post	Deutsche Post	485303194814631	Facebook	d111	2019-04-21	3	1	38333	16388	60	11
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d111	2019-04-21	7	1	38013	7760	351	71
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d111	2019-04-21	31	1	37909	13623	189	7
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d111	2019-04-21	19	1	37740	16578	198	41
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d111	2019-04-21	10	1	37538	8245	230	3
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d111	2019-04-21	5	1	37499	11250	92	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d111	2019-04-21	2	1	37499	15000	249	50
Amnesty International Polska		57544755889	Facebook	d111	2019-04-21	54	1	37362	10308	79	15
D66	D66	52985377549	Facebook	d111	2019-04-21	5	1	37049	14846	214	52
The Good Lobby		1420129598280317	Facebook	d111	2019-04-21	5	1	36999	15757	71	0
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d111	2019-04-21	122	1	36947	0	184	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	d111	2019-04-21	3	1	36904	15952	44	0
Dansk.nl		39128216655	Facebook	d111	2019-04-21	12	1	36828	13052	149	17
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	d111	2019-04-21	3	1	36665	7333	72	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d111	2019-04-21	4	1	36203	8351	68	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	d111	2019-04-21	6	1	35997	7950	50	0
UNHCR Belgium		948453825344452	Facebook	d111	2019-04-21	1	1	35714	14285	357	71
Urmas Paet	Paet Urmas	223092011815453	Facebook	d111	2019-04-21	4	1	35415	7083	70	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d111	2019-04-21	5	1	34999	7750	89	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d111	2019-04-21	2	1	34999	7000	80	0
Judith Sargentini	GroenLinks	296489277060163	Facebook	d111	2019-04-21	3	1	34998	10000	348	50
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d111	2019-04-21	3	1	34165	8333	107	0
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d111	2019-04-21	56	1	33453	1951	79	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d111	2019-04-21	1	1	33333	16666	64	12
Rosatom Global		1828572300805912	Facebook	d111	2019-04-21	1	1	33333	16666	741	148
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	d111	2019-04-21	1	1	33333	16666	83	16
Frosch		223829854355699	Facebook	d111	2019-04-21	1	1	33333	16666	33	16
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d111	2019-04-21	21	1	33250	7167	129	0
Open Vld	Open Vld	53668151866	Facebook	d111	2019-04-21	6	1	32313	11917	243	71
Comité international de la Croix-Rouge		540364216018969	Facebook	d111	2019-04-21	1	1	32258	16129	16	3
Andreas Schieder	SPÖ	290881691011354	Facebook	d111	2019-04-21	14	1	32184	7851	128	2
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d111	2019-04-21	5	1	31665	7333	215	16
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d111	2019-04-21	7	1	31612	8822	194	35
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	d111	2019-04-21	3	1	31416	13750	32	5
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	d111	2019-04-21	2	1	31110	15555	110	20
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d111	2019-04-21	3	1	30845	14370	16	2
JW3	JW3	6587671199	Facebook	d111	2019-04-21	6	1	30669	12525	284	55
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d111	2019-04-21	6	1	30519	14188	141	48
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	d111	2019-04-21	9	1	30005	9860	161	0
Pia Olsen Dyhr	SF	49348971479	Facebook	d111	2019-04-21	3	1	29999	6000	294	66
MSZP	MSZP	115388925185513	Facebook	d111	2019-04-21	2	1	29999	12000	61	12
Izquierda Unida	Izquierda Unida	74858103866	Facebook	d111	2019-04-21	2	1	29999	10000	66	6
PSOE Jaén		214605018563667	Facebook	d111	2019-04-21	2	1	29999	7500	99	0
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	d111	2019-04-21	6	1	29996	6000	15	3
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d111	2019-04-21	60	1	29772	9534	247	13
VoteWatch Europe		355087424564148	Facebook	d111	2019-04-21	6	1	29423	13043	77	27
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d111	2019-04-21	1	1	29411	14705	147	29
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	d111	2019-04-21	3	1	29166	10833	47	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d111	2019-04-21	4	1	29046	9523	87	14
300Gospodarka		913279165534005	Facebook	d111	2019-04-21	2	1	28999	14500	104	38
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d111	2019-04-21	5	1	28960	6337	128	14
Campact e.V.	Campact e.V.	82734241364	Facebook	d111	2019-04-21	7	1	28865	12741	172	42
VICE Italia		1392630034386716	Facebook	d111	2019-04-21	1	1	28571	14285	14	2
Vouliwatch		627330267312880	Facebook	d111	2019-04-21	7	1	28551	11211	62	26
Riparte il futuro		476098022442147	Facebook	d111	2019-04-21	23	1	28481	11510	83	12
Plamienok n.o.		174988447418	Facebook	d111	2019-04-21	6	1	28384	12081	49	14
Politico Lab	Smart Concepts	1092676900776165	Facebook	d111	2019-04-21	2	1	28332	11666	102	16
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	d111	2019-04-21	4	1	28309	12139	34	4
Venstres Landsorganisation		AR283015942256984064	Google	d111	2019-04-21	19	1	28273	0	141	0
Adequate Consulting	Adequate	965450110143851	Facebook	d111	2019-04-21	6	1	28193	6347	96	0
PNL Bistrița-Năsăud		709900909075368	Facebook	d111	2019-04-21	6	1	27998	6390	38	3
Jos D'Haese	PVDA	1397002987227704	Facebook	d111	2019-04-21	61	1	27930	5233	247	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d111	2019-04-21	1	1	27777	11111	277	55
Stephen Webster		237837336581	Facebook	d111	2019-04-21	1	1	27777	11111	4	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d111	2019-04-21	3	1	27467	12263	178	35
Facebook	Facebook	197589525931	Facebook	d111	2019-04-21	1	1	27027	13513	135	27
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d111	2019-04-21	26	1	27009	11650	214	24
