day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	696	1	1196698	378024	15906	2282
d130	2019-05-10	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	16	1	1175843	558458	2507	1104
d130	2019-05-10	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	133	1	1165810	419499	4510	540
d130	2019-05-10	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	42	1	1149677	502792	2309	644
d130	2019-05-10	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	6	1	1147616	463809	3199	1260
d130	2019-05-10	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	6	1	1016662	453333	12192	2438
d130	2019-05-10	Partito Democratico		77034286895	Facebook	78	1	971538	429249	3067	590
d130	2019-05-10	KKW Koalicja Europejska PO PSL SLD .N Zieloni		AR206097132434751488	Google	16	1	950000	94000	160	0
d130	2019-05-10	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	46	1	936971	342912	4210	1413
d130	2019-05-10	Sloboda a Solidarita		AR242125929453715456	Google	103	1	909166	48333	2370	0
d130	2019-05-10	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	331	1	893876	335361	6010	1567
d130	2019-05-10	HLAS		AR312619193323225088	Google	265	1	884680	10000	3973	0
d130	2019-05-10	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	22	1	867327	355999	1260	166
d130	2019-05-10	DIE LINKE	DIE LINKE	47694585682	Facebook	199	1	866662	303026	4588	320
d130	2019-05-10	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	86	1	866107	70559	1155	0
d130	2019-05-10	INBOX	New Digital Media	369693523475596	Facebook	17	1	862494	378583	886	83
d130	2019-05-10	Open Vld	Open Vld	53668151866	Facebook	164	1	828140	338150	5377	1160
d130	2019-05-10	Gazeta Wyborcza		63563473556	Facebook	36	1	749964	206000	1782	302
d130	2019-05-10	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	26	1	731758	312019	469	112
d130	2019-05-10	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	24	1	718855	319778	612	237
d130	2019-05-10	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	52	1	707076	258654	1398	410
d130	2019-05-10	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	698201	307823	1153	101
d130	2019-05-10	Slovenska demokratska stranka		AR170068335415787520	Google	25	1	696000	68000	270	0
d130	2019-05-10	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	24	1	690824	282666	3504	765
d130	2019-05-10	SPD	SPD	47930567748	Facebook	67	1	672318	149660	6066	360
d130	2019-05-10	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	96	1	671756	314513	3081	556
d130	2019-05-10	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	16	1	654162	296833	1044	355
d130	2019-05-10	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	645558	283797	5478	1381
d130	2019-05-10	IKEA	IKEA	112961202185776	Facebook	61	1	638045	260277	2501	405
d130	2019-05-10	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	10	1	611879	280761	915	312
d130	2019-05-10	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	107	1	595894	181933	11576	2682
d130	2019-05-10	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	14	1	595621	261356	3727	900
d130	2019-05-10	RMDSZ	RMDSZ	102601499822802	Facebook	51	1	579869	175504	973	187
d130	2019-05-10	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	99	1	565055	40000	1025	0
d130	2019-05-10	DéFI	DéFI	173518112695794	Facebook	133	1	562413	150273	4717	781
d130	2019-05-10	Centerpartiet	Centerpartiet	12690894340	Facebook	122	1	559517	204889	6015	1491
d130	2019-05-10	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	188	1	552510	181232	4526	354
d130	2019-05-10	Campact e.V.	Campact e.V.	82734241364	Facebook	25	1	551909	247728	2953	712
d130	2019-05-10	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	549998	210000	598	100
d130	2019-05-10	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	46	1	548364	241179	887	153
d130	2019-05-10	Moderaterna	Moderaterna	7719591155	Facebook	49	1	544474	121449	5878	1390
d130	2019-05-10	Greenpeace Deutschland		22541752487	Facebook	245	1	534201	171405	3794	581
d130	2019-05-10	Romania #nuepsd	Future Innovation	293215748279337	Facebook	4	1	529761	256547	188	71
d130	2019-05-10	Sign for my Future	Sign for my Future	1345513882259768	Facebook	32	1	519661	219166	5444	1353
d130	2019-05-10	Groen	Groen	84920854319	Facebook	107	1	511391	164910	3103	424
d130	2019-05-10	Andreas Schieder	SPÖ	290881691011354	Facebook	56	1	501864	177923	5053	977
d130	2019-05-10	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	37	1	490950	158260	1866	208
d130	2019-05-10	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	18	1	488568	194785	945	378
d130	2019-05-10	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	167	1	474839	173828	10082	1044
d130	2019-05-10	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1151	1	471718	113882	9045	323
d130	2019-05-10	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	119	1	465577	135864	5398	1553
d130	2019-05-10	CDA Doetinchem		AR453512812329697280	Google	31	1	445297	43035	150	0
d130	2019-05-10	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	12	1	440287	196488	1355	445
d130	2019-05-10	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	438488	183416	787	125
d130	2019-05-10	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	12	1	435994	209999	2361	758
d130	2019-05-10	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	23	1	424210	42105	60	0
d130	2019-05-10	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25	1	422685	198801	1217	255
d130	2019-05-10	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	34	1	422466	124500	3716	100
d130	2019-05-10	John Crombez	sp.a	264131406977201	Facebook	16	1	422041	204051	1822	400
d130	2019-05-10	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	38	1	421015	173591	808	166
d130	2019-05-10	Die Grünen	Die Grünen	21759893033	Facebook	45	1	418647	148638	3225	731
d130	2019-05-10	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	57	1	417770	141411	3091	523
d130	2019-05-10	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	42	1	416809	175688	1240	269
d130	2019-05-10	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	11	1	409328	181666	2311	733
d130	2019-05-10	Det Konservative Folkeparti		AR40969452518375424	Google	181	1	405833	3333	1879	0
d130	2019-05-10	Pametno		AR222880077921124352	Google	36	1	396000	36000	360	0
d130	2019-05-10	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	47	1	391989	151368	1653	356
d130	2019-05-10	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	36	1	391547	155989	1453	306
d130	2019-05-10	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	72	1	388333	26666	741	0
d130	2019-05-10	Kyriakos Mitsotakis		34848567724	Facebook	7	1	383331	183333	947	183
d130	2019-05-10	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	14	1	367261	35000	126	0
d130	2019-05-10	DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	260	1	361500	666	1777	0
d130	2019-05-10	Strana nezávislosti České republiky		AR465054111008555008	Google	7	1	354166	35000	83	0
d130	2019-05-10	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	41	1	351589	82010	2558	615
d130	2019-05-10	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	151	1	351257	103111	2950	245
d130	2019-05-10	Harald Vilimsky		547597092025909	Facebook	7	1	350497	165000	2880	816
d130	2019-05-10	The Labour Party	The Labour Party	25749647410	Facebook	3	1	349999	165000	2603	520
d130	2019-05-10	HC Strache	FPÖ	74865038590	Facebook	8	1	348326	112666	2059	333
d130	2019-05-10	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	347395	123900	1745	290
d130	2019-05-10	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	342459	160158	2313	732
d130	2019-05-10	Liberalerna	Liberalerna	132266740623	Facebook	89	1	340251	125113	2036	622
d130	2019-05-10	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2227	1	333463	43956	21378	0
d130	2019-05-10	Litere.net	litere.net	1504323906337545	Facebook	8	1	323211	159341	334	66
d130	2019-05-10	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	54	1	321724	29181	254	0
d130	2019-05-10	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	412	1	319738	114208	1255	243
d130	2019-05-10	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	13	1	313728	126327	859	100
d130	2019-05-10	Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	35	1	312139	23333	510	0
d130	2019-05-10	Facebook	Facebook	726281677519881	Facebook	5	1	308461	154230	1545	307
d130	2019-05-10	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	11	1	305116	112928	2989	604
d130	2019-05-10	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	23	1	301548	89111	908	45
d130	2019-05-10	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	3	1	300594	143154	1216	243
d130	2019-05-10	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d130	2019-05-10	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	12	1	290830	123666	856	381
d130	2019-05-10	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	19	1	289981	116000	1126	450
d130	2019-05-10	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	8	1	287497	99583	693	112
d130	2019-05-10	déi gréng	déi gréng	21710789873	Facebook	14	1	280276	125764	857	262
d130	2019-05-10	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	84	1	280264	111158	710	45
d130	2019-05-10	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	41	1	276935	84913	3244	674
d130	2019-05-10	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	275998	125200	443	75
d130	2019-05-10	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	5	1	271665	134333	1410	282
d130	2019-05-10	Pia Olsen Dyhr	SF	49348971479	Facebook	11	1	265111	82900	2745	557
d130	2019-05-10	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	56	1	262503	105424	1825	437
d130	2019-05-10	Демократична България	Демократична България	995342840629890	Facebook	12	1	262239	110061	566	81
d130	2019-05-10	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	262004	113839	667	132
d130	2019-05-10	Kialo		729627343834501	Facebook	6	1	259994	55000	994	100
d130	2019-05-10	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	119	1	256455	62479	2174	41
d130	2019-05-10	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	195	1	249875	70256	1855	114
d130	2019-05-10	Lizette Risgaard		547601668763372	Facebook	34	1	248542	103432	1570	494
d130	2019-05-10	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	18	1	244820	97250	651	105
d130	2019-05-10	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	9	1	242204	103571	696	210
d130	2019-05-10	Politice.net	politice.net	2546711162025064	Facebook	10	1	233840	116151	243	47
d130	2019-05-10	Peter Mertens	PVDA	236485149843971	Facebook	470	1	232902	61900	2686	207
d130	2019-05-10	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	227777	106666	1296	293
d130	2019-05-10	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	34	1	226294	81106	426	95
d130	2019-05-10	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	48	1	219119	64541	1245	237
d130	2019-05-10	38 Degrees	38 Degrees	200006375787	Facebook	34	1	218878	57454	1723	261
d130	2019-05-10	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	6	1	217690	93541	1815	423
d130	2019-05-10	Projekt Európa		AR303746959120793600	Google	49	1	217186	10000	635	0
d130	2019-05-10	Beata Mazurek		564941230235866	Facebook	3	1	216665	103333	1221	255
d130	2019-05-10	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	216589	79068	826	159
d130	2019-05-10	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	66	1	214917	69600	535	120
d130	2019-05-10	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	15	1	214815	59523	617	56
d130	2019-05-10	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	7	1	214165	85333	1665	378
d130	2019-05-10	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	211082	70477	976	247
d130	2019-05-10	Bosch Global		185652704861747	Facebook	8	1	209996	73500	1196	200
d130	2019-05-10	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	202326	82976	611	192
d130	2019-05-10	Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	1	1	199999	100000	999	500
d130	2019-05-10	Fine Gael	Fine Gael	264172043210	Facebook	2	1	199999	83333	499	200
d130	2019-05-10	Milion chvilek pro demokracii		728495140691300	Facebook	1	1	199999	100000	194	38
d130	2019-05-10	Движение ВОЛЯ		289082018098560	Facebook	1	1	199999	100000	99	20
d130	2019-05-10	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	17	1	197615	51523	381	74
d130	2019-05-10	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	5	1	196998	84333	288	144
d130	2019-05-10	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	113	1	196316	68952	2099	111
d130	2019-05-10	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	196078	81372	1813	362
d130	2019-05-10	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	193332	79166	428	116
d130	2019-05-10	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	192914	75750	259	51
d130	2019-05-10	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	9	1	192496	47500	557	127
d130	2019-05-10	CDA	CDA	320374518118	Facebook	5	1	191100	88191	1276	250
d130	2019-05-10	Bündnis90/ Die Grünen		AR207068276079984640	Google	68	1	189999	0	949	0
d130	2019-05-10	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	563	1	188816	41016	1359	236
d130	2019-05-10	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	188497	84166	593	99
d130	2019-05-10	VVD		121264564551002	Facebook	4	1	187499	80000	474	95
d130	2019-05-10	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	186967	46525	2627	39
d130	2019-05-10	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	5	1	184582	79791	177	35
d130	2019-05-10	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	40	1	182692	49250	834	12
d130	2019-05-10	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	17	1	182628	66332	4166	888
d130	2019-05-10	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	181247	78250	3497	1307
d130	2019-05-10	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	5	1	179995	72000	415	0
d130	2019-05-10	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	179828	57833	1764	450
d130	2019-05-10	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	54	1	178123	42822	1147	0
d130	2019-05-10	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	177874	55813	345	102
d130	2019-05-10	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13	1	177494	56000	536	0
d130	2019-05-10	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	27	1	176364	71940	541	72
d130	2019-05-10	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	10	1	175496	53250	524	83
d130	2019-05-10	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	27	1	175476	44000	1582	36
d130	2019-05-10	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	2	1	174999	75000	525	105
d130	2019-05-10	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	172706	51595	1468	183
d130	2019-05-10	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d130	2019-05-10	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	12	1	169045	65238	995	278
d130	2019-05-10	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	8	1	168569	66000	741	148
d130	2019-05-10	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	14	1	168506	65029	578	149
d130	2019-05-10	Flamesite s.r.o.		AR522320249995919360	Google	150	1	168193	5000	615	0
d130	2019-05-10	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	19	1	167430	56869	377	16
d130	2019-05-10	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d130	2019-05-10	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	28	1	166400	62818	1252	240
d130	2019-05-10	Dariusz Rosati	CommSense	238903929634988	Facebook	20	1	165174	35964	309	52
d130	2019-05-10	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	65	1	165118	57100	842	47
d130	2019-05-10	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d130	2019-05-10	Federica Picchi	Federica Picchi	362494797700891	Facebook	22	1	163997	62892	1322	125
d130	2019-05-10	David Casa	David Casa	193035580892638	Facebook	27	1	163655	42398	457	15
d130	2019-05-10	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	21	1	163396	54558	884	117
d130	2019-05-10	Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	77	1	162333	3333	661	0
d130	2019-05-10	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	9	1	162117	32424	622	73
d130	2019-05-10	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	161781	71015	668	109
d130	2019-05-10	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	24	1	160536	46433	582	12
d130	2019-05-10	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	96	1	156564	51295	868	55
d130	2019-05-10	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	7	1	155712	72714	275	91
d130	2019-05-10	School Cuts	National Education Union	871798409656672	Facebook	19	1	154245	32916	1526	266
d130	2019-05-10	Barcelona en Comú		AR342176264901099520	Google	23	1	152694	3333	613	0
d130	2019-05-10	Oxfam Novib		115289021825188	Facebook	33	1	151568	63561	2646	733
d130	2019-05-10	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	151476	40861	1773	373
d130	2019-05-10	CDU Christlich Demokratische Union		AR68737343799951360	Google	121	1	151250	0	756	0
d130	2019-05-10	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	3	1	149999	66666	249	49
d130	2019-05-10	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	149893	62599	490	179
d130	2019-05-10	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	18	1	146927	34865	1421	254
d130	2019-05-10	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	9	1	146009	45488	304	23
d130	2019-05-10	Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	38	1	144047	9285	302	0
d130	2019-05-10	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	144005	50014	1097	215
d130	2019-05-10	Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	114	1	143911	0	719	0
d130	2019-05-10	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	25	1	143507	54617	782	78
d130	2019-05-10	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143169	71491	720	142
d130	2019-05-10	Evropa společně	Evropa společně	535611970260854	Facebook	30	1	142859	61288	407	132
d130	2019-05-10	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	10	1	141373	48775	375	53
d130	2019-05-10	SPOLU - občianska demokracia		AR194838133366325248	Google	42	1	139999	0	699	0
d130	2019-05-10	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	36	1	138798	29166	3481	0
d130	2019-05-10	kontrast.at	kontrast.at	1079650008770485	Facebook	21	1	138423	45977	1032	219
d130	2019-05-10	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	15	1	138095	41215	626	160
d130	2019-05-10	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	44	1	137089	40706	842	132
d130	2019-05-10	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	12	1	136301	56555	550	159
d130	2019-05-10	Kelemen Hunor	RMDSZ	175293925828191	Facebook	12	1	134912	34583	275	49
d130	2019-05-10	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	133808	65238	367	179
d130	2019-05-10	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	3	1	133571	65285	221	74
d130	2019-05-10	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	13	1	133456	47738	992	289
d130	2019-05-10	Facebook Ireland	Facebook Ireland	43110923010	Facebook	4	1	133332	66666	666	333
d130	2019-05-10	pametno.org	pametno.org	144815235686385	Facebook	19	1	132780	50505	208	6
d130	2019-05-10	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	16	1	132612	35450	627	50
d130	2019-05-10	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	132030	46727	277	58
d130	2019-05-10	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	12	1	130677	50323	445	55
d130	2019-05-10	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	8	1	130247	32000	442	45
d130	2019-05-10	Cink, s.r.o.		AR361287976015101952	Google	24	1	129807	11202	144	0
d130	2019-05-10	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	6	1	129662	45833	891	270
d130	2019-05-10	CD&V	CD&V	52997544531	Facebook	44	1	129570	39552	1085	161
d130	2019-05-10	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	12	1	129543	45636	266	16
d130	2019-05-10	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	129402	43309	602	87
d130	2019-05-10	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d130	2019-05-10	Kaisa Penny	Kaisa Penny	259256970891807	Facebook	11	1	128243	42789	331	28
d130	2019-05-10	Álex Pastor	PSC Badalona	2053966338189807	Facebook	9	1	128094	30100	924	100
d130	2019-05-10	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	8	1	127642	54357	349	105
d130	2019-05-10	AfD	AfD	540404695989874	Facebook	10	1	126665	50833	931	283
