location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
flemish_region_BE	Flemish Region, Belgium	sp.a	sp.a	57253967150	Facebook	422	1	38617764	15391935	183290	39394
flemish_region_BE	Flemish Region, Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	117	1	28018321	11637012	84182	22004
flemish_region_BE	Flemish Region, Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	26087920	11994546	176728	39148
flemish_region_BE	Flemish Region, Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	106	1	22920341	9839347	202994	46779
flemish_region_BE	Flemish Region, Belgium	Open Vld	Open Vld	53668151866	Facebook	345	1	9863154	3588427	77045	13065
flemish_region_BE	Flemish Region, Belgium	European Parliament		178362315106	Facebook	157	1	8081228	3527572	54659	11692
flemish_region_BE	Flemish Region, Belgium	Peter Mertens	PVDA	236485149843971	Facebook	573	1	6949950	2016860	82893	8177
flemish_region_BE	Flemish Region, Belgium	John Crombez	sp.a	264131406977201	Facebook	85	1	6938195	2755856	41407	8298
flemish_region_BE	Flemish Region, Belgium	Groen	Groen	84920854319	Facebook	175	1	6923396	2457923	33428	5000
flemish_region_BE	Flemish Region, Belgium	Sign for my Future		1345513882259768	Facebook	74	1	3188138	1155069	28782	5935
flemish_region_BE	Flemish Region, Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	3058083	1324245	29627	7699
flemish_region_BE	Flemish Region, Belgium	CD&V	CD&V	52997544531	Facebook	100	1	2410484	765997	17197	2300
flemish_region_BE	Flemish Region, Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	52	1	2101867	1000966	7662	1713
flemish_region_BE	Flemish Region, Belgium	IKEA	IKEA	112961202185776	Facebook	78	1	1802678	626387	7855	1094
flemish_region_BE	Flemish Region, Belgium	Kialo		729627343834501	Facebook	363	1	1801110	720252	13718	3061
flemish_region_BE	Flemish Region, Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	83	1	1524659	436748	10610	599
flemish_region_BE	Flemish Region, Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	140	1	1205483	333030	14128	98
flemish_region_BE	Flemish Region, Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	29	1	1185593	466215	5243	882
flemish_region_BE	Flemish Region, Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	126	1	1113806	247929	12814	486
flemish_region_BE	Flemish Region, Belgium	European Greens	European Greens	141366725876424	Facebook	21	1	1112503	482463	8666	2069
flemish_region_BE	Flemish Region, Belgium	Johan Van Overtveldt		275607285891320	Facebook	13	1	1095987	451000	8287	1800
flemish_region_BE	Flemish Region, Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	95	1	1034345	332445	3269	168
flemish_region_BE	Flemish Region, Belgium	Bart De Wever		24079407056	Facebook	2	1	999998	400000	9998	2000
flemish_region_BE	Flemish Region, Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	977257	380738	7192	1477
flemish_region_BE	Flemish Region, Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	23	1	976304	228215	7840	1392
