advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	55_64	55-64	DK	Denmark	123	1	368490	92153	2434	636
Red Barnet		67571270393	Facebook	55_64	55-64	DK	Denmark	72	1	350322	130865	6469	1733
Lizette Risgaard		547601668763372	Facebook	55_64	55-64	DK	Denmark	58	1	281437	98053	3236	837
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	55_64	55-64	DK	Denmark	29	1	261145	104158	3262	936
SE Energi & Klima		169900309711559	Facebook	55_64	55-64	DK	Denmark	42	1	242550	85109	1362	401
Socialdemokratiet		41459763029	Facebook	55_64	55-64	DK	Denmark	27	1	222250	74493	3474	814
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	55_64	55-64	DK	Denmark	9	1	217787	96303	2880	831
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	55_64	55-64	DK	Denmark	29	1	201721	53763	1528	374
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	55_64	55-64	DK	Denmark	304	1	189115	41475	2289	505
World Animal Protection Danmark		33588644626	Facebook	55_64	55-64	DK	Denmark	5	1	123310	51972	1406	330
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	55_64	55-64	DK	Denmark	18	1	122543	39406	1802	470
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	55_64	55-64	DK	Denmark	10	1	117827	39645	1258	438
SF		74796954245	Facebook	55_64	55-64	DK	Denmark	17	1	116019	34177	704	191
Røde Kors		65929129383	Facebook	55_64	55-64	DK	Denmark	17	1	112199	28538	1339	369
European Parliament		178362315106	Facebook	55_64	55-64	DK	Denmark	50	1	105241	35601	772	72
Pia Olsen Dyhr	SF	49348971479	Facebook	55_64	55-64	DK	Denmark	24	1	96428	26886	773	220
Folkekirkens Nødhjælp		276770505228	Facebook	55_64	55-64	DK	Denmark	66	1	94520	19618	753	165
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	55_64	55-64	DK	Denmark	92	1	91919	23167	400	47
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	55_64	55-64	DK	Denmark	38	1	78342	18175	1093	266
