advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	50_100	50 - 100	HU	Hungary	2	1	49998	9999	154	30
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	50_100	50 - 100	HU	Hungary	2	1	49994	9999	154	30
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	50_100	50 - 100	HU	Hungary	4	1	37497	10499	309	61
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	50_100	50 - 100	HU	Hungary	2	1	29998	7499	154	30
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	50_100	50 - 100	HU	Hungary	2	1	29998	7499	154	30
Kocsis Máté	Kocsis Máté	149061108240	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Mága Zoltán hegedűművész		164762586881530	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Momentum TizenX	Momentum Mozgalom	1992543104404776	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Zombor Gábor	Dr. Zombor Gábor Zoltán	644270875616553	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Mandiner	Mandiner	248172631940	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Z. Kárpát Dániel	Jobbik Magyarországért Mozgalom	208726209161904	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	50_100	50 - 100	HU	Hungary	1	1	24999	4999	77	15
aHang	aHang	150836998898897	Facebook	50_100	50 - 100	HU	Hungary	3	1	14998	7499	232	46
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	50_100	50 - 100	HU	Hungary	2	1	9998	4999	154	30
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	50_100	50 - 100	HU	Hungary	2	1	7498	2999	154	30
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	50_100	50 - 100	HU	Hungary	1	1	4999	2499	77	15
Ágh Péter	Ágh Péter	694941900537141	Facebook	50_100	50 - 100	HU	Hungary	1	1	4999	2499	77	15
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	50_100	50 - 100	HU	Hungary	1	1	4999	2499	77	15
Europe Thinx		335839580440114	Facebook	50_100	50 - 100	HU	Hungary	1	1	397	79	0	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	HU	Hungary	4	1	345	161	1	0
European Commission	European Commission	107898832590939	Facebook	50_100	50 - 100	HU	Hungary	5	1	200	51	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	50_100	50 - 100	HU	Hungary	4	1	191	38	0	0
European Roma Rights Centre		152127778188620	Facebook	50_100	50 - 100	HU	Hungary	1	1	155	31	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50_100	50 - 100	HU	Hungary	1	1	97	48	0	0
Mérce		85568463466	Facebook	50_100	50 - 100	HU	Hungary	2	1	75	0	6	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	HU	Hungary	4	1	48	22	0	0
European Greens	European Greens	141366725876424	Facebook	50_100	50 - 100	HU	Hungary	2	1	31	6	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	50_100	50 - 100	HU	Hungary	2	1	25	5	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	HU	Hungary	4	1	19	5	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	HU	Hungary	3	1	17	3	0	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	50_100	50 - 100	HU	Hungary	1	1	4	0	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	50_100	50 - 100	HU	Hungary	1	1	3	0	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	50_100	50 - 100	HU	Hungary	1	1	2	0	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	50_100	50 - 100	HU	Hungary	1	1	1	0	0	0
Eurozine		115579498521257	Facebook	50_100	50 - 100	HU	Hungary	1	1	1	0	0	0
MN Benito		1273446302821491	Facebook	50_100	50 - 100	HU	Hungary	1	1	1	0	0	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
No more bricks in the Wall		1854947667901523	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	50_100	50 - 100	HU	Hungary	4	1	0	0	0	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	50_100	50 - 100	HU	Hungary	8	1	0	0	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
ITUC		20556338116	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	50_100	50 - 100	HU	Hungary	4	1	0	0	0	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	50_100	50 - 100	HU	Hungary	3	1	0	0	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Csáky Pál		284516465058960	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	50_100	50 - 100	HU	Hungary	3	1	0	0	0	0
Bumm.sk		240184916628	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	50_100	50 - 100	HU	Hungary	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	HU	Hungary	2	1	0	0	0	0
