advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	u18_24	unknown (18-24)	LT	Lithuania	27	1	550	230	1	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	u18_24	unknown (18-24)	LT	Lithuania	10	1	459	217	2	0
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	u18_24	unknown (18-24)	LT	Lithuania	4	1	427	171	0	0
Darbo partija	Darbo partija	264116120225	Facebook	u18_24	unknown (18-24)	LT	Lithuania	15	1	342	126	1	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	u18_24	unknown (18-24)	LT	Lithuania	23	1	336	90	0	0
European Greens	European Greens	141366725876424	Facebook	u18_24	unknown (18-24)	LT	Lithuania	5	1	297	144	1	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	u18_24	unknown (18-24)	LT	Lithuania	13	1	264	101	0	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	u18_24	unknown (18-24)	LT	Lithuania	8	1	161	38	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u18_24	unknown (18-24)	LT	Lithuania	11	1	160	64	0	0
European Parliament	European Parliament	178362315106	Facebook	u18_24	unknown (18-24)	LT	Lithuania	13	1	136	54	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	u18_24	unknown (18-24)	LT	Lithuania	9	1	135	51	0	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	u18_24	unknown (18-24)	LT	Lithuania	7	1	120	50	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	LT	Lithuania	21	1	105	39	0	0
