advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	SI	Slovenia	58	1	140390	63880	272	66
Levica	Levica	285304408294792	Facebook	SI	Slovenia	21	1	123979	29000	2079	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	SI	Slovenia	58	1	122941	18999	5741	0
European Commission		107898832590939	Facebook	SI	Slovenia	8	1	101383	35703	290	25
DOM - Domovinska liga		571044543390810	Facebook	SI	Slovenia	8	1	99975	28996	791	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	SI	Slovenia	36	1	96892	31595	319	1
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	SI	Slovenia	8	1	86982	22998	770	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	SI	Slovenia	30	1	83738	34718	152	33
Greenpeace Slovenija		195508530477478	Facebook	SI	Slovenia	11	1	80988	17999	1088	0
Greens/EFA in the European Parliament		150527751674751	Facebook	SI	Slovenia	20	1	63675	27564	105	21
Pirati	Pirati	98358327274	Facebook	SI	Slovenia	2	1	59998	15000	198	0
Sensilab.si		384202598293956	Facebook	SI	Slovenia	4	1	56996	11000	396	0
Give A Vote		2186129244970085	Facebook	SI	Slovenia	3	1	51843	10745	500	100
Angelika Mlinar		253355901456286	Facebook	SI	Slovenia	1	1	49999	9999	98	0
NSi		111314452327761	Facebook	SI	Slovenia	1	1	49999	10000	99	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	SI	Slovenia	1	1	49999	10000	99	0
Gašper Ferjan		405727836160839	Facebook	SI	Slovenia	1	1	49982	9996	98	0
VoteWatch Europe		355087424564148	Facebook	SI	Slovenia	8	1	47241	20709	116	31
European Youth Event		919232861444360	Facebook	SI	Slovenia	7	1	45260	20895	125	34
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	SI	Slovenia	7	1	39923	10984	691	0
Dnevnik		91741216297	Facebook	SI	Slovenia	3	1	29996	14999	296	0
Game of Sultans		185311195624361	Facebook	SI	Slovenia	6	1	26085	11674	582	116
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	SI	Slovenia	4	1	24974	7989	395	0
EEA and Norway Grants		70937137362	Facebook	SI	Slovenia	1	1	22804	9121	4	0
Guardian Weekly		64525551258	Facebook	SI	Slovenia	8	1	20875	8091	45	11
Žiga Turk		352586381292	Facebook	SI	Slovenia	2	1	19997	9999	197	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	SI	Slovenia	3	1	19996	6999	296	0
Bikezac - By Cobags		292443537522136	Facebook	SI	Slovenia	1	1	19659	7864	52	26
Wholesome Culture		1664959567149320	Facebook	SI	Slovenia	4	1	17637	7700	37	7
Adijo NATO		265628680801942	Facebook	SI	Slovenia	2	1	14991	5996	197	0
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	SI	Slovenia	1	1	14895	7447	14	0
Coconut Bowls		451945511677873	Facebook	SI	Slovenia	68	1	12815	3296	74	0
Minority SafePack		532492010145546	Facebook	SI	Slovenia	13	1	12623	3363	120	0
Plus500		383159204571	Facebook	SI	Slovenia	4	1	12189	3760	80	23
Portal-os.si		1850048418647841	Facebook	SI	Slovenia	3	1	10997	2000	297	0
Notranjska.si		171878656806593	Facebook	SI	Slovenia	3	1	10996	1999	264	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	SI	Slovenia	4	1	10728	4884	30	5
Pela Case		119283008140727	Facebook	SI	Slovenia	14	1	10496	3741	20	2
Socialni demokrati Maribor		157307490946817	Facebook	SI	Slovenia	1	1	9999	5000	99	0
Časopis Slovenec		240130223029252	Facebook	SI	Slovenia	1	1	9999	5000	99	0
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	SI	Slovenia	2	1	9998	2000	198	0
Airocide Slovenija		215215525900844	Facebook	SI	Slovenia	2	1	9997	1999	197	0
Europe Direct Novo mesto		124247041082787	Facebook	SI	Slovenia	2	1	9997	1999	197	0
Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	SI	Slovenia	1	1	9996	4998	98	0
4kidsandus		905540789497073	Facebook	SI	Slovenia	1	1	9995	4998	98	0
Komunala Brežice		910853202374033	Facebook	SI	Slovenia	2	1	9983	1997	197	0
DRH Lindersvold		512374155442078	Facebook	SI	Slovenia	3	1	9583	4213	28	5
European Young Leaders - EYL40		227054030686626	Facebook	SI	Slovenia	1	1	9537	1907	18	0
European Committee of the Regions		527351247377965	Facebook	SI	Slovenia	4	1	9059	4124	41	7
EPP Group in the European Parliament		291699857688	Facebook	SI	Slovenia	6	1	8517	3731	14	2
The Sorgentian		999473843569108	Facebook	SI	Slovenia	1	1	8200	3280	7	1
eToro		193863317737	Facebook	SI	Slovenia	17	1	7863	3254	20	4
OOPS pralne plenice		372953803145264	Facebook	SI	Slovenia	3	1	6996	999	296	0
EU Neighbourhood & Enlargement		142375212503142	Facebook	SI	Slovenia	2	1	6831	3415	9	0
Europe Together		140105536131109	Facebook	SI	Slovenia	1	1	6760	3380	33	6
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	SI	Slovenia	2	1	6593	3296	14	2
Cecilia Malmström		258966159416	Facebook	SI	Slovenia	1	1	6497	2599	12	6
Erasmus Student Network		25226723130	Facebook	SI	Slovenia	2	1	6334	3167	3	0
Pomurske-novice.si		1876073329306424	Facebook	SI	Slovenia	2	1	5998	1000	198	0
VerlagDashofer		100333292570	Facebook	SI	Slovenia	2	1	5985	997	197	0
Council of the European Union		147547541961576	Facebook	SI	Slovenia	4	1	5732	2740	20	4
Tuxy		870667836405958	Facebook	SI	Slovenia	3	1	5537	2397	25	5
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	SI	Slovenia	15	1	5372	1619	20	0
European Youth		130456876990360	Facebook	SI	Slovenia	4	1	5153	2570	18	3
Stoke Travel		193334324519	Facebook	SI	Slovenia	1	1	5125	2562	5	0
Mreža za podeželje		285876718222908	Facebook	SI	Slovenia	1	1	4999	1000	99	0
KOA Bistro & Bar		388929465175209	Facebook	SI	Slovenia	1	1	4999	1000	99	0
ClimateLaunchpad		409247052548629	Facebook	SI	Slovenia	1	1	4999	1000	99	0
Dr. Jernej Štromajer		233559380524262	Facebook	SI	Slovenia	1	1	4999	999	99	0
Kinodvor. Mestni Kino.		189671414402679	Facebook	SI	Slovenia	1	1	4999	1000	99	0
Moja Dolenjska		156501658185458	Facebook	SI	Slovenia	1	1	4999	999	99	0
Časnik.si - Spletni magazin z mero		123999554286896	Facebook	SI	Slovenia	1	1	4999	1000	99	0
SASA-novice.si		1754444424882162	Facebook	SI	Slovenia	1	1	4999	1000	99	0
Maja Grilc		1604249282932397	Facebook	SI	Slovenia	1	1	4999	999	98	0
mag. Dejan Židan		106631122859687	Facebook	SI	Slovenia	1	1	4999	1000	99	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	SI	Slovenia	1	1	4998	999	98	0
Andreas Schieder	SPÖ	290881691011354	Facebook	SI	Slovenia	4	1	4888	977	52	9
Climate-KIC		403370709744295	Facebook	SI	Slovenia	2	1	4787	2065	11	4
LegacyFx		966644110116765	Facebook	SI	Slovenia	3	1	4664	2332	11	4
Hoagard		331529506998997	Facebook	SI	Slovenia	11	1	4396	859	8	1
FontBundles.net		1653056048283270	Facebook	SI	Slovenia	3	1	3944	1804	20	3
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	SI	Slovenia	7	1	3810	1559	11	1
World Youth Academy		155365641152627	Facebook	SI	Slovenia	4	1	3784	756	28	0
Talking Europe		316028505828375	Facebook	SI	Slovenia	3	1	3776	1543	7	1
Matthew Hussey		525275707491504	Facebook	SI	Slovenia	7	1	3738	1502	31	6
Miss Earth SI		1858657664426048	Facebook	SI	Slovenia	1	1	3670	734	72	0
Europeana.eu		10261403667	Facebook	SI	Slovenia	2	1	3654	1523	3	0
MmosWorld		1262271977168621	Facebook	SI	Slovenia	1	1	3568	1784	2	0
NewsMavens		145218379355757	Facebook	SI	Slovenia	4	1	3528	1679	4	0
Guardian B2B		452752128144314	Facebook	SI	Slovenia	1	1	3420	1710	9	1
LIKE APP		272972103180159	Facebook	SI	Slovenia	1	1	3368	1347	2	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	SI	Slovenia	1	1	3366	673	33	6
MasterClass		687589164666184	Facebook	SI	Slovenia	9	1	2812	1363	14	2
Bologna Business School		32776988074	Facebook	SI	Slovenia	3	1	2784	606	6	0
MEDAL display		1490537417901414	Facebook	SI	Slovenia	2	1	2543	509	5	0
I Hate Bernie Sanders		105344429817836	Facebook	SI	Slovenia	2	1	2508	1254	17	3
Huawei Europe		1709278142683543	Facebook	SI	Slovenia	1	1	2365	1183	1	0
Subpod		839183619577851	Facebook	SI	Slovenia	4	1	2293	458	4	0
Save the Refugees		1931458237163388	Facebook	SI	Slovenia	1	1	2213	885	1	0
The Good Lobby		1420129598280317	Facebook	SI	Slovenia	10	1	2158	822	8	0
Sample Market		504781446382209	Facebook	SI	Slovenia	6	1	2099	802	23	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	SI	Slovenia	2	1	1998	0	197	0
Solar Impulse		187539851277198	Facebook	SI	Slovenia	2	1	1838	735	1	0
Gaia		182073298490036	Facebook	SI	Slovenia	5	1	1812	849	16	6
Basmah		137973986840264	Facebook	SI	Slovenia	20	1	1746	368	14	0
I Love Crowdfunding Projects		112683756154005	Facebook	SI	Slovenia	5	1	1738	543	12	2
GuidetoIslam.com		392682300919287	Facebook	SI	Slovenia	2	1	1727	859	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	SI	Slovenia	7	1	1711	453	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	SI	Slovenia	19	1	1641	669	6	0
GOOD		2169416540037488	Facebook	SI	Slovenia	1	1	1625	325	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	SI	Slovenia	7	1	1523	389	2	0
Chug Bottles		1781974005205686	Facebook	SI	Slovenia	1	1	1402	701	1	0
FT Content Solutions		1220981994590364	Facebook	SI	Slovenia	3	1	1380	281	3	0
Giving Brush		1945237355733646	Facebook	SI	Slovenia	9	1	1359	550	13	2
World Bank		153371894688575	Facebook	SI	Slovenia	26	1	1292	554	4	0
Berlin Beer Week		789641531111955	Facebook	SI	Slovenia	2	1	1289	258	2	0
Le Monde		14892757589	Facebook	SI	Slovenia	29	1	1201	501	3	0
Verv		560545637307176	Facebook	SI	Slovenia	1	1	1188	594	1	0
Wageningen University & Research		128618593840392	Facebook	SI	Slovenia	1	1	1182	236	2	0
SuperBee Wax Wraps		207082576296571	Facebook	SI	Slovenia	2	1	1151	513	14	2
Ami Horowitz		42597808880	Facebook	SI	Slovenia	3	1	1151	266	10	1
Perseus Apparel		1112003955624720	Facebook	SI	Slovenia	11	1	1118	233	2	0
Pologize Fashion		274227073497806	Facebook	SI	Slovenia	1	1	1115	558	9	4
Taxofia		2680427118849306	Facebook	SI	Slovenia	2	1	1096	439	14	0
V4 Report		267474873666087	Facebook	SI	Slovenia	4	1	1079	215	19	0
Stanford Graduate School of Business		208357009185713	Facebook	SI	Slovenia	3	1	1019	203	1	0
Soviet Visuals		1160495674016675	Facebook	SI	Slovenia	14	1	1006	201	9	0
Tunis Forum on Gender Equality		362993680952642	Facebook	SI	Slovenia	1	1	1003	501	0	0
Terranova Slovenija		1087317338019581	Facebook	SI	Slovenia	1	1	999	0	99	0
Violeta Tomič		188418627862561	Facebook	SI	Slovenia	1	1	999	0	99	0
Ljubljana Times		983879318376789	Facebook	SI	Slovenia	1	1	999	0	99	0
Stranka Alenke Bratušek - Maribor		664925663580600	Facebook	SI	Slovenia	1	1	999	0	98	0
Ifimes		154633001340558	Facebook	SI	Slovenia	1	1	999	0	99	0
MCT- Master Change Training		1949733608605229	Facebook	SI	Slovenia	1	1	998	0	88	0
Kai		1096849783817636	Facebook	SI	Slovenia	1	1	998	0	98	0
Collision Conf		205093963028353	Facebook	SI	Slovenia	8	1	993	279	11	0
Tuunes		992176580926495	Facebook	SI	Slovenia	3	1	971	393	0	0
Treevotion		312276899356713	Facebook	SI	Slovenia	8	1	966	264	1	0
Petra De Sutter		372776579930604	Facebook	SI	Slovenia	1	1	914	457	4	0
NEOS X - 10. Bundesland		613891652052880	Facebook	SI	Slovenia	1	1	911	182	8	1
Tomasella Andrea - consigliere comunale a Gorizia		218045858338521	Facebook	SI	Slovenia	1	1	904	452	8	0
Green Economy Congress		345051752533606	Facebook	SI	Slovenia	1	1	873	174	17	0
Européens Sans Frontières		668031516635463	Facebook	SI	Slovenia	8	1	873	345	1	0
Perdurabo		380940568683973	Facebook	SI	Slovenia	1	1	855	428	0	0
BonneGueule		140324089470	Facebook	SI	Slovenia	4	1	830	401	4	0
Brut UK		1629990253744016	Facebook	SI	Slovenia	1	1	826	165	1	0
Veganuary		170911309781648	Facebook	SI	Slovenia	8	1	821	216	3	0
Melba Culp		902971599738051	Facebook	SI	Slovenia	19	1	816	311	1	0
East Meet East		565982140109779	Facebook	SI	Slovenia	1	1	802	401	1	0
Holzkern		550085078491459	Facebook	SI	Slovenia	5	1	762	242	8	3
Get The Trolls Out		858018134275978	Facebook	SI	Slovenia	1	1	755	377	3	0
GUE/NGL		164355333623231	Facebook	SI	Slovenia	2	1	728	296	4	0
Dean Graziosi		17457692073	Facebook	SI	Slovenia	1	1	661	330	2	0
Caritas Europa		190426711052241	Facebook	SI	Slovenia	2	1	651	130	1	0
Atlantic Forum		616121875501729	Facebook	SI	Slovenia	1	1	649	129	1	0
Feminist Apparel		147698828729567	Facebook	SI	Slovenia	14	1	647	271	5	1
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	SI	Slovenia	1	1	647	129	1	0
RSM MBA		110428762358678	Facebook	SI	Slovenia	3	1	633	294	2	0
Soonfeed		214615931960850	Facebook	SI	Slovenia	2	1	618	253	7	0
Mark Laguë Fine Art		292045894985614	Facebook	SI	Slovenia	1	1	615	123	4	0
RoboMarkets - Global		588252871551498	Facebook	SI	Slovenia	3	1	609	300	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	SI	Slovenia	1	1	602	120	1	0
Humble Household		1746853745395190	Facebook	SI	Slovenia	3	1	599	143	6	1
We Amplify		186008238755917	Facebook	SI	Slovenia	3	1	573	114	1	0
Last Stop Brexit		820489154977103	Facebook	SI	Slovenia	1	1	572	114	1	0
EURACTIV		15299247059	Facebook	SI	Slovenia	2	1	533	106	1	0
Deutschland.de		31292782350	Facebook	SI	Slovenia	9	1	518	99	4	0
Gul Ahmed		312754697664	Facebook	SI	Slovenia	1	1	517	207	0	0
Tafani's		306374169790036	Facebook	SI	Slovenia	13	1	494	48	2	0
EU Gateway Business Avenues		1878683232394649	Facebook	SI	Slovenia	1	1	493	98	0	0
Global School for Social Leaders		141351915917174	Facebook	SI	Slovenia	1	1	489	244	1	0
Streetpit		658189304534663	Facebook	SI	Slovenia	1	1	487	243	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	SI	Slovenia	1	1	484	96	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	SI	Slovenia	10	1	480	113	13	0
ETUC		129041250601685	Facebook	SI	Slovenia	1	1	480	240	1	0
Centre of Excellence		761616163858631	Facebook	SI	Slovenia	5	1	479	136	1	0
The Bamboo Brush Society		1152885191422950	Facebook	SI	Slovenia	15	1	477	160	1	0
World Food Programme		28312410177	Facebook	SI	Slovenia	1	1	468	93	0	0
European Action Week Against Racism		1224138274394269	Facebook	SI	Slovenia	1	1	461	92	1	0
eutopia		1407046686105940	Facebook	SI	Slovenia	4	1	458	200	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	SI	Slovenia	4	1	457	180	0	0
Meteoweekend		627873094013419	Facebook	SI	Slovenia	1	1	453	90	8	0
Wantsrneeds		246346592579702	Facebook	SI	Slovenia	9	1	451	124	3	0
EQUA		150066411717094	Facebook	SI	Slovenia	1	1	441	88	8	0
Kai and Reef		220940452105669	Facebook	SI	Slovenia	1	1	441	220	0	0
Traxsource		67579939495	Facebook	SI	Slovenia	2	1	435	87	0	0
International Politics and Society		1591078677572315	Facebook	SI	Slovenia	1	1	433	86	0	0
Esri		211211155280	Facebook	SI	Slovenia	3	1	430	108	1	0
Your Team Merchandise		328881877544155	Facebook	SI	Slovenia	1	1	422	211	3	0
Fire Safe Europe - FSEU		238789186294640	Facebook	SI	Slovenia	1	1	416	83	0	0
GearBest		624353394279966	Facebook	SI	Slovenia	1	1	416	83	0	0
Busech Shopping		297339700960830	Facebook	SI	Slovenia	5	1	404	155	4	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	SI	Slovenia	5	1	382	132	0	0
Vadim Rotari		516538278845787	Facebook	SI	Slovenia	1	1	382	76	0	0
EU Citizens Alliance		1122069994636814	Facebook	SI	Slovenia	1	1	380	76	0	0
YOGA BURN		146316959083110	Facebook	SI	Slovenia	8	1	372	95	5	0
TRT World		1559901027613381	Facebook	SI	Slovenia	4	1	369	180	0	0
ITUC		20556338116	Facebook	SI	Slovenia	1	1	364	182	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	SI	Slovenia	19	1	362	130	2	0
pametno.org	pametno.org	144815235686385	Facebook	SI	Slovenia	13	1	353	137	0	0
Hertie School of Governance		10760031281	Facebook	SI	Slovenia	1	1	347	69	0	0
Creative Europe		603554766349702	Facebook	SI	Slovenia	1	1	340	136	0	0
5Pillars	5 Pillars	490858150969676	Facebook	SI	Slovenia	2	1	338	169	5	1
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	SI	Slovenia	1	1	324	162	0	0
Jah Happy Life		1744645559132653	Facebook	SI	Slovenia	1	1	319	63	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	SI	Slovenia	2	1	316	60	7	0
Unexplained Mysteries		259243241341132	Facebook	SI	Slovenia	1	1	310	124	0	0
Gary Vaynerchuk		51535068349	Facebook	SI	Slovenia	1	1	308	61	0	0
Kokoomus	Kokoomus	201285237101	Facebook	SI	Slovenia	4	1	303	101	3	1
Alberto Alemanno		179635265973968	Facebook	SI	Slovenia	1	1	295	59	0	0
Égard Watch Company		285409498185123	Facebook	SI	Slovenia	6	1	292	58	5	0
HP Large Format Media		169820440552379	Facebook	SI	Slovenia	1	1	290	58	0	0
γυρίζουμε		278308089460720	Facebook	SI	Slovenia	6	1	288	122	2	0
CIVICUS: World Alliance for Citizen Participation		46774183314	Facebook	SI	Slovenia	1	1	288	57	0	0
Quotes		1881150392198555	Facebook	SI	Slovenia	2	1	288	121	0	0
ADF International		382186268590822	Facebook	SI	Slovenia	1	1	279	111	0	0
2uhot		438915289946804	Facebook	SI	Slovenia	3	1	268	93	3	0
Fans Bola		1259155504221330	Facebook	SI	Slovenia	8	1	257	0	0	0
Milaap		315603771494	Facebook	SI	Slovenia	13	1	253	74	0	0
Wowfanco		756360421384215	Facebook	SI	Slovenia	3	1	252	50	1	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	SI	Slovenia	2	1	246	100	3	0
Mint		1586969654915532	Facebook	SI	Slovenia	1	1	246	49	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	SI	Slovenia	4	1	234	55	0	0
Hornet Plugins		150704545104271	Facebook	SI	Slovenia	1	1	226	45	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	SI	Slovenia	4	1	222	94	1	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	SI	Slovenia	1	1	221	44	3	0
SV4IE		2246467545588430	Facebook	SI	Slovenia	1	1	220	110	0	0
airBaltic		101938340015	Facebook	SI	Slovenia	2	1	215	100	0	0
Avon Worldwide		216741958412414	Facebook	SI	Slovenia	1	1	214	107	0	0
Goethe-Zentrum Triest		214433991967086	Facebook	SI	Slovenia	1	1	205	41	4	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	SI	Slovenia	6	1	203	62	0	0
TransformingTransport		1635700990066863	Facebook	SI	Slovenia	1	1	199	39	0	0
The Economic Standard		392555198233906	Facebook	SI	Slovenia	2	1	198	39	0	0
Roma EuroGames 2019		533740653459100	Facebook	SI	Slovenia	1	1	196	98	0	0
Great		267772723892978	Facebook	SI	Slovenia	1	1	195	97	0	0
Kaar Kaas Sonn		215255338679306	Facebook	SI	Slovenia	2	1	195	45	0	0
Trieste Pro Patria		174135136104935	Facebook	SI	Slovenia	1	1	191	38	0	0
Basicdepots		299600660831947	Facebook	SI	Slovenia	6	1	185	46	2	0
Zoeetoys		690269048038800	Facebook	SI	Slovenia	10	1	183	6	13	0
Covet Fashion		411896405573584	Facebook	SI	Slovenia	1	1	178	35	0	0
Ocean Witness		1260352987396236	Facebook	SI	Slovenia	2	1	176	35	0	0
Petroleum Economist		119472418123001	Facebook	SI	Slovenia	1	1	173	34	0	0
Greenpeace Polska		32104614789	Facebook	SI	Slovenia	13	1	166	76	0	0
Homaly Gift		372226786888864	Facebook	SI	Slovenia	4	1	164	48	1	0
Marco Affronte		615832768499515	Facebook	SI	Slovenia	1	1	161	32	0	0
Nenad Matić - Zelena lista		157025101623973	Facebook	SI	Slovenia	2	1	158	31	0	0
Stephen Webster		237837336581	Facebook	SI	Slovenia	2	1	157	62	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	SI	Slovenia	3	1	155	31	2	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	SI	Slovenia	1	1	154	30	1	0
ScribersHive		722350287934296	Facebook	SI	Slovenia	1	1	149	75	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	SI	Slovenia	4	1	149	68	0	0
ZAFUL		916028728426822	Facebook	SI	Slovenia	1	1	148	74	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	SI	Slovenia	1	1	148	74	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	SI	Slovenia	1	1	144	72	0	0
The Munk Debates		259282224084288	Facebook	SI	Slovenia	1	1	143	28	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	SI	Slovenia	1	1	140	70	0	0
Glas Amerike - Otvoreni studio		164018356324	Facebook	SI	Slovenia	1	1	140	70	0	0
Columbia University in the City of New York		102471088936	Facebook	SI	Slovenia	1	1	136	54	0	0
Gadgets Hype		373386893086224	Facebook	SI	Slovenia	1	1	134	26	1	0
Mackwoods Tea		892865974105443	Facebook	SI	Slovenia	2	1	134	26	0	0
LANG		300117257365907	Facebook	SI	Slovenia	2	1	123	11	8	0
Save the Blue Heart of Europe		248254568685368	Facebook	SI	Slovenia	1	1	121	60	1	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	SI	Slovenia	2	1	120	24	2	0
GirlPower Football School		805084479546820	Facebook	SI	Slovenia	1	1	120	24	0	0
Break The Machine Ltd		455248978191768	Facebook	SI	Slovenia	1	1	118	59	1	0
Modius Health		1350510308330159	Facebook	SI	Slovenia	2	1	117	54	2	0
Culture Concepts		2014883275418790	Facebook	SI	Slovenia	14	1	115	36	3	0
Trending Today		311683089314196	Facebook	SI	Slovenia	6	1	112	34	3	0
Diamond MMA		109234291544	Facebook	SI	Slovenia	2	1	111	14	4	0
Nepal Calls You		646561229070643	Facebook	SI	Slovenia	1	1	110	22	0	0
LGBTstyle		839131319627314	Facebook	SI	Slovenia	18	1	105	12	4	0
China Xinhua News		338109312883186	Facebook	SI	Slovenia	2	1	105	49	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	SI	Slovenia	1	1	104	20	2	0
Daily News Hungary		568066993228876	Facebook	SI	Slovenia	1	1	103	20	0	0
RIS Cosmetics		366844237241070	Facebook	SI	Slovenia	1	1	103	0	10	0
Orkidez Blueez Officiel		1476109372630355	Facebook	SI	Slovenia	1	1	103	20	0	0
Savystuffsaf		2057983051186633	Facebook	SI	Slovenia	2	1	103	20	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	SI	Slovenia	1	1	102	51	0	0
Luxy - Upscale Dating		763075507071546	Facebook	SI	Slovenia	3	1	101	20	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	SI	Slovenia	5	1	98	1	8	0
Apps for life		735756143429544	Facebook	SI	Slovenia	1	1	98	19	0	0
Your Everyday Korean		1446749008800347	Facebook	SI	Slovenia	3	1	97	45	0	0
Stonewall		18933990398	Facebook	SI	Slovenia	2	1	97	19	0	0
The Freeing Energy Project		164660287630560	Facebook	SI	Slovenia	8	1	96	36	0	0
TaxEduportal		828411763950694	Facebook	SI	Slovenia	1	1	93	18	0	0
GAîA		389280808172899	Facebook	SI	Slovenia	1	1	93	46	0	0
SPÖ	SPÖ	77393060080	Facebook	SI	Slovenia	14	1	91	16	2	0
Vegas Live Community		1024725667661429	Facebook	SI	Slovenia	1	1	91	45	4	0
Bulešić 4 EU		2550012408361701	Facebook	SI	Slovenia	2	1	89	18	0	0
