day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d095	2019-04-05	PT	Portugal	491	212	1068345	402129	2540	324
d094	2019-04-04	PT	Portugal	429	194	573297	229730	1861	198
d093	2019-04-03	PT	Portugal	390	184	768469	284385	2786	336
d092	2019-04-02	PT	Portugal	341	169	665840	236634	3080	432
d091	2019-04-01	PT	Portugal	343	153	681097	266382	3109	365
d090	2019-03-31	PT	Portugal	352	152	633091	246499	2163	321
d089	2019-03-30	PT	Portugal	353	151	581609	223118	2176	316
d088	2019-03-29	PT	Portugal	384	172	697907	245186	2684	338
d087	2019-03-28	PT	Portugal	371	162	705499	261041	3135	478
d086	2019-03-27	PT	Portugal	326	149	313022	115869	1068	108
d085	2019-03-26	PT	Portugal	311	133	226169	70826	881	63
d084	2019-03-25	PT	Portugal	298	134	386135	153123	1176	149
d083	2019-03-24	PT	Portugal	278	124	266027	107684	755	63
d082	2019-03-23	PT	Portugal	294	129	330413	126309	1367	108
d081	2019-03-22	PT	Portugal	309	138	323204	124649	1218	119
d080	2019-03-21	PT	Portugal	290	137	392378	153061	1157	94
d079	2019-03-20	PT	Portugal	270	123	483445	188957	1143	111
d078	2019-03-19	PT	Portugal	270	126	413638	139967	1296	51
d077	2019-03-18	PT	Portugal	285	121	558350	192875	2090	65
d076	2019-03-17	PT	Portugal	210	96	324177	132246	768	69
d075	2019-03-16	PT	Portugal	197	91	312838	127594	679	59
d074	2019-03-15	PT	Portugal	196	98	330099	140327	1025	144
d073	2019-03-14	PT	Portugal	171	89	926941	369853	2992	676
d072	2019-03-13	PT	Portugal	178	95	342237	123044	1428	171
d071	2019-03-12	PT	Portugal	168	96	302167	114510	1613	179
d070	2019-03-11	PT	Portugal	179	103	666822	263355	2503	358
d069	2019-03-10	PT	Portugal	175	106	615292	230132	1850	264
d068	2019-03-09	PT	Portugal	199	121	842742	328095	3440	393
d067	2019-03-08	PT	Portugal	207	127	1534251	616756	4300	864
d066	2019-03-07	PT	Portugal	157	92	1038976	419252	2793	367
d065	2019-03-06	PT	Portugal	151	71	328531	121728	797	61
d064	2019-03-05	PT	Portugal	171	69	266875	89360	788	27
d063	2019-03-04	PT	Portugal	114	63	287282	109694	831	94
d062	2019-03-03	PT	Portugal	100	55	191118	73653	661	75
d061	2019-03-02	PT	Portugal	97	53	137724	56010	562	71
d060	2019-03-01	PT	Portugal	93	52	66712	21913	202	9
d059	2019-02-28	PT	Portugal	83	48	32375	9201	115	6
d058	2019-02-27	PT	Portugal	84	44	38794	10529	115	8
d057	2019-02-26	PT	Portugal	73	42	89456	34570	138	19
d056	2019-02-25	PT	Portugal	65	39	80367	30996	147	24
d055	2019-02-24	PT	Portugal	57	34	6213	2237	36	2
d054	2019-02-23	PT	Portugal	59	36	6919	2376	36	2
d053	2019-02-22	PT	Portugal	62	38	106937	52528	547	88
d052	2019-02-21	PT	Portugal	64	38	206589	87075	436	59
d051	2019-02-20	PT	Portugal	63	36	73905	24267	287	26
d050	2019-02-19	PT	Portugal	62	37	29059	6662	85	2
d049	2019-02-18	PT	Portugal	61	35	131013	62358	623	106
d048	2019-02-17	PT	Portugal	58	35	19688	5637	87	2
d047	2019-02-16	PT	Portugal	61	35	19142	5360	87	2
d046	2019-02-15	PT	Portugal	53	31	18085	5032	76	2
d045	2019-02-14	PT	Portugal	52	30	27893	9261	137	4
d044	2019-02-13	PT	Portugal	50	29	31351	9668	230	2
d043	2019-02-12	PT	Portugal	53	31	37352	10502	280	15
d042	2019-02-11	PT	Portugal	47	27	25964	10673	98	2
d041	2019-02-10	PT	Portugal	43	25	27534	8802	61	1
d040	2019-02-09	PT	Portugal	44	25	117409	52380	493	87
d039	2019-02-08	PT	Portugal	46	27	27653	6620	130	1
d038	2019-02-07	PT	Portugal	50	27	135714	48704	572	78
d037	2019-02-06	PT	Portugal	49	25	55290	18628	143	11
d036	2019-02-05	PT	Portugal	40	23	18014	3969	60	1
d035	2019-02-04	PT	Portugal	37	21	3077	949	30	1
d034	2019-02-03	PT	Portugal	36	19	2980	1023	27	1
d033	2019-02-02	PT	Portugal	35	20	3265	1154	30	1
d032	2019-02-01	PT	Portugal	46	21	3482	1197	34	1
d031	2019-01-31	PT	Portugal	51	20	5640	2156	40	1
d030	2019-01-30	PT	Portugal	51	21	14639	6808	56	4
d029	2019-01-29	PT	Portugal	50	18	43182	19542	126	15
d028	2019-01-28	PT	Portugal	57	17	4495	1693	35	1
d027	2019-01-27	PT	Portugal	40	14	3024	1289	23	1
d026	2019-01-26	PT	Portugal	42	16	9553	4440	60	7
d025	2019-01-25	PT	Portugal	44	17	8450	3947	49	7
d024	2019-01-24	PT	Portugal	43	16	11304	4214	51	6
d023	2019-01-23	PT	Portugal	51	16	26358	10232	186	14
d022	2019-01-22	PT	Portugal	53	15	18418	6424	107	16
d021	2019-01-21	PT	Portugal	51	16	19285	6821	107	16
d020	2019-01-20	PT	Portugal	51	16	16459	5226	135	13
d019	2019-01-19	PT	Portugal	51	16	21646	6336	115	17
d018	2019-01-18	PT	Portugal	56	20	211979	85911	632	101
d017	2019-01-17	PT	Portugal	69	25	27949	8332	157	13
d016	2019-01-16	PT	Portugal	56	20	27242	7919	115	14
d015	2019-01-15	PT	Portugal	49	18	59614	23690	484	88
d014	2019-01-14	PT	Portugal	48	19	33828	9564	114	6
d013	2019-01-13	PT	Portugal	40	17	33913	9719	104	6
d012	2019-01-12	PT	Portugal	40	17	33913	9719	104	6
d011	2019-01-11	PT	Portugal	39	16	51838	19281	176	24
d010	2019-01-10	PT	Portugal	40	17	114931	43779	404	66
d009	2019-01-09	PT	Portugal	37	18	41423	8787	91	0
d008	2019-01-08	PT	Portugal	35	16	4073	1313	50	0
d007	2019-01-07	PT	Portugal	34	13	17859	4184	71	0
d006	2019-01-06	PT	Portugal	36	14	214810	80242	528	61
d005	2019-01-05	PT	Portugal	30	11	21273	4634	62	2
d004	2019-01-04	PT	Portugal	35	14	34307	11122	119	13
d003	2019-01-03	PT	Portugal	37	15	33404	10668	110	13
d002	2019-01-02	PT	Portugal	40	16	484659	191145	683	106
d001	2019-01-01	PT	Portugal	36	14	25392	10447	90	13
