advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	65_	65+	UK	United Kingdom	3899	1	22107209	6517731	255744	35751
People's Vote UK	People's Vote	748608695327755	Facebook	65_	65+	UK	United Kingdom	3242	1	7570182	2421877	126610	20848
We are the 52%	We are the 52%	466744973727718	Facebook	65_	65+	UK	United Kingdom	278	1	6686836	2391177	20437	2656
38 Degrees	38 Degrees	200006375787	Facebook	65_	65+	UK	United Kingdom	643	1	6051713	2182896	42230	5882
Conservatives	The Conservative Party	8807334278	Facebook	65_	65+	UK	United Kingdom	1749	1	5677330	2068177	81941	10479
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	65_	65+	UK	United Kingdom	3464	1	5115758	1592817	105090	9871
The Labour Party	The Labour Party	25749647410	Facebook	65_	65+	UK	United Kingdom	617	1	4431325	1756351	41016	9390
Best For Britain	Best for Britain	1863944713844924	Facebook	65_	65+	UK	United Kingdom	749	1	4280598	1774150	64612	14513
The Brexit Party	The Brexit Party	230416667843105	Facebook	65_	65+	UK	United Kingdom	89	1	3216394	1527979	46070	13763
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	65_	65+	UK	United Kingdom	2201	1	2428892	746017	39756	3398
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	65_	65+	UK	United Kingdom	708	1	2105635	766852	42845	7312
Right To Vote	Right to Vote	408236463256774	Facebook	65_	65+	UK	United Kingdom	358	1	1657370	404488	15567	1879
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	65_	65+	UK	United Kingdom	136	1	1406253	497604	10511	2113
TheArticle	TheArticle	607840469632004	Facebook	65_	65+	UK	United Kingdom	26	1	1221634	550786	17839	3957
Alex Salmond	Slainte Media	136191876445102	Facebook	65_	65+	UK	United Kingdom	90	1	1011259	335369	5513	630
UK government	UK government	408582579294175	Facebook	65_	65+	UK	United Kingdom	18	1	1011055	456335	11796	3661
EU Watch	EU Watch	136146920436020	Facebook	65_	65+	UK	United Kingdom	35	1	759376	228794	2401	270
Scientists for EU	Scientists for EU	642444842524195	Facebook	65_	65+	UK	United Kingdom	57	1	663913	216114	4408	741
London Gov	the Greater London Authority	713179875369048	Facebook	65_	65+	UK	United Kingdom	28	1	653972	271272	7316	1546
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	65_	65+	UK	United Kingdom	28	1	540800	205838	3745	874
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	65_	65+	UK	United Kingdom	75	1	507403	175554	8454	1775
London Labour Party	The London Labour Party 	474613052643462	Facebook	65_	65+	UK	United Kingdom	86	1	486802	181698	5269	1116
Amnesty International UK		7624294394	Facebook	65_	65+	UK	United Kingdom	86	1	484597	200686	4966	1375
The Week UK	The Week	177855115588808	Facebook	65_	65+	UK	United Kingdom	122	1	480327	179951	4800	923
Andy Street	The Conservative Party	625464517632792	Facebook	65_	65+	UK	United Kingdom	550	1	477095	146125	8760	288
