advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	hessen_DE	Hessen, Germany	5392	1	3104866	916043	64817	3383
CDU	CDU	78502295414	Facebook	hessen_DE	Hessen, Germany	292	1	2354781	631745	25436	0
FDP	FDP	21289227249	Facebook	hessen_DE	Hessen, Germany	838	1	1320784	394183	9179	580
European Parliament		178362315106	Facebook	hessen_DE	Hessen, Germany	76	1	1141243	513569	8970	2699
Greenpeace Deutschland		22541752487	Facebook	hessen_DE	Hessen, Germany	449	1	1075715	395201	6350	799
INJOY Limeshain		142494922478911	Facebook	hessen_DE	Hessen, Germany	61	1	600939	149000	6439	100
INJOY Gießen		229145433784576	Facebook	hessen_DE	Hessen, Germany	30	1	528650	125924	5766	699
Entega		198244400189055	Facebook	hessen_DE	Hessen, Germany	117	1	479060	140412	9608	1776
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	hessen_DE	Hessen, Germany	544	1	394626	96226	4966	138
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hessen_DE	Hessen, Germany	233	1	394331	133812	3907	336
Sportmedfitness		1341435309204628	Facebook	hessen_DE	Hessen, Germany	29	1	367971	90000	3671	200
Katarina Barley	SPD	1522202731410785	Facebook	hessen_DE	Hessen, Germany	244	1	347217	98545	2847	196
Covestro		150793518281117	Facebook	hessen_DE	Hessen, Germany	15	1	325164	143988	658	228
Kialo		729627343834501	Facebook	hessen_DE	Hessen, Germany	376	1	316137	121407	2315	569
Klang der Solidarität		385076005313967	Facebook	hessen_DE	Hessen, Germany	75	1	313824	135077	686	91
DIE LINKE	DIE LINKE	47694585682	Facebook	hessen_DE	Hessen, Germany	38	1	280853	89575	1265	84
Privatinvestor Politik Spezial		414014872673187	Facebook	hessen_DE	Hessen, Germany	10	1	275324	115033	826	331
Bundesregierung		768905426534529	Facebook	hessen_DE	Hessen, Germany	5	1	269950	117249	2235	447
Hochschulinitiative Deutschland		883028475156898	Facebook	hessen_DE	Hessen, Germany	57	1	243618	89853	1038	81
Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	hessen_DE	Hessen, Germany	6	1	219124	46825	513	0
Campact e.V.		82734241364	Facebook	hessen_DE	Hessen, Germany	20	1	207923	93142	818	251
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	hessen_DE	Hessen, Germany	667	1	191495	43395	9195	319
Danke, Freihandel.	VDMA	226651401514704	Facebook	hessen_DE	Hessen, Germany	206	1	179702	42173	1972	95
Ökokiste Bosshammersch Hof		184240301644569	Facebook	hessen_DE	Hessen, Germany	16	1	178165	65496	1783	84
Facebook	Facebook	197589525931	Facebook	hessen_DE	Hessen, Germany	2	1	171467	85734	857	171
