day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d097	2019-04-07	NL	Netherlands	926	302	1482319	576978	12234	2474
d096	2019-04-06	NL	Netherlands	930	308	1457560	571612	12348	2478
d095	2019-04-05	NL	Netherlands	975	314	1716137	634416	14955	2676
d094	2019-04-04	NL	Netherlands	914	296	1313351	456801	12026	1969
d093	2019-04-03	NL	Netherlands	843	273	1084446	392779	9862	1657
d092	2019-04-02	NL	Netherlands	802	273	1317973	501990	10668	1732
d091	2019-04-01	NL	Netherlands	704	236	798372	292466	8658	1371
d090	2019-03-31	NL	Netherlands	716	233	983494	367182	9755	1928
d089	2019-03-30	NL	Netherlands	716	225	979864	364978	9957	1926
d088	2019-03-29	NL	Netherlands	750	244	979287	347200	10286	1946
d087	2019-03-28	NL	Netherlands	746	240	951149	342532	11108	2037
d086	2019-03-27	NL	Netherlands	706	219	1072023	393524	10895	2074
d085	2019-03-26	NL	Netherlands	633	201	920506	350595	10622	2013
d084	2019-03-25	NL	Netherlands	599	200	1031876	393223	11406	2313
d083	2019-03-24	NL	Netherlands	581	193	818478	325631	9830	2052
d082	2019-03-23	NL	Netherlands	589	199	755589	298198	8943	1803
d081	2019-03-22	NL	Netherlands	641	210	1050538	396044	11579	2112
d080	2019-03-21	NL	Netherlands	647	222	1050976	353823	11013	1771
d079	2019-03-20	NL	Netherlands	693	236	1336551	438816	13138	2019
d078	2019-03-19	NL	Netherlands	603	218	1090541	368103	10435	1664
d077	2019-03-18	NL	Netherlands	603	217	1180509	422026	10481	1698
d076	2019-03-17	NL	Netherlands	508	191	1004082	374862	8182	1516
d075	2019-03-16	NL	Netherlands	515	191	943462	370442	9114	1438
d074	2019-03-15	NL	Netherlands	517	187	1099988	437191	9263	1621
d073	2019-03-14	NL	Netherlands	453	172	1228484	504965	9879	2250
d072	2019-03-13	NL	Netherlands	392	168	782956	314911	8926	1773
d071	2019-03-12	NL	Netherlands	372	163	707874	251868	6953	1028
d070	2019-03-11	NL	Netherlands	367	162	1188668	401644	6670	730
d069	2019-03-10	NL	Netherlands	342	160	975513	388686	6113	1123
d068	2019-03-09	NL	Netherlands	370	184	2562426	1097072	16482	3006
d067	2019-03-08	NL	Netherlands	394	180	1346898	515545	9921	1698
d066	2019-03-07	NL	Netherlands	348	153	866258	311711	6241	1062
d065	2019-03-06	NL	Netherlands	343	130	464826	159884	4042	556
d064	2019-03-05	NL	Netherlands	348	116	402306	132409	3692	424
d063	2019-03-04	NL	Netherlands	444	102	868743	342470	4433	582
d062	2019-03-03	NL	Netherlands	230	97	197525	68192	1732	245
d061	2019-03-02	NL	Netherlands	226	96	167217	58692	1547	205
d060	2019-03-01	NL	Netherlands	224	92	202444	76524	1769	361
d059	2019-02-28	NL	Netherlands	217	81	1905175	717701	19024	3741
d058	2019-02-27	NL	Netherlands	217	74	309526	100346	3697	431
d057	2019-02-26	NL	Netherlands	193	68	204462	83072	1868	331
d056	2019-02-25	NL	Netherlands	175	61	99385	39607	774	190
d055	2019-02-24	NL	Netherlands	160	56	89669	37657	682	189
d054	2019-02-23	NL	Netherlands	155	55	39803	12745	322	23
d053	2019-02-22	NL	Netherlands	156	61	616352	235562	5734	1096
d052	2019-02-21	NL	Netherlands	177	64	386506	182356	1492	259
d051	2019-02-20	NL	Netherlands	138	52	262391	124318	891	149
d050	2019-02-19	NL	Netherlands	137	52	62599	23845	428	46
d049	2019-02-18	NL	Netherlands	131	51	80836	32373	491	63
d048	2019-02-17	NL	Netherlands	117	46	26347	8669	136	19
d047	2019-02-16	NL	Netherlands	122	48	31932	9025	636	19
d046	2019-02-15	NL	Netherlands	112	44	25497	7431	174	37
d045	2019-02-14	NL	Netherlands	117	45	236136	81464	1522	120
d044	2019-02-13	NL	Netherlands	110	39	122583	48625	851	191
d043	2019-02-12	NL	Netherlands	110	43	138328	51598	1073	219
d042	2019-02-11	NL	Netherlands	105	39	136133	51267	964	216
d041	2019-02-10	NL	Netherlands	102	39	148631	53724	1097	241
d040	2019-02-09	NL	Netherlands	106	42	165097	60032	1228	267
d039	2019-02-08	NL	Netherlands	111	42	135620	51179	971	216
d038	2019-02-07	NL	Netherlands	110	42	292513	85163	2292	445
d037	2019-02-06	NL	Netherlands	115	42	136199	54441	953	194
d036	2019-02-05	NL	Netherlands	109	37	309767	125253	2622	724
d035	2019-02-04	NL	Netherlands	101	34	332859	153464	1509	290
d034	2019-02-03	NL	Netherlands	95	32	120135	48297	850	188
d033	2019-02-02	NL	Netherlands	91	32	119972	48254	847	188
d032	2019-02-01	NL	Netherlands	108	34	1301045	513268	6336	2088
d031	2019-01-31	NL	Netherlands	96	30	117077	46682	815	189
d030	2019-01-30	NL	Netherlands	96	31	123111	49826	817	191
d029	2019-01-29	NL	Netherlands	101	30	799720	318174	7743	1797
d028	2019-01-28	NL	Netherlands	102	28	120428	47440	827	193
d027	2019-01-27	NL	Netherlands	80	25	14317	4963	99	13
d026	2019-01-26	NL	Netherlands	79	25	14509	5006	101	13
d025	2019-01-25	NL	Netherlands	81	26	213953	104895	589	113
d024	2019-01-24	NL	Netherlands	85	27	134644	30782	1787	217
d023	2019-01-23	NL	Netherlands	73	23	13442	4791	83	12
d022	2019-01-22	NL	Netherlands	82	24	72801	16000	1080	113
d021	2019-01-21	NL	Netherlands	72	23	13531	4980	81	13
d020	2019-01-20	NL	Netherlands	74	21	48415	14527	761	12
d019	2019-01-19	NL	Netherlands	69	22	24011	5644	180	35
d018	2019-01-18	NL	Netherlands	80	26	59572	23317	312	61
d017	2019-01-17	NL	Netherlands	69	27	19849	4687	151	30
d016	2019-01-16	NL	Netherlands	58	21	18585	4386	149	31
d015	2019-01-15	NL	Netherlands	57	21	22270	8852	226	73
d014	2019-01-14	NL	Netherlands	54	18	3943	1462	21	6
d013	2019-01-13	NL	Netherlands	56	19	77923	18462	1213	106
d012	2019-01-12	NL	Netherlands	53	23	17460	3966	246	31
d011	2019-01-11	NL	Netherlands	55	24	18359	4902	155	32
d010	2019-01-10	NL	Netherlands	59	24	140010	27963	1494	131
d009	2019-01-09	NL	Netherlands	49	23	18479	4016	245	30
d008	2019-01-08	NL	Netherlands	51	22	37874	15370	210	18
d007	2019-01-07	NL	Netherlands	50	21	62300	23683	329	19
d006	2019-01-06	NL	Netherlands	49	19	116441	34285	447	43
d005	2019-01-05	NL	Netherlands	47	18	56574	19309	250	43
d004	2019-01-04	NL	Netherlands	58	22	415687	180367	2046	310
d003	2019-01-03	NL	Netherlands	56	22	77701	26370	647	43
d002	2019-01-02	NL	Netherlands	56	22	44299	18268	330	22
d001	2019-01-01	NL	Netherlands	49	20	40038	16824	219	20
