advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partito Democratico	Partito Democratico	77034286895	Facebook	m25_34	male (25-34)	IT	Italy	205	1	3012014	1264843	9179	1714
Kialo		729627343834501	Facebook	m25_34	male (25-34)	IT	Italy	394	1	2746625	1100962	14167	3339
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	m25_34	male (25-34)	IT	Italy	34	1	2712152	1262419	6499	1760
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	m25_34	male (25-34)	IT	Italy	69	1	1989589	848348	4895	1251
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	m25_34	male (25-34)	IT	Italy	93	1	1856454	766027	4529	825
European Parliament		178362315106	Facebook	m25_34	male (25-34)	IT	Italy	102	1	1541091	667823	5614	991
European Greens		141366725876424	Facebook	m25_34	male (25-34)	IT	Italy	53	1	1384260	619148	5671	1428
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	m25_34	male (25-34)	IT	Italy	40	1	1241152	537663	1568	181
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m25_34	male (25-34)	IT	Italy	95	1	1046887	432857	5798	1310
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	m25_34	male (25-34)	IT	Italy	69	1	1008800	450042	3263	587
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	m25_34	male (25-34)	IT	Italy	52	1	993571	431795	5740	1417
Save the Children Italia		46590675335	Facebook	m25_34	male (25-34)	IT	Italy	27	1	804801	336599	2575	858
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m25_34	male (25-34)	IT	Italy	75	1	730776	304506	2033	481
Lara Comi	Lara Comi	155619044465389	Facebook	m25_34	male (25-34)	IT	Italy	95	1	665010	208567	2456	496
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m25_34	male (25-34)	IT	Italy	69	1	585674	191212	2279	390
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	m25_34	male (25-34)	IT	Italy	50	1	527509	228376	1756	399
Avv. Francesco Leone		173240012833543	Facebook	m25_34	male (25-34)	IT	Italy	2	1	501925	200963	518	99
Videodrome		1773694896182795	Facebook	m25_34	male (25-34)	IT	Italy	51	1	466780	137996	1901	37
VICE Italia		1392630034386716	Facebook	m25_34	male (25-34)	IT	Italy	4	1	452074	226037	381	67
Petizioni.it		1410474395723679	Facebook	m25_34	male (25-34)	IT	Italy	33	1	450910	211095	2882	594
European Commission		107898832590939	Facebook	m25_34	male (25-34)	IT	Italy	7	1	440813	198284	1679	413
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	m25_34	male (25-34)	IT	Italy	48	1	399261	126342	1036	66
Amref Health Africa - Italia		48677844864	Facebook	m25_34	male (25-34)	IT	Italy	61	1	381358	118805	1520	19
Feudo Arancio		1430685883840905	Facebook	m25_34	male (25-34)	IT	Italy	4	1	380919	185691	1571	300
Forza Italia		172265396249029	Facebook	m25_34	male (25-34)	IT	Italy	18	1	379555	139005	3345	637
