age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	35	1	404045	109587	3473	560
18_24	18-24	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	145	1	369251	100912	3868	29
18_24	18-24	BE	Belgium	Thuisverpleging		372390586890911	Facebook	9	1	341067	137921	689	43
18_24	18-24	BE	Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	48	1	337575	131600	1267	218
18_24	18-24	BE	Belgium	Cheops		1114045328715740	Facebook	2	1	320939	137881	926	463
18_24	18-24	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	68	1	314219	61388	3805	371
18_24	18-24	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	41	1	300213	97274	2289	334
18_24	18-24	BE	Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	299728	104829	1797	316
18_24	18-24	BE	Belgium	L'OCCITANE en Provence		161197393938517	Facebook	5	1	290956	114947	815	343
18_24	18-24	BE	Belgium	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	5	1	284630	114302	846	280
18_24	18-24	BE	Belgium	Salsa Rica Dance Company		727875134045965	Facebook	2	1	282012	110547	382	76
18_24	18-24	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	27	1	264743	57804	2181	322
18_24	18-24	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	49	1	243375	86138	406	18
18_24	18-24	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	69	1	233934	91048	2466	239
18_24	18-24	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	230544	99549	1749	487
18_24	18-24	BE	Belgium	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	7	1	227982	91366	300	0
18_24	18-24	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	223987	89595	2239	447
18_24	18-24	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	13	1	221645	91539	1393	331
18_24	18-24	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	12	1	217171	97160	1437	575
18_24	18-24	BE	Belgium	one brussels	one.brussels	244157445635331	Facebook	17	1	214839	52333	1216	95
18_24	18-24	BE	Belgium	Hans Maes		1181238155301995	Facebook	38	1	203167	54375	1758	65
18_24	18-24	BE	Belgium	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	12	1	188035	58798	391	0
18_24	18-24	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	23	1	184376	58219	595	0
18_24	18-24	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	15	1	181460	41762	1129	228
18_24	18-24	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	23	1	175557	40742	1358	245
18_24	18-24	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	22	1	175191	66043	356	0
18_24	18-24	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	17	1	174884	64164	1026	171
18_24	18-24	BE	Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	8	1	174446	44781	695	95
18_24	18-24	BE	Belgium	Bart De Wever		24079407056	Facebook	2	1	172414	68965	1723	344
18_24	18-24	BE	Belgium	Bert Maertens	N-VA	230657213955622	Facebook	14	1	154269	51860	861	83
18_24	18-24	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	12	1	153879	36933	774	113
18_24	18-24	BE	Belgium	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	21	1	152979	39000	2079	0
18_24	18-24	BE	Belgium	VICE Belgium		801881059889650	Facebook	2	1	144022	72012	718	144
18_24	18-24	BE	Belgium	Les Wallons ne manquent pas d'air		559852030865205	Facebook	21	1	142909	38088	808	0
18_24	18-24	BE	Belgium	vdk bank		185648231502494	Facebook	3	1	141475	60418	610	122
18_24	18-24	BE	Belgium	Theo Francken		483497581789280	Facebook	7	1	139896	63484	680	131
18_24	18-24	BE	Belgium	Sabine de Bethune		254157758598438	Facebook	12	1	134335	43132	505	47
18_24	18-24	BE	Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	11	1	127818	49066	475	52
18_24	18-24	BE	Belgium	350.org		12185972707	Facebook	32	1	126571	31835	768	129
18_24	18-24	BE	Belgium	ExxonMobil		925007000949719	Facebook	18	1	125685	26771	874	106
18_24	18-24	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	4	1	118051	50396	394	68
18_24	18-24	BE	Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	4	1	117957	39786	407	51
18_24	18-24	BE	Belgium	Marie Arena		109149719130331	Facebook	20	1	114745	46947	448	31
18_24	18-24	BE	Belgium	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	7	1	112738	22901	597	73
18_24	18-24	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	13	1	111826	30391	354	22
18_24	18-24	BE	Belgium	Vlaams Belang Jongeren		203903005659	Facebook	2	1	111566	42534	777	155
18_24	18-24	BE	Belgium	Européens Sans Frontières		668031516635463	Facebook	8	1	110875	44991	206	53
18_24	18-24	BE	Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	7	1	108834	34611	422	43
18_24	18-24	BE	Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	9	1	108573	30980	571	59
18_24	18-24	BE	Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	5	1	106313	32403	793	143
18_24	18-24	BE	Belgium	4UCAMPUS		259614948900	Facebook	4	1	105130	21026	377	0
18_24	18-24	BE	Belgium	Kristof Calvo	Kristof Calvo	345099982367937	Facebook	5	1	104902	22213	320	20
18_24	18-24	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	6	1	103237	20647	328	31
18_24	18-24	BE	Belgium	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	103134	50958	1428	363
18_24	18-24	BE	Belgium	Jean de Bethune		425691141175605	Facebook	2	1	98361	43543	235	39
18_24	18-24	BE	Belgium	Solvari België		118790941561498	Facebook	6	1	96479	34705	997	186
18_24	18-24	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	3	1	95545	34870	347	52
18_24	18-24	BE	Belgium	Ecolo	Ecolo	38296327361	Facebook	13	1	86244	20050	768	99
18_24	18-24	BE	Belgium	BonneGueule		140324089470	Facebook	4	1	84553	41336	413	81
18_24	18-24	BE	Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	8	1	84119	25949	297	24
18_24	18-24	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	5	1	83604	17273	353	43
18_24	18-24	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	27	1	83287	21199	508	47
18_24	18-24	BE	Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	5	1	82472	29425	301	41
18_24	18-24	BE	Belgium	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	2	1	80600	40300	402	80
18_24	18-24	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	10	1	79625	27487	1423	278
18_24	18-24	BE	Belgium	ABVV-Metaal		736539056400845	Facebook	3	1	77309	38002	78	0
18_24	18-24	BE	Belgium	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	5	1	75725	15805	167	0
18_24	18-24	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	5	1	75684	20852	469	0
18_24	18-24	BE	Belgium	Koen Geens	CD&V	294055357407926	Facebook	36	1	73804	20186	930	21
18_24	18-24	BE	Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	16	1	73448	32040	422	44
18_24	18-24	BE	Belgium	Pax Christi Vlaanderen		108540709270948	Facebook	2	1	72378	30175	461	92
18_24	18-24	BE	Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	80	1	72113	9829	3320	0
18_24	18-24	BE	Belgium	ProDG	ProDG	89846075866	Facebook	35	1	69829	20151	962	41
18_24	18-24	BE	Belgium	Le Lombard		49864931287	Facebook	2	1	67645	33823	264	52
18_24	18-24	BE	Belgium	Jan Cornillie		980619838787000	Facebook	18	1	66457	15964	427	26
18_24	18-24	BE	Belgium	PTB	PTB	53838654385	Facebook	6	1	61319	21698	200	22
18_24	18-24	BE	Belgium	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	22	1	60950	13773	246	14
18_24	18-24	BE	Belgium	Ralph Packet		2009966045768110	Facebook	14	1	59995	16277	351	15
18_24	18-24	BE	Belgium	Sigefroid Van Haelst		426942467817318	Facebook	3	1	58751	11750	178	0
18_24	18-24	BE	Belgium	Peter Van Hecke		414570162644130	Facebook	4	1	58750	11750	475	89
18_24	18-24	BE	Belgium	Walk for the Climate		245744322763539	Facebook	2	1	58337	11667	115	0
18_24	18-24	BE	Belgium	Aaron Ooms		127953044627536	Facebook	5	1	58283	12539	147	0
18_24	18-24	BE	Belgium	Bond Beter Leefmilieu		143447890251	Facebook	6	1	57307	11461	132	0
18_24	18-24	BE	Belgium	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	4	1	56989	24280	263	48
18_24	18-24	BE	Belgium	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	32	1	56241	13893	740	0
18_24	18-24	BE	Belgium	Brussels		114885670293	Facebook	2	1	53139	10628	105	0
18_24	18-24	BE	Belgium	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	10	1	52781	15531	585	60
18_24	18-24	BE	Belgium	Orry Van de Wauwer		100752223802681	Facebook	6	1	51927	12114	527	55
18_24	18-24	BE	Belgium	Les Congolais Debout		1405739032827831	Facebook	5	1	51810	15552	140	9
18_24	18-24	BE	Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	4	1	51137	10170	129	0
18_24	18-24	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	12	1	51087	10822	511	97
18_24	18-24	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	14	1	50818	13021	588	0
18_24	18-24	BE	Belgium	TScheldt		682842165445702	Facebook	5	1	50465	10538	239	32
18_24	18-24	BE	Belgium	Bart Claes		206798700258264	Facebook	1	1	49999	10000	499	100
18_24	18-24	BE	Belgium	Kristof Hendrickx		125105154858140	Facebook	1	1	49075	24537	245	122
18_24	18-24	BE	Belgium	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	48	1	48506	12798	886	19
18_24	18-24	BE	Belgium	Jean-Jacques Flahaux		486153524822322	Facebook	4	1	47301	14447	389	77
18_24	18-24	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	6	1	47027	11759	259	0
18_24	18-24	BE	Belgium	Halal en danger		2115131348600358	Facebook	2	1	46300	18506	184	30
18_24	18-24	BE	Belgium	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	12	1	45782	15642	303	0
18_24	18-24	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	45521	14527	361	122
18_24	18-24	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	23	1	44716	11782	611	40
18_24	18-24	BE	Belgium	Student.be		198484016852536	Facebook	1	1	44712	8942	88	0
18_24	18-24	BE	Belgium	Student.be for Young Graduates		856265914446376	Facebook	1	1	44651	8930	88	0
18_24	18-24	BE	Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	8	1	43392	9818	184	0
18_24	18-24	BE	Belgium	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	32	1	43222	10534	728	0
18_24	18-24	BE	Belgium	Game of Sultans		185311195624361	Facebook	7	1	42938	19245	1052	252
18_24	18-24	BE	Belgium	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	4	1	42388	10029	187	0
18_24	18-24	BE	Belgium	Women in Tech.Brussels		335459306919067	Facebook	2	1	41991	8398	83	0
18_24	18-24	BE	Belgium	Groen Brussel		144986545155	Facebook	4	1	41428	9963	274	38
18_24	18-24	BE	Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	5	1	41340	9936	244	29
18_24	18-24	BE	Belgium	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	1	1	39963	19981	199	39
18_24	18-24	BE	Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	21	1	38744	14896	296	24
18_24	18-24	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	2	1	37971	15512	154	26
18_24	18-24	BE	Belgium	Miséricorde pour l'Humanité France		596904657000107	Facebook	8	1	37019	13998	262	50
18_24	18-24	BE	Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	2	1	37003	7400	94	0
18_24	18-24	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	4	1	36766	7353	287	47
18_24	18-24	BE	Belgium	Pritty Kaur		413843202368855	Facebook	21	1	36152	11114	166	21
18_24	18-24	BE	Belgium	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	11	1	35847	8567	203	0
18_24	18-24	BE	Belgium	Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	3	1	35716	7143	197	31
18_24	18-24	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	2	1	35262	7270	75	0
18_24	18-24	BE	Belgium	Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	3	1	34808	6961	158	22
18_24	18-24	BE	Belgium	Santesano		316620582266150	Facebook	2	1	34421	15317	293	140
18_24	18-24	BE	Belgium	European Youth Event		919232861444360	Facebook	7	1	34384	16089	130	29
18_24	18-24	BE	Belgium	Wholesome Culture		1664959567149320	Facebook	7	1	34350	15058	78	14
18_24	18-24	BE	Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	2	1	34318	6761	117	0
18_24	18-24	BE	Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	12	1	34295	7133	275	22
18_24	18-24	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	12	1	34007	10537	106	0
18_24	18-24	BE	Belgium	Comac étudiants		386211174868638	Facebook	18	1	33941	8936	597	0
18_24	18-24	BE	Belgium	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	7	1	33904	9984	404	38
18_24	18-24	BE	Belgium	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	8	1	33806	8056	242	28
18_24	18-24	BE	Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	12	1	33507	8459	216	0
18_24	18-24	BE	Belgium	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	7	1	33441	8512	319	41
18_24	18-24	BE	Belgium	Vrouwenraad		353049508109330	Facebook	2	1	33267	6653	93	0
18_24	18-24	BE	Belgium	WE Government		452079255532669	Facebook	3	1	32615	6523	136	0
18_24	18-24	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	5	1	32560	8047	111	0
18_24	18-24	BE	Belgium	Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	1	1	32371	6474	64	0
18_24	18-24	BE	Belgium	Darya Safai		1803761789672954	Facebook	2	1	31847	15815	179	31
18_24	18-24	BE	Belgium	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	2	1	31333	6266	132	17
18_24	18-24	BE	Belgium	The Belgian Pride		348580571827433	Facebook	2	1	31077	6215	310	62
18_24	18-24	BE	Belgium	NSV! - Nationalistische StudentenVereniging		261749768867	Facebook	6	1	30923	8999	586	0
18_24	18-24	BE	Belgium	garagErasmus Foundation		126673650730964	Facebook	2	1	30908	6181	61	0
18_24	18-24	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	4	1	30752	6035	338	42
18_24	18-24	BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	2	1	30456	6502	71	0
18_24	18-24	BE	Belgium	Thierry Gilson	Thierry Gilson	445076859592979	Facebook	1	1	30339	15170	151	30
18_24	18-24	BE	Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	2	1	30321	6064	82	5
18_24	18-24	BE	Belgium	Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	32	1	29730	7975	680	0
18_24	18-24	BE	Belgium	Peter Van Rompuy	CD&V	257794051588457	Facebook	18	1	29591	14222	355	0
18_24	18-24	BE	Belgium	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	4	1	29564	9060	165	27
18_24	18-24	BE	Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	3	1	29003	5775	69	0
18_24	18-24	BE	Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	5	1	28792	12823	132	26
18_24	18-24	BE	Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	4	1	28731	5746	136	16
18_24	18-24	BE	Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	6	1	28718	6150	125	12
18_24	18-24	BE	Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	28503	13797	164	26
18_24	18-24	BE	Belgium	Campus protestant		2019076568379648	Facebook	13	1	28332	12180	126	23
18_24	18-24	BE	Belgium	Amelie Pans		339831539409950	Facebook	12	1	28138	5836	205	0
18_24	18-24	BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	28082	5616	55	0
18_24	18-24	BE	Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	3	1	28022	5604	210	38
18_24	18-24	BE	Belgium	10 Waste Challenge		863509567341205	Facebook	6	1	27960	5326	289	0
18_24	18-24	BE	Belgium	ONU Environnement		155723201059	Facebook	1	1	27892	13946	124	24
18_24	18-24	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	27769	13884	138	27
18_24	18-24	BE	Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	27634	5527	54	0
18_24	18-24	BE	Belgium	Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	2	1	27326	5465	145	22
18_24	18-24	BE	Belgium	angelinachan		632691657152667	Facebook	1	1	27325	5465	54	0
18_24	18-24	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	27324	5416	77	0
18_24	18-24	BE	Belgium	CNCD-11.11.11		118510721519982	Facebook	3	1	27226	6192	65	0
18_24	18-24	BE	Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	4	1	27000	6193	92	0
18_24	18-24	BE	Belgium	Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	16	1	26807	8441	474	0
18_24	18-24	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	30	1	26498	5896	704	11
18_24	18-24	BE	Belgium	Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	1	1	26378	5275	52	0
18_24	18-24	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	2	1	26134	13067	142	23
18_24	18-24	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	25758	5151	143	20
18_24	18-24	BE	Belgium	Agora.Brussels		187607388601520	Facebook	2	1	25637	5127	64	0
18_24	18-24	BE	Belgium	Guardian Weekly		64525551258	Facebook	12	1	25567	11411	130	22
18_24	18-24	BE	Belgium	Proud of Our Pride		400548670511219	Facebook	52	1	25136	5525	104	0
18_24	18-24	BE	Belgium	Le Monde		14892757589	Facebook	33	1	25098	9273	52	5
18_24	18-24	BE	Belgium	NewB		146272022205358	Facebook	5	1	25075	8009	133	0
18_24	18-24	BE	Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	1	1	24576	12288	122	24
18_24	18-24	BE	Belgium	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	24	1	24538	8533	383	0
18_24	18-24	BE	Belgium	Helga Stevens		213362252188490	Facebook	13	1	24181	7338	266	0
18_24	18-24	BE	Belgium	Technopolis		156577567699904	Facebook	1	1	23901	11950	23	0
18_24	18-24	BE	Belgium	Equality Festival Courcelles		1820149114951431	Facebook	6	1	23533	6412	277	30
18_24	18-24	BE	Belgium	Tomas Roggeman		583612691972550	Facebook	4	1	23499	4700	249	43
18_24	18-24	BE	Belgium	Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	18	1	22991	6980	497	0
18_24	18-24	BE	Belgium	Gautier CALOMNE		82157651986	Facebook	2	1	22969	4594	229	45
18_24	18-24	BE	Belgium	Dopper		149978658404973	Facebook	1	1	22763	4552	45	0
18_24	18-24	BE	Belgium	Oceonics		277859882973746	Facebook	4	1	22750	4528	55	0
18_24	18-24	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	2	1	22644	11062	38	0
18_24	18-24	BE	Belgium	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	10	1	22269	4261	517	0
18_24	18-24	BE	Belgium	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	22012	8525	227	54
18_24	18-24	BE	Belgium	Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	1	1	21998	4399	43	0
18_24	18-24	BE	Belgium	ABVV		188590271170028	Facebook	1	1	21836	10918	108	21
18_24	18-24	BE	Belgium	Humble Household		1746853745395190	Facebook	40	1	21784	8819	171	37
18_24	18-24	BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	20954	4190	41	0
18_24	18-24	BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	17	1	20834	4328	643	0
18_24	18-24	BE	Belgium	Tilt		169065407139584	Facebook	1	1	20758	10379	207	103
18_24	18-24	BE	Belgium	Europe Together		140105536131109	Facebook	3	1	20723	10282	107	20
18_24	18-24	BE	Belgium	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	6	1	20643	4123	112	13
18_24	18-24	BE	Belgium	Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	13	1	20438	4209	421	24
18_24	18-24	BE	Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	17	1	20377	4637	456	0
18_24	18-24	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	11	1	20131	5756	224	0
18_24	18-24	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	4	1	19870	3865	251	27
18_24	18-24	BE	Belgium	Peter De Roover		1661453500556261	Facebook	2	1	19636	3927	38	0
18_24	18-24	BE	Belgium	Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	9	1	19563	8479	236	0
18_24	18-24	BE	Belgium	Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	3	1	19290	3858	122	0
18_24	18-24	BE	Belgium	Ecobio OBD		250081085939529	Facebook	4	1	19231	7501	221	37
