advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	45_54	45-54	IT	Italy	394	1	10149356	4057675	51603	9557
Partito Democratico	Partito Democratico	77034286895	Facebook	45_54	45-54	IT	Italy	228	1	6053623	2641086	21290	5071
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	45_54	45-54	IT	Italy	34	1	4327998	1996679	12911	3282
Save the Children Italia		46590675335	Facebook	45_54	45-54	IT	Italy	48	1	2741868	1225219	11678	3094
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45_54	45-54	IT	Italy	88	1	2384563	974507	6403	1318
European Parliament		178362315106	Facebook	45_54	45-54	IT	Italy	109	1	2305030	900994	8718	1574
WeWorld Onlus		299584710061488	Facebook	45_54	45-54	IT	Italy	340	1	2035623	787810	11262	1638
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	45_54	45-54	IT	Italy	97	1	1682909	683923	9772	2149
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	45_54	45-54	IT	Italy	52	1	1612810	688036	4894	1252
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	45_54	45-54	IT	Italy	50	1	1248332	540124	7419	1808
European Greens		141366725876424	Facebook	45_54	45-54	IT	Italy	28	1	1012650	470626	5383	1198
Medici Senza Frontiere		65737832194	Facebook	45_54	45-54	IT	Italy	25	1	959324	401688	3890	1293
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	45_54	45-54	IT	Italy	93	1	904012	273960	5895	879
Kialo		729627343834501	Facebook	45_54	45-54	IT	Italy	379	1	889179	353249	4692	1070
Lara Comi	Lara Comi	155619044465389	Facebook	45_54	45-54	IT	Italy	95	1	822063	254839	2937	631
Stefano Maullu		150618724962388	Facebook	45_54	45-54	IT	Italy	40	1	798914	315395	2111	401
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	45_54	45-54	IT	Italy	36	1	718263	323725	2686	657
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	45_54	45-54	IT	Italy	32	1	708175	326896	3272	641
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	45_54	45-54	IT	Italy	68	1	678758	225843	2783	440
Petizioni.it		1410474395723679	Facebook	45_54	45-54	IT	Italy	34	1	670034	299449	4482	963
Dyson		741076562686907	Facebook	45_54	45-54	IT	Italy	2	1	569968	267464	2323	569
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	45_54	45-54	IT	Italy	22	1	543140	251385	506	85
Forza Italia		172265396249029	Facebook	45_54	45-54	IT	Italy	20	1	533959	198537	4726	894
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	45_54	45-54	IT	Italy	74	1	532476	190167	2354	231
Amref Health Africa - Italia		48677844864	Facebook	45_54	45-54	IT	Italy	103	1	528594	177492	2623	148
