location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
scotland_UK	Scotland, United Kingdom	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	453	1	254103	64740	5543	17
scotland_UK	Scotland, United Kingdom	NT Live	NT Live	107334993856	Facebook	66	1	252505	98596	1695	177
scotland_UK	Scotland, United Kingdom	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	79	1	240991	83128	3722	766
scotland_UK	Scotland, United Kingdom	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	9	1	239991	57000	2882	462
scotland_UK	Scotland, United Kingdom	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	25	1	237975	52000	3789	231
scotland_UK	Scotland, United Kingdom	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	8	1	234904	55977	915	0
scotland_UK	Scotland, United Kingdom	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	10	1	230667	78742	2060	231
scotland_UK	Scotland, United Kingdom	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	59	1	223617	70838	2576	318
scotland_UK	Scotland, United Kingdom	Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	7	1	214993	43000	2653	462
scotland_UK	Scotland, United Kingdom	Facebook	Facebook	316001081653	Facebook	4	1	211546	84618	1969	429
scotland_UK	Scotland, United Kingdom	Paddy Power		108803784913	Facebook	4	1	210496	89258	1851	370
scotland_UK	Scotland, United Kingdom	Jeremy Corbyn	The Labour Party	330250343871	Facebook	8	1	210144	103822	1237	262
scotland_UK	Scotland, United Kingdom	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	12	1	208934	50789	3214	460
scotland_UK	Scotland, United Kingdom	Jean Anne Mitchell for West Dunbartonshire	The Scottish Labour Party. Promoted by Jean Anne Mitchell on behalf of Jean Anne Mitchell	246437919096166	Facebook	4	1	200996	70000	1846	347
scotland_UK	Scotland, United Kingdom	Faten Hameed for Glasgow Central	The Scottish Labour Party. Promoted by Faten Hameed on behalf of Faten Hameed	744367762410595	Facebook	4	1	200996	70000	1846	347
scotland_UK	Scotland, United Kingdom	Cara Hilton for Dunfermline and West Fife	The Scottish Labour Party. Promoted by Cara Hilton on behalf of Cara Hilton	214750888704593	Facebook	3	1	199997	70000	1732	347
scotland_UK	Scotland, United Kingdom	Rhea Wolfson- Labour for Livingston	The Scottish Labour Party. Promoted by Rhea Wolfson on behalf of Rhea Wolfson	1734093216803423	Facebook	3	1	199997	70000	1732	347
scotland_UK	Scotland, United Kingdom	Wendy Milne For Linlithgow and East Falkirk	The Scottish Labour Party. Promoted by Wendy Milne on behalf of Wendy Milne	605416476500448	Facebook	9	1	189991	44000	2882	462
scotland_UK	Scotland, United Kingdom	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	14	1	185937	81976	2066	115
scotland_UK	Scotland, United Kingdom	WWF UK		311627208673	Facebook	108	1	182361	72370	1734	276
scotland_UK	Scotland, United Kingdom	Sheila Gilmore for Edinburgh East	The Scottish Labour Party. Promoted by Sheila Gilmore on behalf of Sheila Gilmore	369932626262	Facebook	7	1	169993	34000	2190	347
scotland_UK	Scotland, United Kingdom	Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	7	1	163404	32485	1704	227
scotland_UK	Scotland, United Kingdom	Guardian Weekly		64525551258	Facebook	11	1	161026	63851	1212	290
scotland_UK	Scotland, United Kingdom	Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	4	1	159996	35000	458	0
scotland_UK	Scotland, United Kingdom	Martyn Day MP	Martyn Day	288109744732656	Facebook	22	1	158971	42998	2983	115
scotland_UK	Scotland, United Kingdom	Global Justice Now	Global Justice Now	6707857033	Facebook	496	1	156879	26559	7196	48
scotland_UK	Scotland, United Kingdom	Gordon Munro for Edinburgh North and Leith	The Scottish Labour Party. Promoted by Gordon Munro on behalf of Gordon Munro	925878384182472	Facebook	4	1	154996	31000	1846	347
scotland_UK	Scotland, United Kingdom	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	4	1	150986	29998	458	0
scotland_UK	Scotland, United Kingdom	Alison MacCorquodale for the Western Isles	The Scottish Labour. Promoted by Alison MacCorquodale on behalf of Alison MacCorquodale	185599342272063	Facebook	3	1	149997	30000	1732	347
scotland_UK	Scotland, United Kingdom	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	10	1	143610	49292	1274	231
scotland_UK	Scotland, United Kingdom	Labour Future	Labour Future	112846662487263	Facebook	23	1	135635	59761	1101	220
scotland_UK	Scotland, United Kingdom	Tristan Gray	Tristan Gray	262125774120331	Facebook	35	1	131044	27215	3805	0
scotland_UK	Scotland, United Kingdom	North Lanarkshire Labour	North Lanarkshire Labour	1051959924846528	Facebook	6	1	129994	32000	687	0
scotland_UK	Scotland, United Kingdom	OpnLttr		112818498877733	Facebook	1	1	128171	64086	74	14
scotland_UK	Scotland, United Kingdom	Glasgow Liberal Democrats		193491577354127	Facebook	10	1	123987	24000	1145	0
scotland_UK	Scotland, United Kingdom	More United	More United	618113871680733	Facebook	14	1	122215	42887	1473	315
scotland_UK	Scotland, United Kingdom	Dungeon Defenders		107960282569653	Facebook	266	1	121879	45762	608	68
scotland_UK	Scotland, United Kingdom	Care2		25852730092	Facebook	13	1	115687	45366	1197	232
scotland_UK	Scotland, United Kingdom	Caspar the Hat	Emily Doherty	261773154498428	Facebook	89	1	113329	31317	916	0
scotland_UK	Scotland, United Kingdom	Simple Politics		1052029294841900	Facebook	2	1	112884	45153	260	130
scotland_UK	Scotland, United Kingdom	Scotland in Union	Scotland in Union	450493248432578	Facebook	3	1	109997	25000	806	115
scotland_UK	Scotland, United Kingdom	The News Dump	The News Dump	210909392847421	Facebook	141	1	109809	26379	2075	105
scotland_UK	Scotland, United Kingdom	EU Watch	EU Watch	136146920436020	Facebook	35	1	109062	33854	334	46
scotland_UK	Scotland, United Kingdom	Peter Chapman MSP	Scottish Parliament 	1063888886965134	Facebook	3	1	108844	24764	340	0
scotland_UK	Scotland, United Kingdom	Miriam Cates	The Conservative Party	349846382192653	Facebook	2	1	104615	51050	125	58
scotland_UK	Scotland, United Kingdom	The Brexit Party	The Brexit Party	230416667843105	Facebook	19	1	104381	51638	5908	1178
scotland_UK	Scotland, United Kingdom	Progress Scotland	Progress Scotland	302165777064464	Facebook	2	1	100998	50000	691	115
scotland_UK	Scotland, United Kingdom	Ilaws Scotland		989478117838718	Facebook	1	1	99999	50000	577	115
scotland_UK	Scotland, United Kingdom	Witsherface	Elizabeth Caproni	857393787643412	Facebook	2	1	99998	20000	229	0
scotland_UK	Scotland, United Kingdom	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	68	1	98675	27177	1307	212
scotland_UK	Scotland, United Kingdom	Three UK		197259133622381	Facebook	1	1	95751	47876	553	110
scotland_UK	Scotland, United Kingdom	Co-operative Party		7569385657	Facebook	76	1	94419	33968	1593	225
scotland_UK	Scotland, United Kingdom	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	22	1	94027	33009	634	134
scotland_UK	Scotland, United Kingdom	Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	19	1	92464	23899	2163	0
scotland_UK	Scotland, United Kingdom	Aldi Careers UK		793837030669793	Facebook	14	1	91638	36394	440	101
scotland_UK	Scotland, United Kingdom	Business for Scotland	Business for Scotland	430016723726801	Facebook	18	1	86283	20060	1954	0
scotland_UK	Scotland, United Kingdom	Moray SNP	Moray SNP	314918278608280	Facebook	5	1	84981	25993	572	0
scotland_UK	Scotland, United Kingdom	Smart Money		301938383792173	Facebook	4	1	82881	41441	1994	436
scotland_UK	Scotland, United Kingdom	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	538	1	82657	18605	2212	15
scotland_UK	Scotland, United Kingdom	Oddschecker		136780779703119	Facebook	9	1	82511	36814	206	27
scotland_UK	Scotland, United Kingdom	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	25	1	82323	19473	651	108
scotland_UK	Scotland, United Kingdom	International Animal Rescue	International Animal Rescue 	8539814909	Facebook	13	1	82017	34302	441	107
scotland_UK	Scotland, United Kingdom	International Alert		23799263071	Facebook	75	1	77329	16956	1311	105
scotland_UK	Scotland, United Kingdom	Tuxy		870667836405958	Facebook	13	1	77003	35568	365	86
scotland_UK	Scotland, United Kingdom	Politictee Correct		292246704741314	Facebook	7	1	75525	37613	407	148
scotland_UK	Scotland, United Kingdom	Scots For Leave	Scots for Leave	781591985301624	Facebook	4	1	74996	21000	458	0
scotland_UK	Scotland, United Kingdom	Asthma UK	Asthma UK	40952091012	Facebook	13	1	73346	32164	542	121
scotland_UK	Scotland, United Kingdom	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	69	1	71801	22669	953	0
scotland_UK	Scotland, United Kingdom	SeeMore		1546319045688366	Facebook	4	1	70044	34852	273	88
scotland_UK	Scotland, United Kingdom	More In Common		199254923808679	Facebook	3	1	68760	30146	1948	683
scotland_UK	Scotland, United Kingdom	Game of Sultans		185311195624361	Facebook	7	1	68284	30088	1495	360
scotland_UK	Scotland, United Kingdom	Edinburgh Green Party	Edinburgh Green Party	134470653236574	Facebook	13	1	65987	16000	1489	0
scotland_UK	Scotland, United Kingdom	Martin Whitfield MP	East Lothian Labour Party	273762566417823	Facebook	5	1	65104	12984	941	115
scotland_UK	Scotland, United Kingdom	Assets For Life		1536572196655036	Facebook	27	1	63024	13588	830	158
scotland_UK	Scotland, United Kingdom	Scribbler Cards		164244545574	Facebook	16	1	62818	21861	341	43
scotland_UK	Scotland, United Kingdom	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	5	1	61196	20923	543	100
scotland_UK	Scotland, United Kingdom	Ridiculous Peterhead		784627125232540	Facebook	4	1	60961	11993	457	0
scotland_UK	Scotland, United Kingdom	Farmers Guardian		45093379305	Facebook	2	1	60743	15372	639	128
scotland_UK	Scotland, United Kingdom	The Week Junior		799576543492660	Facebook	16	1	59506	24690	373	52
scotland_UK	Scotland, United Kingdom	thortful		812242295466529	Facebook	1	1	59230	23692	685	137
scotland_UK	Scotland, United Kingdom	Advanced Upholstery Services	hugh slight	315346635306354	Facebook	5	1	57559	11112	471	0
scotland_UK	Scotland, United Kingdom	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	17	1	57445	23870	469	101
scotland_UK	Scotland, United Kingdom	Change.org		83996318078	Facebook	20	1	57121	15304	288	31
scotland_UK	Scotland, United Kingdom	Stirling SNP	Stirling Scottish National Party (SNP)	232314400155033	Facebook	3	1	55997	11000	343	0
scotland_UK	Scotland, United Kingdom	Prof Scott Arthur - Standing up for Labour	Scott Arthur	599789616890099	Facebook	3	1	55997	11000	806	115
scotland_UK	Scotland, United Kingdom	Renfrewshire and Inverclyde Conservatives	Renfrewshire & Inverclyde Conservative and Unionist Association	398108453668624	Facebook	2	1	54959	10992	228	0
scotland_UK	Scotland, United Kingdom	crudelydrawn	crudelydrawn	222620808398959	Facebook	46	1	51616	13115	551	5
scotland_UK	Scotland, United Kingdom	The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	13	1	50987	15000	1489	0
scotland_UK	Scotland, United Kingdom	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	162	1	50946	10620	1612	0
scotland_UK	Scotland, United Kingdom	Dan Lok		998837360158985	Facebook	56	1	50399	20975	1744	428
scotland_UK	Scotland, United Kingdom	These Islands	These Islands	812077455608324	Facebook	1	1	49999	10000	577	115
scotland_UK	Scotland, United Kingdom	Fairbank Motors		121593201908257	Facebook	1	1	49999	10000	114	0
scotland_UK	Scotland, United Kingdom	Ross McArthur For Scottish Youth Parliament - Glasgow Anniesland		821547048235375	Facebook	1	1	49999	10000	114	0
scotland_UK	Scotland, United Kingdom	Richard Leonard MSP	Scottish Labour Party	918367101552574	Facebook	1	1	49999	10000	577	115
scotland_UK	Scotland, United Kingdom	Alexander Burnett MSP	The Scottish Parliament	232139603643802	Facebook	1	1	49999	10000	577	115
scotland_UK	Scotland, United Kingdom	Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	1	1	49999	10000	114	0
scotland_UK	Scotland, United Kingdom	Ruby Woo Boutique		1212523222212250	Facebook	1	1	49999	10000	114	0
scotland_UK	Scotland, United Kingdom	Lesley Laird MP for Kirkcaldy and Cowdenbeath	Ms Lesley Laird	355277694874691	Facebook	18	1	49982	8000	2062	0
scotland_UK	Scotland, United Kingdom	Noah and Jordan: Comedy Duo		915323881890928	Facebook	1	1	49456	24728	142	28
scotland_UK	Scotland, United Kingdom	Theresa May	The Conservative Party	1348528641830572	Facebook	67	1	49180	16913	445	53
scotland_UK	Scotland, United Kingdom	Pet Drugs Online		266405059207	Facebook	19	1	46772	18761	1113	198
scotland_UK	Scotland, United Kingdom	Adolescent Clothing		172140676309487	Facebook	1	1	46748	18699	10	0
scotland_UK	Scotland, United Kingdom	Reprieve	Reprieve	107485499287	Facebook	8	1	45262	15809	330	93
scotland_UK	Scotland, United Kingdom	Vote for an SEC For the Many - Scottish Labour Executive Committee	Campaign for Socialism	933628626818083	Facebook	5	1	44816	20910	570	0
scotland_UK	Scotland, United Kingdom	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	19	1	44142	11429	824	32
scotland_UK	Scotland, United Kingdom	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	9	1	43484	16046	80	7
scotland_UK	Scotland, United Kingdom	Disney Junior (UK)		212291995464063	Facebook	7	1	43436	17987	409	94
scotland_UK	Scotland, United Kingdom	Hargreaves Lansdown		139193179458411	Facebook	44	1	43187	9695	601	48
scotland_UK	Scotland, United Kingdom	Health Poverty Action	Health Poverty Action	208194134833	Facebook	72	1	43059	11355	1038	65
scotland_UK	Scotland, United Kingdom	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	14	1	42597	10133	289	49
scotland_UK	Scotland, United Kingdom	Progress	Progress Ltd	160136337364839	Facebook	40	1	42337	9511	385	43
scotland_UK	Scotland, United Kingdom	Matt Kerr for Glasgow South West	The Scottish Labour Party. Promoted by Matt Kerr on behalf of Matt Kerr	158240861546849	Facebook	8	1	40992	11000	916	0
scotland_UK	Scotland, United Kingdom	Neil Bibby	Neil Bibby	142197009137038	Facebook	9	1	40991	8000	1031	0
scotland_UK	Scotland, United Kingdom	Matthew Hussey		525275707491504	Facebook	47	1	40861	17944	483	88
scotland_UK	Scotland, United Kingdom	Twitter		278029242253904	Facebook	15	1	40812	12909	354	27
scotland_UK	Scotland, United Kingdom	MoneyWeek	MoneyWeek	110326662354766	Facebook	16	1	40771	16713	332	84
scotland_UK	Scotland, United Kingdom	Momentum	Momentum	155710354774360	Facebook	14	1	39184	10008	347	63
scotland_UK	Scotland, United Kingdom	Renew	Renew  Party	1923371311278106	Facebook	35	1	39090	9748	393	21
scotland_UK	Scotland, United Kingdom	Microsoft Education		171047642947607	Facebook	4	1	36607	14643	325	65
scotland_UK	Scotland, United Kingdom	Brut UK		1629990253744016	Facebook	10	1	36338	9522	115	10
scotland_UK	Scotland, United Kingdom	Òmnium International		2177632682563843	Facebook	26	1	36236	12688	322	48
scotland_UK	Scotland, United Kingdom	European Greens		141366725876424	Facebook	14	1	36042	16843	198	39
scotland_UK	Scotland, United Kingdom	Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	23	1	35854	6000	2620	0
scotland_UK	Scotland, United Kingdom	Equality Network	the Equality Network	105780677377	Facebook	6	1	34994	10000	687	0
scotland_UK	Scotland, United Kingdom	Bishopbriggs and Torrance SNP	Lynda Williamson	1403123329991151	Facebook	7	1	34993	7000	801	0
scotland_UK	Scotland, United Kingdom	Animal Equality UK		2047806148766050	Facebook	4	1	34956	16248	316	144
scotland_UK	Scotland, United Kingdom	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	5	1	34672	15526	250	77
scotland_UK	Scotland, United Kingdom	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	33500	14179	190	38
scotland_UK	Scotland, United Kingdom	Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	8	1	31992	6000	916	0
scotland_UK	Scotland, United Kingdom	Harry Christian Scottish Libertarian		794137867599859	Facebook	28	1	31814	989	3194	0
scotland_UK	Scotland, United Kingdom	UCU - University and College Union	University and College Union	1446863375581750	Facebook	3	1	31670	13942	219	87
scotland_UK	Scotland, United Kingdom	uger		635886813251293	Facebook	6	1	31599	9938	126	13
scotland_UK	Scotland, United Kingdom	The Charity for Civil Servants		216978845071240	Facebook	4	1	31359	12600	710	139
scotland_UK	Scotland, United Kingdom	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	6	1	31098	8804	309	62
scotland_UK	Scotland, United Kingdom	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	1	1	30673	12269	70	35
scotland_UK	Scotland, United Kingdom	Chapterful		475379995985931	Facebook	6	1	30179	6356	418	123
scotland_UK	Scotland, United Kingdom	Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	5	1	29995	9000	572	0
scotland_UK	Scotland, United Kingdom	Sam Barakat	Sam Barakat	771972706184213	Facebook	9	1	29239	12174	165	12
scotland_UK	Scotland, United Kingdom	Plaid Cymru	Plaid Cymru	26416930992	Facebook	2	1	28387	14193	116	23
scotland_UK	Scotland, United Kingdom	London Labour Party	The London Labour Party 	474613052643462	Facebook	73	1	27248	8614	221	48
scotland_UK	Scotland, United Kingdom	James Kelly MSP	James Kelly	333360370190771	Facebook	5	1	25995	8000	572	0
scotland_UK	Scotland, United Kingdom	Monique McAdams for East Kilbride, Strathaven and Lesmahagow	The Scottish Labour Party. Promoted by Monique McAdams on behalf of Monique McAdams	426582264377311	Facebook	6	1	25994	5000	687	0
scotland_UK	Scotland, United Kingdom	Trossachs & Teith SNP	Trossachs & Teith Branch SNP	128023497333373	Facebook	6	1	25984	4998	687	0
scotland_UK	Scotland, United Kingdom	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	11	1	25118	8151	318	28
scotland_UK	Scotland, United Kingdom	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	3	1	25069	12535	164	24
scotland_UK	Scotland, United Kingdom	Yes Elgin	Yes Elgin	154434718059699	Facebook	4	1	24996	8000	458	0
scotland_UK	Scotland, United Kingdom	Protect Our Winters UK	Protect Our Winters UK	1163506110445846	Facebook	21	1	24979	1000	2405	0
scotland_UK	Scotland, United Kingdom	GMB Scotland	GMB Scotland	1713067785576473	Facebook	5	1	24963	4993	572	0
scotland_UK	Scotland, United Kingdom	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	20	1	24962	6488	265	46
scotland_UK	Scotland, United Kingdom	Ill Blu		364975316870610	Facebook	9	1	24838	7366	52	0
scotland_UK	Scotland, United Kingdom	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	34	1	24535	5110	332	0
scotland_UK	Scotland, United Kingdom	SerpsReviews		198617470161635	Facebook	6	1	23507	11396	648	118
scotland_UK	Scotland, United Kingdom	Extinction Rebellion		239675493315233	Facebook	1	1	23492	11746	679	135
scotland_UK	Scotland, United Kingdom	International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	23	1	23452	4422	317	20
scotland_UK	Scotland, United Kingdom	YesCymru	YesCymru	323967924444168	Facebook	3	1	23357	4671	53	0
scotland_UK	Scotland, United Kingdom	Coolmic		2080256475322790	Facebook	14	1	23063	8988	335	155
scotland_UK	Scotland, United Kingdom	European Parliament		178362315106	Facebook	2	1	22964	11482	132	66
scotland_UK	Scotland, United Kingdom	International Rescue Committee - Europe		220543443746	Facebook	4	1	22929	4586	462	211
scotland_UK	Scotland, United Kingdom	Save the Refugees		1931458237163388	Facebook	65	1	22438	8145	162	29
scotland_UK	Scotland, United Kingdom	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	12	1	22330	7352	160	40
scotland_UK	Scotland, United Kingdom	Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	5	1	21995	7000	572	0
scotland_UK	Scotland, United Kingdom	Caithness, Sutherland and Ross Labour Party	Bill Curran for Caithness Sutherland &Ross CLP	400260420095098	Facebook	7	1	21908	4182	540	0
scotland_UK	Scotland, United Kingdom	Saxo Capital Markets UK		343225583848	Facebook	95	1	21889	4912	763	6
scotland_UK	Scotland, United Kingdom	Collective Encounters	Collective Encounters	1575664069358718	Facebook	4	1	21565	5032	88	0
scotland_UK	Scotland, United Kingdom	Pela Case		119283008140727	Facebook	15	1	21404	8293	48	13
scotland_UK	Scotland, United Kingdom	Naked Grouse		591340747697763	Facebook	1	1	21400	4280	247	49
scotland_UK	Scotland, United Kingdom	Alex Gallagher	Mr Alex Gallagher	406267133052006	Facebook	5	1	20986	3998	572	0
scotland_UK	Scotland, United Kingdom	Vote Margaret Brookes	The Scottish Labour Party. Promoted by Margaret Brookes on behalf of Margaret Brookes	299311134116227	Facebook	9	1	20850	2980	1023	0
scotland_UK	Scotland, United Kingdom	Comic Relief: Red Nose Day		34341434454	Facebook	4	1	20822	10206	138	23
scotland_UK	Scotland, United Kingdom	Labour Clacks	David Clark	603779829812321	Facebook	5	1	20607	4122	472	0
scotland_UK	Scotland, United Kingdom	Maryon Stewart	Maryon Stewart	520049428097815	Facebook	4	1	20606	6862	141	24
scotland_UK	Scotland, United Kingdom	Pay Justice		100854403381908	Facebook	5	1	20370	4729	169	0
scotland_UK	Scotland, United Kingdom	Holiday Extras	Holiday Extras	167898406587045	Facebook	3	1	20197	4039	233	46
