advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	45_54	45-54	PL	Poland	437	1	1728172	615366	6412	1136
Gazeta Wyborcza		63563473556	Facebook	45_54	45-54	PL	Poland	287	1	1315645	464536	3041	442
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	45_54	45-54	PL	Poland	10	1	462124	208464	768	153
European Parliament		178362315106	Facebook	45_54	45-54	PL	Poland	30	1	405920	191191	1102	347
Kialo		729627343834501	Facebook	45_54	45-54	PL	Poland	354	1	374901	153703	2441	599
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	45_54	45-54	PL	Poland	44	1	347299	134418	773	154
Amnesty International Polska		57544755889	Facebook	45_54	45-54	PL	Poland	58	1	232574	76387	757	189
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	45_54	45-54	PL	Poland	30	1	224309	69093	584	143
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	45_54	45-54	PL	Poland	23	1	217769	82752	458	115
Satronik - Pompy Ciepła		276627982527247	Facebook	45_54	45-54	PL	Poland	6	1	216550	88217	129	25
Greenpeace Polska		32104614789	Facebook	45_54	45-54	PL	Poland	46	1	206442	84800	702	158
Kospel S.A.		105979422814402	Facebook	45_54	45-54	PL	Poland	3	1	200622	89139	776	155
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	45_54	45-54	PL	Poland	9	1	194091	94720	237	44
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	45_54	45-54	PL	Poland	13	1	160419	55152	330	64
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	45_54	45-54	PL	Poland	50	1	150921	45736	413	63
