country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FR	France	Européens Sans Frontières		668031516635463	Facebook	8	1	916203	376958	1737	516
FR	France	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	905946	369989	3781	499
FR	France	Transition Energétique		753069428230726	Facebook	10	1	895460	341199	9345	2361
FR	France	L'Agence pour l'Énergie		465425373946253	Facebook	7	1	864964	335994	7692	1799
FR	France	ONU Environnement		155723201059	Facebook	1	1	861770	430885	3834	767
FR	France	Santesano		316620582266150	Facebook	2	1	813696	406849	8135	4018
FR	France	Comme j'aime		146933438675224	Facebook	5	1	809842	324938	11093	2199
FR	France	Conseil Solaire		1329380840472696	Facebook	16	1	808796	310914	6682	2099
FR	France	The Body Shop		120693511308364	Facebook	3	1	799910	349962	1996	699
FR	France	Eco-systèmes		180995598634858	Facebook	4	1	799860	399932	3995	1999
FR	France	BonneGueule		140324089470	Facebook	4	1	792650	387707	3874	763
FR	France	EcoFuel Premium		520021431842443	Facebook	15	1	790859	316944	4284	699
FR	France	Miséricorde pour l'Humanité France		596904657000107	Facebook	10	1	774931	292401	6052	1151
FR	France	Ligue des droits de l'Homme		91187778160	Facebook	7	1	749852	329935	3092	599
FR	France	Campus protestant		2019076568379648	Facebook	13	1	748534	299192	4032	749
FR	France	Klang der Solidarität		385076005313967	Facebook	46	1	743347	305214	2096	384
FR	France	Ecobio OBD		250081085939529	Facebook	7	1	714343	294556	5416	988
FR	France	Lidimo		2217464665186092	Facebook	5	1	700845	269941	7093	1699
FR	France	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	2	1	699880	299950	997	199
FR	France	28 minutes		311595228873763	Facebook	2	1	699877	299948	997	199
FR	France	LIFE		167060196653670	Facebook	50	1	674086	139973	5091	197
FR	France	Fiat Professional France		346353942508593	Facebook	4	1	659825	264931	6094	1199
FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50	1	658139	274658	2531	694
FR	France	National Geographic		106750996025532	Facebook	5	1	638237	319120	1792	359
FR	France	TOMS		751135974919667	Facebook	4	1	609945	224981	6095	1199
FR	France	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	599998	250000	5498	1100
FR	France	America mag	America mag	1907091326193407	Facebook	2	1	599911	249964	997	199
FR	France	Eclairelavie		475156612973063	Facebook	36	1	579759	200259	8289	1479
FR	France	Surfrider Foundation Europe		41452575362	Facebook	12	1	573959	236987	1987	199
FR	France	Commission européenne en France		173257392750594	Facebook	3	1	559913	214967	1196	499
FR	France	1devis.io		1632519900186330	Facebook	67	1	556684	125948	7432	199
FR	France	Éditions Edilivre		203451893026466	Facebook	2	1	549868	209951	197	0
FR	France	1 innovation par jour.		520430624775359	Facebook	8	1	549843	199948	791	0
FR	France	Comment placer mon argent		2070600249840562	Facebook	4	1	549839	259927	2995	1199
FR	France	Ecogreen		2207467306235731	Facebook	4	1	517323	218250	4412	1109
FR	France	Ultima Petfood France		223284707822128	Facebook	7	1	509931	221970	2792	799
FR	France	Ultra Premium Direct		241324402728111	Facebook	13	1	508834	160947	4985	1199
FR	France	Mairie de Toulouse		118107084316	Facebook	2	1	504998	201000	1098	500
FR	France	Topito		136164895246	Facebook	1	1	499956	199983	498	99
FR	France	France Fraternités		200607067033021	Facebook	1	1	496267	198507	495	99
FR	France	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	29	1	469968	153998	3670	200
FR	France	Consommez Malin		2045469565728527	Facebook	42	1	469882	93984	8356	1600
FR	France	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	17	1	467235	174298	1203	0
FR	France	Médecins Sans Frontières		154912951193067	Facebook	27	1	466909	129981	4772	799
FR	France	Spicee		1541412079456514	Facebook	17	1	466171	95637	1649	0
FR	France	Chroniques Du Golfe		2196850910357980	Facebook	30	1	442974	160463	1897	0
FR	France	Un citoyen 2019		415805709187581	Facebook	12	1	436925	179973	6886	1199
FR	France	Brief.eco		550490141980385	Facebook	9	1	424929	150979	2990	799
FR	France	CCFD-Terre Solidaire		112547358788607	Facebook	9	1	424923	147976	2190	599
FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	27	1	412889	120976	4772	799
