country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SE	Sweden	Dr Sannas		432084333637525	Facebook	35	1	681964	158999	6470	1389
SE	Sweden	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	15	1	639985	170000	3564	935
SE	Sweden	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	26	1	567974	140000	7748	2268
SE	Sweden	Svenska kyrkans internationella arbete		197334613725511	Facebook	6	1	565631	212855	5237	1045
SE	Sweden	David Lega		251829904829983	Facebook	37	1	540930	118992	6144	1007
SE	Sweden	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	54	1	518943	164999	4760	1055
SE	Sweden	Vänsterpartiet Örebro		297546973785228	Facebook	45	1	506950	139999	6018	392
SE	Sweden	Henrik Sundström - M		180745369170	Facebook	34	1	502927	117988	3432	925
SE	Sweden	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	499999	200000	4630	926
SE	Sweden	SOS Barnbyar		133536819999319	Facebook	1	1	499999	199999	4630	926
SE	Sweden	Valmyndigheten		1737852076287450	Facebook	1	1	499996	199999	4630	926
SE	Sweden	Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	45	1	492951	130999	1829	379
SE	Sweden	Anna Maria Corazza Bildt		69490331421	Facebook	21	1	487114	141070	5018	1213
SE	Sweden	LT konsult fastighetsservice		186325834774557	Facebook	13	1	474956	97993	4443	944
SE	Sweden	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	35	1	455965	133000	3395	842
SE	Sweden	Emma Wiesner		653072158104424	Facebook	91	1	436896	108997	4955	1268
SE	Sweden	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	9	1	415991	146000	2888	601
SE	Sweden	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	3	1	400997	200000	9269	1852
SE	Sweden	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	38	1	356959	121999	1681	333
SE	Sweden	Sverigedemokraterna Malmö		167036616661188	Facebook	8	1	350759	70153	3247	649
SE	Sweden	Soheila Fors		420594604736397	Facebook	15	1	330982	86998	813	296
SE	Sweden	LRF		261455205686	Facebook	9	1	321986	99999	2055	435
SE	Sweden	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	18	1	319982	78000	2785	601
SE	Sweden	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	6	1	299994	60000	2036	463
SE	Sweden	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	299952	149977	5092	1018
SE	Sweden	Zandra Pettersson SD politiker		1731576980266356	Facebook	16	1	290984	63000	3600	768
SE	Sweden	Kristdemokraterna Halmstad		725673077517007	Facebook	39	1	290961	86000	3478	926
SE	Sweden	Dungeon Defenders		107960282569653	Facebook	291	1	286753	106127	1673	208
SE	Sweden	Skanska Sverige		369337099772743	Facebook	8	1	274912	60984	925	268
SE	Sweden	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	29	1	269971	54000	784	129
SE	Sweden	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	264993	56000	2407	481
SE	Sweden	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	7	1	264992	56000	2083	472
SE	Sweden	Feministiskt Initiativ Kiruna		675300275825546	Facebook	49	1	264941	59998	2393	490
SE	Sweden	Lars Beckman		1828577394053625	Facebook	18	1	260982	76000	1586	0
SE	Sweden	Roland Utbult		124683600889658	Facebook	6	1	257612	81523	2362	710
SE	Sweden	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	18	1	248921	56986	2294	499
SE	Sweden	Impact Hub Amsterdam		138540482884259	Facebook	2	1	245811	108142	587	98
SE	Sweden	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	13	1	242987	54000	2999	620
SE	Sweden	Solkraft Sverige		1531207330504867	Facebook	42	1	238958	48000	2533	453
SE	Sweden	Unga Feminister	Unga Feminister	100642360004457	Facebook	13	1	237987	50000	897	250
SE	Sweden	Rättighetscentrum Norrbotten		154313704727539	Facebook	2	1	232710	101356	885	177
SE	Sweden	Johan Nissinen		429354810518636	Facebook	6	1	230994	112000	4833	990
SE	Sweden	Kommunal	Kommunal	179931025357058	Facebook	8	1	229991	51999	2221	555
SE	Sweden	Gustav Hemming	Centerpartiet	722853564439941	Facebook	7	1	224993	51000	1305	370
SE	Sweden	Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	6	1	219994	50000	1620	379
SE	Sweden	Vänsterpartiet Falun		274157822060	Facebook	20	1	216979	47999	1516	342
SE	Sweden	Tullverket		1133304143374162	Facebook	5	1	204943	40989	1860	370
SE	Sweden	ETC-tidningarna		369582590803	Facebook	20	1	203980	42000	1859	407
SE	Sweden	Centerpartiet Falun		417315481625315	Facebook	5	1	201995	70000	1453	564
SE	Sweden	Centerpartiet Vännäs		503925826373878	Facebook	36	1	200958	38998	1820	351
SE	Sweden	Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	1	1	199999	100000	4630	926
SE	Sweden	Vi-skogen		356032977210	Facebook	1	1	199999	99999	462	92
SE	Sweden	Dedicated Brand		165262836994463	Facebook	1	1	199999	100000	462	92
SE	Sweden	Games area		2075127812758129	Facebook	1	1	199998	99999	4449	890
SE	Sweden	Allan Widman	Liberalerna	540799486089503	Facebook	3	1	199997	70000	1851	648
SE	Sweden	Give me a Chance		596466710820200	Facebook	2	1	199997	99999	9997	1999
SE	Sweden	Fredrick Federley		189892183097	Facebook	3	1	199996	69999	972	194
SE	Sweden	Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	4	1	199963	39993	1110	277
SE	Sweden	Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	3	1	199704	69941	1386	277
SE	Sweden	Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	8	1	190983	49998	467	129
SE	Sweden	Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	8	1	189992	47000	2129	481
SE	Sweden	Forum för levande historia		234172635050	Facebook	6	1	184993	75999	740	175
SE	Sweden	Yrkesdörren		1047016558650888	Facebook	8	1	184202	45523	1705	421
SE	Sweden	Grönt Väder		122758415167770	Facebook	5	1	169945	39990	1110	249
SE	Sweden	Vänsterpartiet Göteborg		175873745789190	Facebook	5	1	164986	35998	1527	333
SE	Sweden	Union to Union		261024395813	Facebook	4	1	159996	35000	1110	277
SE	Sweden	Evig Grön		201581136991713	Facebook	12	1	156804	35409	380	121
SE	Sweden	Naturvetenskap vid Lunds universitet		200665513278957	Facebook	5	1	155982	30997	1944	666
SE	Sweden	Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	4	1	154996	31000	1435	287
SE	Sweden	Diskrimineringsombudsmannen		237952092910326	Facebook	3	1	154962	60986	601	148
SE	Sweden	Wedonthavetime.org		1374925102519271	Facebook	3	1	154956	60979	971	194
SE	Sweden	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	10	1	150990	39000	563	194
SE	Sweden	Skiftet	Skiftet	100650935646	Facebook	11	1	150989	36000	980	250
SE	Sweden	Almega		119450207545	Facebook	3	1	149997	30000	1018	231
SE	Sweden	Neste		2194546487442221	Facebook	3	1	149996	30000	972	194
SE	Sweden	Grön Ungdom		113234935374946	Facebook	2	1	149995	59998	925	185
SE	Sweden	Invitationsdepartementet		1416568705263681	Facebook	3	1	149995	29999	1388	277
SE	Sweden	KDU Sverige	KDU Sverige	177549278946958	Facebook	7	1	149992	44999	1342	379
SE	Sweden	Karin Karlsbro - Liberalerna.		559163754139097	Facebook	41	1	138959	25000	1746	398
SE	Sweden	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	21	1	134979	29000	1127	212
SE	Sweden	Maria Weimer		467374630087356	Facebook	35	1	132933	29995	1181	240
SE	Sweden	Sverigedemokraterna Eskilstuna		161935043870264	Facebook	6	1	129994	32000	1704	537
SE	Sweden	Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	22	1	127975	42999	868	166
SE	Sweden	Kvinna till Kvinna		153028052500	Facebook	7	1	125980	27997	332	92
SE	Sweden	Maria Johansson Liberalerna		200983887194604	Facebook	54	1	124946	26000	1393	203
SE	Sweden	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	124187	47779	159	79
SE	Sweden	Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	77	1	123914	19997	1909	407
SE	Sweden	Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	4	1	119996	30000	277	111
SE	Sweden	Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	5	1	119995	27000	740	203
SE	Sweden	Gottegris		325847050880811	Facebook	4	1	119995	29999	352	0
SE	Sweden	En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	5	1	115995	26000	1027	203
SE	Sweden	6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	4	1	114996	26000	323	148
SE	Sweden	Kristdemokraterna Jämtlands Län		276637759146677	Facebook	5	1	114995	23000	1990	953
SE	Sweden	Investerarbrevet		1236415023066576	Facebook	3	1	110721	22144	575	148
SE	Sweden	Sverigedemokraterna Skåne		222878274426091	Facebook	3	1	109996	24999	1018	231
SE	Sweden	SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	6	1	107993	20999	1045	231
SE	Sweden	Filip Rundström  - Din moderata röst för en frisk sjukvård		1948511368795703	Facebook	22	1	102978	34000	840	287
SE	Sweden	350.org		12185972707	Facebook	29	1	102317	32161	729	96
SE	Sweden	Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	3	1	100997	20000	564	138
SE	Sweden	Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	3	1	100997	20000	935	185
SE	Sweden	Lucky Dogs		309491222539914	Facebook	1	1	99999	50000	462	92
SE	Sweden	ICA		98330067937	Facebook	1	1	99999	49999	462	92
SE	Sweden	Bokmässan Göteborg		119358364782551	Facebook	1	1	99999	50000	462	92
SE	Sweden	iZettle		402817009824311	Facebook	1	1	99998	50000	925	463
SE	Sweden	Jytte Guteland		1499977583563517	Facebook	2	1	99997	19999	925	185
SE	Sweden	Lilla Thai Restaurangen		1137788222902629	Facebook	1	1	99993	49997	462	92
SE	Sweden	Soraya Post		221170071405595	Facebook	7	1	99992	31999	587	18
SE	Sweden	Vision Haircare		319889246200	Facebook	1	1	99989	49995	462	92
SE	Sweden	Hyresgästföreningen region Mitt		799284903479521	Facebook	2	1	99980	19996	925	185
SE	Sweden	Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	29	1	99958	25997	691	157
SE	Sweden	Arba Kokalari		355819811185620	Facebook	7	1	99901	31967	971	89
SE	Sweden	Teknisk-naturvetenskaplig fakultet - Umeå universitet		200080750027643	Facebook	2	1	99494	19899	554	138
SE	Sweden	Svenskt Näringsliv		90882504375	Facebook	2	1	99228	19846	548	137
SE	Sweden	Vallentuna kommun		488731014640412	Facebook	1	1	99084	49542	458	91
SE	Sweden	Växjö Småland Airport		312047945536785	Facebook	2	1	98599	19720	91	18
SE	Sweden	Melanomföreningen		116379918444151	Facebook	24	1	97975	34999	636	129
SE	Sweden	Greenely AB		1432597703623820	Facebook	46	1	97930	12995	680	64
SE	Sweden	Evensi		285139628198531	Facebook	2	1	96562	19312	170	0
SE	Sweden	Kvinnojouren Kerstin Lidingö		616819785018172	Facebook	2	1	96180	19236	196	98
SE	Sweden	Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	10	1	91984	20998	480	148
SE	Sweden	Östgruppen för demokrati och mänskliga rättigheter		322768917734145	Facebook	7	1	90993	27000	379	129
SE	Sweden	Essity		116621021691811	Facebook	23	1	89541	17999	373	74
SE	Sweden	Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	11	1	88989	20000	573	194
SE	Sweden	En grönare planet		551635355268452	Facebook	11	1	88989	20000	739	138
SE	Sweden	Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	23	1	87962	18999	877	166
SE	Sweden	Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	6	1	84994	23000	323	92
SE	Sweden	Folkstyret	Ströberg Mikael	1243789685638222	Facebook	14	1	82985	14999	322	74
SE	Sweden	Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	10	1	82984	15998	730	138
SE	Sweden	Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	13	1	81987	14999	647	111
SE	Sweden	ByMartinsdotter		1432591790382295	Facebook	37	1	81963	14000	561	55
SE	Sweden	Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	18	1	80919	24000	720	138
SE	Sweden	Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	4	1	79996	25000	1851	370
SE	Sweden	Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	5	1	79995	22000	786	240
SE	Sweden	Moderaterna Kungsbacka		121182911263997	Facebook	7	1	77993	21000	304	111
SE	Sweden	Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	21	1	76978	13999	303	27
SE	Sweden	Klimatriksdagen		469200036507893	Facebook	6	1	75993	17999	332	120
SE	Sweden	Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	4	1	74996	21000	647	157
SE	Sweden	Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	18	1	74982	17000	859	250
SE	Sweden	Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	15	1	72985	20000	544	101
SE	Sweden	Svalorna Indien Bangladesh		203195349743376	Facebook	4	1	70991	19997	657	185
SE	Sweden	Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	3	1	69997	20000	647	185
SE	Sweden	Hello World		500539700150713	Facebook	3	1	69997	20000	555	111
SE	Sweden	Kristdemokraterna i Örebro län		430535663641398	Facebook	4	1	69996	17000	231	74
SE	Sweden	Europaforum Hässleholm		530367520320038	Facebook	4	1	69996	17000	712	135
SE	Sweden	jordklok.se		184761358267	Facebook	3	1	69996	19999	184	64
SE	Sweden	Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	4	1	69995	16999	277	111
SE	Sweden	NOWO		808998209208864	Facebook	10	1	69990	26000	647	240
SE	Sweden	Telge Energi		124201680936949	Facebook	52	1	68947	6999	587	27
SE	Sweden	Civilekonomerna		256141831076073	Facebook	7	1	68937	16000	100	9
SE	Sweden	Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	36	1	67963	8000	700	92
SE	Sweden	Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	5	1	66995	16000	573	111
SE	Sweden	Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	4	1	65996	16000	1027	231
SE	Sweden	Reformisterna		2337692372925538	Facebook	5	1	65994	12999	194	37
SE	Sweden	Eric Luth		757931234599499	Facebook	11	1	65989	22000	332	83
SE	Sweden	Alva		387956688247306	Facebook	4	1	65970	15994	647	157
SE	Sweden	Tankar Online		114769995938282	Facebook	5	1	65965	12994	894	99
SE	Sweden	Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	3	1	64997	16000	231	101
SE	Sweden	Moderaterna i Södertälje kommun		225975657531513	Facebook	3	1	64997	16000	601	148
SE	Sweden	Svenska FN-förbundet		293679875824	Facebook	3	1	64996	15999	231	101
SE	Sweden	Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	3	1	64479	15741	596	145
SE	Sweden	Akademikerförbundet SSR		221023000792	Facebook	7	1	63992	11999	554	101
SE	Sweden	Boden Mot Rasism		1988703354681171	Facebook	14	1	61985	11999	461	83
SE	Sweden	Tiptapp		848585731925227	Facebook	5	1	61946	11993	609	120
SE	Sweden	Game of Sultans		185311195624361	Facebook	6	1	61896	27351	1466	356
SE	Sweden	VSF Stockholm	VSF Stockholm	167881423259229	Facebook	3	1	60997	15000	601	148
SE	Sweden	Göta Energi		294388427308567	Facebook	3	1	60996	14999	972	194
SE	Sweden	NRC Sverige		1976528729039324	Facebook	8	1	60992	11000	213	61
SE	Sweden	Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	2	1	59998	15000	185	92
SE	Sweden	Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	2	1	59998	15000	185	92
SE	Sweden	Annie Lööf		118943054880945	Facebook	2	1	59998	15000	555	138
SE	Sweden	Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	2	1	59998	15000	509	101
SE	Sweden	Jämställd vardag		842726005755562	Facebook	2	1	59998	15000	138	55
SE	Sweden	Furuboda Folkhögskola		168748666505311	Facebook	2	1	59998	15000	925	185
SE	Sweden	Scandbio		1276416925703103	Facebook	2	1	59974	14995	184	92
SE	Sweden	Amnesty International Sverige		153270724787	Facebook	2	1	59963	14993	138	55
SE	Sweden	Stena Recycling AB		201855450155102	Facebook	4	1	56996	11000	564	111
SE	Sweden	Rainbow Riots		1944125399140630	Facebook	4	1	56995	10999	120	46
SE	Sweden	Refugees-Welcome.se		1509461369373724	Facebook	3	1	55997	11000	597	101
SE	Sweden	Kristdemokraterna Ekerö		1844649882458179	Facebook	3	1	55997	11000	518	101
SE	Sweden	Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	12	1	55988	11000	443	83
SE	Sweden	Göteborgs Räddningsmission		112225970344	Facebook	14	1	55986	16000	480	138
SE	Sweden	Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	24	1	55976	8000	553	83
SE	Sweden	Humble Household		1746853745395190	Facebook	28	1	55743	23443	560	117
SE	Sweden	Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	2	1	54998	11000	509	101
SE	Sweden	Fortum Sverige		186513678039755	Facebook	2	1	54997	10999	509	101
SE	Sweden	Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	15	1	54985	10000	683	212
SE	Sweden	Unique T-shirts SE		267991693752552	Facebook	2	1	54978	10996	372	62
SE	Sweden	ExaaakT of Sweden		2181783268555713	Facebook	14	1	53985	9999	424	74
SE	Sweden	Wholesome Culture		1664959567149320	Facebook	7	1	53878	23783	119	23
SE	Sweden	Knegdeg		1525643934354894	Facebook	3	1	51997	10000	110	46
SE	Sweden	3 Step It Sverige		2277810879211506	Facebook	2	1	50998	10000	509	101
SE	Sweden	Mikael Granberg - Nya Moderaterna		414144509053090	Facebook	2	1	50998	10000	101	46
SE	Sweden	Upplyst		459334801186030	Facebook	2	1	50997	10000	472	92
SE	Sweden	Röda Korsets Folkhögskola		640156616104885	Facebook	2	1	50996	9999	472	92
SE	Sweden	Feminism & Gestaltning		182667815652758	Facebook	19	1	50936	7993	470	74
SE	Sweden	God Assistans - vårt löfte		414849388584219	Facebook	2	1	50883	9977	471	92
SE	Sweden	Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	1	1	49999	10000	462	92
SE	Sweden	SSU Uppland	SSU Uppland	314198681994215	Facebook	1	1	49999	10000	462	92
SE	Sweden	Svensk Betong	Bogerius Carl David	422674604503473	Facebook	1	1	49999	10000	462	92
SE	Sweden	Kristdemokraterna Jönköpings Kommun	Kristdemokraterna Jönköpings kommun	836852369693689	Facebook	1	1	49999	10000	462	92
SE	Sweden	Centerpartiet Upplands-Bro		280706865441419	Facebook	1	1	49999	10000	462	92
SE	Sweden	Moderaterna Umeå	Bergstrom Carl Erik Anton	143140665862271	Facebook	1	1	49999	10000	92	46
SE	Sweden	Företagarna		124892400864698	Facebook	1	1	49999	10000	462	92
SE	Sweden	Gus		343894945996730	Facebook	1	1	49999	10000	462	92
SE	Sweden	Compricer		152818393664	Facebook	1	1	49999	10000	462	92
SE	Sweden	Ellevio		840264879353861	Facebook	1	1	49999	10000	462	92
SE	Sweden	Unisport Sweden		431830460275171	Facebook	1	1	49999	10000	462	92
SE	Sweden	Maskrosbarn		237813956289260	Facebook	1	1	49999	10000	46	9
SE	Sweden	Vision		110813562940	Facebook	1	1	49999	9999	462	92
SE	Sweden	Arvsfonden		455521331205717	Facebook	1	1	49999	10000	92	46
SE	Sweden	Skogsindustrierna		182933185135	Facebook	1	1	49999	9999	462	92
SE	Sweden	Högskolan i Borås		12273171958	Facebook	1	1	49999	10000	462	92
SE	Sweden	Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	1	1	49999	10000	462	92
SE	Sweden	Fastighetsfolket		1394238110881042	Facebook	1	1	49999	10000	92	46
SE	Sweden	Klimakterieportalen		412367002498743	Facebook	1	1	49999	10000	92	46
SE	Sweden	NOA Personlig Assistans		464515140276607	Facebook	1	1	49999	10000	462	92
SE	Sweden	Mjölby-Svartådalen Energi AB		1775443286115829	Facebook	1	1	49999	10000	462	92
SE	Sweden	UF Uppsala - The Association of Foreign Affairs		144459582270252	Facebook	1	1	49999	10000	46	9
SE	Sweden	Mortens krog		143713635670152	Facebook	1	1	49999	10000	88	0
SE	Sweden	Dagen		136869337238	Facebook	1	1	49999	10000	92	46
SE	Sweden	Länsförsäkringar Kalmar län		235747739885786	Facebook	1	1	49999	10000	462	92
SE	Sweden	Nordea Sverige		213838061959603	Facebook	1	1	49999	10000	462	92
SE	Sweden	LRF Västra Sverige		153386171353294	Facebook	1	1	49999	10000	92	46
SE	Sweden	Lev & dröm		1765674013676142	Facebook	1	1	49999	10000	92	46
SE	Sweden	ELLE Sverige		157012317682150	Facebook	1	1	49999	10000	462	92
SE	Sweden	SSU		45101268520	Facebook	1	1	49999	10000	462	92
SE	Sweden	APTA		634557329902880	Facebook	1	1	49999	10000	444	89
SE	Sweden	Marknadsföreningen i Halland		163864453667034	Facebook	1	1	49999	10000	92	46
SE	Sweden	Socialdemokraterna Tyresö		273960452353	Facebook	1	1	49999	10000	462	92
SE	Sweden	Svenska kyrkan Krokoms pastorat		167849843227755	Facebook	1	1	49999	10000	92	46
SE	Sweden	Svenska kyrkan Östersund		281919988575627	Facebook	1	1	49999	10000	462	92
SE	Sweden	Svenska kyrkan Brunflo, Lockne, Marieby och Näs		1374982916162154	Facebook	1	1	49999	10000	92	46
