impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	EE	Estonia	Tafani's		306374169790036	Facebook	12	1	206	0	1	0
0_1k	0 - 1k	EE	Estonia	many_iii_art		282388526027377	Facebook	1	1	205	0	20	0
0_1k	0 - 1k	EE	Estonia	GadgetWorlds		1379943465439410	Facebook	3	1	183	0	16	0
0_1k	0 - 1k	EE	Estonia	Coconut Bowls		451945511677873	Facebook	7	1	129	0	8	0
0_1k	0 - 1k	EE	Estonia	Exponea		437489159794764	Facebook	6	1	113	0	11	0
0_1k	0 - 1k	EE	Estonia	Ozan Yanar		730847103593100	Facebook	1	1	96	0	9	0
0_1k	0 - 1k	EE	Estonia	NewChic		1691776254387133	Facebook	2	1	90	0	7	0
0_1k	0 - 1k	EE	Estonia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	84	0	0	0
0_1k	0 - 1k	EE	Estonia	RoboMarkets - Global		588252871551498	Facebook	1	1	76	0	6	0
0_1k	0 - 1k	EE	Estonia	Fans Bola		1259155504221330	Facebook	2	1	76	0	0	0
0_1k	0 - 1k	EE	Estonia	Collision Conf		205093963028353	Facebook	2	1	74	0	7	0
0_1k	0 - 1k	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	52	0	5	0
0_1k	0 - 1k	EE	Estonia	Чудеса случаются		155085838695261	Facebook	1	1	38	0	0	0
0_1k	0 - 1k	EE	Estonia	Zoeetoys		690269048038800	Facebook	7	1	38	0	3	0
0_1k	0 - 1k	EE	Estonia	DRH Lindersvold		512374155442078	Facebook	1	1	35	0	0	0
0_1k	0 - 1k	EE	Estonia	Cali Lili		404598562928218	Facebook	1	1	32	0	2	0
0_1k	0 - 1k	EE	Estonia	Kialo		729627343834501	Facebook	3	1	30	0	2	0
0_1k	0 - 1k	EE	Estonia	Girlsintrendy_Global		1088687591333663	Facebook	1	1	26	0	2	0
0_1k	0 - 1k	EE	Estonia	MON AGEND'ART		711019952322684	Facebook	1	1	24	0	2	0
0_1k	0 - 1k	EE	Estonia	Gearbest Shopping		794881967312716	Facebook	2	1	23	0	2	0
0_1k	0 - 1k	EE	Estonia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	2	1	22	0	1	0
0_1k	0 - 1k	EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	3	1	21	0	1	0
0_1k	0 - 1k	EE	Estonia	Commonlee		493432274485420	Facebook	1	1	20	0	1	0
0_1k	0 - 1k	EE	Estonia	David Stephen Patterson		255774634874100	Facebook	5	1	19	0	1	0
0_1k	0 - 1k	EE	Estonia	WHOLE - United Queer Festival		513002089046849	Facebook	2	1	18	0	1	0
0_1k	0 - 1k	EE	Estonia	Let's Shop		232205540763784	Facebook	3	1	18	0	1	0
0_1k	0 - 1k	EE	Estonia	Culture Concepts		2014883275418790	Facebook	4	1	14	0	1	0
0_1k	0 - 1k	EE	Estonia	The Bellas		395502277694859	Facebook	2	1	13	0	1	0
0_1k	0 - 1k	EE	Estonia	Odin		548799562209914	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	EE	Estonia	Tuunes		992176580926495	Facebook	1	1	12	0	1	0
0_1k	0 - 1k	EE	Estonia	LGBTstyle		839131319627314	Facebook	2	1	11	0	1	0
0_1k	0 - 1k	EE	Estonia	Soviet Visuals		1160495674016675	Facebook	2	1	11	0	0	0
0_1k	0 - 1k	EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	10	0	1	0
0_1k	0 - 1k	EE	Estonia	Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	EE	Estonia	Basmah		137973986840264	Facebook	4	1	10	0	0	0
0_1k	0 - 1k	EE	Estonia	Liberalist International Association		356741228182930	Facebook	1	1	10	0	1	0
0_1k	0 - 1k	EE	Estonia	European Youth		130456876990360	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	EE	Estonia	Flora & Fauna		303798486465804	Facebook	2	1	8	0	0	0
0_1k	0 - 1k	EE	Estonia	Giving Brush		1945237355733646	Facebook	2	1	8	0	0	0
0_1k	0 - 1k	EE	Estonia	MyArgon		194845247856434	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	EE	Estonia	Guardian Weekly		64525551258	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Bestforyou6		2234509846791274	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Minority SafePack		532492010145546	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Treevotion		312276899356713	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Bachelorstudies		1708652259455306	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Matt Wilson		247888188644456	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Shopwoah		369904360221896	Facebook	3	1	6	0	0	0
0_1k	0 - 1k	EE	Estonia	Master Chef Universal		279581679340572	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	World Bank		153371894688575	Facebook	2	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	Comics Heroes		161871388087090	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	OORR		1430166597249916	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	Esri		211211155280	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	CleanChoice Energy		1270054533067724	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	TBU NEWS		492847967431014	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	HS – Helsingin Sanomat		7180412111	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	EE	Estonia	Veganuary		170911309781648	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	EE	Estonia	Knight Frank		131827336864671	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	EE	Estonia	Wantsrneeds		246346592579702	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	EE	Estonia	Nikkei Asian Review		204862942932993	Facebook	2	1	3	0	0	0
0_1k	0 - 1k	EE	Estonia	Национальный расчетный депозитарий		195733663770542	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	EE	Estonia	10 TV		214360009159322	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	EE	Estonia	The Good Lobby		1420129598280317	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	EE	Estonia	ArT-CLIC		792807861092293	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	EE	Estonia	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	EE	Estonia	ForLynx		677713332646131	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	EE	Estonia	Feminist Apparel		147698828729567	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	EE	Estonia	Erfolgs Anleger		636347286818264	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	Lettuce Networks		323302384460728	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	Tekoha		151941038832087	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	Nature Tours of Yukon Inc.		112481622126075	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	YOGA BURN		146316959083110	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	Le Monde		14892757589	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	CEC European Managers		962505560483309	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	Arkadiusz Mężyk		558775330950505	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	EE	Estonia	T one shirts		226601151545346	Facebook	1	1	1	0	0	0
