age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	4	1	24250	12126	277	0
13_17	13-17	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	8	1	24246	11725	113	21
13_17	13-17	DARK EDEN FILM		469065743155696	Facebook	1	1	24243	4848	48	0
13_17	13-17	AWO Unterfranken		316357805145392	Facebook	2	1	24033	4694	102	0
13_17	13-17	Allowed by Liz & Kat		315765562416443	Facebook	1	1	23990	4798	41	0
13_17	13-17	Catholic Bishops' Conference (England and Wales)	Catholic Bishops' Conference (England and Wales)	175713475785643	Facebook	1	1	23933	4786	54	0
13_17	13-17	Best For Britain	Best for Britain	1863944713844924	Facebook	20	1	23813	5422	286	47
13_17	13-17	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	79	1	23710	5812	484	7
13_17	13-17	Nature Nerds		525383894313343	Facebook	1	1	23563	11781	117	23
13_17	13-17	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	1	1	23306	11653	116	23
13_17	13-17	Hélène Clément / HC Hairdresser		168601893233368	Facebook	1	1	23298	4659	46	0
13_17	13-17	Getsocialat		348037535258910	Facebook	6	1	23245	5015	281	0
13_17	13-17	El Rahimoun Charity		356028884443130	Facebook	5	1	23161	10890	110	0
13_17	13-17	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	10	1	23093	9401	265	0
13_17	13-17	EditionsMassot		721002178068757	Facebook	1	1	23046	4609	45	0
13_17	13-17	Mr. EatenFish Arts		1853014391645017	Facebook	1	1	22942	4588	28	0
13_17	13-17	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	2	1	22780	4573	45	0
13_17	13-17	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	11	1	22753	6320	79	3
13_17	13-17	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	7	1	22664	7561	60	4
13_17	13-17	David Casa	David Casa	193035580892638	Facebook	11	1	22577	4814	77	6
13_17	13-17	Nagy József		128401833854581	Facebook	6	1	22577	9443	34	6
13_17	13-17	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	1	1	22534	11267	130	65
13_17	13-17	Riccardo Molinari		167000820037923	Facebook	2	1	22529	4443	75	0
13_17	13-17	déi gréng	déi gréng	21710789873	Facebook	6	1	22479	9709	72	12
13_17	13-17	Jacob Mark	SF	69985338410	Facebook	1	1	22413	4482	59	30
13_17	13-17	Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	1	1	22352	11176	55	11
13_17	13-17	Παύλος Ελευθεριάδης		768996799785550	Facebook	1	1	22244	11122	22	11
13_17	13-17	The Good Show		1923750267869320	Facebook	1	1	22059	4411	20	4
13_17	13-17	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	21957	4391	43	0
13_17	13-17	reo.pl		128457913944019	Facebook	1	1	21834	4367	50	10
13_17	13-17	Planet Lover		247320902648009	Facebook	1	1	21767	4353	43	0
13_17	13-17	Barrister Monir Hossain Kajal		182200919283491	Facebook	5	1	21754	7297	31	0
13_17	13-17	European External Action Service - EEAS		158402677555776	Facebook	3	1	21745	4350	92	0
13_17	13-17	Ma Louloute		1785920768332910	Facebook	1	1	21732	4346	43	0
13_17	13-17	Ayesha Nazni		393699950678261	Facebook	2	1	21665	8678	3	0
13_17	13-17	Carolina Pereira		290791768033074	Facebook	2	1	21653	10827	44	0
13_17	13-17	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	29	1	21554	6525	211	0
13_17	13-17	Jürgen Todenhöfer		12084075837	Facebook	4	1	21488	6977	248	44
13_17	13-17	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	2	1	21478	4222	9	1
13_17	13-17	OUI à Azali		201805447340493	Facebook	2	1	21453	4290	37	0
13_17	13-17	MitMischen		2350533828296526	Facebook	5	1	21411	5223	190	0
13_17	13-17	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	21361	4272	42	0
13_17	13-17	Feministiskt Initiativ Kiruna		675300275825546	Facebook	33	1	21350	4002	231	50
13_17	13-17	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	21337	5372	64	1
13_17	13-17	FPÖ-Wien		146097669338683	Facebook	1	1	21296	10648	106	21
13_17	13-17	Stoke-on-Trent College		98002538735	Facebook	1	1	21237	10618	122	24
13_17	13-17	GPA-djp	GPA-djp	214499840736	Facebook	6	1	21190	4530	100	0
13_17	13-17	Varga Glad		150909498384134	Facebook	6	1	21157	4166	61	6
13_17	13-17	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	21125	6672	33	0
13_17	13-17	KVINNA - En välgörenhetskonsert		603597583416510	Facebook	1	1	20985	4197	36	0
13_17	13-17	Turfubyavenir		624071664662429	Facebook	1	1	20959	10479	10	0
13_17	13-17	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	21	1	20954	5792	226	6
13_17	13-17	Love Food Ibiza		466531330168401	Facebook	2	1	20853	4101	66	0
13_17	13-17	What The FAKE		1798900147035859	Facebook	2	1	20465	10233	12	0
13_17	13-17	Frédérique Moors		180402262302950	Facebook	3	1	20414	4749	58	0
13_17	13-17	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	20351	10175	101	20
13_17	13-17	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	46	1	20349	6121	92	0
13_17	13-17	These Islands	These Islands	812077455608324	Facebook	1	1	20225	4045	233	46
13_17	13-17	Stefano Passarini	Stefano Passarini	573828172688916	Facebook	27	1	20211	5963	516	0
13_17	13-17	Aqui Do Quarto		1768598459918577	Facebook	2	1	20187	4037	44	0
13_17	13-17	Nicu Ștefănuță		279454772645662	Facebook	4	1	20137	4041	71	0
13_17	13-17	British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	5	1	20120	6516	337	0
13_17	13-17	Benedetta C. Vialli		1694722660819639	Facebook	5	1	20028	3723	236	0
13_17	13-17	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	87	1	20022	6409	294	14
13_17	13-17	Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	44	1	20011	4432	608	3
13_17	13-17	Dr. Peter Liese, MdEP		62058563854	Facebook	27	1	19935	5034	579	0
13_17	13-17	Giovani Democratici Cesena		1517840005151647	Facebook	1	1	19704	3940	39	0
13_17	13-17	TV Populaire		380582856088978	Facebook	17	1	19702	4204	367	0
13_17	13-17	Horoscope Master		330467987752531	Facebook	1	1	19665	3933	34	0
13_17	13-17	Pug		545474752459952	Facebook	2	1	19375	9688	8	0
13_17	13-17	Wageningen University & Research		128618593840392	Facebook	1	1	19351	3870	38	0
13_17	13-17	Bundesliga Official		207360136376916	Facebook	1	1	19279	9639	19	0
13_17	13-17	Markus Hein	FPÖ Linz	624525897689879	Facebook	30	1	19230	4165	340	21
13_17	13-17	Entega		198244400189055	Facebook	1	1	19162	3832	191	38
13_17	13-17	Christian Pirker		200189984169557	Facebook	40	1	19096	4033	638	1
13_17	13-17	Bettina Vollath		1557956091147559	Facebook	3	1	19081	8115	165	14
13_17	13-17	Save The Future		1945031578957394	Facebook	1	1	19008	3801	37	0
13_17	13-17	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	33	1	18975	4670	205	1
13_17	13-17	El Mago Pop		531897766871154	Facebook	1	1	18717	7487	18	3
13_17	13-17	Sufficit animus.		226022438311144	Facebook	7	1	18633	3292	541	0
13_17	13-17	La Posada Del Caminante		402904083610289	Facebook	1	1	18531	3706	36	0
13_17	13-17	L'ultimodeimieicani		1680998405461085	Facebook	1	1	18524	9262	18	0
13_17	13-17	Sally Lisa Starken		503571183451346	Facebook	6	1	18481	3688	369	0
13_17	13-17	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	18445	3689	36	0
13_17	13-17	Lucky Dogs		309491222539914	Facebook	1	1	18401	9200	85	17
13_17	13-17	Radio Latin-Amerika		227688410297	Facebook	1	1	18244	3648	3	0
13_17	13-17	Franc Bogovič		288826994603012	Facebook	4	1	17981	8472	33	4
13_17	13-17	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	1	1	17978	3595	35	0
13_17	13-17	Divertisment		274230616037011	Facebook	1	1	17950	3590	35	0
13_17	13-17	Hacker Security		331942600163939	Facebook	1	1	17892	3578	7	0
13_17	13-17	Senosvadeojo		2092439350821553	Facebook	1	1	17888	3577	35	0
13_17	13-17	Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	2	1	17879	3575	42	0
13_17	13-17	Trang Banana		575840966122462	Facebook	3	1	17852	4053	44	0
13_17	13-17	China Daily		191347651290	Facebook	1	1	17841	7136	3	0
13_17	13-17	Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	1	1	17750	3550	16	3
13_17	13-17	UNEF le syndicat étudiant		155025011233320	Facebook	1	1	17724	3545	35	0
13_17	13-17	YES		267188054938	Facebook	2	1	17718	3543	27	4
13_17	13-17	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	10	1	17713	5493	156	26
13_17	13-17	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	7	1	17640	4218	124	0
13_17	13-17	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	11	1	17636	3821	195	0
13_17	13-17	Pierre Trapier 2020		628176730976489	Facebook	1	1	17596	3519	34	0
13_17	13-17	Liberalerna Boden		685319151526832	Facebook	1	1	17566	3513	30	0
13_17	13-17	Voxpot		799083753454179	Facebook	2	1	17445	3489	13	6
13_17	13-17	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	2	1	17392	4533	62	0
13_17	13-17	Jonge Socialisten in de PvdA		112246298811452	Facebook	1	1	17330	3466	172	34
13_17	13-17	Kassai Dániel		718311241527566	Facebook	1	1	17300	3460	10	5
13_17	13-17	Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	14	1	17131	3633	368	0
13_17	13-17	vdk bank		185648231502494	Facebook	2	1	17066	3413	170	34
13_17	13-17	Rosa D'Amato-portavoce M5S		613377195417959	Facebook	1	1	17021	8510	16	0
13_17	13-17	Angela Russo	Angela Russo 	1624334387651107	Facebook	14	1	17011	3598	43	0
13_17	13-17	Kapaw		111538706006545	Facebook	2	1	16993	4083	149	25
13_17	13-17	The Doon School		1037476382936764	Facebook	1	1	16983	8491	10	2
13_17	13-17	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	1	1	16923	3384	22	4
13_17	13-17	Raccolta RAEE		769407253234250	Facebook	1	1	16909	3381	33	0
13_17	13-17	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	7	1	16799	5554	121	0
13_17	13-17	Marc Goergen		2139886662711123	Facebook	3	1	16690	8032	175	0
13_17	13-17	Professionnelle#Marocain		118967455379727	Facebook	1	1	16681	3336	29	0
13_17	13-17	GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	1	1	16675	3335	33	0
13_17	13-17	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	5	1	16669	3333	52	0
13_17	13-17	Desgo		850632031683378	Facebook	2	1	16600	8301	164	0
13_17	13-17	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	6	1	16548	3547	72	8
13_17	13-17	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	4	1	16545	3309	65	8
13_17	13-17	Ut Med Språket		278373116414572	Facebook	1	1	16532	3306	29	0
13_17	13-17	Maria Johansson Liberalerna		200983887194604	Facebook	20	1	16399	5571	81	13
13_17	13-17	Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	3	1	16292	3330	39	0
13_17	13-17	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	26	1	16212	3470	57	0
13_17	13-17	We Say Vote		683599475359306	Facebook	1	1	16170	3234	37	0
13_17	13-17	Evig Grön		201581136991713	Facebook	1	1	16133	3226	28	0
13_17	13-17	Event-Taï		345967025502940	Facebook	1	1	16109	3221	31	0
13_17	13-17	National Student Pride		171663946190712	Facebook	3	1	16062	7990	185	0
13_17	13-17	Mamcù		369674646915050	Facebook	1	1	15953	7976	10	2
13_17	13-17	Marco Galateo		1247857098668597	Facebook	2	1	15684	3136	34	0
13_17	13-17	Lyndon LYNX		213374662339905	Facebook	2	1	15576	3115	50	0
13_17	13-17	Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	6	1	15466	3849	69	0
13_17	13-17	Talyna		298393134337227	Facebook	1	1	15419	3083	30	0
13_17	13-17	CIP global executive search		192838734072167	Facebook	3	1	15358	7679	711	142
13_17	13-17	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	15276	4001	137	10
13_17	13-17	Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	3	1	15234	3344	38	0
13_17	13-17	MC Hejtman		1838584856406893	Facebook	1	1	15153	3030	5	1
13_17	13-17	Jugendzentrum Landsberg		196088253838370	Facebook	1	1	15121	3024	29	0
13_17	13-17	Psiholog Radu Leca UltraPsihologie.ro		758478694236470	Facebook	1	1	15046	3009	6	0
13_17	13-17	University of Winchester		143430355686638	Facebook	1	1	15034	3007	34	0
13_17	13-17	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	6	1	14976	4509	25	0
13_17	13-17	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	5	1	14890	7150	37	1
13_17	13-17	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	14	1	14872	3418	158	24
13_17	13-17	David Davis		110086563163154	Facebook	24	1	14745	2949	163	0
13_17	13-17	e-klerki		1150462165059557	Facebook	4	1	14689	5490	75	0
13_17	13-17	Nemzeti Sport Online		303640261940	Facebook	1	1	14671	2934	4	0
13_17	13-17	Dedicated Brand		165262836994463	Facebook	1	1	14629	7314	33	6
13_17	13-17	Neste Bensis		386964478028420	Facebook	1	1	14605	7303	72	14
13_17	13-17	Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	9	1	14550	4687	391	0
13_17	13-17	Kim Alloo	Alloo Kim	2165082146846340	Facebook	16	1	14523	3882	362	1
13_17	13-17	Good Plastics		333715663941110	Facebook	3	1	14503	5480	274	0
13_17	13-17	Cinema Quadrat		156429031078591	Facebook	1	1	14501	2900	28	0
13_17	13-17	Rete della Conoscenza		135290899853354	Facebook	1	1	14340	2868	28	0
13_17	13-17	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	14288	2857	3	0
13_17	13-17	The Beat		237409293021821	Facebook	1	1	14277	7138	16	0
13_17	13-17	Pagina di Odessa		150287582320524	Facebook	1	1	14277	2855	142	28
13_17	13-17	Orizzonti Politici		957667357727417	Facebook	2	1	14268	2916	29	0
13_17	13-17	Teskedsorden		196425370398126	Facebook	2	1	14262	5637	52	8
13_17	13-17	Vania Samba Prodoctions		911030198964179	Facebook	3	1	14238	3099	31	0
13_17	13-17	Umweltinstitut München e.V.		201710366528032	Facebook	6	1	14211	4498	155	0
13_17	13-17	Ativa 21		1666258470132423	Facebook	1	1	14141	2828	6	0
13_17	13-17	New Church Of Christ		2092774617605722	Facebook	1	1	14118	2823	17	0
13_17	13-17	Andreas von Brühl		227743204230314	Facebook	13	1	14090	2682	309	0
13_17	13-17	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	24	1	14046	3500	128	13
13_17	13-17	AirsPods		2199736213418447	Facebook	7	1	13976	5017	155	8
13_17	13-17	Klimaschutz Campus Flensburg		169326740361757	Facebook	10	1	13902	5487	90	7
13_17	13-17	Islam-ist		235450576890986	Facebook	1	1	13814	2763	137	27
13_17	13-17	Guy Verhofstadt		99985820015	Facebook	2	1	13739	5298	27	12
13_17	13-17	Kendernay János		296972420800411	Facebook	1	1	13711	2742	27	0
13_17	13-17	FSP Polizia di Stato Venezia		1439260816384052	Facebook	1	1	13691	2738	27	0
13_17	13-17	Ecozoi		355318998175611	Facebook	2	1	13663	6681	38	0
13_17	13-17	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	2	1	13618	3135	25	5
13_17	13-17	Radikale Venstre	Radikale Venstre	12458150929	Facebook	2	1	13578	2715	140	31
13_17	13-17	bambusliebe		330900883978094	Facebook	1	1	13545	2709	26	0
13_17	13-17	DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	2	1	13540	2708	26	0
13_17	13-17	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	34	1	13499	4377	362	0
13_17	13-17	FPÖ	FPÖ	169051073236170	Facebook	11	1	13494	5890	102	30
13_17	13-17	Mathis Boussuge - Photographe		1054605408038594	Facebook	5	1	13487	2371	396	0
13_17	13-17	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	18	1	13479	4172	285	4
13_17	13-17	2B box docce Italian Design		235576990513427	Facebook	2	1	13448	2689	75	0
13_17	13-17	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	16	1	13407	3743	62	0
13_17	13-17	Noel Cassar		290329184871610	Facebook	2	1	13387	2677	26	0
13_17	13-17	Socialinės apsaugos ir darbo ministerija		183786048462	Facebook	1	1	13349	2670	26	0
13_17	13-17	Agricampo Ca' Bianca		278245852607377	Facebook	1	1	13312	2662	26	0
13_17	13-17	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	42	1	13309	3493	55	0
13_17	13-17	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	13302	2660	26	0
13_17	13-17	SPD Oberneuland		1638965259687442	Facebook	13	1	13271	3635	275	0
13_17	13-17	Παναγιώτης Βλάχος		376701069471661	Facebook	2	1	13264	3433	41	0
13_17	13-17	Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	9	1	13247	2188	445	0
13_17	13-17	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	13133	2626	26	0
13_17	13-17	Kokoomus	Kokoomus	201285237101	Facebook	6	1	13101	3101	105	16
13_17	13-17	RISE TV		695231853900857	Facebook	1	1	13095	2619	25	0
13_17	13-17	Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	3	1	13081	4609	78	0
13_17	13-17	Cronache Di Ordinario Razzismo		1413709802191677	Facebook	3	1	13037	2606	26	0
13_17	13-17	Students for Climate Maastricht		287999245216481	Facebook	5	1	12963	2582	152	0
13_17	13-17	Πειραιάς - Piraeus		142474499995	Facebook	2	1	12928	5601	12	0
13_17	13-17	APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	1	1	12904	2581	25	0
13_17	13-17	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	12871	2574	22	0
13_17	13-17	Fondos Europeos en Andalucía		431563433533187	Facebook	1	1	12863	2572	25	0
13_17	13-17	LViedvesmo		1948718882070549	Facebook	2	1	12827	2565	25	0
13_17	13-17	Orkidez Blueez Officiel		1476109372630355	Facebook	1	1	12825	2565	22	0
13_17	13-17	Abajosergy		530984576994045	Facebook	3	1	12815	3048	38	0
13_17	13-17	The Korea Herald		133597558822	Facebook	1	1	12719	2544	22	0
13_17	13-17	kontrast.at	kontrast.at	1079650008770485	Facebook	14	1	12659	4055	99	26
13_17	13-17	Inholland	Inholland	155357571170466	Facebook	1	1	12658	6329	126	63
13_17	13-17	EPIC The Irish Emigration Museum		1587584358121471	Facebook	1	1	12641	2528	25	0
13_17	13-17	Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	1	1	12632	2526	25	0
13_17	13-17	Pirate Parties International		152709151422154	Facebook	1	1	12624	6312	55	11
13_17	13-17	Prof. Ryszard Legutko		557305027641691	Facebook	3	1	12545	2509	30	5
13_17	13-17	Garazi Sánchez		154937001985404	Facebook	1	1	12503	6251	62	31
13_17	13-17	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	12	1	12489	3229	61	3
13_17	13-17	Jerome Bolard		1537775023012090	Facebook	6	1	12487	1995	446	0
13_17	13-17	IVAN ROMANO		1535444250058739	Facebook	1	1	12455	2491	24	0
13_17	13-17	Netzwerk Grüne Arbeitswelt		480966102335983	Facebook	1	1	12241	2448	24	0
13_17	13-17	Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	4	1	12224	4922	189	0
13_17	13-17	Seven Billion Today		917470915046864	Facebook	2	1	12202	2329	19	2
13_17	13-17	Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	15	1	12166	2008	409	0
13_17	13-17	Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	9	1	12135	2374	176	26
13_17	13-17	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	7	1	12111	5013	154	0
13_17	13-17	الكاتب طارق عيد		1442162729431836	Facebook	1	1	12111	2422	21	0
13_17	13-17	Radio Fritz		28245726690	Facebook	1	1	12108	2421	23	0
13_17	13-17	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	18	1	12032	3742	62	0
13_17	13-17	TScheldt		682842165445702	Facebook	7	1	12031	2779	58	6
13_17	13-17	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	1	1	11997	2399	4	0
13_17	13-17	The King of Books		1162291227121962	Facebook	1	1	11988	2397	23	0
13_17	13-17	Equality Festival Courcelles		1820149114951431	Facebook	6	1	11983	3028	126	18
13_17	13-17	James Grech		1050376408471129	Facebook	8	1	11974	2598	47	0
13_17	13-17	FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	17	1	11960	3439	294	0
13_17	13-17	Kelemen Hunor	RMDSZ	175293925828191	Facebook	6	1	11954	3638	21	4
13_17	13-17	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	7	1	11913	4511	36	0
13_17	13-17	Jesko T		175172166367577	Facebook	4	1	11898	2210	302	0
13_17	13-17	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	2	1	11893	5945	18	3
13_17	13-17	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	10	1	11803	4016	115	16
13_17	13-17	Tristan Gray	Tristan Gray	262125774120331	Facebook	3	1	11763	4562	185	0
13_17	13-17	Sun Form Toulouse - L'Union.		633223586783843	Facebook	1	1	11714	2342	23	0
13_17	13-17	ED STORE abbigliamento naturale e sostenibile		371812373219053	Facebook	2	1	11685	2294	43	0
13_17	13-17	SPD Sachsen	SPD Sachsen	50169278122	Facebook	12	1	11667	5435	120	2
13_17	13-17	Fridays For Future!		751672431900234	Facebook	2	1	11511	4384	159	0
13_17	13-17	Kito Mbiango�		368778037279110	Facebook	1	1	11494	2298	20	0
13_17	13-17	България на Труда и Разума - БТР		709384432421964	Facebook	8	1	11485	2533	25	0
13_17	13-17	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	25	1	11397	3480	117	0
13_17	13-17	Folkekirkens Nødhjælp		276770505228	Facebook	5	1	11395	2272	41	15
13_17	13-17	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	4	1	11385	2277	237	0
13_17	13-17	Durham Labour Left	Durham Labour Left	243574269369585	Facebook	20	1	11365	2030	372	0
13_17	13-17	Fe y Esperanza		2328140677266740	Facebook	1	1	11336	5668	0	0
13_17	13-17	Grüne Jugend- Freiburg		2072522746363909	Facebook	2	1	11336	4483	151	0
13_17	13-17	Burger Opinie		378236285913266	Facebook	2	1	11273	5637	111	0
13_17	13-17	Luciana �		899574380236185	Facebook	2	1	11265	2253	9	0
13_17	13-17	Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	1	1	11253	2250	22	0
13_17	13-17	Moray SNP	Moray SNP	314918278608280	Facebook	4	1	11240	2390	32	0
13_17	13-17	القلم الحر		2032328373761654	Facebook	1	1	11198	5599	9	0
13_17	13-17	Tierschutzvolksbegehren		1642678769161065	Facebook	9	1	11189	1991	265	0
13_17	13-17	Prc Brescia		1535861796655078	Facebook	4	1	11163	5212	139	0
13_17	13-17	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	2	1	11148	3785	37	5
13_17	13-17	Supernaturalni.pl		374800969622188	Facebook	2	1	11131	4139	157	0
13_17	13-17	Nada Mezni Hafaiedh		503644613068181	Facebook	1	1	11126	5563	9	0
13_17	13-17	Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	6	1	11072	2500	63	0
13_17	13-17	Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	1	1	11058	2211	25	5
13_17	13-17	Ben Lake - Ceredigion	Plaid Cymru Ceredigion	155523867856935	Facebook	1	1	11056	2211	25	0
13_17	13-17	Manfred Weber	Manfred Weber	456082177763485	Facebook	2	1	10967	2193	137	16
13_17	13-17	Scotland in Union	Scotland in Union	450493248432578	Facebook	3	1	10930	2248	118	22
13_17	13-17	The Northern Politico	Dan Hall	385707335578573	Facebook	12	1	10907	3785	254	0
13_17	13-17	Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	46	1	10892	1737	287	0
13_17	13-17	41shadows		568384563255956	Facebook	1	1	10878	2175	14	2
13_17	13-17	Student Democrats	Alexander Daniel Finch	855277721479292	Facebook	3	1	10869	1990	333	0
13_17	13-17	SPD Hamburg	SPD Hamburg	130273271119	Facebook	11	1	10846	2509	107	16
13_17	13-17	Amadou GON Coulibaly		776372942486246	Facebook	2	1	10838	4459	13	0
13_17	13-17	Federico Cimaroli - Pensiero Caffè		199601120596975	Facebook	2	1	10808	4257	144	0
13_17	13-17	Recai Aytas		1551791831792745	Facebook	4	1	10805	3654	66	0
13_17	13-17	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	4	1	10761	2152	107	21
13_17	13-17	Make-up Studio Martinique		1629772583807735	Facebook	5	1	10753	4966	124	17
13_17	13-17	Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	11	1	10708	2141	212	0
13_17	13-17	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	6	1	10540	2154	6	0
13_17	13-17	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	12	1	10537	2614	111	20
13_17	13-17	Fairbank Motors		121593201908257	Facebook	1	1	10528	2105	24	0
13_17	13-17	Straw Of Steel		2304645696263363	Facebook	4	1	10478	1982	292	0
13_17	13-17	Passaggio al Bosco Edizioni		1942760395965996	Facebook	5	1	10410	2082	20	0
13_17	13-17	Your Perfect Smile - MVZ für Kieferorthopädie GmbH		2078074312436636	Facebook	2	1	10407	5204	103	0
13_17	13-17	Hogeschool Saxion		115755701792480	Facebook	4	1	10404	2065	62	0
13_17	13-17	LuluAccesoire		407259683056597	Facebook	1	1	10379	2076	20	0
13_17	13-17	Högskolan i Borås		12273171958	Facebook	1	1	10265	2053	95	19
13_17	13-17	Federal National Council		482319135152346	Facebook	1	1	10248	2049	91	18
13_17	13-17	Tudor - Tim Ionescu		208694883781	Facebook	3	1	10243	2820	15	0
