audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m13_17	male (13-17)	FR	France	European Parliament		178362315106	Facebook	65	1	795989	370690	3338	742
m13_17	male (13-17)	FR	France	Dungeon Defenders		107960282569653	Facebook	151	1	460923	195856	987	136
m13_17	male (13-17)	FR	France	Make.org	Make.org	122037308191612	Facebook	8	1	110167	49753	228	39
m13_17	male (13-17)	FR	France	Paris Première		140770432659757	Facebook	3	1	72966	36483	351	69
m13_17	male (13-17)	FR	France	BeYo		1589705471328198	Facebook	4	1	57778	11494	90	0
m13_17	male (13-17)	FR	France	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	47549	23774	118	23
m13_17	male (13-17)	FR	France	MRAP		823565947739102	Facebook	2	1	43472	19835	155	31
m13_17	male (13-17)	FR	France	Le 1		850828794934579	Facebook	11	1	40732	17421	48	2
m13_17	male (13-17)	FR	France	Campus protestant		2019076568379648	Facebook	9	1	30924	13000	140	23
m13_17	male (13-17)	FR	France	1 innovation par jour.		520430624775359	Facebook	4	1	30437	10909	44	0
m13_17	male (13-17)	FR	France	Pour l'Éco		1684441541609223	Facebook	18	1	29179	11076	554	0
m13_17	male (13-17)	FR	France	Industria		252084118203234	Facebook	1	1	24803	12401	14	2
m13_17	male (13-17)	FR	France	e.on		511324618972373	Facebook	2	1	22957	10688	15	3
m13_17	male (13-17)	FR	France	Sofka Officiel		794971730540455	Facebook	8	1	21182	4750	65	0
m13_17	male (13-17)	FR	France	Kawalis		1684811098264984	Facebook	2	1	18976	3794	33	0
m13_17	male (13-17)	FR	France	Leqto		480992395581775	Facebook	9	1	18570	4369	107	0
m13_17	male (13-17)	FR	France	Oshibori Concept		243561463073064	Facebook	4	1	17798	3395	102	0
m13_17	male (13-17)	FR	France	Sous Cet Angle		928810673951781	Facebook	1	1	17234	3446	34	0
m13_17	male (13-17)	FR	France	Licra		166362530077650	Facebook	1	1	17232	3446	34	0
m13_17	male (13-17)	FR	France	U.S. Mission to NATO		67014122312	Facebook	1	1	15576	6230	2	0
m13_17	male (13-17)	FR	France	Soul Food		204641650459862	Facebook	1	1	13568	2713	26	0
m13_17	male (13-17)	FR	France	TV Populaire		380582856088978	Facebook	17	1	13024	2849	248	0
m13_17	male (13-17)	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	12651	6325	31	6
m13_17	male (13-17)	FR	France	Frédérique Moors		180402262302950	Facebook	3	1	10587	2507	31	0
m13_17	male (13-17)	FR	France	Association  DACOR		1094903000571167	Facebook	2	1	10539	2107	18	0
