advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	50_100	50 - 100	FR	France	304	1	493242	180896	2953	584
Dungeon Defenders		107960282569653	Facebook	50_100	50 - 100	FR	France	161	1	337830	157213	841	150
Unis pour les Droits Humains		1642871805813802	Facebook	50_100	50 - 100	FR	France	20	1	296986	141292	162	21
350.org		12185972707	Facebook	50_100	50 - 100	FR	France	60	1	248463	62627	1778	331
VMware		6975960973	Facebook	50_100	50 - 100	FR	France	3	1	156728	78364	414	83
SHEIN		380039845369159	Facebook	50_100	50 - 100	FR	France	2	1	124619	62310	369	73
Goldman Sachs		121388362246	Facebook	50_100	50 - 100	FR	France	2	1	124616	62308	369	73
Klang der Solidarität		385076005313967	Facebook	50_100	50 - 100	FR	France	45	1	122880	43695	433	81
Miséricorde pour l'Humanité France		596904657000107	Facebook	50_100	50 - 100	FR	France	9	1	116998	43206	741	146
Eclairelavie		475156612973063	Facebook	50_100	50 - 100	FR	France	34	1	87176	17752	803	146
Visa-To-Canada		268597857144191	Facebook	50_100	50 - 100	FR	France	6	1	86282	17889	292	58
Panier local France		331904457454743	Facebook	50_100	50 - 100	FR	France	1	1	81369	40684	178	35
Médecins du Monde France		265420476920	Facebook	50_100	50 - 100	FR	France	2023	1	68125	13296	1014	73
Kapaw		980642005284857	Facebook	50_100	50 - 100	FR	France	5	1	67407	32219	147	27
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	50_100	50 - 100	FR	France	2	1	47258	23629	104	21
François Grosdidier		842059552587910	Facebook	50_100	50 - 100	FR	France	5	1	43909	21241	196	36
ADFH - Association Des Familles Homoparentales		119392174783836	Facebook	50_100	50 - 100	FR	France	1	1	41538	20769	184	36
UNRWA		105171192862790	Facebook	50_100	50 - 100	FR	France	11	1	35884	15583	175	33
It's Canada Time - itscanadatime		974459525936546	Facebook	50_100	50 - 100	FR	France	3	1	34948	9985	186	37
eToro		193863317737	Facebook	50_100	50 - 100	FR	France	15	1	34796	15698	169	33
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	50_100	50 - 100	FR	France	30	1	34342	12151	78	0
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	FR	France	6	1	27976	11395	32	6
Gadgets-d'eve		378428919630169	Facebook	50_100	50 - 100	FR	France	6	1	25677	6381	382	73
Sawab Center FR		1211855348956946	Facebook	50_100	50 - 100	FR	France	6	1	25275	10216	6	1
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	FR	France	6	1	21953	4390	300	58
