advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m45_54	male (45-54)	CY	Cyprus	64	1	174989	52759	723	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	m45_54	male (45-54)	CY	Cyprus	23	1	146681	48988	443	44
European Parliament Office in Cyprus		205478755729	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	102433	48823	487	94
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	m45_54	male (45-54)	CY	Cyprus	13	1	91220	40648	334	45
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	m45_54	male (45-54)	CY	Cyprus	15	1	85613	17446	178	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	m45_54	male (45-54)	CY	Cyprus	42	1	84084	17919	410	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m45_54	male (45-54)	CY	Cyprus	50	1	81160	16954	425	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	m45_54	male (45-54)	CY	Cyprus	17	1	80154	17787	266	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m45_54	male (45-54)	CY	Cyprus	13	1	72058	18301	240	17
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	m45_54	male (45-54)	CY	Cyprus	19	1	53664	11657	268	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	m45_54	male (45-54)	CY	Cyprus	7	1	40598	17654	79	5
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	m45_54	male (45-54)	CY	Cyprus	10	1	39699	8844	141	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	m45_54	male (45-54)	CY	Cyprus	19	1	38858	11829	302	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m45_54	male (45-54)	CY	Cyprus	12	1	38647	8993	187	0
γυρίζουμε		278308089460720	Facebook	m45_54	male (45-54)	CY	Cyprus	6	1	35913	15653	250	58
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	m45_54	male (45-54)	CY	Cyprus	6	1	21958	5177	42	7
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	m45_54	male (45-54)	CY	Cyprus	9	1	21596	4288	77	0
Dr. Eleni Stavrou		822417261217421	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	20422	5116	67	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	m45_54	male (45-54)	CY	Cyprus	7	1	20275	4055	76	0
Power Beach		484571345318227	Facebook	m45_54	male (45-54)	CY	Cyprus	1	1	17748	8874	8	0
Takis Hadjigeorgiou		610639632353466	Facebook	m45_54	male (45-54)	CY	Cyprus	3	1	16454	3291	43	0
European Parliament		178362315106	Facebook	m45_54	male (45-54)	CY	Cyprus	7	1	15010	5380	180	21
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	m45_54	male (45-54)	CY	Cyprus	4	1	14414	5551	38	0
Marinos Mousiouttas		306684270037168	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	13679	3211	83	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	m45_54	male (45-54)	CY	Cyprus	4	1	12776	4038	40	4
Katerina Christophidou		131599480586562	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	12691	2704	38	0
Ιακώβου Βάκης		250160905888958	Facebook	m45_54	male (45-54)	CY	Cyprus	2	1	12230	2446	44	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m45_54	male (45-54)	CY	Cyprus	29	1	10631	4979	21	6
VoteWatch Europe		355087424564148	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	10079	4188	16	5
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	m45_54	male (45-54)	CY	Cyprus	2	1	9731	4240	42	7
Kialo		729627343834501	Facebook	m45_54	male (45-54)	CY	Cyprus	11	1	8128	2819	19	4
Leyla Hüseyin Kıralp		405321523588438	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	7562	1462	62	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	m45_54	male (45-54)	CY	Cyprus	6	1	7389	2553	135	0
Hoxton Capital Management		353185345195139	Facebook	m45_54	male (45-54)	CY	Cyprus	8	1	7300	3177	25	7
Μαρία Παστελλά		408568246617951	Facebook	m45_54	male (45-54)	CY	Cyprus	4	1	6907	1357	39	0
Adore Nature Cyprus		1849286755152187	Facebook	m45_54	male (45-54)	CY	Cyprus	1	1	6335	1267	12	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	m45_54	male (45-54)	CY	Cyprus	5	1	5805	1341	95	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	m45_54	male (45-54)	CY	Cyprus	1	1	5597	1119	11	0
Yiannos Lakkotrypis		750357328668972	Facebook	m45_54	male (45-54)	CY	Cyprus	3	1	5440	1088	45	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	m45_54	male (45-54)	CY	Cyprus	6	1	4304	1654	62	0
We Amplify		186008238755917	Facebook	m45_54	male (45-54)	CY	Cyprus	4	1	4293	858	9	0
