advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	rw3	Last 3 weeks	3253	1	10609747	2246000	349746	7300
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rw3	Last 3 weeks	17	1	9949983	4509999	38083	9400
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw3	Last 3 weeks	399	1	9187531	2929327	122077	23890
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rw3	Last 3 weeks	74	1	8900931	3891000	32180	8024
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw3	Last 3 weeks	54	1	8831946	3989000	116697	30086
Un país moderno	Unidas Podemos	577723459314066	Facebook	rw3	Last 3 weeks	36	1	8392086	3809654	55546	11310
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	rw3	Last 3 weeks	87	1	8374582	3528000	54716	13400
SPÖ	SPÖ	77393060080	Facebook	rw3	Last 3 weeks	430	1	8366762	2845496	58562	6601
The Labour Party	The Labour Party	25749647410	Facebook	rw3	Last 3 weeks	91	1	7865916	3009000	74657	17357
Greenpeace France		39435457457	Facebook	rw3	Last 3 weeks	26	1	7651596	3344166	26038	6916
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rw3	Last 3 weeks	33	1	7476478	3304913	13300	2815
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rw3	Last 3 weeks	63	1	7375425	3141277	24430	5730
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rw3	Last 3 weeks	81	1	6806474	2795663	15504	2843
Fidesz	Fidesz	9844779306	Facebook	rw3	Last 3 weeks	33	1	6749968	3150000	20428	10059
Change UK - The Independent Group	The Independent Group (TIG) Ltd, company number 11770529, a registered company in England and Wales.	395151614382309	Facebook	rw3	Last 3 weeks	258	1	6656741	2663000	109865	25689
Partito Democratico		77034286895	Facebook	rw3	Last 3 weeks	72	1	6576928	2686000	22228	3600
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw3	Last 3 weeks	69	1	6516930	2750999	14907	5474
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rw3	Last 3 weeks	101	1	6473870	2435707	25993	4200
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rw3	Last 3 weeks	93	1	6129730	2060411	14966	1999
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rw3	Last 3 weeks	428	1	5805173	1989000	22713	3722
European Commission		107898832590939	Facebook	rw3	Last 3 weeks	66	1	5719339	2597615	21728	5812
kontrast.at	kontrast.at	1079650008770485	Facebook	rw3	Last 3 weeks	72	1	5710076	2425666	26196	8066
Greenpeace España	Greenpeace España	133044800622	Facebook	rw3	Last 3 weeks	149	1	5665851	1865000	21551	1700
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rw3	Last 3 weeks	44	1	5583869	2507000	8147	1500
Harald Vilimsky	FPÖ	547597092025909	Facebook	rw3	Last 3 weeks	71	1	5574224	2379146	44629	11614
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rw3	Last 3 weeks	98	1	5514901	1991999	20201	2400
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw3	Last 3 weeks	30	1	5474546	2267135	3987	903
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rw3	Last 3 weeks	12	1	5269987	2490000	7581	1512
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rw3	Last 3 weeks	89	1	5217582	1990333	25699	4350
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw3	Last 3 weeks	146	1	5212330	1582075	26333	3546
En Comú Podem	En Comú Podem	463627663844039	Facebook	rw3	Last 3 weeks	53	1	4974775	2095679	16944	4617
Compromís	Compromís	194053080624605	Facebook	rw3	Last 3 weeks	33	1	4860971	2135651	20523	4738
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rw3	Last 3 weeks	35	1	4763965	2205800	13666	3886
Claudia Gamon	NEOS	447992848717452	Facebook	rw3	Last 3 weeks	126	1	4743874	1684000	30674	6200
Groen	Groen	84920854319	Facebook	rw3	Last 3 weeks	127	1	4736426	1586630	24233	3298
ČSSD	ČSSD	111041662264882	Facebook	rw3	Last 3 weeks	719	1	4702280	1183000	22547	5600
Greenpeace Deutschland		22541752487	Facebook	rw3	Last 3 weeks	226	1	4637046	1683762	38774	4865
Open Vld	Open Vld	53668151866	Facebook	rw3	Last 3 weeks	234	1	4601337	1704714	42137	5900
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw3	Last 3 weeks	207	1	4583461	1601677	35025	4775
SP	SP	128393027527	Facebook	rw3	Last 3 weeks	87	1	4477912	1734000	42813	8800
HC Strache	FPÖ	74865038590	Facebook	rw3	Last 3 weeks	51	1	4433752	1854000	29232	8070
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw3	Last 3 weeks	107	1	4227594	1671500	8243	3234
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rw3	Last 3 weeks	22	1	4129978	1837000	7428	1575
Conservatives	The Conservative Party	8807334278	Facebook	rw3	Last 3 weeks	160	1	4081105	1469351	42624	9591
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	rw3	Last 3 weeks	45	1	4063764	1786233	19328	6900
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rw3	Last 3 weeks	58	1	4008760	1687909	18296	3190
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw3	Last 3 weeks	970	1	3976503	836960	102074	2100
Avaaz	Avaaz	8340223883	Facebook	rw3	Last 3 weeks	17	1	3907982	1820999	22100	4661
Peter Mertens	PVDA	236485149843971	Facebook	rw3	Last 3 weeks	503	1	3907698	1178083	59281	4674
Andreas Schieder	SPÖ	290881691011354	Facebook	rw3	Last 3 weeks	106	1	3826581	1211536	33925	6617
RMDSZ	RMDSZ	102601499822802	Facebook	rw3	Last 3 weeks	108	1	3813730	1139509	4248	652
38 Degrees	38 Degrees	200006375787	Facebook	rw3	Last 3 weeks	102	1	3801369	1342126	27090	4005
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rw3	Last 3 weeks	103	1	3709897	1275999	34396	8300
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw3	Last 3 weeks	72	1	3648928	1207999	11127	1000
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rw3	Last 3 weeks	22	1	3561728	1614500	23283	4400
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw3	Last 3 weeks	46	1	3499081	1361160	16799	4586
MSZP	MSZP	115388925185513	Facebook	rw3	Last 3 weeks	46	1	3460170	1466642	5982	2165
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rw3	Last 3 weeks	279	1	3328388	954333	28338	200
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rw3	Last 3 weeks	573	1	3323876	801270	53124	713
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rw3	Last 3 weeks	2649	1	3246350	174000	262250	0
Kyriakos Mitsotakis		34848567724	Facebook	rw3	Last 3 weeks	16	1	3199984	1325000	6259	1175
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rw3	Last 3 weeks	74	1	3134611	1199893	8542	377
Mónica Oltra	Compromís	81107269227	Facebook	rw3	Last 3 weeks	15	1	3125344	1408717	11614	2753
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	rw3	Last 3 weeks	4	1	3083329	1541666	105412	21083
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw3	Last 3 weeks	379	1	3072586	754264	53210	3008
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rw3	Last 3 weeks	86	1	3051914	940000	8914	100
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw3	Last 3 weeks	41	1	3030839	1179309	5749	1622
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rw3	Last 3 weeks	30	1	3015970	1196000	3770	200
Europäisches Parlament Österreich		124468054313069	Facebook	rw3	Last 3 weeks	35	1	2998784	1256220	12547	3900
John Crombez	sp.a	264131406977201	Facebook	rw3	Last 3 weeks	49	1	2990203	1098500	20703	4575
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rw3	Last 3 weeks	45	1	2909721	1076999	7204	988
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw3	Last 3 weeks	23	1	2844977	1200000	21034	3818
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rw3	Last 3 weeks	137	1	2790863	739000	25168	6306
Guardian Weekly		64525551258	Facebook	rw3	Last 3 weeks	36	1	2686381	1078671	13678	2864
HLAS	První prezidentská	320144481956623	Facebook	rw3	Last 3 weeks	147	1	2634853	680000	4245	1286
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rw3	Last 3 weeks	48	1	2621952	1007000	13752	2800
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rw3	Last 3 weeks	11	1	2595227	1109047	21803	4638
Die Grünen	Die Grünen	21759893033	Facebook	rw3	Last 3 weeks	52	1	2593991	788565	20430	3599
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	rw3	Last 3 weeks	35	1	2561874	965181	9437	1499
Oxfam Novib		115289021825188	Facebook	rw3	Last 3 weeks	31	1	2554736	1024331	28543	7305
D66	D66	52985377549	Facebook	rw3	Last 3 weeks	22	1	2360587	913304	20342	4336
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw3	Last 3 weeks	88	1	2341055	881964	14620	2073
Katarina Barley	SPD	1522202731410785	Facebook	rw3	Last 3 weeks	183	1	2339817	591000	21717	900
Irene Montero	Unidas Podemos	699285113542248	Facebook	rw3	Last 3 weeks	4	1	2337496	1117500	19246	6833
Plan International Sverige		382243262003	Facebook	rw3	Last 3 weeks	196	1	2332211	667539	12829	3154
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rw3	Last 3 weeks	61	1	2317938	645999	6838	200
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw3	Last 3 weeks	333	1	2288029	599925	27274	514
Litere.net	litere.net	1504323906337545	Facebook	rw3	Last 3 weeks	12	1	2259988	1032000	1909	483
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	rw3	Last 3 weeks	791	1	2235173	451714	92513	652
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rw3	Last 3 weeks	3	1	2199997	1100000	10496	2099
Best For Britain	Best for Britain	1863944713844924	Facebook	rw3	Last 3 weeks	27	1	2150877	813844	24084	5009
EU-kommissionen i Sverige		155824787799	Facebook	rw3	Last 3 weeks	18	1	2126385	962631	11011	2468
Petizioni.it		1410474395723679	Facebook	rw3	Last 3 weeks	17	1	2125983	901000	12083	3200
Ioannis Vardakastanis		195643347979465	Facebook	rw3	Last 3 weeks	84	1	2111762	831638	8775	600
Campact e.V.		82734241364	Facebook	rw3	Last 3 weeks	18	1	2056360	890782	8814	3142
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw3	Last 3 weeks	46	1	2051227	746363	6936	900
Centerpartiet	Centerpartiet	12690894340	Facebook	rw3	Last 3 weeks	100	1	2022900	615000	19956	5019
Facebook	Facebook	726281677519881	Facebook	rw3	Last 3 weeks	5	1	2009995	805000	20094	4000
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rw3	Last 3 weeks	57	1	2003943	685000	11522	1478
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rw3	Last 3 weeks	78	1	1998921	560999	8522	200
Make.org	Make.org	122037308191612	Facebook	rw3	Last 3 weeks	49	1	1994028	837615	15497	3000
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rw3	Last 3 weeks	27	1	1974974	785000	2890	895
Facebook Brussels	Facebook	287739491272583	Facebook	rw3	Last 3 weeks	16	1	1969984	780000	20583	4900
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw3	Last 3 weeks	1124	1	1958880	229833	110797	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw3	Last 3 weeks	12	1	1938322	767666	3812	1514
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw3	Last 3 weeks	783	1	1931217	430000	90617	3100
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rw3	Last 3 weeks	518	1	1925592	437310	20590	4645
GRUNDIG		1508163162762486	Facebook	rw3	Last 3 weeks	14	1	1879985	862000	3555	744
Nikos Papandreou		2245032148843299	Facebook	rw3	Last 3 weeks	50	1	1851950	510000	6150	300
David Casa	David Casa	193035580892638	Facebook	rw3	Last 3 weeks	51	1	1828935	520996	6021	299
Mon Homéo Mon Choix		1643185362449069	Facebook	rw3	Last 3 weeks	28	1	1817657	711138	16626	3526
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rw3	Last 3 weeks	14	1	1809986	795000	2539	630
Ben & Jerry's		147006749798	Facebook	rw3	Last 3 weeks	4	1	1799995	850000	11495	2600
FDP Bremen	FDP Bremen	152934608113175	Facebook	rw3	Last 3 weeks	253	1	1757747	443000	27446	600
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw3	Last 3 weeks	46	1	1756325	534900	12116	2700
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rw3	Last 3 weeks	17	1	1726428	704888	3112	960
Facebook	Facebook	197589525931	Facebook	rw3	Last 3 weeks	2	1	1724136	862068	8618	1724
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw3	Last 3 weeks	131	1	1721040	479372	12619	99
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rw3	Last 3 weeks	60	1	1718940	405000	5940	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rw3	Last 3 weeks	23	1	1714976	646000	26276	6699
DIE LINKE	DIE LINKE	47694585682	Facebook	rw3	Last 3 weeks	86	1	1711914	577000	11313	700
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rw3	Last 3 weeks	14	1	1700976	746995	1412	197
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rw3	Last 3 weeks	72	1	1696999	522414	9070	500
CD&V	CD&V	52997544531	Facebook	rw3	Last 3 weeks	66	1	1689809	473072	8990	736
TOP 09	TOP 09	90002267161	Facebook	rw3	Last 3 weeks	22	1	1687978	662000	2424	711
Lara Comi	Lara Comi	155619044465389	Facebook	rw3	Last 3 weeks	39	1	1681960	474000	5161	600
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rw3	Last 3 weeks	40	1	1678960	675000	5160	300
TheArticle	TheArticle	607840469632004	Facebook	rw3	Last 3 weeks	12	1	1674322	756666	16342	3571
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rw3	Last 3 weeks	13	1	1672292	688574	8103	2023
School Cuts	National Education Union	871798409656672	Facebook	rw3	Last 3 weeks	87	1	1665413	464499	13988	1012
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw3	Last 3 weeks	46	1	1656288	513666	5271	200
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rw3	Last 3 weeks	43	1	1641112	499023	5045	299
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rw3	Last 3 weeks	140	1	1619312	345129	18992	1699
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rw3	Last 3 weeks	24	1	1604976	654999	4476	800
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rw3	Last 3 weeks	9	1	1599990	670000	10520	2430
Приоритети	БЗНС	1163987410423594	Facebook	rw3	Last 3 weeks	53	1	1598947	583999	5382	178
Демократична България	Демократична България	995342840629890	Facebook	rw3	Last 3 weeks	24	1	1589976	516999	3539	356
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rw3	Last 3 weeks	24	1	1580976	619000	5576	800
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw3	Last 3 weeks	26	1	1552974	600999	2501	815
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rw3	Last 3 weeks	13	1	1538320	657666	6620	2166
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rw3	Last 3 weeks	29	1	1535043	636214	3742	1416
London Gov	the Greater London Authority	713179875369048	Facebook	rw3	Last 3 weeks	36	1	1532105	673803	14612	2570
Klang der Solidarität		385076005313967	Facebook	rw3	Last 3 weeks	43	1	1531303	633584	2501	252
Liberalerna	Liberalerna	132266740623	Facebook	rw3	Last 3 weeks	66	1	1517934	448000	4550	1111
European GNSS Agency		128217567344601	Facebook	rw3	Last 3 weeks	2	1	1499998	700000	5998	1500
Referendum Commission		580832208630212	Facebook	rw3	Last 3 weeks	2	1	1499997	699999	5497	1099
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw3	Last 3 weeks	83	1	1466833	434021	10910	1399
Declic	Declic	686190454826244	Facebook	rw3	Last 3 weeks	9	1	1449325	675916	1751	459
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rw3	Last 3 weeks	102	1	1438870	508129	5789	212
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rw3	Last 3 weeks	42	1	1430521	369567	5931	471
Lilian Marijnissen	SP	844559615710915	Facebook	rw3	Last 3 weeks	28	1	1382972	478000	12072	2100
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rw3	Last 3 weeks	27	1	1379972	374999	4273	399
Sacramento Kings		96222644025	Facebook	rw3	Last 3 weeks	2	1	1374998	687500	610	122
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rw3	Last 3 weeks	76	1	1371924	406999	9124	399
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	rw3	Last 3 weeks	12	1	1359987	584999	11088	2800
IKEA	IKEA	112961202185776	Facebook	rw3	Last 3 weeks	14	1	1359986	575000	5485	1299
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rw3	Last 3 weeks	45	1	1356479	434000	4807	100
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rw3	Last 3 weeks	20	1	1351230	496249	1879	488
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw3	Last 3 weeks	85	1	1346912	421517	9578	600
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rw3	Last 3 weeks	30	1	1330970	407000	2970	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	rw3	Last 3 weeks	115	1	1329885	462000	13385	500
Politice.net	politice.net	2546711162025064	Facebook	rw3	Last 3 weeks	10	1	1329657	565333	1160	266
Socialdemokratiet		41459763029	Facebook	rw3	Last 3 weeks	72	1	1320473	427820	17760	4394
FORO Asturias	FORO Asturias	157783340940291	Facebook	rw3	Last 3 weeks	11	1	1319989	577000	4289	800
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw3	Last 3 weeks	144	1	1299231	442875	15843	399
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rw3	Last 3 weeks	68	1	1287932	287999	8856	2046
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rw3	Last 3 weeks	32	1	1285967	418999	4600	445
GroenLinks	GroenLinks	175740570505	Facebook	rw3	Last 3 weeks	21	1	1277980	476666	6730	1650
Save the Children España	Save the Children España	57845333112	Facebook	rw3	Last 3 weeks	16	1	1274984	561000	6084	1400
Gazeta Wyborcza		63563473556	Facebook	rw3	Last 3 weeks	108	1	1274892	543000	3720	255
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw3	Last 3 weeks	126	1	1270980	407347	13028	343
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rw3	Last 3 weeks	20	1	1269782	481399	9334	3649
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rw3	Last 3 weeks	36	1	1268965	535166	6998	900
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rw3	Last 3 weeks	46	1	1258953	295000	4554	0
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rw3	Last 3 weeks	5	1	1249374	514037	11374	2770
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw3	Last 3 weeks	52	1	1248663	354571	5063	0
Valter Flego	Valter Flego	441675022557503	Facebook	rw3	Last 3 weeks	36	1	1247631	329333	3825	178
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rw3	Last 3 weeks	67	1	1246108	490896	15626	2659
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rw3	Last 3 weeks	8	1	1244437	507777	5937	1488
People's Vote UK	People's Vote	748608695327755	Facebook	rw3	Last 3 weeks	19	1	1224981	430999	4028	462
Saco	Saco	133910158381	Facebook	rw3	Last 3 weeks	26	1	1219974	250000	6063	1629
Achille Variati	Achille Variati	478212418874107	Facebook	rw3	Last 3 weeks	21	1	1210313	413999	4413	600
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rw3	Last 3 weeks	47	1	1209509	341777	2969	436
Agence Isolation Pour Tous		568528630290119	Facebook	rw3	Last 3 weeks	22	1	1205311	492412	14949	3345
Video News		329122497569429	Facebook	rw3	Last 3 weeks	3	1	1199997	500000	1470	420
Nagy József		128401833854581	Facebook	rw3	Last 3 weeks	3	1	1199996	499999	1496	299
George Simion		2212856535602171	Facebook	rw3	Last 3 weeks	6	1	1199994	440000	2520	504
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rw3	Last 3 weeks	40	1	1195604	399678	4200	100
Alfred Sant	Alfred Sant	537789116260209	Facebook	rw3	Last 3 weeks	60	1	1194668	431363	7068	299
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	rw3	Last 3 weeks	44	1	1191865	399904	5385	385
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rw3	Last 3 weeks	25	1	1187827	385370	2929	605
Greenpeace International		7297163299	Facebook	rw3	Last 3 weeks	6	1	1160574	518461	1680	733
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw3	Last 3 weeks	17	1	1159983	442000	1980	507
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rw3	Last 3 weeks	11	1	1155253	421052	2059	699
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rw3	Last 3 weeks	12	1	1150988	500000	6321	1512
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rw3	Last 3 weeks	3	1	1149997	559999	1395	279
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	rw3	Last 3 weeks	3	1	1149997	559999	5597	1100
Facebook Nordic	Facebook	334318366655425	Facebook	rw3	Last 3 weeks	5	1	1149995	430000	9908	2037
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw3	Last 3 weeks	5	1	1149995	510000	2994	899
Nicola Danti		241424056063716	Facebook	rw3	Last 3 weeks	23	1	1149977	392000	6676	1100
Lizette Risgaard		547601668763372	Facebook	rw3	Last 3 weeks	29	1	1142971	456000	9743	2021
Banque mondiale		155174084508744	Facebook	rw3	Last 3 weeks	45	1	1135135	447433	1139	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw3	Last 3 weeks	24	1	1128643	288333	4191	965
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw3	Last 3 weeks	6	1	1120994	529999	1464	279
IG Metall	IG Metall	249296718436	Facebook	rw3	Last 3 weeks	13	1	1119987	470000	4587	1100
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rw3	Last 3 weeks	14	1	1114987	415500	3487	1100
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw3	Last 3 weeks	30	1	1112970	406999	5370	600
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rw3	Last 3 weeks	5	1	1099995	499999	2520	567
