advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	10k_50k	10k - 50k	DK	Denmark	144	1	7199829	1439994	44702	11555
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	10k_50k	10k - 50k	DK	Denmark	66	1	3299903	659993	39089	8743
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	10k_50k	10k - 50k	DK	Denmark	46	1	2299940	459997	24564	5155
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	10k_50k	10k - 50k	DK	Denmark	39	1	1949362	389880	13450	3052
SF	SF	74796954245	Facebook	10k_50k	10k - 50k	DK	Denmark	26	1	1299971	259999	13118	2945
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10k_50k	10k - 50k	DK	Denmark	26	1	1299953	259995	10440	2611
Pia Olsen Dyhr	SF	49348971479	Facebook	10k_50k	10k - 50k	DK	Denmark	23	1	1149977	230000	12181	2677
Red Barnet		67571270393	Facebook	10k_50k	10k - 50k	DK	Denmark	23	1	1149966	229997	14993	3481
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	10k_50k	10k - 50k	DK	Denmark	23	1	1149944	229993	2449	977
Enhedslisten	Enhedslisten	223040066022	Facebook	10k_50k	10k - 50k	DK	Denmark	20	1	999958	199995	8901	1981
Mona Juul	Mona Juul	2079067062409423	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899981	180000	7964	1673
Lizette Risgaard		547601668763372	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899975	179998	8834	2008
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849983	170000	9839	2490
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849973	169998	9772	2075
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	10k_50k	10k - 50k	DK	Denmark	16	1	799972	159997	4818	1044
Røde Kors		65929129383	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699986	140000	7362	2075
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	10k_50k	10k - 50k	DK	Denmark	13	1	649987	130000	3345	1071
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	DK	Denmark	13	1	600002	120002	4899	901
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	549989	110000	6291	1338
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	549962	109994	5756	1272
Naser Khader		1995019340791443	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499990	100000	6693	1338
Folkekirkens Nødhjælp		276770505228	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499989	99999	2877	816
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499989	100000	2944	870
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499977	99997	2877	816
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	10k_50k	10k - 50k	DK	Denmark	9	1	449991	90000	4417	1004
