day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d100	2019-04-10	DE	Germany	2033	880	3137731	950638	42372	3687
d099	2019-04-09	DE	Germany	2059	867	4068387	1095050	54357	4082
d098	2019-04-08	DE	Germany	2926	855	9000888	2621653	179440	12549
d097	2019-04-07	DE	Germany	1745	812	2351549	808942	20474	2306
d096	2019-04-06	DE	Germany	1764	812	2108166	668346	19696	2097
d095	2019-04-05	DE	Germany	1808	812	3335040	1018358	30180	2766
d094	2019-04-04	DE	Germany	1669	753	2321272	715124	23978	2181
d093	2019-04-03	DE	Germany	1540	718	2386092	688954	20840	1595
d092	2019-04-02	DE	Germany	1443	691	1754915	565984	17013	1544
d091	2019-04-01	DE	Germany	1466	661	2616172	762358	30504	1906
d090	2019-03-31	DE	Germany	1359	635	1961381	642076	18601	1850
d089	2019-03-30	DE	Germany	1375	620	2334338	788592	19680	2173
d088	2019-03-29	DE	Germany	1503	654	3390925	1097794	31056	2927
d087	2019-03-28	DE	Germany	1508	606	3363833	1054849	36659	3360
d086	2019-03-27	DE	Germany	1334	601	3467782	1247111	37364	5243
d085	2019-03-26	DE	Germany	1275	588	2083231	721840	25022	3133
d084	2019-03-25	DE	Germany	1261	587	2559679	855230	25391	3292
d083	2019-03-24	DE	Germany	1157	562	1651063	561406	15496	1800
d082	2019-03-23	DE	Germany	1191	564	1934718	670369	17992	1938
d081	2019-03-22	DE	Germany	1254	601	2024739	643336	20364	2202
d080	2019-03-21	DE	Germany	1237	586	2290828	743428	21800	2117
d079	2019-03-20	DE	Germany	1171	531	1861966	668396	21369	2903
d078	2019-03-19	DE	Germany	1098	494	2353612	802230	21454	3060
d077	2019-03-18	DE	Germany	995	460	3166356	1237696	20034	3284
d076	2019-03-17	DE	Germany	898	398	1900185	712503	16945	3095
d075	2019-03-16	DE	Germany	910	403	2118724	795850	22605	3997
d074	2019-03-15	DE	Germany	887	400	1597265	539779	16686	2864
d073	2019-03-14	DE	Germany	792	355	1667093	607945	16446	2741
d072	2019-03-13	DE	Germany	720	326	1376917	486550	14428	2366
d071	2019-03-12	DE	Germany	703	319	1420496	520807	14442	2439
d070	2019-03-11	DE	Germany	643	294	1422138	523730	9752	1180
d069	2019-03-10	DE	Germany	582	250	615095	216502	4955	425
d068	2019-03-09	DE	Germany	578	246	712660	235903	5633	413
d067	2019-03-08	DE	Germany	564	226	764968	284615	6430	452
d066	2019-03-07	DE	Germany	493	173	1176599	432430	8817	1366
d065	2019-03-06	DE	Germany	520	161	912690	337293	8174	1011
d064	2019-03-05	DE	Germany	480	141	699968	264692	6004	892
d063	2019-03-04	DE	Germany	572	135	2181560	850561	11250	1578
d062	2019-03-03	DE	Germany	369	126	637731	251306	4928	929
d061	2019-03-02	DE	Germany	367	124	623786	255304	5220	945
d060	2019-03-01	DE	Germany	386	128	946005	373630	8659	1566
d059	2019-02-28	DE	Germany	367	120	677421	288081	5509	943
d058	2019-02-27	DE	Germany	378	121	634935	236795	6514	939
d057	2019-02-26	DE	Germany	357	116	408295	116086	3981	154
d056	2019-02-25	DE	Germany	341	109	206710	64289	3033	166
d055	2019-02-24	DE	Germany	320	106	185301	60300	1939	160
d054	2019-02-23	DE	Germany	325	112	210426	73534	1995	222
d053	2019-02-22	DE	Germany	317	115	264677	102078	2281	255
d052	2019-02-21	DE	Germany	351	119	675166	204616	7743	1731
d051	2019-02-20	DE	Germany	252	107	186216	71997	1923	294
d050	2019-02-19	DE	Germany	218	102	155624	62524	1164	170
d049	2019-02-18	DE	Germany	223	99	317740	137309	2461	368
d048	2019-02-17	DE	Germany	213	99	155123	58106	1217	220
d047	2019-02-16	DE	Germany	209	97	151962	57064	1145	220
d046	2019-02-15	DE	Germany	231	95	840962	252434	6230	857
d045	2019-02-14	DE	Germany	203	93	143861	48570	1591	175
d044	2019-02-13	DE	Germany	195	86	264314	71746	1398	137
d043	2019-02-12	DE	Germany	182	80	115871	41409	974	140
d042	2019-02-11	DE	Germany	177	79	113496	40847	925	116
d041	2019-02-10	DE	Germany	166	75	90912	31538	640	58
d040	2019-02-09	DE	Germany	172	81	110840	39623	823	70
d039	2019-02-08	DE	Germany	182	80	211125	86877	1434	158
d038	2019-02-07	DE	Germany	180	81	136780	47406	1412	112
d037	2019-02-06	DE	Germany	195	83	285160	74909	3410	325
d036	2019-02-05	DE	Germany	178	73	733479	260545	2913	266
d035	2019-02-04	DE	Germany	161	68	89632	28934	894	66
d034	2019-02-03	DE	Germany	150	63	78193	25731	511	59
d033	2019-02-02	DE	Germany	147	64	72671	23259	505	58
d032	2019-02-01	DE	Germany	169	71	90897	26194	1065	58
d031	2019-01-31	DE	Germany	172	69	96265	31302	876	75
d030	2019-01-30	DE	Germany	172	73	191976	78869	979	71
d029	2019-01-29	DE	Germany	161	67	99435	30785	765	91
d028	2019-01-28	DE	Germany	169	66	140348	38331	1188	173
d027	2019-01-27	DE	Germany	150	63	87885	27599	765	70
d026	2019-01-26	DE	Germany	147	61	78546	25929	640	70
d025	2019-01-25	DE	Germany	144	60	74586	24917	616	69
d024	2019-01-24	DE	Germany	131	58	57910	21506	452	48
d023	2019-01-23	DE	Germany	147	62	602330	238472	1659	165
d022	2019-01-22	DE	Germany	139	59	597460	239329	1179	178
d021	2019-01-21	DE	Germany	158	60	442243	179282	5897	789
d020	2019-01-20	DE	Germany	132	58	100024	43497	656	89
d019	2019-01-19	DE	Germany	126	54	100089	43536	648	89
d018	2019-01-18	DE	Germany	131	57	148636	66017	867	123
d017	2019-01-17	DE	Germany	145	54	146856	61610	3234	395
d016	2019-01-16	DE	Germany	117	44	117598	50746	528	103
d015	2019-01-15	DE	Germany	116	49	148122	63374	842	181
d014	2019-01-14	DE	Germany	113	49	642425	247934	1116	186
d013	2019-01-13	DE	Germany	97	45	82267	31919	600	73
d012	2019-01-12	DE	Germany	108	52	128157	49453	709	123
d011	2019-01-11	DE	Germany	111	53	135053	53104	725	130
d010	2019-01-10	DE	Germany	105	49	143814	55659	700	133
d009	2019-01-09	DE	Germany	101	45	124297	44804	689	112
d008	2019-01-08	DE	Germany	93	42	120569	44109	632	112
d007	2019-01-07	DE	Germany	92	41	121755	44541	646	112
d006	2019-01-06	DE	Germany	87	38	118678	43803	565	112
d005	2019-01-05	DE	Germany	83	37	116394	43477	466	112
d004	2019-01-04	DE	Germany	98	42	1411050	538971	7700	1437
d003	2019-01-03	DE	Germany	86	40	126386	46042	535	133
d002	2019-01-02	DE	Germany	105	44	709500	261297	11843	5132
d001	2019-01-01	DE	Germany	82	37	169125	53583	1010	229
