advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Sinn Féin Ireland		148726998530273	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Respect and Loyalty		270560393541129	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Irish Film Workers Association		1739111919550903	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49998	9999	498	99
350.org		12185972707	Facebook	100_1k	100 - 1k	IE	Ireland	13	1	47733	14719	341	68
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	IE	Ireland	27	1	47071	21222	88	29
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	IE	Ireland	8	1	45325	19520	126	27
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100_1k	100 - 1k	IE	Ireland	33	1	42977	20524	174	44
AUTOiNFORM		228140117207754	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	41067	8213	474	95
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	IE	Ireland	11	1	37264	15931	45	15
Industria		252084118203234	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	34190	17095	19	3
Microsoft Education		171047642947607	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	31194	12475	277	55
MarketsCube		294693984421347	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	29227	5845	259	52
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	27386	13693	121	24
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	25658	10263	51	25
VoteWatch Europe		355087424564148	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	25581	12077	61	16
Alex Salmond	Slainte Media	136191876445102	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	24095	8559	40	0
Advertising Week Europe		957474261104635	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	23832	10371	211	92
FXCM		295893618176	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	23159	10054	205	89
Politictee Correct		292246704741314	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	22370	11185	78	21
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	21351	9259	44	8
Disney Junior (UK)		212291995464063	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	20735	10303	133	40
Berlin International University of Applied Sciences		753347444715991	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	20198	10099	100	20
Catalonia Alert		1954446921478290	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	18799	3760	187	37
World Vision UK		121936349543	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	17884	3576	197	39
The Sci-fi Book Group	Zertex Media Ltd	159646921327714	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	17326	8659	100	20
Nord-Lock Group		504735979920007	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	16358	8179	94	47
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	16277	6943	202	40
Less Saves The Planet		222697015050981	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	14979	7489	37	7
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	14783	7380	87	17
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	IE	Ireland	10	1	14351	2992	160	43
Nursing Times		62839115369	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	13310	6655	76	15
Bikezac - By Cobags		292443537522136	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	12716	4219	80	22
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	12638	6319	63	12
Patagonia		254451068317816	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	12632	2514	151	29
InterContinental Dublin		209079616735	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	12410	6205	61	12
Victoria Gibson		195979340422545	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	12147	2999	122	24
Pela Case		119283008140727	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	10887	5147	25	5
AXA		187891771259726	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	9591	1918	128	45
Council of the European Union		147547541961576	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	9524	4762	30	6
European Youth Event		919232861444360	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	8682	3872	21	5
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	100_1k	100 - 1k	IE	Ireland	69	1	8558	2087	328	0
MBRC		1853495178284518	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	8515	3503	46	9
Biteback Publishing		162886884671	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	7853	1568	86	16
Web Summit		294067420659309	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	7773	1554	77	15
Statkraft		195242261090	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	7714	3857	20	4
The Fetzer Institute		115153903038	Facebook	100_1k	100 - 1k	IE	Ireland	10	1	7326	3100	40	8
Gigadgets News		1457741344288817	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	7182	1436	63	12
Democracy Alive		277008469606499	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	7021	3510	35	7
Radical Pantry		531069674026158	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	6979	1395	46	9
NextUp Comedy		904760249546204	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	6894	1379	80	15
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	6786	2778	55	12
Orelia Jewellery		404191947424	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6723	2689	1	0
Positive Money Europe		454544301251419	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6560	1312	65	13
FT Transact		643057169228509	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6511	3255	37	7
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6488	3244	18	3
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	6251	3125	27	5
Avaaz	Avaaz	8340223883	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	5441	1067	24	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	5381	2691	49	9
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	5261	2371	14	3
AXA Research Fund		186009014776969	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	4767	1907	5	1
Dose of Society	Dose of Society	323340437359	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	4757	933	32	0
Fresenius Kabi		1352874084790500	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	4609	921	46	9
Plus500		383159204571	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	4560	2071	40	18
Redfish		349920542118450	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	4510	1804	4	0
eToro		193863317737	Facebook	100_1k	100 - 1k	IE	Ireland	12	1	4467	1895	12	3
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	4425	1817	27	9
Dude Dad		154100984604961	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	4330	1431	77	15
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	4285	2116	24	4
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	IE	Ireland	13	1	4048	1767	57	0
European Commission		107898832590939	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	4019	2009	4	2
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	3840	768	15	0
Alan Ali		325474660852511	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3735	747	33	6
Climate-KIC		403370709744295	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	3647	1697	9	2
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3617	1447	3	0
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	3600	720	35	7
rugbystore.co.uk		152642891449022	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3557	1778	4	0
Ami Horowitz		42597808880	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	3532	706	31	6
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3418	683	34	6
Le Monde		14892757589	Facebook	100_1k	100 - 1k	IE	Ireland	6	1	3363	1241	8	1
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	3356	1651	9	1
Foodpowerr		625107021262384	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	3206	641	28	5
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	3198	1378	5	1
Plan International		305413276583	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	3116	1246	3	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	IE	Ireland	6	1	3067	1075	26	5
Ibiza Farm		1629229957352206	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3067	1533	15	3
Giving Brush		1945237355733646	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	2928	844	22	4
LegacyFx		966644110116765	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2903	1451	7	3
Success Resources		550751965021284	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2880	576	33	6
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	2770	554	6	1
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	IE	Ireland	10	1	2756	1344	12	2
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	2692	536	7	0
Westie Gifts		1513729795614264	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	2600	550	31	5
ADF International		382186268590822	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2503	1001	4	2
Gaia		182073298490036	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	2403	1029	21	6
European Youth		130456876990360	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	2395	1198	7	1
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	2305	950	14	2
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2285	914	2	0
Faith in Later Life		1745539075470446	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2248	1124	129	26
Harvey Milk Foundation		279956438358	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2097	419	18	3
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	2093	671	14	2
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	IE	Ireland	8	1	1897	699	2	0
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1764	882	12	2
Orbex		1415953441956155	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1740	787	67	13
Salud para toda la familia		2483452018548315	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1686	337	7	1
World Bank		153371894688575	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	1664	824	6	1
Webflow		149158061793615	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1659	412	24	4
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1611	805	3	0
SBS Australia		68043178685	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1546	773	4	2
EPP Group in the European Committee of the Regions		200559876664896	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1540	308	15	3
World Transformation Movement		372125409639	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1484	742	31	6
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1478	739	0	0
Huawei Europe		1709278142683543	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1471	736	0	0
Liadh Ní Riada MEP		423509464417260	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1371	623	28	0
Verv		560545637307176	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1314	657	1	0
VA Lifestyle Design		1497122020511596	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1309	654	58	11
Holzkern		550085078491459	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	1296	476	12	5
Elvis & Kresse		203332156348921	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	1279	310	14	3
Relatives For Justice		212527532211653	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1257	251	2	0
Education Interview Hub		874773465903522	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1246	623	14	0
Desmond Motors Ford Store		143235249199766	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1246	623	14	0
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	1187	497	7	2
The Identitarian	The Identitarian	378994452625201	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1172	586	13	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1145	572	5	1
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1110	452	1	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1088	217	9	1
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	1079	215	11	3
Proriott		3097198860306172	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1078	215	9	1
Redcello		756793987734570	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	1047	192	31	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	974	445	4	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	819	409	36	7
European Jewish Association		853930504670255	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	812	406	2	0
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	784	156	7	1
Ards and North Down Borough Council		128997763818679	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	736	368	8	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	722	361	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	692	138	7	1
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	691	346	3	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	690	184	1	0
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	674	337	1	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	657	328	7	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	100_1k	100 - 1k	IE	Ireland	25	1	602	119	14	0
Wongii.com		119942178717693	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	594	90	26	0
AFTP News		1050045421676401	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	577	115	13	0
Прибыльные известия		563621860696849	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	575	115	5	1
Disabled Lives Matter		195394467932052	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	565	113	12	0
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	564	282	1	0
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	564	282	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	563	229	4	1
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	552	172	9	0
Junkies Streetwear		1456968387767849	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	542	108	1	0
National Student Pride		171663946190712	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	529	261	6	0
Fashionlegs		335780693627017	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	512	256	5	0
The Energy Desk		299250180923273	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	505	101	11	0
Traitor Republic		908935912528455	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	503	194	7	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	472	236	0	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	451	218	6	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	448	224	2	1
Haymarket Books		108310235885897	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	439	219	5	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	409	204	1	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	406	81	4	0
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	401	200	2	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	397	134	2	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	395	79	4	0
Inner Engineering		360920523934075	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	393	78	0	0
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	384	76	2	0
Ahmadiyya Anjuman Ishaat Islam Lahore		197186273626779	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	383	191	4	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	380	190	2	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	375	180	0	0
The Epoch		218371925673146	Facebook	100_1k	100 - 1k	IE	Ireland	6	1	360	100	0	0
e-Visa Immigration Services		817903978281401	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	354	70	2	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	347	139	0	0
Yogi Mama		1561673120587004	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	344	68	7	0
Accidental Theatre		106861209334704	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	334	66	7	0
Eco Wear		285008588778986	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	330	66	7	0
Xytro		703407660061560	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	326	163	14	2
The Handbag Spa		112991265381435	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	326	65	7	0
Shufflewire	James Prismall	911207698899141	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	302	60	6	0
Lime Shop Online		790946694613780	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	295	147	13	2
Center for European Integration Studies (ZEI)		144159745724379	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	294	147	0	0
RBG		176384002963085	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	283	49	9	0
Paul G. Andrews GlobalWatch Films		1095874290597167	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	278	55	6	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	275	55	2	0
bambooth		444071679448669	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	263	52	6	0
Miapetra Kumpula-Natri		922311201130062	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	261	52	2	0
Swoop		189775715127681	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	261	52	5	0
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	256	102	0	0
The Small Things		1123617284472589	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	255	51	5	0
Acid Reign		36593342027	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	253	50	0	0
House of Solo		777463812371481	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	251	50	5	0
PlayaWay Abroad Working Holidays		139596759405209	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	250	50	5	0
Culture Prime		1839998372756212	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	250	125	1	0
UB40		267046415289	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	246	123	1	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	242	62	1	0
Options		349467848481999	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	231	115	2	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	217	86	0	0
Bobby Analog		177706477445	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	207	41	4	0
Strive Easy Store		2255030711173617	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	204	102	9	1
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	202	81	0	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	199	39	0	0
Hoagard		331529506998997	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	193	38	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	189	94	0	0
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	186	81	0	0
Assets For Life		1536572196655036	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	184	34	3	0
Celtic Media Festival		12176682978	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	181	0	20	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	176	76	2	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	175	87	0	0
