day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d128	2019-05-08	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	672409	288800	6642	1668
d128	2019-05-08	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	19	1	640027	287578	446	177
d128	2019-05-08	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	8	1	559997	254000	2647	573
d128	2019-05-08	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	552880	230822	1853	300
d128	2019-05-08	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	46	1	548364	241179	887	153
d128	2019-05-08	Claudia Gamon	NEOS	447992848717452	Facebook	22	1	540978	153000	3778	400
d128	2019-05-08	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	190	1	537334	202267	4605	863
d128	2019-05-08	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	415	1	530333	204946	2277	448
d128	2019-05-08	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1113	1	513095	117883	9716	344
d128	2019-05-08	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	30	1	511290	236714	533	129
d128	2019-05-08	Greenpeace Deutschland		22541752487	Facebook	228	1	506685	155402	3273	423
d128	2019-05-08	Andreas Schieder	SPÖ	290881691011354	Facebook	46	1	499659	176708	4901	947
d128	2019-05-08	Kyriakos Mitsotakis		34848567724	Facebook	5	1	483331	199999	748	149
d128	2019-05-08	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	15	1	482080	200416	857	355
d128	2019-05-08	Groen	Groen	84920854319	Facebook	92	1	454314	157836	1951	288
d128	2019-05-08	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	11	1	441706	193367	3412	769
d128	2019-05-08	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	6	1	439581	201249	1763	352
d128	2019-05-08	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	15	1	428663	198333	2407	645
d128	2019-05-08	RMDSZ	RMDSZ	102601499822802	Facebook	34	1	425350	135217	802	183
d128	2019-05-08	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	422321	170338	929	143
d128	2019-05-08	DIE LINKE	DIE LINKE	47694585682	Facebook	98	1	415352	147163	1976	152
d128	2019-05-08	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	410493	143000	2081	337
d128	2019-05-08	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	36	1	408908	165456	702	141
d128	2019-05-08	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	17	1	407496	171499	1212	551
d128	2019-05-08	Partido Socialista Europeo		442423976113917	Facebook	2	1	399998	200000	598	100
d128	2019-05-08	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	40	1	394684	155953	5776	1417
d128	2019-05-08	Moderaterna	Moderaterna	7719591155	Facebook	42	1	394306	82366	3982	873
d128	2019-05-08	Litere.net	litere.net	1504323906337545	Facebook	9	1	382889	189620	518	102
d128	2019-05-08	Facebook	Facebook	726281677519881	Facebook	5	1	364545	182272	1826	363
d128	2019-05-08	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	71	1	340987	108333	1787	183
d128	2019-05-08	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	15	1	339162	137333	547	162
d128	2019-05-08	Centerpartiet	Centerpartiet	12690894340	Facebook	89	1	334280	125096	3203	803
d128	2019-05-08	Campact e.V.	Campact e.V.	82734241364	Facebook	20	1	330091	140849	2149	517
d128	2019-05-08	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	3	1	321428	148214	1106	221
d128	2019-05-08	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	183	1	311471	62550	6054	393
d128	2019-05-08	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	34	1	311400	94535	1291	151
d128	2019-05-08	The Labour Party	The Labour Party	25749647410	Facebook	4	1	309997	142000	2543	462
d128	2019-05-08	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	43	1	306148	115899	2210	971
d128	2019-05-08	Lara Comi	Lara Comi	155619044465389	Facebook	17	1	305490	70000	1157	66
d128	2019-05-08	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d128	2019-05-08	Kialo		729627343834501	Facebook	4	1	299996	120000	1196	200
d128	2019-05-08	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	29	1	293972	79640	1172	91
d128	2019-05-08	Romania #nuepsd	Future Innovation	293215748279337	Facebook	3	1	291666	137500	148	48
d128	2019-05-08	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	30	1	291247	129051	695	95
d128	2019-05-08	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	28	1	286972	64000	2772	0
d128	2019-05-08	Harald Vilimsky		547597092025909	Facebook	6	1	280123	132500	2227	433
d128	2019-05-08	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	46	1	277965	110204	744	34
d128	2019-05-08	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	119	1	273273	84111	1441	270
d128	2019-05-08	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	5	1	269999	132000	356	109
d128	2019-05-08	DéFI	DéFI	173518112695794	Facebook	94	1	264195	56568	2112	224
d128	2019-05-08	Sosialidemokraatit SDP		108945982480217	Facebook	66	1	263281	63744	2707	423
d128	2019-05-08	Politice.net	politice.net	2546711162025064	Facebook	10	1	262689	130511	273	53
d128	2019-05-08	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	254166	100833	3458	725
d128	2019-05-08	TOP 09	TOP 09	90002267161	Facebook	14	1	250690	101648	490	144
d128	2019-05-08	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	250332	100000	309	154
d128	2019-05-08	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	20	1	250322	55779	3328	729
d128	2019-05-08	Fine Gael	Fine Gael	264172043210	Facebook	1	1	249999	100000	2499	500
d128	2019-05-08	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	4	1	249996	80000	396	0
d128	2019-05-08	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	19	1	249156	73333	1165	50
d128	2019-05-08	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	78	1	248090	91835	632	33
d128	2019-05-08	Facebook Nordic	Facebook	334318366655425	Facebook	5	1	247221	109861	1711	344
d128	2019-05-08	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	20	1	242637	83642	993	114
d128	2019-05-08	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	18	1	241700	73519	504	117
d128	2019-05-08	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	3	1	241665	108333	875	175
d128	2019-05-08	Peter Mertens	PVDA	236485149843971	Facebook	467	1	238929	67544	3122	377
d128	2019-05-08	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	7	1	234806	109047	949	210
d128	2019-05-08	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	10	1	233331	87083	367	88
d128	2019-05-08	INBOX	New Digital Media	369693523475596	Facebook	5	1	230831	90499	331	33
d128	2019-05-08	Liberalerna	Liberalerna	132266740623	Facebook	62	1	228622	74450	1427	369
d128	2019-05-08	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	83	1	227865	57070	2149	513
d128	2019-05-08	kontrast.at	kontrast.at	1079650008770485	Facebook	23	1	219992	81428	1362	459
d128	2019-05-08	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	17	1	219087	64545	892	199
d128	2019-05-08	John Crombez	sp.a	264131406977201	Facebook	9	1	219035	104848	1127	207
d128	2019-05-08	Sandra Gómez	PSOE	228752914179024	Facebook	8	1	217164	103333	1214	333
d128	2019-05-08	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	13	1	213543	78459	635	109
d128	2019-05-08	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	21	1	212820	61500	1282	0
d128	2019-05-08	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	18	1	207430	67411	458	12
d128	2019-05-08	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	207141	82857	1666	377
d128	2019-05-08	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	13	1	206497	78500	719	273
d128	2019-05-08	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	199999	100000	99	0
d128	2019-05-08	Enhedslisten	Enhedslisten	223040066022	Facebook	5	1	199997	70000	1204	502
d128	2019-05-08	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	4	1	199996	40000	2677	535
d128	2019-05-08	Joanna Mucha	Joanna Mucha	308920973786	Facebook	4	1	199996	40000	278	46
d128	2019-05-08	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	15	1	199972	70095	499	45
d128	2019-05-08	Die Grünen	Die Grünen	21759893033	Facebook	27	1	199591	72191	1261	236
d128	2019-05-08	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	183	1	197585	51166	1866	103
d128	2019-05-08	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	42	1	195939	49784	1009	161
d128	2019-05-08	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	28	1	194564	57226	457	104
d128	2019-05-08	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	29	1	193518	67853	1723	299
d128	2019-05-08	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	31	1	192532	60654	523	115
d128	2019-05-08	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	12	1	192062	86984	456	89
d128	2019-05-08	CDA	CDA	320374518118	Facebook	4	1	191455	88291	1264	250
d128	2019-05-08	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	16	1	185029	54088	635	38
d128	2019-05-08	MSZP	MSZP	115388925185513	Facebook	11	1	184995	63750	413	144
d128	2019-05-08	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	12	1	184988	42000	1188	0
d128	2019-05-08	Traian Băsescu		361235817223309	Facebook	4	1	184761	76904	207	41
d128	2019-05-08	Isamaa erakond	Isamaa erakond	321163977576	Facebook	9	1	183974	76071	716	236
d128	2019-05-08	Παύλος Ελευθεριάδης		768996799785550	Facebook	3	1	182380	91190	861	166
d128	2019-05-08	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	500	1	181433	47161	2591	31
d128	2019-05-08	Federica Picchi	Federica Picchi	362494797700891	Facebook	17	1	180660	36625	1947	325
d128	2019-05-08	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	2	1	179166	72916	228	45
d128	2019-05-08	Alfred Sant	Alfred Sant	537789116260209	Facebook	18	1	178583	58627	761	78
d128	2019-05-08	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	46	1	178288	74169	1261	345
d128	2019-05-08	CD&V	CD&V	52997544531	Facebook	41	1	178210	52396	1535	281
d128	2019-05-08	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	28	1	177995	73495	1096	192
d128	2019-05-08	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	3	1	177678	86964	276	98
d128	2019-05-08	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	5	1	174708	69428	225	106
d128	2019-05-08	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	17	1	172983	51000	1858	348
d128	2019-05-08	IKEA	IKEA	112961202185776	Facebook	13	1	172220	72111	599	175
d128	2019-05-08	38 Degrees	38 Degrees	200006375787	Facebook	32	1	171377	45704	1778	241
d128	2019-05-08	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	28	1	168732	64055	611	72
d128	2019-05-08	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	5	1	168332	75833	349	66
d128	2019-05-08	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	8	1	166996	43333	1529	299
d128	2019-05-08	Παπαστράτος		1925659984382187	Facebook	1	1	166666	83333	166	83
d128	2019-05-08	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	166665	83333	832	416
d128	2019-05-08	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	490	1	166546	37923	1203	219
d128	2019-05-08	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1420	1	166374	16681	11318	0
d128	2019-05-08	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d128	2019-05-08	David Casa	David Casa	193035580892638	Facebook	23	1	161251	49550	552	50
d128	2019-05-08	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	160637	64844	471	115
d128	2019-05-08	Othmar Karas	Volkspartei	395638503864459	Facebook	302	1	160115	35166	5390	91
d128	2019-05-08	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	41	1	160026	58575	540	53
d128	2019-05-08	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	7	1	159996	72500	1213	316
d128	2019-05-08	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	4	1	159996	35000	396	0
d128	2019-05-08	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	16	1	156611	33773	390	93
d128	2019-05-08	Oxfam Novib		115289021825188	Facebook	32	1	156574	64781	2423	705
d128	2019-05-08	Lizette Risgaard		547601668763372	Facebook	27	1	155161	63380	1316	296
d128	2019-05-08	SF	SF	74796954245	Facebook	3	1	154997	61000	1485	736
d128	2019-05-08	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154649	63587	521	191
d128	2019-05-08	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	153643	50092	1153	170
d128	2019-05-08	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	34	1	150591	46181	912	122
d128	2019-05-08	Roberto Rosso		1735684256653359	Facebook	2	1	149998	60000	598	100
d128	2019-05-08	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	3	1	149997	30000	297	0
d128	2019-05-08	Holger K Nielsen	SF	370360873057400	Facebook	3	1	149997	30000	2008	401
d128	2019-05-08	GroenLinks	GroenLinks	175740570505	Facebook	24	1	146960	49599	1370	283
d128	2019-05-08	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	10	1	146564	62487	607	180
d128	2019-05-08	TheArticle	TheArticle	607840469632004	Facebook	3	1	145544	68181	692	168
d128	2019-05-08	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	31	1	145372	50745	317	67
d128	2019-05-08	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	15	1	143629	55948	541	57
d128	2019-05-08	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143214	71499	721	142
d128	2019-05-08	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	8	1	139998	49666	179	56
d128	2019-05-08	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	6	1	138570	53999	541	108
d128	2019-05-08	Evropa společně	Evropa společně	535611970260854	Facebook	35	1	138372	45590	498	120
d128	2019-05-08	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	6	1	136069	60142	463	142
d128	2019-05-08	ČSSD	ČSSD	111041662264882	Facebook	40	1	135960	35000	725	198
d128	2019-05-08	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	133076	60724	1831	415
d128	2019-05-08	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	25	1	132624	34050	465	107
d128	2019-05-08	Приоритети	БЗНС	1163987410423594	Facebook	57	1	132115	44858	770	12
d128	2019-05-08	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	10	1	131247	33749	253	11
d128	2019-05-08	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	7	1	130951	44761	1308	304
d128	2019-05-08	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	6	1	129997	50000	1164	316
d128	2019-05-08	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d128	2019-05-08	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	13	1	128529	45142	275	52
d128	2019-05-08	déi gréng	déi gréng	21710789873	Facebook	8	1	125990	60852	419	79
d128	2019-05-08	Pia Olsen Dyhr	SF	49348971479	Facebook	7	1	125613	58000	878	224
d128	2019-05-08	Deputati PD	Deputati PD	104652392900508	Facebook	5	1	124997	25000	247	0
d128	2019-05-08	Pavel Poc	Poc Pavel	202974613060409	Facebook	14	1	123343	46657	200	52
d128	2019-05-08	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	959	1	122951	21699	5469	0
d128	2019-05-08	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	91	1	122689	40895	880	59
d128	2019-05-08	EU-kommissionen i Sverige		155824787799	Facebook	18	1	120626	58206	541	142
d128	2019-05-08	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d128	2019-05-08	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d128	2019-05-08	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	4	1	118332	59166	152	45
d128	2019-05-08	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	12	1	118141	41595	744	142
d128	2019-05-08	School Cuts	National Education Union	871798409656672	Facebook	13	1	117830	27916	1195	230
d128	2019-05-08	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	24	1	117007	24125	1011	253
d128	2019-05-08	VVD		121264564551002	Facebook	2	1	116666	43333	132	20
d128	2019-05-08	Демократична България	Демократична България	995342840629890	Facebook	7	1	116312	53489	280	50
d128	2019-05-08	WWF UK		311627208673	Facebook	8	1	113635	48181	440	147
d128	2019-05-08	Jaak Madison	Madison Jaak	536519246456733	Facebook	7	1	113573	22945	690	110
d128	2019-05-08	Μαρία Σπυράκη		657782574275153	Facebook	3	1	113332	40833	182	16
d128	2019-05-08	Kim De Witte	PVDA	315662412174661	Facebook	5	1	112498	30000	998	200
d128	2019-05-08	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	4	1	112481	48124	318	145
d128	2019-05-08	Saco	Saco	133910158381	Facebook	20	1	112254	22451	803	178
d128	2019-05-08	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	4	1	111546	49523	203	40
d128	2019-05-08	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	108927	50178	336	162
d128	2019-05-08	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	85	1	108780	23701	1164	122
d128	2019-05-08	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	4	1	108332	48666	2164	640
d128	2019-05-08	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	13	1	108208	34452	370	16
d128	2019-05-08	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	6	1	108162	51200	432	0
d128	2019-05-08	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	112	1	107735	25247	391	79
d128	2019-05-08	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	16	1	107412	23245	825	182
d128	2019-05-08	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	15	1	105971	24850	231	0
d128	2019-05-08	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	2	1	105555	44444	221	94
d128	2019-05-08	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	4	1	104165	48333	357	66
d128	2019-05-08	pametno.org	pametno.org	144815235686385	Facebook	18	1	103321	35810	210	8
d128	2019-05-08	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	12	1	103052	21111	851	182
d128	2019-05-08	Kelemen Hunor	RMDSZ	175293925828191	Facebook	9	1	102746	27249	209	35
d128	2019-05-08	Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	3	1	100831	20166	214	0
d128	2019-05-08	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	9	1	100712	33714	193	56
d128	2019-05-08	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	39	1	100504	31334	713	111
d128	2019-05-08	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5	1	100497	20000	247	0
d128	2019-05-08	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	1	1	99999	50000	49	0
d128	2019-05-08	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d128	2019-05-08	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	1	1	99999	50000	52	10
d128	2019-05-08	Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	8	1	99998	20000	209	42
d128	2019-05-08	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	6	1	99760	24238	273	27
d128	2019-05-08	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	54	1	98207	22446	617	148
d128	2019-05-08	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	12	1	96991	21500	971	217
d128	2019-05-08	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	7	1	96914	25333	576	95
d128	2019-05-08	Make.org	Make.org	122037308191612	Facebook	8	1	96466	38789	420	85
d128	2019-05-08	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	11	1	96426	36321	490	66
d128	2019-05-08	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	23	1	96028	27516	511	12
d128	2019-05-08	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	13	1	95861	38476	407	89
d128	2019-05-08	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	6	1	95831	19166	296	59
d128	2019-05-08	Ebba Busch Thor		661702230515862	Facebook	11	1	95614	19123	851	172
d128	2019-05-08	Plan International Sverige		382243262003	Facebook	146	1	94926	24987	583	132
d128	2019-05-08	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	12	1	92922	31735	376	23
d128	2019-05-08	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	9	1	92196	38812	400	84
d128	2019-05-08	Video News		329122497569429	Facebook	2	1	91071	39285	56	28
d128	2019-05-08	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	8	1	90992	24000	792	0
d128	2019-05-08	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	12	1	90680	24090	179	8
d128	2019-05-08	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	11	1	90164	25033	217	48
d128	2019-05-08	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	9	1	89998	23000	815	163
d128	2019-05-08	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	88	1	89951	19711	1477	106
d128	2019-05-08	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	13	1	89695	34348	506	87
