day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d115	2019-04-25	Un país moderno	Unidas Podemos	577723459314066	Facebook	35	1	974281	444956	6329	1330
d115	2019-04-25	En Comú Podem	En Comú Podem	463627663844039	Facebook	33	1	895515	367745	2552	842
d115	2019-04-25	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	71	1	883415	372861	1705	250
d115	2019-04-25	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	33	1	807880	78714	227	10
d115	2019-04-25	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	28	1	780833	77500	154	4
d115	2019-04-25	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	45	1	777310	76407	192	9
d115	2019-04-25	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	56	1	726261	294447	3539	598
d115	2019-04-25	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	20	1	687879	314692	2683	613
d115	2019-04-25	HLAS		AR312619193323225088	Google	372	1	683345	24127	2614	31
d115	2019-04-25	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	674999	337500	25874	5175
d115	2019-04-25	Carlo Calenda	Siamo Europei	131887960826264	Facebook	4	1	549996	260000	1996	400
d115	2019-04-25	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	546661	234166	4377	1116
d115	2019-04-25	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	7	1	519997	229750	3459	682
d115	2019-04-25	CDA Doetinchem		AR453512812329697280	Google	35	1	508444	49872	181	5
d115	2019-04-25	Avaaz	Avaaz	8340223883	Facebook	2	1	500499	250000	2549	500
d115	2019-04-25	Greenpeace España	Greenpeace España	133044800622	Facebook	1	1	499999	200000	499	100
d115	2019-04-25	Best For Britain	Best for Britain	1863944713844924	Facebook	1	1	499999	200000	5784	1157
d115	2019-04-25	ČSSD	ČSSD	111041662264882	Facebook	51	1	477949	102000	2656	540
d115	2019-04-25	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	6	1	459994	185000	2694	800
d115	2019-04-25	Irene Montero	Unidas Podemos	699285113542248	Facebook	4	1	433749	191750	3924	1083
d115	2019-04-25	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	31	1	430974	189880	684	146
d115	2019-04-25	Make.org	Make.org	122037308191612	Facebook	7	1	430837	182789	2304	472
d115	2019-04-25	Izquierda Unida	Izquierda Unida	74858103866	Facebook	12	1	428497	186033	1833	683
d115	2019-04-25	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	53	1	427694	194774	1457	312
d115	2019-04-25	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1141	1	414103	5167	38991	0
d115	2019-04-25	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	31	1	413996	170842	1532	470
d115	2019-04-25	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	37	1	411470	149649	913	98
d115	2019-04-25	Claudia Gamon	NEOS	447992848717452	Facebook	6	1	406244	171250	2119	400
d115	2019-04-25	SPÖ	SPÖ	77393060080	Facebook	254	1	405930	137133	3001	355
d115	2019-04-25	European Parliament		178362315106	Facebook	5	1	399999	160000	3199	700
d115	2019-04-25	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	14	1	398662	182083	2541	1054
d115	2019-04-25	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	4	1	384297	179649	1046	476
d115	2019-04-25	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	19	1	369090	36363	290	22
d115	2019-04-25	FORO Asturias	FORO Asturias	157783340940291	Facebook	9	1	360474	145380	888	168
d115	2019-04-25	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	153	1	350869	128485	3814	1049
d115	2019-04-25	HC Strache	FPÖ	74865038590	Facebook	13	1	346530	167952	5888	1358
d115	2019-04-25	Mónica Oltra	Compromís	81107269227	Facebook	14	1	345129	152754	1640	371
d115	2019-04-25	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	24	1	344476	140871	1329	229
d115	2019-04-25	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	26	1	334974	77000	2974	100
d115	2019-04-25	Cink, s.r.o.		AR361287976015101952	Google	26	1	328871	31971	218	13
d115	2019-04-25	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	324390	135488	655	140
d115	2019-04-25	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	412	1	322731	126086	1439	253
d115	2019-04-25	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	126	1	321621	93989	1453	199
d115	2019-04-25	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	36	1	319142	145374	484	93
d115	2019-04-25	kontrast.at	kontrast.at	1079650008770485	Facebook	13	1	314196	147402	1082	520
d115	2019-04-25	Harald Vilimsky		547597092025909	Facebook	26	1	308591	136724	3113	989
d115	2019-04-25	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	299992	109500	2042	600
d115	2019-04-25	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	8	1	297190	116038	3271	753
d115	2019-04-25	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	11	1	295564	120659	1051	175
d115	2019-04-25	School Cuts	National Education Union	871798409656672	Facebook	55	1	289036	82410	2387	115
d115	2019-04-25	EAJ-PNV	EAJ-PNV	26830001203	Facebook	25	1	281813	118164	1596	208
d115	2019-04-25	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	10	1	268677	91236	473	145
d115	2019-04-25	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	12	1	267047	101025	1428	369
d115	2019-04-25	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	60	1	262590	54929	7070	154
d115	2019-04-25	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	11	1	258328	66666	1795	333
d115	2019-04-25	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	8	1	256292	103750	1116	302
d115	2019-04-25	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	2	1	249998	110000	198	0
d115	2019-04-25	Danke, Freihandel.	VDMA	226651401514704	Facebook	12	1	246988	58000	1188	0
d115	2019-04-25	UAB "BPN LT"		AR135010682042056704	Google	24	1	240000	24000	120	5
d115	2019-04-25	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	5	1	234995	107000	845	100
d115	2019-04-25	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	12	1	222579	82666	513	150
d115	2019-04-25	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	9	1	219851	90916	130	26
d115	2019-04-25	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	74	1	218406	75458	306	80
d115	2019-04-25	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	9	1	216443	104061	684	123
d115	2019-04-25	Sme rodina		600235073447674	Facebook	2	1	208332	83333	332	141
d115	2019-04-25	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	208332	83333	416	208
d115	2019-04-25	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	43	1	207332	65240	954	53
d115	2019-04-25	Venstres Landsorganisation		AR283015942256984064	Google	18	1	195456	17611	13280	228
d115	2019-04-25	Peter Mertens	PVDA	236485149843971	Facebook	461	1	194636	58464	2424	241
d115	2019-04-25	Nicola Danti		241424056063716	Facebook	9	1	193329	56666	1145	183
d115	2019-04-25	România în primul rând	Future Innovation	770704223323599	Facebook	2	1	174999	75000	104	52
d115	2019-04-25	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	19	1	174556	17293	94	5
d115	2019-04-25	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	444	1	173362	48673	1819	47
d115	2019-04-25	Venstre, Danmarks Liberale Parti		21465928829	Facebook	230	1	173320	46401	803	286
d115	2019-04-25	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	7	1	172942	82422	571	103
d115	2019-04-25	Párbeszéd Magyarországért		AR567356246269624320	Google	5	1	170705	16987	89	7
d115	2019-04-25	Die Grünen	Die Grünen	21759893033	Facebook	19	1	169472	50911	1432	248
d115	2019-04-25	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	17	1	167932	36837	917	143
d115	2019-04-25	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	167149	69837	583	203
d115	2019-04-25	World Surf League		81269622057	Facebook	1	1	166666	66666	148	29
d115	2019-04-25	National Geographic		126590190702663	Facebook	1	1	166666	66666	166	33
d115	2019-04-25	Guardian Weekly		64525551258	Facebook	17	1	159863	65254	876	209
d115	2019-04-25	38 Degrees	38 Degrees	200006375787	Facebook	42	1	152620	61772	1329	149
d115	2019-04-25	ALDE Sector 6		428872677299268	Facebook	25	1	150993	34500	271	31
d115	2019-04-25	Christian Leysen	Christian Leysen	403864600161608	Facebook	2	1	149998	60000	5498	1100
d115	2019-04-25	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	9	1	149997	29999	582	116
d115	2019-04-25	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	17	1	145410	41833	652	12
d115	2019-04-25	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	65	1	142160	12352	260	16
d115	2019-04-25	Greenpeace Deutschland		22541752487	Facebook	108	1	139495	52201	1357	228
d115	2019-04-25	Referendum Commission		580832208630212	Facebook	2	1	138461	65384	538	107
d115	2019-04-25	Politice.net	politice.net	2546711162025064	Facebook	9	1	137689	55511	63	27
d115	2019-04-25	Litere.net	litere.net	1504323906337545	Facebook	7	1	136461	53906	61	27
d115	2019-04-25	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	6	1	135000	13166	435	39
d115	2019-04-25	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	4	1	134241	67121	491	140
d115	2019-04-25	Flamesite s.r.o.		AR522320249995919360	Google	68	1	132815	6363	377	0
d115	2019-04-25	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	11	1	132484	40952	390	21
d115	2019-04-25	Oxfam Novib		115289021825188	Facebook	25	1	126363	51811	1640	558
d115	2019-04-25	Più Europa	Più Europa	126662574668084	Facebook	1	1	124999	50000	249	125
d115	2019-04-25	Video News		329122497569429	Facebook	1	1	124999	50000	52	26
d115	2019-04-25	Acciona		103753489693220	Facebook	1	1	124999	50000	249	125
d115	2019-04-25	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	78	1	124363	34000	1098	0
d115	2019-04-25	Groen	Groen	84920854319	Facebook	40	1	123761	39362	617	71
d115	2019-04-25	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	4	1	122677	46696	162	45
d115	2019-04-25	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	766	1	121416	22999	3667	34
d115	2019-04-25	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	61	1	121272	43368	2074	474
d115	2019-04-25	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	18	1	120483	21500	2816	231
d115	2019-04-25	Gestion et Action Libérale		AR201311233196949504	Google	183	1	120448	1111	4648	79
d115	2019-04-25	Gazeta Wyborcza		63563473556	Facebook	5	1	119995	27000	208	23
d115	2019-04-25	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	6	1	119343	49654	177	62
d115	2019-04-25	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	127	1	118855	25434	1407	129
d115	2019-04-25	John Crombez	sp.a	264131406977201	Facebook	9	1	117914	36083	1064	258
d115	2019-04-25	The Brexit Party	The Brexit Party	230416667843105	Facebook	8	1	116392	54509	1489	553
d115	2019-04-25	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	5	1	114998	38750	414	58
d115	2019-04-25	RMDSZ	RMDSZ	102601499822802	Facebook	14	1	114783	35848	165	23
d115	2019-04-25	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	4	1	113331	42666	414	50
d115	2019-04-25	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	113330	22666	239	0
d115	2019-04-25	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	5	1	111666	10833	70	0
d115	2019-04-25	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	1	1	111111	11111	5	0
d115	2019-04-25	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	110956	40503	872	193
d115	2019-04-25	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d115	2019-04-25	Partito Democratico		77034286895	Facebook	11	1	108499	46000	154	25
d115	2019-04-25	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	7	1	104761	47857	240	63
d115	2019-04-25	Johann Gudenus		104145976305577	Facebook	7	1	102814	50666	286	53
d115	2019-04-25	FDP Bremen	FDP Bremen	152934608113175	Facebook	100	1	101833	23186	1348	0
d115	2019-04-25	EU-kommissionen i Sverige		155824787799	Facebook	15	1	101798	48986	451	99
d115	2019-04-25	Ferran Bel		602811606397980	Facebook	3	1	100997	20000	297	0
d115	2019-04-25	Calin Popescu Tariceanu		227922987222524	Facebook	1	1	99999	50000	52	10
d115	2019-04-25	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	99999	50000	44	0
d115	2019-04-25	Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	1	1	99999	50000	52	10
d115	2019-04-25	Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	1	1	99999	50000	52	10
d115	2019-04-25	Jose Cuervo		200652540090928	Facebook	1	1	99999	50000	49	0
d115	2019-04-25	FPÖ	FPÖ	169051073236170	Facebook	2	1	99998	35000	748	150
d115	2019-04-25	The Labour Party	The Labour Party	25749647410	Facebook	4	1	99998	20000	1154	231
d115	2019-04-25	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	21	1	99420	28093	959	69
d115	2019-04-25	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	68	1	94984	29015	613	15
d115	2019-04-25	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	31	1	94483	8299	3340	78
d115	2019-04-25	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	10	1	92794	25702	203	50
d115	2019-04-25	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	90379	37335	204	12
d115	2019-04-25	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	14	1	89830	17833	257	0
d115	2019-04-25	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	4	1	89772	38636	133	58
d115	2019-04-25	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88757	36257	1082	246
d115	2019-04-25	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	15	1	88601	19992	305	0
d115	2019-04-25	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d115	2019-04-25	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	5	1	86664	18333	398	50
d115	2019-04-25	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d115	2019-04-25	Valter Flego	Valter Flego	441675022557503	Facebook	12	1	85543	16809	319	0
d115	2019-04-25	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	8	1	85057	17011	390	51
d115	2019-04-25	Παύλος Ελευθεριάδης		768996799785550	Facebook	7	1	84701	28726	128	0
d115	2019-04-25	WWF-France	WWF-France	145392792632	Facebook	4	1	83809	32619	185	76
d115	2019-04-25	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	2	1	83332	36666	366	166
d115	2019-04-25	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	34	1	81987	27106	327	12
d115	2019-04-25	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	81249	40625	405	81
d115	2019-04-25	Robert Largan for High Peak	Conservatives	560649684388874	Facebook	60	1	80940	8000	7799	231
d115	2019-04-25	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	13	1	79994	32500	594	0
d115	2019-04-25	Andreas Schieder	SPÖ	290881691011354	Facebook	16	1	79929	16275	665	114
d115	2019-04-25	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	79741	31896	797	159
d115	2019-04-25	Klang der Solidarität		385076005313967	Facebook	50	1	79298	31487	136	10
d115	2019-04-25	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	9	1	78427	17086	256	0
d115	2019-04-25	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	6	1	76785	33392	501	117
d115	2019-04-25	Fianna Fáil		AR101183107301900288	Google	16	1	76479	7533	99	8
d115	2019-04-25	Fianna Fáil	Fianna Fáil	222629035132	Facebook	22	1	75869	20936	211	5
d115	2019-04-25	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	11	1	75529	19000	336	0
d115	2019-04-25	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	29	1	75440	22001	214	0
d115	2019-04-25	Achille Variati	Achille Variati	478212418874107	Facebook	4	1	75055	31111	143	22
d115	2019-04-25	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	13	1	75003	20944	519	45
d115	2019-04-25	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	74999	37500	87	17
d115	2019-04-25	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	3	1	74999	37500	374	75
d115	2019-04-25	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	2	1	74998	15000	157	31
d115	2019-04-25	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	3	1	74998	15000	174	34
d115	2019-04-25	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	4	1	74998	22500	236	110
d115	2019-04-25	Mona Juul	Mona Juul	2079067062409423	Facebook	23	1	74949	24219	625	127
d115	2019-04-25	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	51	1	74477	21542	574	32
d115	2019-04-25	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d115	2019-04-25	TheArticle	TheArticle	607840469632004	Facebook	5	1	73925	32692	1389	278
d115	2019-04-25	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d115	2019-04-25	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	73255	28714	670	142
d115	2019-04-25	DéFI	DéFI	173518112695794	Facebook	7	1	73053	15361	453	61
d115	2019-04-25	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	72678	29196	199	97
d115	2019-04-25	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	160	1	72597	13526	2328	0
d115	2019-04-25	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	6	1	71994	17000	1613	231
d115	2019-04-25	ПП ГЕРБ - София		336639303182606	Facebook	1	1	71428	28571	63	12
d115	2019-04-25	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	34	1	71266	18269	298	22
d115	2019-04-25	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	3	1	69997	20000	936	267
d115	2019-04-25	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	7	1	69918	33194	449	224
d115	2019-04-25	Open Vld	Open Vld	53668151866	Facebook	10	1	69527	22087	454	136
d115	2019-04-25	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d115	2019-04-25	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	4	1	69164	13833	181	0
d115	2019-04-25	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	10	1	68248	14250	250	25
d115	2019-04-25	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	6	1	67994	16000	1613	231
d115	2019-04-25	Dúró Dóra	Sipos 	191946490841225	Facebook	5	1	67697	23539	157	31
d115	2019-04-25	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	3	1	67141	16428	620	124
d115	2019-04-25	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	5	1	66995	16000	895	100
d115	2019-04-25	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	2	1	66666	28333	291	58
d115	2019-04-25	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	66666	33333	166	33
d115	2019-04-25	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d115	2019-04-25	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	3	1	66665	28333	415	83
d115	2019-04-25	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	4	1	66637	26581	215	81
d115	2019-04-25	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	5	1	65498	22999	289	25
d115	2019-04-25	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d115	2019-04-25	Jackie Doyle-Price	The Conservative Party	356313984489304	Facebook	6	1	62994	12000	1150	115
d115	2019-04-25	Plan International Sverige		382243262003	Facebook	173	1	62623	15902	411	92
d115	2019-04-25	Liberal Alliance		AR183859784640888832	Google	1	1	62500	6250	1875	31
d115	2019-04-25	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	6	1	62499	21071	100	37
d115	2019-04-25	European GNSS Agency		128217567344601	Facebook	1	1	62499	25000	124	62
d115	2019-04-25	USR Diaspora	USR Diaspora	1793510380925494	Facebook	4	1	62473	12495	299	58
d115	2019-04-25	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	145	1	61310	714	3680	82
d115	2019-04-25	Miroslav Žiak		396331590493376	Facebook	7	1	60001	12979	261	2
d115	2019-04-25	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d115	2019-04-25	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	19	1	58988	19895	396	100
d115	2019-04-25	Riparte il futuro		476098022442147	Facebook	40	1	58812	22666	207	22
d115	2019-04-25	Socialistes Valencians		78097689268	Facebook	6	1	58081	13100	416	50
d115	2019-04-25	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5	1	57732	11428	171	0
d115	2019-04-25	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5	1	57338	11268	184	37
d115	2019-04-25	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	3	1	57142	26428	180	33
d115	2019-04-25	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	8	1	55991	12698	450	33
d115	2019-04-25	Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	9	1	55991	20000	891	0
d115	2019-04-25	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	13	1	55775	11139	310	41
d115	2019-04-25	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	55768	27307	89	41
d115	2019-04-25	Campact e.V.	Campact e.V.	82734241364	Facebook	8	1	55757	23428	216	84
d115	2019-04-25	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	1	1	55555	22222	55	11
d115	2019-04-25	DGB Bundesvorstand		147245511963527	Facebook	1	1	55555	22222	55	11
d115	2019-04-25	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	7	1	55355	16285	243	30
d115	2019-04-25	GREEN DAY, s.r.o		AR423241058193768448	Google	39	1	55259	4246	173	9
d115	2019-04-25	Wochenblick	Wochenblick	991628130904203	Facebook	3	1	54998	12500	348	50
