audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m13_17	male (13-17)	FR	France	European Parliament		178362315106	Facebook	65	1	795989	370690	3338	742
m13_17	male (13-17)	FR	France	Dungeon Defenders		107960282569653	Facebook	151	1	460923	195856	987	136
m13_17	male (13-17)	FR	France	Make.org	Make.org	122037308191612	Facebook	8	1	110167	49753	228	39
m13_17	male (13-17)	FR	France	Paris Première		140770432659757	Facebook	3	1	72966	36483	351	69
m13_17	male (13-17)	FR	France	BeYo		1589705471328198	Facebook	4	1	57778	11494	90	0
m13_17	male (13-17)	FR	France	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	47549	23774	118	23
m13_17	male (13-17)	FR	France	MRAP		823565947739102	Facebook	2	1	43472	19835	155	31
m13_17	male (13-17)	FR	France	Le 1		850828794934579	Facebook	11	1	40732	17421	48	2
m13_17	male (13-17)	FR	France	Campus protestant		2019076568379648	Facebook	9	1	30924	13000	140	23
m13_17	male (13-17)	FR	France	1 innovation par jour.		520430624775359	Facebook	4	1	30437	10909	44	0
m13_17	male (13-17)	FR	France	Pour l'Éco		1684441541609223	Facebook	18	1	29179	11076	554	0
m13_17	male (13-17)	FR	France	Industria		252084118203234	Facebook	1	1	24803	12401	14	2
m13_17	male (13-17)	FR	France	e.on		511324618972373	Facebook	2	1	22957	10688	15	3
m13_17	male (13-17)	FR	France	Sofka Officiel		794971730540455	Facebook	8	1	21182	4750	65	0
m13_17	male (13-17)	FR	France	Kawalis		1684811098264984	Facebook	2	1	18976	3794	33	0
m13_17	male (13-17)	FR	France	Leqto		480992395581775	Facebook	9	1	18570	4369	107	0
m13_17	male (13-17)	FR	France	Oshibori Concept		243561463073064	Facebook	4	1	17798	3395	102	0
m13_17	male (13-17)	FR	France	Sous Cet Angle		928810673951781	Facebook	1	1	17234	3446	34	0
m13_17	male (13-17)	FR	France	Licra		166362530077650	Facebook	1	1	17232	3446	34	0
m13_17	male (13-17)	FR	France	U.S. Mission to NATO		67014122312	Facebook	1	1	15576	6230	2	0
m13_17	male (13-17)	FR	France	Soul Food		204641650459862	Facebook	1	1	13568	2713	26	0
m13_17	male (13-17)	FR	France	TV Populaire		380582856088978	Facebook	17	1	13024	2849	248	0
m13_17	male (13-17)	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	12651	6325	31	6
m13_17	male (13-17)	FR	France	Frédérique Moors		180402262302950	Facebook	3	1	10587	2507	31	0
m13_17	male (13-17)	FR	France	Association  DACOR		1094903000571167	Facebook	2	1	10539	2107	18	0
m13_17	male (13-17)	FR	France	VL.		333687103357457	Facebook	2	1	10021	2004	36	0
m13_17	male (13-17)	FR	France	Pierre Trapier 2020		628176730976489	Facebook	1	1	9646	1929	19	0
m13_17	male (13-17)	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	9450	4675	8	0
m13_17	male (13-17)	FR	France	Desgo		850632031683378	Facebook	2	1	9020	4510	89	0
m13_17	male (13-17)	FR	France	UNEF le syndicat étudiant		155025011233320	Facebook	1	1	8347	1669	16	0
m13_17	male (13-17)	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	4	1	7720	3448	42	8
m13_17	male (13-17)	FR	France	AirsPods		2199736213418447	Facebook	7	1	7627	2760	87	4
m13_17	male (13-17)	FR	France	Le Link		1404566733180756	Facebook	2	1	7621	2793	109	0
m13_17	male (13-17)	FR	France	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	7363	1472	14	0
m13_17	male (13-17)	FR	France	Sawab Center FR		1211855348956946	Facebook	7	1	7038	2840	1	0
m13_17	male (13-17)	FR	France	EditionsMassot		721002178068757	Facebook	1	1	6289	1257	12	0
m13_17	male (13-17)	FR	France	UR Team		539695462729003	Facebook	1	1	6019	2407	1	0
m13_17	male (13-17)	FR	France	Rouge Direct		1802664446651790	Facebook	6	1	5992	2129	87	0
m13_17	male (13-17)	FR	France	Mathis Boussuge - Photographe		1054605408038594	Facebook	5	1	5959	1065	168	0
m13_17	male (13-17)	FR	France	Cogito		2059332547662115	Facebook	5	1	5426	692	263	0
m13_17	male (13-17)	FR	France	Cartel Concerts		775571215805112	Facebook	2	1	5196	1039	10	0
m13_17	male (13-17)	FR	France	UIMM Saône-et-Loire		1737745713122431	Facebook	1	1	5144	1028	10	0
m13_17	male (13-17)	FR	France	Less Saves The Planet		222697015050981	Facebook	2	1	4738	2304	11	2
m13_17	male (13-17)	FR	France	Woodbrass		39488239955	Facebook	1	1	4458	891	44	8
m13_17	male (13-17)	FR	France	Event-Taï		345967025502940	Facebook	1	1	4413	882	8	0
m13_17	male (13-17)	FR	France	El Rahimoun Charity		356028884443130	Facebook	3	1	4404	1766	58	0
m13_17	male (13-17)	FR	France	Les Congolais Debout		1405739032827831	Facebook	2	1	4359	2179	11	2
m13_17	male (13-17)	FR	France	Jerome Bolard		1537775023012090	Facebook	6	1	4210	638	164	0
m13_17	male (13-17)	FR	France	BeSoccer FR		1654057214881798	Facebook	4	1	4143	2020	44	0
m13_17	male (13-17)	FR	France	Social Plastic		486324651440186	Facebook	3	1	4099	1653	2	0
m13_17	male (13-17)	FR	France	DAYZE		632666553479148	Facebook	1	1	4018	2009	39	0
m13_17	male (13-17)	FR	France	Faya-D		168511189841885	Facebook	1	1	3823	1911	37	0
m13_17	male (13-17)	FR	France	Abajosergy		530984576994045	Facebook	2	1	3811	764	7	0
m13_17	male (13-17)	FR	France	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	3254	1301	0	0
m13_17	male (13-17)	FR	France	Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	2	1	3213	575	44	0
m13_17	male (13-17)	FR	France	Yoni à la rue		546252412468177	Facebook	2	1	2959	591	5	0
m13_17	male (13-17)	FR	France	FC TACOS		326179614575224	Facebook	1	1	2847	569	5	0
m13_17	male (13-17)	FR	France	Young, Bold, and Regal		977032828978810	Facebook	4	1	2845	504	34	0
m13_17	male (13-17)	FR	France	Zapata		142619859661071	Facebook	1	1	2786	1393	27	0
m13_17	male (13-17)	FR	France	Arabigo		224974125046186	Facebook	2	1	2713	467	83	0
m13_17	male (13-17)	FR	France	Lycée Saint-Clair Derval Blain		393972310769058	Facebook	1	1	2703	1351	26	0
m13_17	male (13-17)	FR	France	Give A Vote		2186129244970085	Facebook	2	1	2528	565	22	4
m13_17	male (13-17)	FR	France	FootMania		2218397585067866	Facebook	1	1	2480	496	49	0
m13_17	male (13-17)	FR	France	FR LINE		207100216495624	Facebook	1	1	2463	492	48	0
m13_17	male (13-17)	FR	France	Indignez VOUS 2.0		560967451030910	Facebook	2	1	2430	1035	30	0
m13_17	male (13-17)	FR	France	Free China Memes - Français		313498072473540	Facebook	1	1	2425	485	48	0
m13_17	male (13-17)	FR	France	Joel NEVEU		239843093227846	Facebook	1	1	2326	465	4	0
m13_17	male (13-17)	FR	France	Peak		1932628203492197	Facebook	1	1	2231	1115	19	0
m13_17	male (13-17)	FR	France	Charles Baudry		360888377628142	Facebook	2	1	2151	888	27	0
m13_17	male (13-17)	FR	France	Wholesome Culture		1664959567149320	Facebook	7	1	2122	909	2	0
m13_17	male (13-17)	FR	France	NEW'S CLUB 2.0		129416257070221	Facebook	1	1	2117	423	21	4
m13_17	male (13-17)	FR	France	CLE-Autistes		572505506526755	Facebook	2	1	2088	417	10	1
m13_17	male (13-17)	FR	France	European Commission		107898832590939	Facebook	3	1	2084	1042	9	1
m13_17	male (13-17)	FR	France	Mike.		635589036571134	Facebook	1	1	2052	410	4	0
m13_17	male (13-17)	FR	France	LeChoixCommun		791058367708546	Facebook	1	1	2003	400	39	0
m13_17	male (13-17)	FR	France	Zero Waste		431080787629422	Facebook	1	1	2000	400	39	0
m13_17	male (13-17)	FR	France	Kultur vivante		333176340872570	Facebook	1	1	1989	397	39	0
m13_17	male (13-17)	FR	France	Isabelle Valentin		284358338700451	Facebook	3	1	1851	450	7	0
