advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament Österreich		124468054313069	Facebook	13_17	13-17	AT	Austria	29	1	840947	350211	3412	1041
SPÖ	SPÖ	77393060080	Facebook	13_17	13-17	AT	Austria	188	1	538303	169791	2726	274
Claudia Gamon	NEOS	447992848717452	Facebook	13_17	13-17	AT	Austria	176	1	450893	152151	3325	472
Harald Vilimsky	FPÖ	547597092025909	Facebook	13_17	13-17	AT	Austria	80	1	413259	167978	2944	746
Die Grünen	Die Grünen	21759893033	Facebook	13_17	13-17	AT	Austria	57	1	382051	106060	2611	422
Andreas Schieder	SPÖ	290881691011354	Facebook	13_17	13-17	AT	Austria	87	1	310153	113863	2213	552
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	13_17	13-17	AT	Austria	744	1	208457	47493	3596	82
HC Strache	FPÖ	74865038590	Facebook	13_17	13-17	AT	Austria	47	1	144453	59602	1487	326
European Parliament		178362315106	Facebook	13_17	13-17	AT	Austria	53	1	86673	30193	533	41
1Europa	Peter Glawischnig	320389701908367	Facebook	13_17	13-17	AT	Austria	8	1	78151	16105	347	42
Stadt Wien	Stadt Wien	110971788921077	Facebook	13_17	13-17	AT	Austria	12	1	73013	24073	773	0
Johann Gudenus		104145976305577	Facebook	13_17	13-17	AT	Austria	44	1	65195	22759	477	81
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	13_17	13-17	AT	Austria	29	1	62129	22743	132	8
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	13_17	13-17	AT	Austria	18	1	58855	26826	380	122
Grüne Jugend Oberösterreich		147174679238179	Facebook	13_17	13-17	AT	Austria	5	1	48553	9482	265	0
Maximilian Krauss		590930261019192	Facebook	13_17	13-17	AT	Austria	89	1	44085	9911	911	43
Ordensgemeinschaften Österreich		341397769286892	Facebook	13_17	13-17	AT	Austria	3	1	43856	8825	88	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	13_17	13-17	AT	Austria	10	1	43180	14783	315	0
Wirtschaftskammer		125946327466544	Facebook	13_17	13-17	AT	Austria	141	1	42400	8413	1204	17
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	13_17	13-17	AT	Austria	60	1	37974	6173	1599	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	13_17	13-17	AT	Austria	2	1	37367	11077	110	12
European Greens		141366725876424	Facebook	13_17	13-17	AT	Austria	5	1	35288	15809	53	26
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	13_17	13-17	AT	Austria	142	1	34251	7251	516	27
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	13_17	13-17	AT	Austria	2	1	32889	15638	177	35
NEOS	NEOS	327450964017497	Facebook	13_17	13-17	AT	Austria	47	1	32320	5992	907	10
