advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	m65_	male (65+)	FI	Finland	229	1	1310992	494283	8983	1883
Kokoomus	Kokoomus	201285237101	Facebook	m65_	male (65+)	FI	Finland	516	1	167334	26763	6187	226
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m65_	male (65+)	FI	Finland	40	1	102996	37458	1103	228
Piia Kurki	Piia Kurki	270567833058986	Facebook	m65_	male (65+)	FI	Finland	27	1	101849	23952	1013	153
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	m65_	male (65+)	FI	Finland	46	1	73918	21962	483	13
WWF Suomi		119054448115588	Facebook	m65_	male (65+)	FI	Finland	25	1	63019	30703	274	60
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	m65_	male (65+)	FI	Finland	18	1	59211	12924	648	104
Liike Nyt		194677504471503	Facebook	m65_	male (65+)	FI	Finland	25	1	50214	12433	450	78
European Parliament		178362315106	Facebook	m65_	male (65+)	FI	Finland	38	1	48766	14460	477	91
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	m65_	male (65+)	FI	Finland	6	1	44808	17662	69	8
Neste		1083597725003936	Facebook	m65_	male (65+)	FI	Finland	1	1	44457	17783	444	88
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	m65_	male (65+)	FI	Finland	74	1	44376	16304	206	28
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	m65_	male (65+)	FI	Finland	32	1	44214	10064	625	34
Elsi Katainen		190042298268350	Facebook	m65_	male (65+)	FI	Finland	35	1	37847	8629	541	23
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	m65_	male (65+)	FI	Finland	24	1	37755	7864	285	36
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	m65_	male (65+)	FI	Finland	106	1	35652	5758	1333	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	m65_	male (65+)	FI	Finland	18	1	35519	7748	370	56
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m65_	male (65+)	FI	Finland	34	1	33493	10257	362	38
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m65_	male (65+)	FI	Finland	43	1	29728	7685	579	12
Teuvo Hakkarainen		198979100169761	Facebook	m65_	male (65+)	FI	Finland	6	1	26981	6169	84	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m65_	male (65+)	FI	Finland	52	1	25431	6721	359	1
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m65_	male (65+)	FI	Finland	20	1	24693	7217	418	35
Janne Kaisanlahti		309381625805373	Facebook	m65_	male (65+)	FI	Finland	27	1	23999	4987	454	10
Harri Salonen		610646839145678	Facebook	m65_	male (65+)	FI	Finland	30	1	22012	5885	335	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m65_	male (65+)	FI	Finland	20	1	21453	5588	343	19
K-Supermarket		380462231997295	Facebook	m65_	male (65+)	FI	Finland	6	1	21110	9375	422	93
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	m65_	male (65+)	FI	Finland	12	1	20373	4028	240	36
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m65_	male (65+)	FI	Finland	50	1	20148	4547	342	10
Amnesty International - Suomen osasto		134934386349	Facebook	m65_	male (65+)	FI	Finland	16	1	19639	4804	81	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	m65_	male (65+)	FI	Finland	33	1	18408	4156	319	0
Lauri Kaira		619118744885450	Facebook	m65_	male (65+)	FI	Finland	6	1	18241	3570	225	33
Petteri Orpo		154256701288026	Facebook	m65_	male (65+)	FI	Finland	2	1	18010	3602	185	34
SLC	SLC r.f.	126812894035597	Facebook	m65_	male (65+)	FI	Finland	17	1	17555	4399	166	4
Eero Lehti		148066211906308	Facebook	m65_	male (65+)	FI	Finland	2	1	16310	6816	127	59
Keskusta	Suomen Keskusta	55312855747	Facebook	m65_	male (65+)	FI	Finland	26	1	16033	4140	71	6
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	m65_	male (65+)	FI	Finland	12	1	15678	4034	235	13
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	m65_	male (65+)	FI	Finland	14	1	15224	4869	164	5
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	m65_	male (65+)	FI	Finland	32	1	15059	3457	191	18
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	m65_	male (65+)	FI	Finland	9	1	14140	6752	95	9
Seitsemän tähden liike		405858016574184	Facebook	m65_	male (65+)	FI	Finland	2	1	13995	2799	217	89
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	m65_	male (65+)	FI	Finland	9	1	13483	4293	185	14
Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	m65_	male (65+)	FI	Finland	5	1	13154	2631	136	25
Eero Heinäluoma		232815610172259	Facebook	m65_	male (65+)	FI	Finland	3	1	13078	3170	141	20
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	m65_	male (65+)	FI	Finland	22	1	12643	2463	276	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	m65_	male (65+)	FI	Finland	3	1	12502	2500	120	24
Kansanedustaja Mika Niikko		140130819391744	Facebook	m65_	male (65+)	FI	Finland	9	1	12409	3734	174	19
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	m65_	male (65+)	FI	Finland	13	1	11895	2398	100	12
Pirkko Vihko		2384976475054673	Facebook	m65_	male (65+)	FI	Finland	6	1	11823	3252	156	14
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	m65_	male (65+)	FI	Finland	14	1	11754	2962	206	29
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	m65_	male (65+)	FI	Finland	7	1	11521	2528	178	50
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	m65_	male (65+)	FI	Finland	6	1	11436	2266	90	0
European GNSS Agency		128217567344601	Facebook	m65_	male (65+)	FI	Finland	1	1	10866	5433	54	27
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	m65_	male (65+)	FI	Finland	18	1	10679	2217	49	0
UPM Metsä		112583708952056	Facebook	m65_	male (65+)	FI	Finland	1	1	10349	2070	103	20
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	m65_	male (65+)	FI	Finland	28	1	10020	2012	310	0
Timo Korhonen		146927742017103	Facebook	m65_	male (65+)	FI	Finland	64	1	9636	1779	290	3
