advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	m65_	male (65+)	FI	Finland	229	1	1310992	494283	8983	1883
Kokoomus	Kokoomus	201285237101	Facebook	m65_	male (65+)	FI	Finland	516	1	167334	26763	6187	226
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m65_	male (65+)	FI	Finland	40	1	102996	37458	1103	228
Piia Kurki	Piia Kurki	270567833058986	Facebook	m65_	male (65+)	FI	Finland	27	1	101849	23952	1013	153
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	m65_	male (65+)	FI	Finland	46	1	73918	21962	483	13
WWF Suomi		119054448115588	Facebook	m65_	male (65+)	FI	Finland	25	1	63019	30703	274	60
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	m65_	male (65+)	FI	Finland	18	1	59211	12924	648	104
Liike Nyt		194677504471503	Facebook	m65_	male (65+)	FI	Finland	25	1	50214	12433	450	78
European Parliament		178362315106	Facebook	m65_	male (65+)	FI	Finland	38	1	48766	14460	477	91
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	m65_	male (65+)	FI	Finland	6	1	44808	17662	69	8
Neste		1083597725003936	Facebook	m65_	male (65+)	FI	Finland	1	1	44457	17783	444	88
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	m65_	male (65+)	FI	Finland	74	1	44376	16304	206	28
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	m65_	male (65+)	FI	Finland	32	1	44214	10064	625	34
Elsi Katainen		190042298268350	Facebook	m65_	male (65+)	FI	Finland	35	1	37847	8629	541	23
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	m65_	male (65+)	FI	Finland	24	1	37755	7864	285	36
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	m65_	male (65+)	FI	Finland	106	1	35652	5758	1333	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	m65_	male (65+)	FI	Finland	18	1	35519	7748	370	56
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m65_	male (65+)	FI	Finland	34	1	33493	10257	362	38
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m65_	male (65+)	FI	Finland	43	1	29728	7685	579	12
Teuvo Hakkarainen		198979100169761	Facebook	m65_	male (65+)	FI	Finland	6	1	26981	6169	84	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m65_	male (65+)	FI	Finland	52	1	25431	6721	359	1
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m65_	male (65+)	FI	Finland	20	1	24693	7217	418	35
Janne Kaisanlahti		309381625805373	Facebook	m65_	male (65+)	FI	Finland	27	1	23999	4987	454	10
Harri Salonen		610646839145678	Facebook	m65_	male (65+)	FI	Finland	30	1	22012	5885	335	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m65_	male (65+)	FI	Finland	20	1	21453	5588	343	19
