advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Nederland		288295911466	Facebook	NL	Netherlands	47	1	766950	223998	8652	999
Dungeon Defenders		107960282569653	Facebook	NL	Netherlands	267	1	744799	296394	2717	321
Muchachomalo		107341942644703	Facebook	NL	Netherlands	15	1	640985	224000	5685	1600
Dansk.nl		39128216655	Facebook	NL	Netherlands	12	1	616969	215994	2387	299
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	NL	Netherlands	22	1	608978	187000	2978	200
asr		512252945544565	Facebook	NL	Netherlands	17	1	528982	137999	2882	299
Saarland		882636711855443	Facebook	NL	Netherlands	2	1	504997	200999	1097	499
Malik Azmani	Malik Azmani	1734459723547461	Facebook	NL	Netherlands	47	1	495953	162000	5053	99
Jeroen Lenaers		316960281776479	Facebook	NL	Netherlands	14	1	436962	146995	3485	800
Natuur & Milieu		156571571036057	Facebook	NL	Netherlands	21	1	424979	153000	4579	900
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	NL	Netherlands	37	1	421922	101999	5659	500
Waterschap Brabantse Delta		463828040351089	Facebook	NL	Netherlands	4	1	409996	202000	2196	999
Milieudefensie	Milieudefensie	83439828234	Facebook	NL	Netherlands	32	1	397968	89000	4368	300
MBRC		1853495178284518	Facebook	NL	Netherlands	29	1	394035	115518	3796	348
Rotterdam		336575811655	Facebook	NL	Netherlands	6	1	355994	161000	1794	300
		0	Facebook	NL	Netherlands	8	1	353076	160015	1598	267
ActionAid Nederland		170725579702314	Facebook	NL	Netherlands	30	1	349969	76999	2970	0
Volt Nederland		146644665960101	Facebook	NL	Netherlands	22	1	337977	114000	3377	299
College voor de Rechten van de Mens		176804439190262	Facebook	NL	Netherlands	18	1	327981	80000	2981	300
Rode Hoed		116592248404562	Facebook	NL	Netherlands	10	1	320834	66968	1789	199
Deloitte Nederland		319495812163	Facebook	NL	Netherlands	6	1	315994	126000	994	100
VICE Nederland		885242441538323	Facebook	NL	Netherlands	2	1	299997	149999	1497	599
Reinier Van Lanschot		357170858429968	Facebook	NL	Netherlands	10	1	280989	61999	2989	499
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	NL	Netherlands	2	1	249997	109999	1097	499
Stem op een Vrouw		1329572193784367	Facebook	NL	Netherlands	6	1	225994	111000	1394	199
Shopwala Europe		393367314768104	Facebook	NL	Netherlands	12	1	224987	89999	2214	534
Judith Sargentini	GroenLinks	296489277060163	Facebook	NL	Netherlands	5	1	219995	80000	1795	600
VluchtelingenWerk Nederland		107872495911431	Facebook	NL	Netherlands	6	1	214994	46000	1394	199
International Campaign for Tibet Nederland		1483437108535863	Facebook	NL	Netherlands	5	1	209995	45000	2095	400
Klang der Solidarität		385076005313967	Facebook	NL	Netherlands	64	1	207932	80114	378	28
Partij voor de Dieren		102287806490622	Facebook	NL	Netherlands	6	1	201994	39999	1794	300
Gemeente Westland		364447323689536	Facebook	NL	Netherlands	3	1	200997	100000	1597	600
Impact Hub Amsterdam		138540482884259	Facebook	NL	Netherlands	4	1	200034	100011	499	100
ExxonMobil		925007000949719	Facebook	NL	Netherlands	6	1	200008	70001	1332	267
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	NL	Netherlands	1	1	199999	100000	499	100
Koninklijk Theater Carré		129705247046786	Facebook	NL	Netherlands	1	1	199999	100000	999	500
D66 Utrecht		272033265993	Facebook	NL	Netherlands	1	1	199998	100000	499	100
Meewind		421571901231358	Facebook	NL	Netherlands	1	1	199994	99997	498	99
Save the Children Nederland		159449970751999	Facebook	NL	Netherlands	15	1	195980	43999	2684	299
Aqua Purica		639699599460336	Facebook	NL	Netherlands	6	1	169994	37000	1596	267
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	NL	Netherlands	17	1	168898	38983	2482	199
Reinier Van Lanschot		370385056881282	Facebook	NL	Netherlands	6	1	164981	32997	1393	199
Echtscheiding van A tot Z		171441119552408	Facebook	NL	Netherlands	5	1	163133	35253	1270	199
Provincie Gelderland		290945967595390	Facebook	NL	Netherlands	4	1	159996	35000	1596	300
Avaaz	Avaaz	8340223883	Facebook	NL	Netherlands	8	1	159215	75843	782	178
Nacht van de Vluchteling		1637965639787416	Facebook	NL	Netherlands	47	1	156898	39000	5047	99
Game of Sultans		185311195624361	Facebook	NL	Netherlands	6	1	156461	69400	3804	915
D66 Noord-Brabant		907173135967616	Facebook	NL	Netherlands	4	1	154996	31000	1596	300
Shell		200969413280005	Facebook	NL	Netherlands	2	1	152707	60083	1402	262
SOS Kinderdorpen		313482092725	Facebook	NL	Netherlands	4	1	150996	30000	1596	300
Humans of Europe		230143523844070	Facebook	NL	Netherlands	2	1	149998	60000	998	200
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	NL	Netherlands	2	1	149997	59999	997	199
D66 Gelderland		114857098583610	Facebook	NL	Netherlands	3	1	149997	30000	1097	200
overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	NL	Netherlands	2	1	149993	59998	997	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	NL	Netherlands	39	1	145656	53543	1133	54
VNO-NCW		148404651881567	Facebook	NL	Netherlands	65	1	141935	33000	6434	0
Guardian Weekly		64525551258	Facebook	NL	Netherlands	12	1	132544	56135	733	123
Annie Schreijer		536131049841051	Facebook	NL	Netherlands	7	1	131993	61999	1093	100
Pure medi care Arnhem		995162670623763	Facebook	NL	Netherlands	26	1	125973	36000	2573	0
Students for Climate Maastricht		287999245216481	Facebook	NL	Netherlands	7	1	121304	29225	663	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	NL	Netherlands	56	1	115944	15000	5544	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	NL	Netherlands	4	1	114996	25999	796	100
Wholesome Culture		1664959567149320	Facebook	NL	Netherlands	7	1	114594	50369	228	42
CDA Limburg		148429941847666	Facebook	NL	Netherlands	6	1	111994	22000	594	0
123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	NL	Netherlands	23	1	111969	35998	2276	0
D66 Amersfoort		77106680798	Facebook	NL	Netherlands	3	1	109997	25000	697	100
Humanistisch Verbond		244496714142	Facebook	NL	Netherlands	4	1	109996	22000	396	0
Bikezac - By Cobags		292443537522136	Facebook	NL	Netherlands	1	1	107870	43148	288	144
