advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	CZ	Czechia	63	1	4838866	2172933	22350	8524
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	18_24	18-24	CZ	Czechia	106	1	1647373	661743	4688	1228
European Commission		107898832590939	Facebook	18_24	18-24	CZ	Czechia	20	1	1563671	709791	6047	1396
ČSSD	ČSSD	111041662264882	Facebook	18_24	18-24	CZ	Czechia	849	1	1305455	365862	5988	1533
TOP 09	TOP 09	90002267161	Facebook	18_24	18-24	CZ	Czechia	23	1	1294075	521379	2091	616
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	18_24	18-24	CZ	Czechia	92	1	665990	165708	489	119
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	18_24	18-24	CZ	Czechia	71	1	525748	169757	1088	272
Kialo		729627343834501	Facebook	18_24	18-24	CZ	Czechia	294	1	495091	196734	3194	738
Evropa společně	Evropa společně	535611970260854	Facebook	18_24	18-24	CZ	Czechia	52	1	426731	145821	1163	214
Tomáš Zdechovský		275042429350706	Facebook	18_24	18-24	CZ	Czechia	25	1	410431	179236	2279	549
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	18_24	18-24	CZ	Czechia	21	1	386950	80440	899	211
HLAS	První prezidentská	320144481956623	Facebook	18_24	18-24	CZ	Czechia	163	1	376047	87960	1061	267
Andrej Babiš	ANO	214827221987263	Facebook	18_24	18-24	CZ	Czechia	5	1	362682	181342	1247	276
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	18_24	18-24	CZ	Czechia	16	1	360361	147990	954	249
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	18_24	18-24	CZ	Czechia	30	1	337303	88522	1612	444
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	18_24	18-24	CZ	Czechia	9	1	308515	128016	928	195
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	18_24	18-24	CZ	Czechia	21	1	305107	95938	117	12
Daniel Herman		378072105614553	Facebook	18_24	18-24	CZ	Czechia	10	1	262253	102980	273	97
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	18_24	18-24	CZ	Czechia	24	1	259084	65115	972	194
Refork		1919696668329015	Facebook	18_24	18-24	CZ	Czechia	2	1	256376	128189	198	49
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	18_24	18-24	CZ	Czechia	19	1	243289	105184	367	0
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	CZ	Czechia	8	1	222289	91168	508	220
Hello Sandy		56274514407	Facebook	18_24	18-24	CZ	Czechia	23	1	198989	60420	215	36
Roman Kriz	Kriz Roman	382745889213194	Facebook	18_24	18-24	CZ	Czechia	126	1	198273	44745	724	159
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	18_24	18-24	CZ	Czechia	55	1	190613	46521	495	131
