advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	0_1k	0 - 1k	SE	Sweden	8	1	7992	0	110	9
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	0_1k	0 - 1k	SE	Sweden	7	1	6993	0	64	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	0_1k	0 - 1k	SE	Sweden	7	1	6993	0	64	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	0_1k	0 - 1k	SE	Sweden	6	1	5994	0	55	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	0_1k	0 - 1k	SE	Sweden	5	1	4994	0	45	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	0_1k	0 - 1k	SE	Sweden	4	1	3995	0	36	0
David Lega	Kristdemokraterna	251829904829983	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1998	0	18	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	0_1k	0 - 1k	SE	Sweden	2	1	1997	0	18	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	46	9
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	46	9
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	46	9
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
studietid	#studietid	637235366608588	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	46	9
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	46	9
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	9	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	999	0	46	9
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	998	0	9	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	998	0	9	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	998	0	9	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	0_1k	0 - 1k	SE	Sweden	1	1	998	0	9	0
