country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LV	Latvia	Latvian Transatlantic organisation		145481184414	Facebook	3	1	24997	11000	264	0
LV	Latvia	BBC News Russian		190992343324	Facebook	1	1	24163	4832	55	0
LV	Latvia	Coastal Studies		11070113987	Facebook	2	1	21095	4219	75	0
LV	Latvia	Guardian Weekly		64525551258	Facebook	6	1	20019	7634	30	4
LV	Latvia	European Youth Event		919232861444360	Facebook	6	1	15751	7313	58	14
LV	Latvia	Roberts Putnis		114358009257511	Facebook	2	1	14927	5964	197	0
LV	Latvia	European Commission		107898832590939	Facebook	4	1	13673	6836	33	9
LV	Latvia	Arte		656089814494677	Facebook	6	1	13324	6172	36	5
LV	Latvia	Wholesome Culture		1664959567149320	Facebook	4	1	12852	5535	25	4
LV	Latvia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	15	1	12237	4024	43	2
LV	Latvia	Andrejs Elksniņš - Андрей Элксниньш		1921193498149435	Facebook	2	1	10998	5000	176	0
LV	Latvia	Skaties.lv		246477898857961	Facebook	3	1	10997	2000	297	0
LV	Latvia	rus.delfi.lv		171908942830189	Facebook	2	1	10997	4999	197	0
LV	Latvia	Dana Reizniece-Ozola		2050464598316895	Facebook	2	1	10997	5000	176	0
LV	Latvia	Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	1	1	9999	5000	99	0
LV	Latvia	Vikki lubit tortik		179348739480895	Facebook	1	1	9999	5000	88	0
LV	Latvia	Latvian Institute of International Affairs		106505309437949	Facebook	1	1	9999	5000	99	0
LV	Latvia	Meridian Group - izglītība ārzemēs, Ielts kursi Latvijā		165936033437118	Facebook	1	1	9999	5000	99	0
LV	Latvia	Vides izglītības fonds (FEE Latvia)		347993745240304	Facebook	1	1	9999	4999	98	0
LV	Latvia	Jurģis Klotiņš		546908615654275	Facebook	2	1	9998	2000	187	0
LV	Latvia	Baltic Council for International Education - izglītība ārzemēs		188236447909026	Facebook	1	1	9998	4999	98	0
LV	Latvia	Press.lv		1554765974735742	Facebook	2	1	9998	2000	176	0
LV	Latvia	Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	2	1	9997	1999	197	0
LV	Latvia	IEVA Dzīvo Zaļi		2056076931321034	Facebook	1	1	9993	4997	98	0
LV	Latvia	Zaļā brīvība		660016677346773	Facebook	1	1	9990	4995	88	0
LV	Latvia	Minority SafePack		532492010145546	Facebook	7	1	9895	2097	39	0
LV	Latvia	Pela Case		119283008140727	Facebook	14	1	9506	3260	17	2
LV	Latvia	Coconut Bowls		451945511677873	Facebook	66	1	9108	2463	46	0
LV	Latvia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	8756	4378	8	0
LV	Latvia	LawlessLatvia		401371383212395	Facebook	1	1	8747	4374	86	0
LV	Latvia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	8464	3915	23	4
LV	Latvia	Cecilia Malmström		258966159416	Facebook	1	1	8347	3339	16	8
LV	Latvia	DRH Lindersvold		512374155442078	Facebook	2	1	7673	3062	20	4
LV	Latvia	Erasmus Student Network		25226723130	Facebook	2	1	7478	3739	4	0
LV	Latvia	АТОН		269320383095938	Facebook	2	1	7363	3681	50	10
LV	Latvia	Легион информационной обороны		759570777707924	Facebook	1	1	6979	1395	12	0
LV	Latvia	European Youth		130456876990360	Facebook	4	1	6737	3361	21	4
LV	Latvia	Atlantic Forum		616121875501729	Facebook	2	1	6579	3163	61	0
LV	Latvia	Resilience League		1774357632844613	Facebook	2	1	6024	1205	119	0
LV	Latvia	Council of the European Union		147547541961576	Facebook	4	1	5869	2812	21	4
LV	Latvia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	5	1	5854	1171	115	0
LV	Latvia	EPP Group in the European Parliament		291699857688	Facebook	4	1	5050	2045	6	1
LV	Latvia	Naudas Meistars		627383544292936	Facebook	1	1	4999	1000	88	0
LV	Latvia	TV3 Latvija		170601579630073	Facebook	1	1	4999	1000	99	0
LV	Latvia	Janis Dombrava		235220853567408	Facebook	1	1	4999	1000	99	0
LV	Latvia	Tautsaimnieks		113620082778043	Facebook	1	1	4999	1000	88	0
LV	Latvia	Karina Sprūde		2080083472307278	Facebook	1	1	4999	1000	99	0
LV	Latvia	Eņģeļa pasts / No Sirds Uz Sirdi		1794159517532729	Facebook	1	1	4998	999	98	0
LV	Latvia	Зга Невидимая		350038819057090	Facebook	1	1	4974	995	98	0
LV	Latvia	Стражи		310613372788542	Facebook	1	1	4667	2334	46	0
LV	Latvia	Ритм Евразии		555174937896912	Facebook	1	1	4593	918	6	1
LV	Latvia	KGB Banker		1647036102256424	Facebook	2	1	4573	1312	77	0
