advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Runngo Sports		868792226536950	Facebook	w009	Week 9	ES	Spain	1	1	999993	499997	498	99
European Parliament		178362315106	Facebook	w009	Week 9	ES	Spain	8	1	388883	161110	1773	333
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	w009	Week 9	ES	Spain	7	1	139988	63997	692	0
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	ES	Spain	1	1	104889	41955	104	20
Colores Contra la Violencia		491948314339036	Facebook	w009	Week 9	ES	Spain	4	1	101973	19995	395	0
ACNUR Comite español		94118672764	Facebook	w009	Week 9	ES	Spain	2	1	99997	19999	197	0
Stop Cambio Climático		124967441456981	Facebook	w009	Week 9	ES	Spain	14	1	80706	27551	286	23
Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	w009	Week 9	ES	Spain	1	1	49998	9999	98	0
Helena Jiménez		474491039721227	Facebook	w009	Week 9	ES	Spain	1	1	41661	8332	82	0
Eleuterio moreno Diaz		287766158269697	Facebook	w009	Week 9	ES	Spain	1	1	31817	6363	63	0
My Bingo		312812702771676	Facebook	w009	Week 9	ES	Spain	8	1	27991	4999	791	0
Partido por la Igualdad Real		1981091215462211	Facebook	w009	Week 9	ES	Spain	1	1	22726	4545	44	0
Socios Cruz Roja		306840072990831	Facebook	w009	Week 9	ES	Spain	12	1	22476	6677	205	46
Mamen Sánchez		876437225721525	Facebook	w009	Week 9	ES	Spain	7	1	16944	7276	117	18
Save The Seas		2203608429682203	Facebook	w009	Week 9	ES	Spain	1	1	16887	8443	16	0
CreativeTees		687860694745364	Facebook	w009	Week 9	ES	Spain	4	1	16849	3259	112	0
Partido Socialista Europeo		442423976113917	Facebook	w009	Week 9	ES	Spain	1	1	16666	3333	166	33
Podemos Recuperar Badajoz		433544440139500	Facebook	w009	Week 9	ES	Spain	1	1	15908	3181	31	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	ES	Spain	6	1	14929	4473	104	22
Closca Design		349311145174745	Facebook	w009	Week 9	ES	Spain	11	1	10988	0	1088	0
Republicans per Colau		1401293249973389	Facebook	w009	Week 9	ES	Spain	1	1	9999	5000	99	0
Torrejón Noticias		583583528355198	Facebook	w009	Week 9	ES	Spain	1	1	9999	5000	99	0
Pablo García-López		246005828745854	Facebook	w009	Week 9	ES	Spain	1	1	9939	4970	98	0
Canto lirico ed organo per il tuo matrimonio religioso		549186505251303	Facebook	w009	Week 9	ES	Spain	1	1	9812	1962	97	19
Dani Pérez		573508279661673	Facebook	w009	Week 9	ES	Spain	1	1	8433	4216	42	8
Greens/EFA in the European Parliament		150527751674751	Facebook	w009	Week 9	ES	Spain	2	1	8412	1682	14	0
Cafés Baqué		334754253232371	Facebook	w009	Week 9	ES	Spain	1	1	8333	1666	16	0
Pavi Klass		688148108057964	Facebook	w009	Week 9	ES	Spain	1	1	7999	4000	79	0
Kialo		729627343834501	Facebook	w009	Week 9	ES	Spain	3	1	6841	2246	30	5
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	ES	Spain	2	1	6344	2180	11	0
Fundación Secretariado Gitano		111338062259889	Facebook	w009	Week 9	ES	Spain	6	1	5993	0	593	0
Casa Rural La Aurora del Henar		305455539898054	Facebook	w009	Week 9	ES	Spain	1	1	4545	2272	45	0
Zimmylifestyle.com		235024056945953	Facebook	w009	Week 9	ES	Spain	1	1	4517	2258	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w009	Week 9	ES	Spain	1	1	3402	1701	16	3
EU Citizens Alliance		1122069994636814	Facebook	w009	Week 9	ES	Spain	1	1	2963	592	5	0
Rodrigo Diamanti		233771943483731	Facebook	w009	Week 9	ES	Spain	1	1	2753	1376	12	2
Ami Horowitz		42597808880	Facebook	w009	Week 9	ES	Spain	3	1	2679	630	23	4
Izquierda Unida Utebo		182483486226	Facebook	w009	Week 9	ES	Spain	1	1	2499	500	49	0
Esquerra d'Amposta		716042308461017	Facebook	w009	Week 9	ES	Spain	1	1	2499	1250	24	0
Sosialidemokraatit SDP		108945982480217	Facebook	w009	Week 9	ES	Spain	2	1	2202	435	6	0
FT Content Solutions		1220981994590364	Facebook	w009	Week 9	ES	Spain	7	1	2062	440	16	0
Izquierda Unida Santa Marta de Tormes		374083753427590	Facebook	w009	Week 9	ES	Spain	1	1	1999	1000	19	0
RefugiadosSOS		550220551831041	Facebook	w009	Week 9	ES	Spain	2	1	1998	0	198	0
Council of the European Union		147547541961576	Facebook	w009	Week 9	ES	Spain	1	1	1849	924	9	1
Le Monde		14892757589	Facebook	w009	Week 9	ES	Spain	6	1	1848	737	2	0
Clínica Harmonie Salamanca		115307495164630	Facebook	w009	Week 9	ES	Spain	5	1	1764	652	58	0
