advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Smart Solutions Qualified people for you		401154619963846	Facebook	BE	Belgium	3	1	404997	201000	6097	1500
Theo Francken		483497581789280	Facebook	BE	Belgium	6	1	400992	139999	2193	399
Jos D'Haese	PVDA	1397002987227704	Facebook	BE	Belgium	70	1	386568	78925	7725	199
FullUp		160098407696881	Facebook	BE	Belgium	70	1	384929	93999	8129	299
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	BE	Belgium	9	1	379984	114996	1290	100
Jan Cornillie		980619838787000	Facebook	BE	Belgium	21	1	375963	131996	3049	289
Koen Geens	CD&V	294055357407926	Facebook	BE	Belgium	36	1	360963	102000	3964	100
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	BE	Belgium	6	1	355994	131000	2294	700
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	BE	Belgium	3	1	349993	159998	976	178
Les Wallons ne manquent pas d'air		559852030865205	Facebook	BE	Belgium	21	1	319978	84999	2078	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	BE	Belgium	6	1	304994	91000	994	100
vdk bank		185648231502494	Facebook	BE	Belgium	3	1	299997	120000	1497	300
Le Lombard		49864931287	Facebook	BE	Belgium	2	1	287961	143981	962	192
Vrouw & Maatschappij - CD&V politica		268844173157989	Facebook	BE	Belgium	10	1	276990	88000	990	0
Meyrem Almaci		1943402032590802	Facebook	BE	Belgium	6	1	269994	90000	1794	300
350.org		12185972707	Facebook	BE	Belgium	31	1	268117	68655	1773	257
Ralph Packet		2009966045768110	Facebook	BE	Belgium	14	1	267985	70999	1785	100
Chroniques Du Golfe		2196850910357980	Facebook	BE	Belgium	23	1	262813	97887	644	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	BE	Belgium	14	1	259986	58000	1786	100
ABVV-Metaal		736539056400845	Facebook	BE	Belgium	3	1	249997	110000	297	0
Jean-Jacques Flahaux		486153524822322	Facebook	BE	Belgium	4	1	249977	79990	1995	399
Jean de Bethune		425691141175605	Facebook	BE	Belgium	2	1	249314	109692	596	99
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	BE	Belgium	34	1	240940	60993	4165	199
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	BE	Belgium	38	1	231483	59807	3755	0
MBRC		1853495178284518	Facebook	BE	Belgium	10	1	231324	51689	1938	311
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	BE	Belgium	8	1	225963	50991	1991	299
Maggie De Block	Maggie De Block	1410219772556421	Facebook	BE	Belgium	21	1	219848	42999	2466	100
Bert Maertens	N-VA	230657213955622	Facebook	BE	Belgium	8	1	215992	42999	1192	100
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	BE	Belgium	5	1	209995	44999	495	0
EPP - European People's Party		48034275355	Facebook	BE	Belgium	12	1	207083	96863	1210	301
USR Diaspora	USR Diaspora	1793510380925494	Facebook	BE	Belgium	4	1	206841	103184	1057	211
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	BE	Belgium	5	1	204995	41000	1295	200
Bond Beter Leefmilieu		143447890251	Facebook	BE	Belgium	5	1	204995	41000	495	0
Europe Direct Brussels		772075022808345	Facebook	BE	Belgium	1	1	199999	100000	499	100
GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	BE	Belgium	1	1	199999	100000	499	100
Axel Ronse	N-VA	2375576969141695	Facebook	BE	Belgium	3	1	199993	69999	696	100
Peter Van Hecke		414570162644130	Facebook	BE	Belgium	4	1	199948	39990	1595	299
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	BE	Belgium	4	1	199776	39956	395	0
ProDG	ProDG 	89846075866	Facebook	BE	Belgium	11	1	187625	42885	1881	199
Greens/EFA in the European Parliament		150527751674751	Facebook	BE	Belgium	24	1	183792	50955	1175	102
Européens Sans Frontières		668031516635463	Facebook	BE	Belgium	8	1	181793	73324	342	90
Sarah Smeyers	N-VA	95712061024	Facebook	BE	Belgium	6	1	174990	40998	993	100
TScheldt		682842165445702	Facebook	BE	Belgium	5	1	169995	40000	895	100
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	BE	Belgium	43	1	163925	32997	4254	0
Eneco Belgium		155682534507894	Facebook	BE	Belgium	17	1	161980	39998	2039	99
Wouter Beke	Wouter Beke	311935738907850	Facebook	BE	Belgium	11	1	160989	44000	1089	0
Peter Van Rompuy	CD&V	257794051588457	Facebook	BE	Belgium	18	1	160982	77000	1782	0
Sigefroid Van Haelst		426942467817318	Facebook	BE	Belgium	5	1	159994	31999	494	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	BE	Belgium	7	1	159902	31586	1086	100
Kim De Witte	PVDA	315662412174661	Facebook	BE	Belgium	5	1	159540	31909	1291	199
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	BE	Belgium	4	1	158683	34696	789	99
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	BE	Belgium	4	1	154996	31000	795	100
Campus protestant		2019076568379648	Facebook	BE	Belgium	13	1	153842	61991	805	141
BonneGueule		140324089470	Facebook	BE	Belgium	4	1	151921	74140	740	145
JONG CD&V		638247042856542	Facebook	BE	Belgium	3	1	150997	60000	1097	199
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	BE	Belgium	2	1	149997	59999	997	199
one brussels	one.brussels	244157445635331	Facebook	BE	Belgium	3	1	149997	30000	697	100
Halal en danger		2115131348600358	Facebook	BE	Belgium	2	1	149997	59999	597	99
Anneleen Van Bossuyt		1375436739430055	Facebook	BE	Belgium	3	1	149988	29998	296	0
Women in Tech.Brussels		335459306919067	Facebook	BE	Belgium	3	1	149984	29997	296	0
Lode Ceyssens		690224427744073	Facebook	BE	Belgium	2	1	149727	59875	197	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	BE	Belgium	12	1	147983	34999	1187	0
Amelie Pans		339831539409950	Facebook	BE	Belgium	12	1	146988	32000	1188	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	BE	Belgium	24	1	145976	31000	2376	0
Santesano		316620582266150	Facebook	BE	Belgium	2	1	145075	63049	1196	567
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	BE	Belgium	21	1	144979	37000	2079	0
Sauvez le square Riga		1401418253310928	Facebook	BE	Belgium	27	1	142973	40000	2672	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	BE	Belgium	14	1	141985	49000	1785	99
Neen, geen mega moskee in Hasselt		484928445187236	Facebook	BE	Belgium	20	1	133980	28999	1980	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	BE	Belgium	35	1	132415	44474	927	141
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	BE	Belgium	22	1	126975	39999	2177	0
PTB		53838654385	Facebook	BE	Belgium	4	1	124996	61000	796	100
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	BE	Belgium	5	1	124995	31000	895	100
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	BE	Belgium	7	1	122993	30000	693	0
Europe Together		140105536131109	Facebook	BE	Belgium	3	1	122583	59793	685	117
Maxime Hardy		1160832417389494	Facebook	BE	Belgium	6	1	120994	27000	594	0
NN		765223566868464	Facebook	BE	Belgium	6	1	120993	26999	1393	199
Miséricorde pour l'Humanité France		596904657000107	Facebook	BE	Belgium	8	1	120868	45161	863	165
Orry Van de Wauwer		100752223802681	Facebook	BE	Belgium	5	1	119995	27000	895	100
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	BE	Belgium	5	1	119990	26997	1294	200
Fight For €14 - NL		296330127745778	Facebook	BE	Belgium	9	1	119990	26000	891	0
Comac étudiants		386211174868638	Facebook	BE	Belgium	18	1	118981	33999	1781	0
Guardian Weekly		64525551258	Facebook	BE	Belgium	17	1	116789	51314	602	107
Helga Stevens		213362252188490	Facebook	BE	Belgium	12	1	115952	31992	1187	0
Aaron Ooms		127953044627536	Facebook	BE	Belgium	5	1	115944	25989	494	0
Eclairelavie		475156612973063	Facebook	BE	Belgium	30	1	112791	38539	1431	288
Game of Sultans		185311195624361	Facebook	BE	Belgium	7	1	112421	50567	2800	678
Democracy Alive		277008469606499	Facebook	BE	Belgium	5	1	112158	24152	792	119
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	BE	Belgium	4	1	110996	25000	396	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	BE	Belgium	3	1	109997	25000	297	0
Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	BE	Belgium	3	1	109996	24999	296	0
4UCAMPUS		259614948900	Facebook	BE	Belgium	4	1	109995	21999	395	0
Andries Gryffroy	N-VA	277891335706685	Facebook	BE	Belgium	3	1	109985	24997	296	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	BE	Belgium	2	1	109982	54992	597	100
CNCD-11.11.11		118510721519982	Facebook	BE	Belgium	3	1	109976	24995	264	0
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	BE	Belgium	11	1	106988	29999	1088	0
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	BE	Belgium	4	1	105996	20999	396	0
Tout va bien - officiel		1853789618247333	Facebook	BE	Belgium	4	1	105996	21000	396	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	BE	Belgium	20	1	105980	22000	2380	100
Aymeric DE LAMOTTE		841559215859811	Facebook	BE	Belgium	3	1	104997	21000	297	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	BE	Belgium	3	1	104876	20975	296	0
VMware		6975960973	Facebook	BE	Belgium	3	1	102176	51088	277	55
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	BE	Belgium	10	1	101990	29000	990	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	BE	Belgium	3	1	100997	20000	297	0
GRIP - Kom op voor inclusie		1024656630910224	Facebook	BE	Belgium	3	1	100997	19999	697	100
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	BE	Belgium	10	1	100743	32684	312	0
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	BE	Belgium	1	1	99999	50000	499	100
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	BE	Belgium	1	1	99999	50000	499	100
Tilt		169065407139584	Facebook	BE	Belgium	1	1	99999	50000	999	500
Mediaplanet Stories		452253761911595	Facebook	BE	Belgium	1	1	99999	50000	499	100
Technopolis		156577567699904	Facebook	BE	Belgium	1	1	99999	50000	99	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	BE	Belgium	2	1	99998	20000	998	200
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	BE	Belgium	2	1	99998	20000	598	100
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	BE	Belgium	2	1	99998	20000	998	200
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	BE	Belgium	2	1	99998	20000	598	100
Assita Kanko		150977208365420	Facebook	BE	Belgium	2	1	99998	20000	998	200
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	BE	Belgium	2	1	99998	20000	598	100
FGTB Nettoyage		254275311677180	Facebook	BE	Belgium	2	1	99998	20000	198	0
Walk for the Climate		245744322763539	Facebook	BE	Belgium	2	1	99998	20000	198	0
Croix-Rouge de Belgique		209210135757984	Facebook	BE	Belgium	1	1	99997	49999	498	99
FGTB Construction		174309193235171	Facebook	BE	Belgium	2	1	99997	20000	198	0
Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	BE	Belgium	1	1	99996	49998	498	99
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	BE	Belgium	1	1	99995	49998	498	99
Veerle Baeyens		1402339926704301	Facebook	BE	Belgium	2	1	99994	19999	197	0
The Belgian Pride		348580571827433	Facebook	BE	Belgium	2	1	99991	19998	997	199
Vlaams Belang Jongeren		203903005659	Facebook	BE	Belgium	2	1	99826	19965	597	100
David Bouillon		279916929543457	Facebook	BE	Belgium	1	1	99615	49808	497	99
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	BE	Belgium	2	1	98585	47922	559	94
Le Monde		14892757589	Facebook	BE	Belgium	34	1	88544	32499	208	20
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	BE	Belgium	19	1	86981	17000	1881	0
Humble Household		1746853745395190	Facebook	BE	Belgium	40	1	85781	34491	656	138
NewB		146272022205358	Facebook	BE	Belgium	5	1	84995	26000	495	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	BE	Belgium	17	1	83983	25000	1683	0
It's Canada Time - itscanadatime		974459525936546	Facebook	BE	Belgium	6	1	82874	16391	398	132
deSingel Internationale Kunstcampus		141104110670	Facebook	BE	Belgium	7	1	81992	21999	692	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	BE	Belgium	11	1	81981	20998	1088	0
National Geographic		106750996025532	Facebook	BE	Belgium	5	1	81474	40737	216	43
Wholesome Culture		1664959567149320	Facebook	BE	Belgium	7	1	80992	35616	183	35
Equality Festival Courcelles		1820149114951431	Facebook	BE	Belgium	6	1	80982	21997	993	99
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	BE	Belgium	8	1	80184	21428	765	0
AEOLOS_Ath		318621038528269	Facebook	BE	Belgium	4	1	79996	25000	396	0
ROXY ANTWERP		175724632506647	Facebook	BE	Belgium	5	1	79788	21948	493	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	BE	Belgium	6	1	74994	15000	594	0
Benjamin Dalle		232597487340084	Facebook	BE	Belgium	9	1	73991	14000	1236	100
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	BE	Belgium	42	1	73958	8000	4158	0
Michiel Vandewalle		623661894685605	Facebook	BE	Belgium	6	1	71994	17000	594	0
Hilde Vautmans		1121251937901508	Facebook	BE	Belgium	6	1	71993	17000	594	0
Sweco Belgium		370829863001865	Facebook	BE	Belgium	10	1	70990	13000	990	0
PSAnderlues		197214344323855	Facebook	BE	Belgium	4	1	70977	19990	395	0
Positive Money Europe		454544301251419	Facebook	BE	Belgium	4	1	70313	17063	350	10
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	BE	Belgium	3	1	69997	20000	297	0
Mark Demesmaeker MEP		1708090762537736	Facebook	BE	Belgium	3	1	69997	20000	264	0
Achille Junior Vandyck		473094542730885	Facebook	BE	Belgium	3	1	69997	20000	297	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	BE	Belgium	4	1	69996	17000	1195	200
Yoleen Van Camp		533686686730041	Facebook	BE	Belgium	4	1	69996	17000	395	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	BE	Belgium	12	1	69987	20000	1188	0
Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	BE	Belgium	4	1	69794	16951	395	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	BE	Belgium	2	1	69177	34589	153	30
LIFE		167060196653670	Facebook	BE	Belgium	46	1	67294	14113	404	1
Issam Benali	Benali Issam	92011327952	Facebook	BE	Belgium	6	1	66994	12999	993	100
Rita Gantois	N-VA	306815242860827	Facebook	BE	Belgium	4	1	65996	16000	796	100
Vossaert Michaël		237845390282626	Facebook	BE	Belgium	3	1	64997	16000	297	0
Aide aux Personnes Déplacées asbl		245059042736134	Facebook	BE	Belgium	3	1	64996	15999	297	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	BE	Belgium	8	1	64992	28000	792	0
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	BE	Belgium	10	1	64990	22000	989	0
10 Waste Challenge		863509567341205	Facebook	BE	Belgium	6	1	62994	12000	594	0
Òmnium International		2177632682563843	Facebook	BE	Belgium	39	1	62256	22760	641	76
Oceonics		277859882973746	Facebook	BE	Belgium	4	1	61820	12197	203	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	BE	Belgium	3	1	60997	15000	697	100
Olivier Destrebecq		16300398301	Facebook	BE	Belgium	3	1	60997	15000	697	100
Paul Cordy		650813488672073	Facebook	BE	Belgium	2	1	59998	15000	198	0
Pro Bruxsel		43144395107	Facebook	BE	Belgium	2	1	59998	15000	532	89
Groen Brussel		144986545155	Facebook	BE	Belgium	2	1	59998	15000	176	0
Arc-en-Ciel Wallonie		257991607550653	Facebook	BE	Belgium	2	1	59998	15000	198	0
BePax		229203850426658	Facebook	BE	Belgium	2	1	59998	15000	198	0
Gijs Degrande	N-VA	2343399459056104	Facebook	BE	Belgium	3	1	59997	12000	296	0
CDH liste à la Chambre province de Liège		268478507423505	Facebook	BE	Belgium	2	1	59936	14987	597	99
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	BE	Belgium	3	1	59931	11986	696	99
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	BE	Belgium	2	1	59780	14942	197	0
Ecobio OBD		250081085939529	Facebook	BE	Belgium	4	1	57384	22388	661	110
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	BE	Belgium	4	1	56996	11000	796	100
Chivas Regal Belgium		116547375171556	Facebook	BE	Belgium	4	1	56995	11000	395	0
Quora in het Nederlands		493283431176120	Facebook	BE	Belgium	4	1	56995	10999	708	89
Bikezac - By Cobags		292443537522136	Facebook	BE	Belgium	2	1	56620	21454	215	83
Bolero		294363184095880	Facebook	BE	Belgium	3	1	55997	11000	697	100
Comac Studenten		1477520555859157	Facebook	BE	Belgium	3	1	55997	11000	297	0
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	BE	Belgium	2	1	54998	11000	198	0
Peter De Roover		1661453500556261	Facebook	BE	Belgium	2	1	54998	11000	198	0
Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	BE	Belgium	2	1	54998	11000	198	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	BE	Belgium	2	1	54998	11000	598	100
Luminus Energie		489234547798334	Facebook	BE	Belgium	2	1	54998	11000	598	100
VITO		185864998164157	Facebook	BE	Belgium	2	1	54998	11000	198	0
Little Step		546966742329623	Facebook	BE	Belgium	2	1	54998	11000	198	0
Agora.Brussels		187607388601520	Facebook	BE	Belgium	2	1	54998	11000	198	0
Parti Populaire Charleroi		224028051371148	Facebook	BE	Belgium	2	1	54964	10993	197	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	BE	Belgium	8	1	54939	19978	791	0
Jurgen Vanlerberghe		1664229433634791	Facebook	BE	Belgium	2	1	54873	10975	596	99
ONU Environnement		155723201059	Facebook	BE	Belgium	1	1	54365	27183	241	48
Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	BE	Belgium	3	1	51996	10000	264	0
EPP Group in the European Parliament		291699857688	Facebook	BE	Belgium	3	1	51134	10465	501	100
Darya Safai		1803761789672954	Facebook	BE	Belgium	2	1	50998	10000	198	0
Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	BE	Belgium	2	1	50998	10000	198	0
Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	BE	Belgium	2	1	50998	10000	198	0
Centre d'Action Laïque		176170955780752	Facebook	BE	Belgium	2	1	50998	10000	198	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	BE	Belgium	2	1	50991	9998	197	0
We Amplify		186008238755917	Facebook	BE	Belgium	5	1	50328	10065	99	0
Civil Liberties Union for Europe		1424938757739868	Facebook	BE	Belgium	2	1	50138	10027	101	0
garagErasmus Foundation		126673650730964	Facebook	BE	Belgium	2	1	50044	10009	99	0
Julia Reda		1444482109146991	Facebook	BE	Belgium	2	1	50012	10006	499	100
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	BE	Belgium	1	1	49999	10000	99	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	BE	Belgium	1	1	49999	10000	99	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	BE	Belgium	1	1	49999	9999	99	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	BE	Belgium	1	1	49999	10000	99	0
Maaike De Vreese	N-VA	231015551179409	Facebook	BE	Belgium	1	1	49999	10000	98	0
Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	BE	Belgium	1	1	49999	10000	499	100
Auslandsgruppe Europa der FDP		1698130847081167	Facebook	BE	Belgium	1	1	49999	10000	99	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	BE	Belgium	1	1	49999	10000	99	0
