advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LifeGate		1622959057980976	Facebook	d074	2019-03-15	7	1	157496	48000	346	0
Sign for my Future	Sign for my Future	1345513882259768	Facebook	d074	2019-03-15	6	1	154999	75000	899	225
En bättre framtid		1173808162671999	Facebook	d074	2019-03-15	4	1	154996	31000	1064	240
Right To Vote	Right to Vote	408236463256774	Facebook	d074	2019-03-15	73	1	154566	37586	3077	385
Sosialidemokraatit SDP		108945982480217	Facebook	d074	2019-03-15	23	1	149704	65716	1166	233
CDA Gelderland		133724653386228	Facebook	d074	2019-03-15	10	1	148747	64315	403	119
Medici Senza Frontiere		65737832194	Facebook	d074	2019-03-15	24	1	144149	60982	527	182
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d074	2019-03-15	37	1	139574	30333	1607	183
Capire il cambiamento climatico		340472676679938	Facebook	d074	2019-03-15	6	1	131441	58221	645	124
CGTN		565225540184937	Facebook	d074	2019-03-15	1	1	124999	50000	111	22
Australian Academy of Science		346705712073633	Facebook	d074	2019-03-15	1	1	124999	50000	15	0
UNICEF Burkina Faso		1457264214526173	Facebook	d074	2019-03-15	1	1	124999	62500	55	11
NN		765223566868464	Facebook	d074	2019-03-15	6	1	120994	27000	1394	200
Oxfam Sverige		279974638809211	Facebook	d074	2019-03-15	3	1	109997	52000	1481	601
Stop Cambio Climático		124967441456981	Facebook	d074	2019-03-15	8	1	109696	54157	552	107
O Video do Papa		906647586037816	Facebook	d074	2019-03-15	2	1	107142	49999	42	7
Europees Parlement Nederland		270788920480	Facebook	d074	2019-03-15	3	1	106666	53333	532	266
Gazeta Wyborcza		63563473556	Facebook	d074	2019-03-15	10	1	105994	28500	370	58
Musée national de l'histoire de l'immigration		89756927592	Facebook	d074	2019-03-15	3	1	105498	52500	348	50
Agence Française pour la Transition Energétique		1981871332106127	Facebook	d074	2019-03-15	2	1	104998	51000	598	100
VVD		121264564551002	Facebook	d074	2019-03-15	1	1	99999	50000	249	50
National Geographic		107307059419	Facebook	d074	2019-03-15	1	1	99999	50000	49	10
Bompiani		111059814766	Facebook	d074	2019-03-15	2	1	99999	50000	49	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d074	2019-03-15	14	1	95072	37020	326	88
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d074	2019-03-15	4	1	93333	40000	26	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d074	2019-03-15	7	1	92541	38920	139	19
The Good Show		1923750267869320	Facebook	d074	2019-03-15	6	1	92248	43333	398	78
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d074	2019-03-15	5	1	88375	37312	722	151
Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	d074	2019-03-15	3	1	87499	40000	577	202
LIFE		167060196653670	Facebook	d074	2019-03-15	9	1	86991	20000	891	0
Covestro		150793518281117	Facebook	d074	2019-03-15	5	1	84772	39237	84	28
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d074	2019-03-15	3	1	83332	26666	615	115
Stichting Vluchteling		120034538112114	Facebook	d074	2019-03-15	15	1	82461	37572	1401	335
Renew	Renew  Party	1923371311278106	Facebook	d074	2019-03-15	17	1	81873	21325	972	97
1devis.io		1632519900186330	Facebook	d074	2019-03-15	6	1	75994	18000	994	100
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	d074	2019-03-15	14	1	72252	15178	158	29
Fundação Calouste Gulbenkian		49386033906	Facebook	d074	2019-03-15	1	1	71428	35714	35	7
Et toi, le Jihad ?		1712287259020639	Facebook	d074	2019-03-15	2	1	69999	34999	66	0
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d074	2019-03-15	16	1	67217	25275	675	68
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d074	2019-03-15	8	1	67016	25473	528	129
Gaz Tarif Réglementé		1723256567748738	Facebook	d074	2019-03-15	2	1	66999	33333	199	33
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d074	2019-03-15	2	1	66665	13333	615	115
Aboca		295129913955200	Facebook	d074	2019-03-15	16	1	62646	21529	93	0
LYE.tv		1488048911452076	Facebook	d074	2019-03-15	1	1	62499	25000	12	0
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d074	2019-03-15	4	1	60881	28941	261	60
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d074	2019-03-15	5	1	60803	15159	607	101
Melba Culp		902971599738051	Facebook	d074	2019-03-15	2	1	59999	27000	39	0
Plan International Sverige		382243262003	Facebook	d074	2019-03-15	88	1	59967	13089	492	104
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d074	2019-03-15	8	1	58914	12749	181	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d074	2019-03-15	4	1	56748	11250	154	0
WWF España		57973661707	Facebook	d074	2019-03-15	2	1	54998	11000	198	0
RMDSZ	RMDSZ	102601499822802	Facebook	d074	2019-03-15	3	1	54165	10833	71	12
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d074	2019-03-15	164	1	53255	13904	351	85
Coop Centro Italia		1515009958746863	Facebook	d074	2019-03-15	6	1	53181	22363	245	47
Knovva Academy		1619172795053683	Facebook	d074	2019-03-15	1	1	52631	26315	23	4
sp.a	sp.a	57253967150	Facebook	d074	2019-03-15	2	1	52499	22500	324	125
Joe Sammut		433245190070343	Facebook	d074	2019-03-15	14	1	52250	21093	140	20
Curiosità & Fatti		325317554688120	Facebook	d074	2019-03-15	16	1	51984	9000	1584	0
Monica Cerutti		331398250994	Facebook	d074	2019-03-15	2	1	51314	10263	101	0
Chartipedia		866201743548232	Facebook	d074	2019-03-15	2	1	51249	25250	16	2
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d074	2019-03-15	2	1	49999	10000	20	0
Videodrome		1773694896182795	Facebook	d074	2019-03-15	2	1	49999	22000	119	20
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	d074	2019-03-15	1	1	49999	25000	124	25
Council of the European Union		147547541961576	Facebook	d074	2019-03-15	3	1	49999	22857	156	28
VICE Greece		187580104777775	Facebook	d074	2019-03-15	2	1	49999	19999	66	0
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	d074	2019-03-15	1	1	49999	10000	462	92
Coolmic		2080256475322790	Facebook	d074	2019-03-15	1	1	49999	10000	80	40
EPP Group in the European Committee of the Regions		200559876664896	Facebook	d074	2019-03-15	1	1	49999	10000	499	100
Iren luce gas e servizi		684736788524689	Facebook	d074	2019-03-15	1	1	49999	10000	99	0
Bundesliga Official		207360136376916	Facebook	d074	2019-03-15	1	1	49999	25000	49	0
Dagen		136869337238	Facebook	d074	2019-03-15	1	1	49999	10000	92	46
Consumentenbond Claimservice		445510579195629	Facebook	d074	2019-03-15	1	1	49999	10000	99	0
Alex Bellini		35959247979	Facebook	d074	2019-03-15	1	1	49999	10000	99	0
1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	d074	2019-03-15	1	1	49999	10000	20	0
Libri Mondadori		25054822553	Facebook	d074	2019-03-15	1	1	49999	25000	49	0
TransferGo Polska		1329593773802412	Facebook	d074	2019-03-15	1	1	49999	10000	114	0
ALTA Music Foundation		683583671653628	Facebook	d074	2019-03-15	1	1	49999	10000	444	89
The Akshaya Patra Foundation		317463093373	Facebook	d074	2019-03-15	1	1	49999	10000	63	12
Comment placer mon argent		2070600249840562	Facebook	d074	2019-03-15	4	1	49999	23636	272	109
Marco Cappato		19283272906	Facebook	d074	2019-03-15	3	1	47499	9500	94	0
SP	SP	128393027527	Facebook	d074	2019-03-15	1	1	45454	18181	90	45
Skandia		139767876088719	Facebook	d074	2019-03-15	1	1	45454	22727	210	42
Paweł Kukiz		773389822728740	Facebook	d074	2019-03-15	1	1	45454	18181	21	10
Sportello Amianto Nazionale		1354625791215832	Facebook	d074	2019-03-15	1	1	45454	18181	45	9
LO Sverige		163820136238	Facebook	d074	2019-03-15	3	1	45246	19275	582	116
مفوضية اللاجئين		188842724507690	Facebook	d074	2019-03-15	15	1	45115	9652	175	0
Health Poverty Action	Health Poverty Action	208194134833	Facebook	d074	2019-03-15	5	1	44995	21000	1961	347
L'OCCITANE en Provence		161197393938517	Facebook	d074	2019-03-15	5	1	44721	17833	149	61
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d074	2019-03-15	3	1	43749	20000	187	37
Unis pour les Droits Humains		1642871805813802	Facebook	d074	2019-03-15	2	1	43332	18666	32	0
FDP	FDP	21289227249	Facebook	d074	2019-03-15	16	1	42494	8000	594	0
Harald Vilimsky		547597092025909	Facebook	d074	2019-03-15	5	1	42194	18628	629	124
You-n | Agenzia di comunicazione integrata & marketing non convenzionale		148504095169886	Facebook	d074	2019-03-15	3	1	42165	8333	132	0
Röda Korset		111630258867610	Facebook	d074	2019-03-15	25	1	42089	11116	265	70
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d074	2019-03-15	5	1	41666	15555	94	16
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d074	2019-03-15	2	1	41665	8333	95	0
Akcja Demokracja		277892342334350	Facebook	d074	2019-03-15	5	1	40807	10595	54	3
Advertising Week Europe		957474261104635	Facebook	d074	2019-03-15	10	1	40000	16382	474	104
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d074	2019-03-15	1	1	39999	20000	199	100
TheArticle	TheArticle	607840469632004	Facebook	d074	2019-03-15	1	1	39999	20000	1156	231
E questo è un minuto		1607102639412008	Facebook	d074	2019-03-15	1	1	39999	20000	19	0
Gregoriana Tudoran		1985293741779690	Facebook	d074	2019-03-15	7	1	39844	7968	68	12
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d074	2019-03-15	8	1	39296	17055	292	57
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d074	2019-03-15	21	1	39060	14904	233	53
VICE Deutschland		434856276671984	Facebook	d074	2019-03-15	2	1	38888	19444	152	63
foodwatch France		194934737335658	Facebook	d074	2019-03-15	5	1	38749	14187	393	75
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d074	2019-03-15	35	1	38318	10874	257	52
Assomobilità		1352277208143943	Facebook	d074	2019-03-15	6	1	38110	15044	49	0
Folkekirkens Nødhjælp		276770505228	Facebook	d074	2019-03-15	12	1	37857	17576	238	45
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d074	2019-03-15	4	1	37253	14281	40	4
Make.org	Make.org	122037308191612	Facebook	d074	2019-03-15	8	1	37249	15249	530	114
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d074	2019-03-15	3	1	36665	8333	99	0
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d074	2019-03-15	4	1	36135	9954	50	8
We are the 52%	We are the 52%	466744973727718	Facebook	d074	2019-03-15	9	1	35977	11178	132	11
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d074	2019-03-15	4	1	35960	7192	139	27
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d074	2019-03-15	5	1	35852	17170	128	22
Stefano Maullu		150618724962388	Facebook	d074	2019-03-15	2	1	35714	14285	35	7
La Vidéo du Pape		367643970026248	Facebook	d074	2019-03-15	1	1	35714	14285	7	0
Lara Comi	Lara Comi	155619044465389	Facebook	d074	2019-03-15	2	1	34285	17142	171	34
Kansanedustaja Mika Niikko		140130819391744	Facebook	d074	2019-03-15	3	1	34165	8333	207	25
SP Noord-Holland		699014280188216	Facebook	d074	2019-03-15	2	1	33666	16666	199	33
Sex og Samfund		250994288337708	Facebook	d074	2019-03-15	3	1	33516	15604	662	132
GroenLinks	GroenLinks	175740570505	Facebook	d074	2019-03-15	1	1	33333	16666	333	166
Tramwaje Warszawskie		510640639028841	Facebook	d074	2019-03-15	1	1	33333	16666	38	7
Rosa D'Amato-portavoce M5S		613377195417959	Facebook	d074	2019-03-15	1	1	33333	16666	33	0
The Doon School		1037476382936764	Facebook	d074	2019-03-15	1	1	33333	16666	21	4
Настоящее время. Азия		953100708186821	Facebook	d074	2019-03-15	2	1	33333	16666	29	0
Centro Comercial Getafe 3		175277815931225	Facebook	d074	2019-03-15	1	1	33333	16666	16	0
School Cuts	National Education Union	871798409656672	Facebook	d074	2019-03-15	2	1	33332	6666	76	0
Democracy Alive		277008469606499	Facebook	d074	2019-03-15	4	1	33282	14838	213	69
ETC-tidningarna		369582590803	Facebook	d074	2019-03-15	8	1	33119	8000	348	97
Dyson		741076562686907	Facebook	d074	2019-03-15	1	1	32258	16129	161	32
Orbex		1415953441956155	Facebook	d074	2019-03-15	2	1	32142	6428	285	57
Vereniging Eigen Huis		371735371563	Facebook	d074	2019-03-15	8	1	32072	12756	287	56
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	d074	2019-03-15	3	1	31060	11666	34	0
ARTE in italiano		1820709954654528	Facebook	d074	2019-03-15	7	1	30693	11136	39	5
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d074	2019-03-15	3	1	30555	15277	214	80
Arte		1319236851430224	Facebook	d074	2019-03-15	3	1	30249	12550	34	5
Alex Salmond	Slainte Media	136191876445102	Facebook	d074	2019-03-15	3	1	29999	6000	68	0
WaterAid Sverige		175843834306	Facebook	d074	2019-03-15	2	1	29700	11495	69	29
Jörgen Warborn EU-kandidat		56002955332	Facebook	d074	2019-03-15	6	1	29677	6535	274	60
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d074	2019-03-15	5	1	29665	6533	122	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d074	2019-03-15	3	1	29544	9659	232	46
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	d074	2019-03-15	3	1	29529	11764	70	29
Civitas Maxima		1397642550542919	Facebook	d074	2019-03-15	1	1	29411	11764	5	0
Manometal		165855190799208	Facebook	d074	2019-03-15	1	1	29411	14705	14	2
Fight For €14 - NL		296330127745778	Facebook	d074	2019-03-15	3	1	29317	5863	60	0
Ansaar International e.V.		354608017990902	Facebook	d074	2019-03-15	2	1	29166	5833	191	33
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d074	2019-03-15	1	1	28571	14285	71	14
D66 Utrecht		272033265993	Facebook	d074	2019-03-15	1	1	28571	14285	71	14
COEUR A COEUR		111447722551174	Facebook	d074	2019-03-15	1	1	28571	14285	12	0
Valori.it		112777008752391	Facebook	d074	2019-03-15	18	1	28461	5899	97	0
Plamienok n.o.		174988447418	Facebook	d074	2019-03-15	6	1	28384	12081	49	14
Versus		264469410912447	Facebook	d074	2019-03-15	2	1	28332	6666	82	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d074	2019-03-15	3	1	27998	5500	148	0
Diakonia		42676805259	Facebook	d074	2019-03-15	21	1	27863	9746	71	18
Unionen		175656912484553	Facebook	d074	2019-03-15	12	1	27560	10191	224	69
Palladium France		1585970021644985	Facebook	d074	2019-03-15	2	1	27499	5500	99	0
Goldman Sachs		121388362246	Facebook	d074	2019-03-15	3	1	27272	13636	60	12
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d074	2019-03-15	4	1	26955	12404	152	27
African Union USA		507866149701811	Facebook	d074	2019-03-15	2	1	26666	13333	59	11
Lizette Risgaard		547601668763372	Facebook	d074	2019-03-15	14	1	26581	12082	435	119
ABN AMRO		206592029351928	Facebook	d074	2019-03-15	13	1	26266	11101	322	67
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	d074	2019-03-15	2	1	26249	5625	71	0
Red Barnet		67571270393	Facebook	d074	2019-03-15	27	1	26113	9559	415	97
VICE Nederland		885242441538323	Facebook	d074	2019-03-15	2	1	25873	12937	129	53
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	d074	2019-03-15	2	1	25499	5000	299	50
Antonfrancesco Vivarelli Colonna		561583857327647	Facebook	d074	2019-03-15	2	1	25499	5000	99	0
Arturo Brachetti Official Page		185544331608	Facebook	d074	2019-03-15	2	1	25499	5000	99	0
Kawalis		1684811098264984	Facebook	d074	2019-03-15	2	1	25499	5000	88	0
Stem op een Vrouw		1329572193784367	Facebook	d074	2019-03-15	3	1	25042	12521	133	23
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	d074	2019-03-15	1	1	24999	12500	124	25
Labour Party	Labour Party	164027949687	Facebook	d074	2019-03-15	1	1	24999	12500	124	25
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Die Grünen	Die Grünen	21759893033	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	d074	2019-03-15	1	1	24999	12500	24	0
MSZP	MSZP	115388925185513	Facebook	d074	2019-03-15	1	1	24999	5000	15	7
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
RISE TV		695231853900857	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d074	2019-03-15	1	1	24999	5000	222	44
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d074	2019-03-15	1	1	24999	5000	57	0
Bert Maertens	N-VA	230657213955622	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Calin Popescu Tariceanu		227922987222524	Facebook	d074	2019-03-15	1	1	24999	5000	52	10
PNL Bucuresti		678840505584990	Facebook	d074	2019-03-15	1	1	24999	5000	44	0
Vera Jans		543240579353490	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
FPÖ	FPÖ	169051073236170	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Emanuele Fiano		273960282624086	Facebook	d074	2019-03-15	1	1	24999	5000	44	0
Vlaams Belang Jongeren		203903005659	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Scientists for EU	Scientists for EU	642444842524195	Facebook	d074	2019-03-15	1	1	24999	12500	144	28
Humans of Europe		230143523844070	Facebook	d074	2019-03-15	1	1	24999	12500	124	25
IED - Istituto Europeo di Design		87614382847	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
PolEXIT		2001582129931761	Facebook	d074	2019-03-15	1	1	24999	5000	58	11
Fondo Forestale Italiano		116175762362355	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Comac Studenten		1477520555859157	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Enzo Bianco		567088976777168	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Uma Africana		370453183034223	Facebook	d074	2019-03-15	2	1	24999	5000	49	0
Proposalsforngos		1651942001533583	Facebook	d074	2019-03-15	1	1	24999	12500	22	0
Amnesty International Belgique francophone		88984475432	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Alternative für Deutschland / Brandenburg		115602575294020	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Où va l'Algérie		441731119909345	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
MPREIS		138966549472624	Facebook	d074	2019-03-15	1	1	24999	12500	124	25
IdemVolit.sk		1873182709572871	Facebook	d074	2019-03-15	1	1	24999	5000	44	0
PNL Municipiul Călăraşi		1606377889625644	Facebook	d074	2019-03-15	1	1	24999	5000	52	10
Mauro Rotelli		346555282572376	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
AGESP		1796780997217638	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
Mara Calista		1627942050578477	Facebook	d074	2019-03-15	1	1	24999	5000	52	10
Mauthausen Komitee Österreich		148318641892845	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
Fundacja Ocalenie		138059122894658	Facebook	d074	2019-03-15	1	1	24999	12500	29	14
Bart Claes		206798700258264	Facebook	d074	2019-03-15	1	1	24999	5000	249	50
MoVimento 5 Stelle - Varazze		199670206798600	Facebook	d074	2019-03-15	1	1	24999	5000	49	0
MEO		69209479569	Facebook	d074	2019-03-15	1	1	24999	10000	24	5
Kedge Insights		1743087586011958	Facebook	d074	2019-03-15	1	1	24999	12500	124	25
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	d074	2019-03-15	1	1	24999	12500	41	8
SÌ Tav SÌ Lavoro		987211228033960	Facebook	d074	2019-03-15	8	1	24998	6772	112	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d074	2019-03-15	44	1	24703	11197	149	16
Fanny Agostini		216110251800058	Facebook	d074	2019-03-15	2	1	24545	10909	58	10
AXA		187891771259726	Facebook	d074	2019-03-15	4	1	24499	5500	369	145
Whale's Bay		577538478931922	Facebook	d074	2019-03-15	4	1	24427	9071	127	0
Manchester City Council	Manchester City Council	71409503111	Facebook	d074	2019-03-15	2	1	24137	10344	239	59
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d074	2019-03-15	1	1	23809	9523	238	47
Giornalisti nell'Erba		201387799935932	Facebook	d074	2019-03-15	2	1	23809	9761	30	0
Of Fathers and Sons		568872616777229	Facebook	d074	2019-03-15	6	1	23142	4928	93	10
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d074	2019-03-15	5	1	23091	5921	54	1
Colores Contra la Violencia		491948314339036	Facebook	d074	2019-03-15	4	1	22949	4500	89	0
350.org		12185972707	Facebook	d074	2019-03-15	9	1	22874	4950	98	5
UK government	UK government	408582579294175	Facebook	d074	2019-03-15	2	1	22774	9109	401	162
Siedler Verlag		545921772214198	Facebook	d074	2019-03-15	3	1	22536	7955	70	14
Alfred Sant	Alfred Sant	537789116260209	Facebook	d074	2019-03-15	2	1	22499	8250	82	12
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d074	2019-03-15	7	1	22247	8178	90	11
Agence Isolation Pour Tous		568528630290119	Facebook	d074	2019-03-15	10	1	22223	9772	280	75
Saine Abondance		2106701562887023	Facebook	d074	2019-03-15	1	1	22222	11111	111	55
Spectrum Non-fictie		1929746883908675	Facebook	d074	2019-03-15	1	1	22222	11111	55	11
Save the Planet		1682886968609155	Facebook	d074	2019-03-15	4	1	21999	4400	79	0
il Cartello		668485109828997	Facebook	d074	2019-03-15	2	1	21999	11000	39	0
Officinapoetica		1843695272515733	Facebook	d074	2019-03-15	2	1	21999	11000	39	0
TalentRocket		375241642555673	Facebook	d074	2019-03-15	7	1	21764	9647	87	11
Sapienza in Movimento		122474535759	Facebook	d074	2019-03-15	3	1	21665	5333	99	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d074	2019-03-15	3	1	21571	8571	42	0
Palestinian Hustle		1814444211928366	Facebook	d074	2019-03-15	2	1	21428	8571	25	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d074	2019-03-15	3	1	21249	4250	64	0
The N'Takou		433978256786014	Facebook	d074	2019-03-15	2	1	21211	9242	25	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d074	2019-03-15	9	1	21186	5224	55	2
CCFD-Terre Solidaire		112547358788607	Facebook	d074	2019-03-15	7	1	21100	9398	57	14
Kęstutis Mažeika		781577665286911	Facebook	d074	2019-03-15	2	1	20999	10200	39	0
EU-kommissionen i Sverige		155824787799	Facebook	d074	2019-03-15	3	1	20676	9673	77	19
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	d074	2019-03-15	3	1	20190	10000	109	21
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d074	2019-03-15	3	1	20018	10000	90	17
Surfrider Foundation Europe		41452575362	Facebook	d074	2019-03-15	1	1	19999	10000	49	10
Europe Together		140105536131109	Facebook	d074	2019-03-15	1	1	19999	10000	99	20
VICE Italia		1392630034386716	Facebook	d074	2019-03-15	1	1	19999	10000	19	0
VVD Noord-Holland		286480434837730	Facebook	d074	2019-03-15	1	1	19999	10000	199	100
Classic Boats Venice		2042590342666040	Facebook	d074	2019-03-15	1	1	19999	10000	9	0
Accenture		23802140373	Facebook	d074	2019-03-15	2	1	19999	4000	138	23
