advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d062	2019-03-03	2	1	58187	28304	32	5
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d062	2019-03-03	2	1	53332	10666	105	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d062	2019-03-03	138	1	50579	12945	325	80
Forza Italia		172265396249029	Facebook	d062	2019-03-03	2	1	50499	25000	299	50
Alfred Sant	Alfred Sant	537789116260209	Facebook	d062	2019-03-03	4	1	49999	19750	211	32
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d062	2019-03-03	1	1	49999	25000	249	50
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d062	2019-03-03	2	1	49999	10000	99	0
Aktuelle Kredite		178162596085181	Facebook	d062	2019-03-03	1	1	49999	10000	148	74
Καλυψώ Γούλα		2252174298367330	Facebook	d062	2019-03-03	1	1	49999	10000	99	0
Conseil Régional pour l'écologie		279723639568153	Facebook	d062	2019-03-03	1	1	49999	10000	499	100
Riccardo Fedel - Comandante Libero		154539821241877	Facebook	d062	2019-03-03	1	1	49999	10000	99	0
Medici Senza Frontiere		65737832194	Facebook	d062	2019-03-03	15	1	49440	20982	252	69
Renew	Renew  Party	1923371311278106	Facebook	d062	2019-03-03	7	1	46793	9904	285	38
Skandia		139767876088719	Facebook	d062	2019-03-03	1	1	45454	22727	210	42
Best For Britain	Best for Britain	1863944713844924	Facebook	d062	2019-03-03	28	1	44324	20524	619	186
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d062	2019-03-03	4	1	43791	16896	118	23
Advertising Week Europe		957474261104635	Facebook	d062	2019-03-03	10	1	40000	16382	474	104
Milano metropolitana #sempreAvanti con Giachetti e Ascani		2161015274227130	Facebook	d062	2019-03-03	4	1	39998	12500	198	0
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d062	2019-03-03	1	1	38461	15384	384	76
National Education Union	National Education Union	241312696375349	Facebook	d062	2019-03-03	4	1	38007	18434	144	27
Assomobilità		1352277208143943	Facebook	d062	2019-03-03	3	1	36110	14444	16	0
Maroš Šefčovič		245361515516655	Facebook	d062	2019-03-03	2	1	33332	6666	332	66
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d062	2019-03-03	6	1	33010	11102	213	0
Røde Kors		65929129383	Facebook	d062	2019-03-03	7	1	32519	8646	318	112
foodwatch France		194934737335658	Facebook	d062	2019-03-03	4	1	32499	12937	331	62
Dyson		741076562686907	Facebook	d062	2019-03-03	1	1	32258	16129	161	32
Vereniging Eigen Huis		371735371563	Facebook	d062	2019-03-03	8	1	32072	12756	287	56
Um universitário também chora		1429916380583545	Facebook	d062	2019-03-03	3	1	31249	6250	61	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d062	2019-03-03	2	1	29999	7500	93	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d062	2019-03-03	2	1	29544	5909	58	0
Skuola.net		126578555602	Facebook	d062	2019-03-03	24	1	29425	6285	325	0
Manometal		165855190799208	Facebook	d062	2019-03-03	1	1	29411	14705	14	2
Cameroun Le Débat Citoyen		326888558168792	Facebook	d062	2019-03-03	3	1	28464	5692	50	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	d062	2019-03-03	2	1	27499	5500	114	0
Daniele Viotti		138574576313444	Facebook	d062	2019-03-03	3	1	27461	5492	54	0
Joe Sammut		433245190070343	Facebook	d062	2019-03-03	8	1	26893	11628	141	15
JW3	JW3	6587671199	Facebook	d062	2019-03-03	3	1	25346	5069	292	58
Greens/EFA in the European Parliament		150527751674751	Facebook	d062	2019-03-03	1	1	24999	5000	44	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	d062	2019-03-03	1	1	24999	5000	49	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d062	2019-03-03	2	1	24999	5000	57	0
Beatrice Brignone		454468194886964	Facebook	d062	2019-03-03	1	1	24999	5000	49	0
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	d062	2019-03-03	1	1	24999	5000	66	33
Tretti		250791121791	Facebook	d062	2019-03-03	2	1	24999	9545	33	6
Juhász Hajnalka		243470906428319	Facebook	d062	2019-03-03	1	1	24999	5000	15	7
Chartipedia		866201743548232	Facebook	d062	2019-03-03	1	1	24999	12500	14	2
Left		217810366941	Facebook	d062	2019-03-03	2	1	24999	9999	33	0
Rodrigo Diamanti		233771943483731	Facebook	d062	2019-03-03	1	1	24999	12500	111	22
Marketing Therapy Italy		169365436586847	Facebook	d062	2019-03-03	1	1	24999	12500	12	0
BikeForPeace		195630593782513	Facebook	d062	2019-03-03	1	1	24999	12500	6	1
Prof. Ryszard Legutko		557305027641691	Facebook	d062	2019-03-03	4	1	23318	11620	109	26
INJOY Limeshain		142494922478911	Facebook	d062	2019-03-03	31	1	22638	5532	278	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	d062	2019-03-03	2	1	22348	9924	17	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d062	2019-03-03	1	1	22222	11111	11	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d062	2019-03-03	2	1	21999	11000	39	0
Sosialidemokraatit SDP		108945982480217	Facebook	d062	2019-03-03	12	1	21731	5529	159	28
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d062	2019-03-03	3	1	21211	8242	111	22
Walsall Labour	The Labour Party	1933361683443372	Facebook	d062	2019-03-03	5	1	21050	4204	188	34
Business France		132401066182	Facebook	d062	2019-03-03	2	1	20833	9166	91	41
CineStar		120809951287634	Facebook	d062	2019-03-03	4	1	20463	8565	123	24
Kialo		729627343834501	Facebook	d062	2019-03-03	1	1	19999	10000	88	17
Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	d062	2019-03-03	2	1	19999	10000	11	0
Primal Scream	Influence Digital Ltd	21175558017	Facebook	d062	2019-03-03	2	1	19999	4000	45	0
Veriff		959442754113350	Facebook	d062	2019-03-03	2	1	19960	8893	29	5
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d062	2019-03-03	4	1	19725	4916	159	20
Mescalito Film		246596022430699	Facebook	d062	2019-03-03	4	1	19483	3896	38	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d062	2019-03-03	2	1	19166	4583	66	0
Mario Conca		712785708837634	Facebook	d062	2019-03-03	2	1	19166	4583	57	0
Cibo		494526587420351	Facebook	d062	2019-03-03	2	1	19165	3833	82	0
Siedler Verlag		545921772214198	Facebook	d062	2019-03-03	2	1	18965	7241	34	6
Bogdan Rzońca		247239865295508	Facebook	d062	2019-03-03	2	1	18749	3750	20	2
UNICEF Sverige		59324455950	Facebook	d062	2019-03-03	11	1	18580	7677	261	71
Le Monde		14892757589	Facebook	d062	2019-03-03	6	1	18388	7344	19	3
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d062	2019-03-03	2	1	18382	9191	106	31
The New Arab	The New Arab	1426949024217365	Facebook	d062	2019-03-03	3	1	18332	3666	76	0
WeWorld Onlus		299584710061488	Facebook	d062	2019-03-03	5	1	18255	8029	12	2
350.org		12185972707	Facebook	d062	2019-03-03	8	1	18082	3616	91	5
Épargne Malin		1864684416941008	Facebook	d062	2019-03-03	2	1	17948	7692	640	128
Alta Scuola di Counseling ed Educazione Interculturale Per Adulti		473260889852550	Facebook	d062	2019-03-03	2	1	17916	3583	57	0
Riparte il futuro		476098022442147	Facebook	d062	2019-03-03	12	1	17710	7535	30	4
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d062	2019-03-03	6	1	17520	3486	185	31
Toroczkai László		151665991681369	Facebook	d062	2019-03-03	2	1	17499	8499	26	5
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d062	2019-03-03	9	1	17292	7041	50	17
Comic Relief: Red Nose Day		34341434454	Facebook	d062	2019-03-03	4	1	17282	8416	128	19
Schwarzkopf Professional		150101695010185	Facebook	d062	2019-03-03	2	1	17256	8620	6	3
RSM MBA		110428762358678	Facebook	d062	2019-03-03	3	1	17245	8132	66	13
Unionen		175656912484553	Facebook	d062	2019-03-03	9	1	17166	6533	128	35
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d062	2019-03-03	5	1	16999	5200	99	0
Trafford Labour	The Labour Party	116924368369455	Facebook	d062	2019-03-03	3	1	16855	3371	194	39
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d062	2019-03-03	1	1	16666	3333	223	44
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Zbigniew Kuźmiuk		286259248181285	Facebook	d062	2019-03-03	1	1	16666	3333	7	0
ActionAid Italia		73493613024	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Giulio Terzi		392924770773761	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Bananamia		185686561464778	Facebook	d062	2019-03-03	1	1	16666	8333	16	0
NyugdíjGuru		224883224316175	Facebook	d062	2019-03-03	1	1	16666	3333	10	5
Holiday Extras	Holiday Extras	167898406587045	Facebook	d062	2019-03-03	1	1	16666	3333	192	38
Fiammetta Modena		1984152801840519	Facebook	d062	2019-03-03	1	1	16666	3333	29	0
The Other Palace	LW Theatres Group	313392135365695	Facebook	d062	2019-03-03	1	1	16666	3333	192	38
London Young Labour	London Young Labour	521128337907686	Facebook	d062	2019-03-03	1	1	16666	3333	38	0
Cure2Children Foundation		64165846584	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Doppio Ristretto		994262087360776	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d062	2019-03-03	1	1	16666	3333	33	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d062	2019-03-03	1	1	16666	3333	38	0
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d062	2019-03-03	11	1	16663	6193	96	17
Andrea Venzon		190415584911640	Facebook	d062	2019-03-03	3	1	16439	4469	36	0
Lizette Risgaard		547601668763372	Facebook	d062	2019-03-03	5	1	16434	7842	368	105
The Jerusalem Post / JPost.com		159050394216641	Facebook	d062	2019-03-03	4	1	15996	3000	352	0
Marco Affronte		615832768499515	Facebook	d062	2019-03-03	3	1	15971	3194	31	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d062	2019-03-03	36	1	15869	4045	399	0
CDA Gelderland		133724653386228	Facebook	d062	2019-03-03	6	1	15631	6263	72	10
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d062	2019-03-03	5	1	14866	3519	84	0
Covestro		150793518281117	Facebook	d062	2019-03-03	3	1	14772	6237	39	19
ABN AMRO		206592029351928	Facebook	d062	2019-03-03	5	1	14563	6126	80	25
Frank Psaila		458318884361628	Facebook	d062	2019-03-03	2	1	14499	3500	39	0
Profil Optik		152255818129043	Facebook	d062	2019-03-03	2	1	14285	2857	191	38
Columbia University in the City of New York		102471088936	Facebook	d062	2019-03-03	4	1	14083	5583	32	12
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d062	2019-03-03	3	1	14017	2803	88	12
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d062	2019-03-03	2	1	13888	6481	1	0
Giorgio Maria Bergesio		158131564841105	Facebook	d062	2019-03-03	2	1	13749	2750	46	0
Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	d062	2019-03-03	3	1	13636	2727	27	0
Mungo Park		52310555568	Facebook	d062	2019-03-03	2	1	13499	2700	46	19
African Union USA		507866149701811	Facebook	d062	2019-03-03	1	1	13333	6666	29	5
ASHAS		863773240333722	Facebook	d062	2019-03-03	1	1	13333	6666	6	0
Colores Contra la Violencia		491948314339036	Facebook	d062	2019-03-03	2	1	12749	2500	49	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	d062	2019-03-03	2	1	12666	2500	25	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d062	2019-03-03	3	1	12664	5833	214	0
Gideon Amos	Taunton Deane Liberal Democrats, 83 Staplegrove Road, Taunton TA1 1DN.	820967017967609	Facebook	d062	2019-03-03	2	1	12590	2500	154	28
Jörgen Warborn EU-kandidat		56002955332	Facebook	d062	2019-03-03	3	1	12519	2503	115	23
ANSA Europa		190141131032201	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
Derby News	Russell Pollard	584574371631157	Facebook	d062	2019-03-03	1	1	12499	2500	144	28
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d062	2019-03-03	1	1	12499	6250	62	12
Risorgi Italia	Fabiano Vito Coratella 	886237838215195	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d062	2019-03-03	1	1	12499	2500	115	23
Gazeta Wyborcza		63563473556	Facebook	d062	2019-03-03	1	1	12499	6250	14	2
Ruža Tomašić		1434305366791182	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	d062	2019-03-03	1	1	12499	2500	144	28
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	d062	2019-03-03	1	1	12499	2500	29	5
Dyson		714575215318772	Facebook	d062	2019-03-03	2	1	12499	6250	31	6
Apologia Studios	Apologia Christian Ministries	161108570702119	Facebook	d062	2019-03-03	1	1	12499	6250	55	11
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	d062	2019-03-03	1	1	12499	6250	62	12
Liberté!		20194572209	Facebook	d062	2019-03-03	1	1	12499	2500	22	0
POINT of VIEW International		810040472452484	Facebook	d062	2019-03-03	1	1	12499	2500	111	22
Giuseppe Ossorio		1084046061650690	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
Gino Kenny TD		450136775025476	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
Feudo Arancio		1430685883840905	Facebook	d062	2019-03-03	1	1	12499	6250	12	0
Green Building Magazine		145218078996646	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
CHEGA		1989920374407828	Facebook	d062	2019-03-03	1	1	12499	6250	12	0
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	d062	2019-03-03	1	1	12499	2500	24	0
Estremi Rimedi - Web Series		1888810884668917	Facebook	d062	2019-03-03	1	1	12499	2500	22	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d062	2019-03-03	1	1	12499	6250	14	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	d062	2019-03-03	1	1	12499	6250	11	0
Milieu Centraal		177508708941577	Facebook	d062	2019-03-03	11	1	12236	4496	45	11
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d062	2019-03-03	8	1	12214	2318	149	0
Stoffgewickelt		371431596728634	Facebook	d062	2019-03-03	5	1	11848	5899	18	5
Plan International Sverige		382243262003	Facebook	d062	2019-03-03	38	1	11790	3066	71	18
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d062	2019-03-03	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d062	2019-03-03	10	1	11499	2749	149	16
Ami Horowitz		42597808880	Facebook	d062	2019-03-03	18	1	11462	2364	153	16
Banque mondiale		155174084508744	Facebook	d062	2019-03-03	30	1	11175	4573	20	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d062	2019-03-03	1	1	11111	5555	64	12
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d062	2019-03-03	4	1	10999	2666	76	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d062	2019-03-03	2	1	10996	5498	38	7
UK government	UK government	408582579294175	Facebook	d062	2019-03-03	1	1	10869	4347	125	25
D66 Noord-Brabant		907173135967616	Facebook	d062	2019-03-03	2	1	10832	2166	116	20
Karol Konárik		496532343769495	Facebook	d062	2019-03-03	2	1	10714	2142	21	0
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	d062	2019-03-03	2	1	10332	2666	61	24
Novák Előd		112879632128020	Facebook	d062	2019-03-03	2	1	10317	4444	18	9
Ivan ŠTEFANEC		324560137683033	Facebook	d062	2019-03-03	2	1	10218	4087	20	10
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d062	2019-03-03	1	1	10204	4081	10	2
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d062	2019-03-03	12	1	10017	1970	83	17
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	d062	2019-03-03	1	1	9999	5000	11	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d062	2019-03-03	1	1	9999	2000	99	20
Matt Carthy	Carthy Matt	580216935345125	Facebook	d062	2019-03-03	1	1	9999	2000	19	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d062	2019-03-03	1	1	9999	2000	38	7
L'Agence pour l'Énergie		465425373946253	Facebook	d062	2019-03-03	1	1	9999	5000	99	0
Factlab		284903821711955	Facebook	d062	2019-03-03	1	1	9999	2000	9	1
Markus Koch		770830049649415	Facebook	d062	2019-03-03	1	1	9999	4000	19	10
Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	d062	2019-03-03	1	1	9999	2000	22	0
Znak Horyzont		131511477684330	Facebook	d062	2019-03-03	1	1	9999	5000	11	2
Eco Straw	Miles Splevings	1849663395137606	Facebook	d062	2019-03-03	1	1	9999	5000	114	0
D66 Gelderland		114857098583610	Facebook	d062	2019-03-03	1	1	9999	2000	99	20
The Munk Debates		259282224084288	Facebook	d062	2019-03-03	1	1	9999	2000	13	0
Manhattan Neighborhood Network - MNN		326158948121	Facebook	d062	2019-03-03	1	1	9999	2000	88	17
Roberta Metsola		406824526101449	Facebook	d062	2019-03-03	3	1	9998	3500	148	0
World Animal Protection Danmark		33588644626	Facebook	d062	2019-03-03	5	1	9977	4129	118	26
Página Miguel Viegas		194651341130667	Facebook	d062	2019-03-03	3	1	9557	3275	32	4
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d062	2019-03-03	5	1	9384	2701	54	0
Josef Caruana		166617437361908	Facebook	d062	2019-03-03	3	1	9257	1818	34	0
Christof Bitschi		1697898137102698	Facebook	d062	2019-03-03	2	1	9166	1833	33	0
EIT InnoEnergy		344038838945608	Facebook	d062	2019-03-03	6	1	9123	3861	27	8
Licia Montagnani “In Comune”		401252743774783	Facebook	d062	2019-03-03	2	1	9090	1818	18	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d062	2019-03-03	3	1	9088	2777	73	0
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d062	2019-03-03	6	1	8978	3808	180	42
Andreas Schieder	SPÖ	290881691011354	Facebook	d062	2019-03-03	7	1	8793	1797	27	2
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d062	2019-03-03	2	1	8571	1714	16	0
EU Watch	EU Watch	136146920436020	Facebook	d062	2019-03-03	4	1	8458	2726	15	0
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	d062	2019-03-03	5	1	8374	2000	71	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d062	2019-03-03	1	1	8333	1666	19	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	d062	2019-03-03	1	1	8333	1666	16	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d062	2019-03-03	1	1	8333	1666	25	5
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	d062	2019-03-03	1	1	8333	1666	16	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d062	2019-03-03	1	1	8333	1666	111	22
London Gov	the Greater London Authority	713179875369048	Facebook	d062	2019-03-03	1	1	8333	4166	48	24
Sverigedemokraterna Malmö		167036616661188	Facebook	d062	2019-03-03	1	1	8333	1666	77	15
Helena Jiménez		474491039721227	Facebook	d062	2019-03-03	1	1	8333	1666	16	0
DECIBA		601042633278593	Facebook	d062	2019-03-03	3	1	8055	2361	80	11
Charlotte Munch - Politiker		210317432480139	Facebook	d062	2019-03-03	5	1	8031	1689	22	1
Alfredo Marasti - Songwriter		140347782686424	Facebook	d062	2019-03-03	2	1	7856	1571	28	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d062	2019-03-03	13	1	7835	1770	87	13
Progress	Progress Ltd	160136337364839	Facebook	d062	2019-03-03	2	1	7767	1553	30	0
Tilt		169065407139584	Facebook	d062	2019-03-03	2	1	7767	1553	26	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d062	2019-03-03	3	1	7727	1818	22	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d062	2019-03-03	19	1	7435	2060	51	0
Thuisverpleging		372390586890911	Facebook	d062	2019-03-03	3	1	7291	3124	7	1
Festival in a Factory		1475769032644341	Facebook	d062	2019-03-03	2	1	7285	1428	32	0
Gregoriana Tudoran		1985293741779690	Facebook	d062	2019-03-03	1	1	7142	1428	14	3
York Conservatives	York Conservatives	133127436740345	Facebook	d062	2019-03-03	1	1	7142	1428	82	16
Transportes Tr		165201043582796	Facebook	d062	2019-03-03	1	1	7142	1428	14	0
Lega - Salvini Premier - Tivoli		162955551019467	Facebook	d062	2019-03-03	1	1	7142	1428	14	0
Terna		168520722283	Facebook	d062	2019-03-03	1	1	7142	1428	14	0
Specchio dei tempi		233891776766819	Facebook	d062	2019-03-03	1	1	7142	1428	14	0
Property118.com		193898253979207	Facebook	d062	2019-03-03	1	1	7142	1428	82	16
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	d062	2019-03-03	10	1	7105	1721	151	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d062	2019-03-03	6	1	7081	1366	185	0
Wirtschaftskammer		125946327466544	Facebook	d062	2019-03-03	21	1	7061	1562	89	6
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d062	2019-03-03	2	1	7017	3508	234	46
Amnesty International Polska		57544755889	Facebook	d062	2019-03-03	24	1	6979	2210	13	2
I Love EU	Terence Brotheridge	396013737832767	Facebook	d062	2019-03-03	5	1	6916	1583	57	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d062	2019-03-03	1	1	6896	3448	3	0
Humanistisch Verbond		244496714142	Facebook	d062	2019-03-03	2	1	6874	1375	24	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d062	2019-03-03	4	1	6817	1909	36	0
The Adecco Group Deutschland		1736125310026401	Facebook	d062	2019-03-03	8	1	6741	3250	44	12
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	d062	2019-03-03	6	1	6715	1450	168	0
TScheldt		682842165445702	Facebook	d062	2019-03-03	2	1	6666	1333	13	0
PROGRESĪVIE		184096511636333	Facebook	d062	2019-03-03	1	1	6666	3333	6	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	d062	2019-03-03	2	1	6666	1333	76	15
Davide Nicco		2002971773126709	Facebook	d062	2019-03-03	2	1	6666	3333	66	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d062	2019-03-03	1	1	6666	3333	38	7
Fratelli d'Italia Camera		180275292801010	Facebook	d062	2019-03-03	2	1	6666	1333	13	0
Kredyt Inkaso		590100411048904	Facebook	d062	2019-03-03	1	1	6666	3333	7	1
VeganbottleGo		320828511985253	Facebook	d062	2019-03-03	1	1	6666	2666	13	6
