impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	5	1	49983	24994	494	0
5k_10k	5k - 10k	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	4	1	39995	19999	395	0
5k_10k	5k - 10k	AT	Austria	Plan International Österreich		115130990779	Facebook	4	1	39995	19999	395	0
5k_10k	5k - 10k	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	4	1	39993	19998	395	0
5k_10k	5k - 10k	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	4	1	39909	19956	1191	199
5k_10k	5k - 10k	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	NEOS	NEOS	327450964017497	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	3	1	29997	15000	296	0
5k_10k	5k - 10k	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	3	1	29997	15000	296	0
5k_10k	5k - 10k	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	3	1	29997	14999	297	0
5k_10k	5k - 10k	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	3	1	29991	14997	296	0
5k_10k	5k - 10k	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	3	1	29953	14978	296	0
5k_10k	5k - 10k	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	6	1	29861	14932	1310	253
5k_10k	5k - 10k	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	2	1	19998	9999	198	0
5k_10k	5k - 10k	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	2	1	19998	10000	197	0
5k_10k	5k - 10k	AT	Austria	Peter Hacker		2213503382023437	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Monika Riedl Christallmanufaktur		529557763789055	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	FPÖ Steiermark		109165729133109	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	2	1	19997	9999	197	0
5k_10k	5k - 10k	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	19997	9999	197	0
5k_10k	5k - 10k	AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	19997	9999	197	0
5k_10k	5k - 10k	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	3	1	16842	8422	148	0
5k_10k	5k - 10k	AT	Austria	Kialo		729627343834501	Facebook	18	1	11740	5870	111	2
5k_10k	5k - 10k	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	1	1	9999	5000	98	0
5k_10k	5k - 10k	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Thomas Waitz		235816017203590	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Markus Ornig		1604393142995063	Facebook	1	1	9999	4999	99	0
5k_10k	5k - 10k	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	AktionsGemeinschaft Salzburg		251351424591	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Volkshilfe Österreich		198277769062	Facebook	1	1	9999	4999	99	0
5k_10k	5k - 10k	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	ABB		16524057261	Facebook	1	1	9999	5000	114	0
5k_10k	5k - 10k	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Fairschenkt - Online Shop für nachhaltige Geschenke		361001547830337	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	GRAS Innsbruck		169544599829393	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	KOSMO		191576624211837	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	AT	Austria	Rote_Linie		334233373885372	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Blutsschwestern		1436441833113455	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Steirische Jungbauern		114078298692006	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Markus Abwerzger		190177211135791	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	GLB Steiermark		104964689633987	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Treuhand-Union		310175763016126	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Hoflieferanten		213600278683693	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	AT	Austria	VSStÖ - Graz		50220001580	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	ASNAcreative - a social national association.		207189696144630	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Severin Mayr		292307661332245	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	KIRCHE IN NOT - Österreich		349013259467	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Claudia Schmidt		1475614825991407	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	MehrRespekt.at		2122005974715516	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Barbara Teiber		385238411972203	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	KWB		134452439906870	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Getsocialat		348037535258910	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Die Thalia		208970425904947	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	9999	4999	99	0
5k_10k	5k - 10k	AT	Austria	Reiter Haustechnik		190809201792334	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Christian Zoll		601419393620184	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	1	1	9998	5000	99	0
5k_10k	5k - 10k	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Sandra Krautwaschl		1576711892460949	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	alles roger?		526014004225437	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Rote Falken Österreich		179145712196922	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Die Armutskonferenz. - EAPN Austria		191112084782	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Eurasya		151750871534056	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Factum		253745198626348	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Kärnten Solar		577586748996730	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	1	1	9998	5000	98	0
5k_10k	5k - 10k	AT	Austria	Make Marketing Great Again - Österreichische Marketinggesellschaft		1697498173692459	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	GKD - GWUP Wien		558766220864547	Facebook	1	1	9998	5000	99	0
5k_10k	5k - 10k	AT	Austria	Deloitte Österreich		239995352730153	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	AT	Austria	Orded Trand		2024411770977559	Facebook	1	1	9997	4999	88	0
5k_10k	5k - 10k	AT	Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	1	1	9995	4998	98	0
5k_10k	5k - 10k	AT	Austria	WKO Oberösterreich		951571294879068	Facebook	1	1	9993	4997	98	0
5k_10k	5k - 10k	AT	Austria	Meine Wollke		1805540373012923	Facebook	1	1	9988	4994	98	0
5k_10k	5k - 10k	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	3	1	8263	4132	72	0
5k_10k	5k - 10k	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	6	1	6679	3340	66	0
5k_10k	5k - 10k	AT	Austria	Terenten / Terento		147449585271251	Facebook	1	1	6431	3215	63	0
5k_10k	5k - 10k	AT	Austria	Klang der Solidarität		385076005313967	Facebook	5	1	6369	3185	56	0
5k_10k	5k - 10k	AT	Austria	Werner H MUC		419947785469308	Facebook	1	1	6042	3021	59	0
5k_10k	5k - 10k	AT	Austria	grünBAG		156990914391641	Facebook	1	1	5339	2669	35	7
5k_10k	5k - 10k	AT	Austria	aktien		106281086454653	Facebook	1	1	4712	2356	46	0
5k_10k	5k - 10k	AT	Austria	Aurora Prize		1413803418918630	Facebook	2	1	4561	2281	40	0
5k_10k	5k - 10k	AT	Austria	Oeltech.com		317066335767543	Facebook	1	1	4436	2218	39	0
5k_10k	5k - 10k	AT	Austria	C&A Foundation		1271896626240982	Facebook	2	1	4278	2139	42	0
5k_10k	5k - 10k	AT	Austria	Testbiotech e.V.		290223807750009	Facebook	1	1	3954	1977	39	0
5k_10k	5k - 10k	AT	Austria	POPO NUSS		1982336445409374	Facebook	1	1	3649	1824	32	0
5k_10k	5k - 10k	AT	Austria	AGORA direct		169945546716343	Facebook	1	1	3379	1689	33	0
5k_10k	5k - 10k	AT	Austria	Revolution in Deutschland 1918-23		1837165769911040	Facebook	2	1	3284	1642	32	0
5k_10k	5k - 10k	AT	Austria	LAiMER		605709906203262	Facebook	2	1	2994	1497	29	0
5k_10k	5k - 10k	AT	Austria	GREENPEACE MAGAZIN		45872374946	Facebook	2	1	2930	1465	29	0
5k_10k	5k - 10k	AT	Austria	Scoutshirts		1805046789751195	Facebook	1	1	2892	1446	28	0
5k_10k	5k - 10k	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	2	1	2793	1396	27	0
5k_10k	5k - 10k	AT	Austria	Renoun		534901243188896	Facebook	1	1	2657	1328	23	0
5k_10k	5k - 10k	AT	Austria	LUQEL		246492066289117	Facebook	1	1	2530	1265	25	0
5k_10k	5k - 10k	AT	Austria	WIR MACHEN DAS		143804859326199	Facebook	1	1	2369	1184	23	0
5k_10k	5k - 10k	AT	Austria	smarticular.net		743253152374947	Facebook	1	1	2273	1137	22	0
5k_10k	5k - 10k	AT	Austria	sea-eye		728126633959903	Facebook	2	1	2173	1086	21	0
5k_10k	5k - 10k	AT	Austria	China.org.cn		295446797213542	Facebook	1	1	2103	1051	18	0
5k_10k	5k - 10k	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	2018	1009	17	0
5k_10k	5k - 10k	AT	Austria	agrarheute		152897127443	Facebook	1	1	1940	970	19	0
5k_10k	5k - 10k	AT	Austria	Julia Reda		1444482109146991	Facebook	1	1	1908	954	18	0
5k_10k	5k - 10k	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	2	1	1873	936	18	0
5k_10k	5k - 10k	AT	Austria	Verein Schutzinitiative		253189422003916	Facebook	1	1	1751	875	15	0
5k_10k	5k - 10k	AT	Austria	Audible		116580098376181	Facebook	1	1	1715	857	16	0
5k_10k	5k - 10k	AT	Austria	MayuuLust		2203631323057286	Facebook	1	1	1626	813	16	0
5k_10k	5k - 10k	AT	Austria	PatriotPetition		1797199423925858	Facebook	3	1	1608	804	15	0
5k_10k	5k - 10k	AT	Austria	Hallohaus		204344733663623	Facebook	2	1	1511	755	67	13
5k_10k	5k - 10k	AT	Austria	Siedler Verlag		545921772214198	Facebook	1	1	1507	753	14	0
5k_10k	5k - 10k	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	1	1	1382	691	13	0
5k_10k	5k - 10k	AT	Austria	junge Welt		123292927706635	Facebook	1	1	1375	687	13	0
5k_10k	5k - 10k	AT	Austria	Reden ist Gold		742166756142301	Facebook	1	1	1335	667	13	0
5k_10k	5k - 10k	AT	Austria	Coconut Bowls		451945511677873	Facebook	9	1	1287	643	7	0
5k_10k	5k - 10k	AT	Austria	Global School for Social Leaders		141351915917174	Facebook	2	1	1276	638	2	0
5k_10k	5k - 10k	AT	Austria	wachsverpackt		811583129176833	Facebook	1	1	1250	625	12	0
5k_10k	5k - 10k	AT	Austria	WNeedTools		209089213361388	Facebook	1	1	1058	529	9	0
5k_10k	5k - 10k	AT	Austria	Feminist Apparel		147698828729567	Facebook	3	1	971	485	8	0
5k_10k	5k - 10k	AT	Austria	Pöppelmann GmbH & Co. KG		168423746638792	Facebook	1	1	905	452	45	9
5k_10k	5k - 10k	AT	Austria	russland.RU		232261169587	Facebook	2	1	853	426	8	0
5k_10k	5k - 10k	AT	Austria	Biobaula		2214170472199132	Facebook	1	1	748	374	7	0
5k_10k	5k - 10k	AT	Austria	SuperBee Wax Wraps		207082576296571	Facebook	1	1	684	342	9	1
5k_10k	5k - 10k	AT	Austria	Collision Conf		205093963028353	Facebook	3	1	559	279	5	0
5k_10k	5k - 10k	AT	Austria	MBRC		1853495178284518	Facebook	2	1	532	266	5	0
5k_10k	5k - 10k	AT	Austria	Flamingos' Life		762801087102682	Facebook	1	1	501	250	4	0
5k_10k	5k - 10k	AT	Austria	PRTG Network Monitor		142261582465552	Facebook	1	1	471	235	4	0
5k_10k	5k - 10k	AT	Austria	Finanztrends		1678750859064642	Facebook	1	1	455	227	4	0
5k_10k	5k - 10k	AT	Austria	Kunstverein Art&Vision hg		190021161601527	Facebook	1	1	441	220	4	0
5k_10k	5k - 10k	AT	Austria	Прибыльные известия		563621860696849	Facebook	2	1	435	217	3	0
5k_10k	5k - 10k	AT	Austria	Eurotopics Presseschau		59725372798	Facebook	1	1	412	206	4	0
5k_10k	5k - 10k	AT	Austria	HeidiBoo		1738976749536541	Facebook	1	1	359	179	3	0
5k_10k	5k - 10k	AT	Austria	Proud of Our Pride		400548670511219	Facebook	9	1	356	178	3	0
5k_10k	5k - 10k	AT	Austria	Hoagard		331529506998997	Facebook	3	1	352	176	2	0
5k_10k	5k - 10k	AT	Austria	Minority SafePack		532492010145546	Facebook	2	1	351	175	3	0
