audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m45_54	male (45-54)	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	73	1	264799	82028	968	37
m45_54	male (45-54)	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	27	1	159870	55808	523	56
m45_54	male (45-54)	CY	Cyprus	European Parliament		178362315106	Facebook	11	1	125783	60743	1033	192
m45_54	male (45-54)	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	121144	26137	489	0
m45_54	male (45-54)	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	22	1	112634	25976	271	0
m45_54	male (45-54)	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	62	1	108958	23617	569	0
m45_54	male (45-54)	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	5	1	102433	48823	487	94
m45_54	male (45-54)	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	93686	23419	317	17
m45_54	male (45-54)	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	16	1	92291	40961	341	45
m45_54	male (45-54)	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	18	1	80121	17781	281	0
m45_54	male (45-54)	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	76054	17222	409	0
m45_54	male (45-54)	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	38	1	69242	20032	574	0
m45_54	male (45-54)	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	22	1	69179	15190	310	0
m45_54	male (45-54)	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	14	1	41159	9203	152	0
m45_54	male (45-54)	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	7	1	40598	17654	79	5
m45_54	male (45-54)	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	39514	10217	107	0
m45_54	male (45-54)	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	6	1	35913	15653	250	58
m45_54	male (45-54)	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	35820	16095	94	8
m45_54	male (45-54)	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	12	1	30313	6484	182	0
m45_54	male (45-54)	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	11	1	30169	6153	87	0
m45_54	male (45-54)	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	29267	12600	213	42
m45_54	male (45-54)	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	6	1	21958	5177	42	7
m45_54	male (45-54)	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	5	1	20422	5116	67	0
m45_54	male (45-54)	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10	1	20258	8156	29	5
m45_54	male (45-54)	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	13	1	18209	4791	182	0
