advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	MT	Malta	5	1	6464	2705	73	14
Center for European Integration Studies (ZEI)		144159745724379	Facebook	100_1k	100 - 1k	MT	Malta	1	1	6266	3133	6	3
UWA Research		209044389164879	Facebook	100_1k	100 - 1k	MT	Malta	1	1	6262	1252	38	7
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	MT	Malta	4	1	6136	3023	17	3
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5646	2823	16	3
Basmah		137973986840264	Facebook	100_1k	100 - 1k	MT	Malta	2	1	5185	2592	23	4
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5160	2064	5	1
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	MT	Malta	2	1	4941	1435	48	12
EPP - European People's Party		48034275355	Facebook	100_1k	100 - 1k	MT	Malta	2	1	4171	1953	9	2
European Youth		130456876990360	Facebook	100_1k	100 - 1k	MT	Malta	2	1	4150	2075	17	3
The Wedding Brigade		848795298464869	Facebook	100_1k	100 - 1k	MT	Malta	1	1	4053	810	51	10
Plus500		383159204571	Facebook	100_1k	100 - 1k	MT	Malta	2	1	4000	1713	35	15
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	MT	Malta	2	1	3962	1981	2	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	MT	Malta	5	1	3387	691	27	5
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	MT	Malta	2	1	2951	1254	5	1
Radical Pantry		531069674026158	Facebook	100_1k	100 - 1k	MT	Malta	3	1	2851	570	18	3
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	MT	Malta	3	1	2755	1251	8	2
FT Transact		643057169228509	Facebook	100_1k	100 - 1k	MT	Malta	1	1	2727	1363	15	3
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	MT	Malta	4	1	2707	1165	4	1
Foodpowerr		625107021262384	Facebook	100_1k	100 - 1k	MT	Malta	2	1	2579	515	22	4
eToro		193863317737	Facebook	100_1k	100 - 1k	MT	Malta	11	1	2484	1029	5	1
Sacramento Kings		96222644025	Facebook	100_1k	100 - 1k	MT	Malta	33	1	2046	894	1	0
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	MT	Malta	2	1	2031	1015	11	2
The Sorgentian		999473843569108	Facebook	100_1k	100 - 1k	MT	Malta	1	1	2007	803	1	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1960	980	5	1
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1821	728	3	1
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	MT	Malta	5	1	1701	381	14	2
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1611	805	3	0
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1601	640	1	0
Huawei Europe		1709278142683543	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1331	666	0	0
Orbex		1415953441956155	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1129	225	10	2
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	MT	Malta	3	1	1099	477	6	1
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1050	525	2	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	MT	Malta	5	1	1019	391	3	1
Gaia		182073298490036	Facebook	100_1k	100 - 1k	MT	Malta	2	1	893	389	7	2
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	MT	Malta	2	1	802	336	5	1
World Bank		153371894688575	Facebook	100_1k	100 - 1k	MT	Malta	4	1	783	383	2	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	MT	Malta	1	1	772	154	1	0
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	MT	Malta	5	1	722	295	5	1
TopstepFX		456632548063995	Facebook	100_1k	100 - 1k	MT	Malta	2	1	714	178	10	2
Le Monde		14892757589	Facebook	100_1k	100 - 1k	MT	Malta	6	1	632	238	1	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	MT	Malta	1	1	605	302	26	5
ADF International		382186268590822	Facebook	100_1k	100 - 1k	MT	Malta	2	1	561	224	0	0
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	MT	Malta	1	1	546	109	5	1
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	MT	Malta	5	1	488	132	4	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	MT	Malta	1	1	484	242	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	100_1k	100 - 1k	MT	Malta	1	1	432	216	2	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	MT	Malta	4	1	419	83	4	1
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	MT	Malta	2	1	417	83	4	0
Verv		560545637307176	Facebook	100_1k	100 - 1k	MT	Malta	3	1	382	191	0	0
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	MT	Malta	1	1	373	149	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	MT	Malta	1	1	366	183	0	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	MT	Malta	10	1	338	165	1	0
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	MT	Malta	2	1	319	159	2	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	MT	Malta	3	1	305	152	0	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	100_1k	100 - 1k	MT	Malta	1	1	298	149	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	100_1k	100 - 1k	MT	Malta	1	1	273	54	2	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	MT	Malta	2	1	271	109	0	0
350.org		12185972707	Facebook	100_1k	100 - 1k	MT	Malta	1	1	270	135	0	0
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	MT	Malta	2	1	269	107	0	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	MT	Malta	1	1	261	104	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	MT	Malta	3	1	251	54	2	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	MT	Malta	1	1	245	122	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	MT	Malta	1	1	243	48	0	0
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	MT	Malta	2	1	240	120	1	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	MT	Malta	1	1	221	44	2	0
Xytro		703407660061560	Facebook	100_1k	100 - 1k	MT	Malta	2	1	207	103	9	1
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	MT	Malta	1	1	206	41	1	0
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	MT	Malta	1	1	205	102	0	0
TENCEL		164249401288	Facebook	100_1k	100 - 1k	MT	Malta	1	1	199	79	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	MT	Malta	1	1	198	79	0	0
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	MT	Malta	1	1	185	37	1	0
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	MT	Malta	1	1	182	91	0	0
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	MT	Malta	1	1	170	85	0	0
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	MT	Malta	3	1	169	79	0	0
Rainforest Alliance	the Rainforest Alliance	8895898655	Facebook	100_1k	100 - 1k	MT	Malta	1	1	159	79	0	0
SuperBee Wax Wraps		207082576296571	Facebook	100_1k	100 - 1k	MT	Malta	1	1	159	79	2	0
OTS Solicitors		940549775965601	Facebook	100_1k	100 - 1k	MT	Malta	1	1	136	68	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	MT	Malta	1	1	132	66	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	MT	Malta	1	1	126	63	0	0
CGTN		565225540184937	Facebook	100_1k	100 - 1k	MT	Malta	2	1	126	63	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	MT	Malta	1	1	124	24	0	0
China Xinhua News		338109312883186	Facebook	100_1k	100 - 1k	MT	Malta	2	1	119	59	0	0
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	MT	Malta	1	1	119	23	0	0
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	MT	Malta	1	1	107	54	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	MT	Malta	2	1	106	53	4	0
Kairen Beachwear		561964244297847	Facebook	100_1k	100 - 1k	MT	Malta	1	1	98	49	0	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	MT	Malta	1	1	87	43	0	0
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	MT	Malta	2	1	84	42	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	MT	Malta	2	1	77	15	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	MT	Malta	5	1	76	19	0	0
RefillnotLandfill - Asia		194932790950518	Facebook	100_1k	100 - 1k	MT	Malta	1	1	67	33	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	MT	Malta	1	1	65	13	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	MT	Malta	1	1	64	12	0	0
misterb&b		206250622847748	Facebook	100_1k	100 - 1k	MT	Malta	1	1	59	11	0	0
Touche pas à ma planète		2174582836142717	Facebook	100_1k	100 - 1k	MT	Malta	1	1	52	10	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	MT	Malta	3	1	51	10	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	MT	Malta	1	1	51	25	2	0
Credit Suisse		205362186029	Facebook	100_1k	100 - 1k	MT	Malta	1	1	50	10	4	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	MT	Malta	1	1	48	24	2	0
CreativeLive		114420101917147	Facebook	100_1k	100 - 1k	MT	Malta	1	1	43	8	0	0
Sawab Center FR		1211855348956946	Facebook	100_1k	100 - 1k	MT	Malta	4	1	40	17	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	MT	Malta	8	1	39	11	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	MT	Malta	2	1	39	16	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	MT	Malta	1	1	37	15	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	MT	Malta	1	1	37	7	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	MT	Malta	1	1	36	18	0	0
Joel Erway		248070895357097	Facebook	100_1k	100 - 1k	MT	Malta	1	1	36	18	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	MT	Malta	1	1	35	7	0	0
YouNoodle		102678788085	Facebook	100_1k	100 - 1k	MT	Malta	1	1	33	16	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	MT	Malta	3	1	31	13	0	0
Teknisk museum		114208421140	Facebook	100_1k	100 - 1k	MT	Malta	1	1	31	6	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	MT	Malta	1	1	28	14	0	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	MT	Malta	2	1	28	7	0	0
RavenGrey		2422125708002014	Facebook	100_1k	100 - 1k	MT	Malta	1	1	28	14	1	0
링글 Ringle		839106849540081	Facebook	100_1k	100 - 1k	MT	Malta	1	1	28	14	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	MT	Malta	3	1	28	14	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	MT	Malta	1	1	27	13	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	MT	Malta	1	1	24	12	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	MT	Malta	1	1	24	12	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	MT	Malta	1	1	23	4	0	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	MT	Malta	2	1	22	11	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	MT	Malta	2	1	21	4	0	0
CGTN Français		169799706487474	Facebook	100_1k	100 - 1k	MT	Malta	1	1	21	8	0	0
The Charity for Civil Servants		216978845071240	Facebook	100_1k	100 - 1k	MT	Malta	1	1	21	4	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	MT	Malta	1	1	21	10	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	MT	Malta	20	1	20	2	1	0
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	MT	Malta	1	1	19	10	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	MT	Malta	1	1	19	3	0	0
Assets For Life		1536572196655036	Facebook	100_1k	100 - 1k	MT	Malta	3	1	19	3	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	MT	Malta	2	1	18	9	0	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	MT	Malta	2	1	18	9	0	0
Georges.tech		297216183943797	Facebook	100_1k	100 - 1k	MT	Malta	1	1	17	3	0	0
HackerOne		656785217686619	Facebook	100_1k	100 - 1k	MT	Malta	2	1	16	3	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	MT	Malta	1	1	16	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	MT	Malta	7	1	13	2	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	MT	Malta	1	1	13	2	0	0
The Bambooster		230034544330013	Facebook	100_1k	100 - 1k	MT	Malta	2	1	13	5	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	100_1k	100 - 1k	MT	Malta	5	1	13	0	1	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	MT	Malta	1	1	12	6	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	MT	Malta	1	1	12	6	0	0
Hans Maes		1181238155301995	Facebook	100_1k	100 - 1k	MT	Malta	1	1	11	2	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	MT	Malta	3	1	10	2	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	MT	Malta	1	1	10	5	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	MT	Malta	1	1	10	4	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	MT	Malta	2	1	9	1	0	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	MT	Malta	1	1	9	1	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	MT	Malta	2	1	9	3	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	MT	Malta	1	1	9	4	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	MT	Malta	2	1	9	3	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	MT	Malta	1	1	8	4	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	MT	Malta	4	1	8	1	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	MT	Malta	1	1	8	1	0	0
GraffitiStreet		255076417975344	Facebook	100_1k	100 - 1k	MT	Malta	1	1	7	3	0	0
eToro		183379648361597	Facebook	100_1k	100 - 1k	MT	Malta	1	1	7	3	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	MT	Malta	1	1	6	1	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	MT	Malta	1	1	6	1	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	MT	Malta	1	1	6	2	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	100_1k	100 - 1k	MT	Malta	1	1	6	3	0	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5	2	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5	1	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5	1	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5	2	0	0
DPP Elder Care		603316819740383	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5	2	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	MT	Malta	1	1	5	2	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	MT	Malta	1	1	4	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	100_1k	100 - 1k	MT	Malta	1	1	4	0	0	0
SciDev.Net Afrique		218466918355066	Facebook	100_1k	100 - 1k	MT	Malta	5	1	4	1	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	MT	Malta	1	1	3	0	0	0
Rigzone.com		288558181158008	Facebook	100_1k	100 - 1k	MT	Malta	2	1	3	0	0	0
Socialter		121693529673	Facebook	100_1k	100 - 1k	MT	Malta	1	1	3	0	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	100_1k	100 - 1k	MT	Malta	1	1	3	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	MT	Malta	1	1	3	0	0	0
Oyster Yachts		111829077934	Facebook	100_1k	100 - 1k	MT	Malta	1	1	3	1	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	MT	Malta	1	1	3	0	0	0
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	MT	Malta	2	1	3	1	0	0
ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	100_1k	100 - 1k	MT	Malta	2	1	3	0	0	0
Protect My Public Media	APTS Action, Inc.	150720154976207	Facebook	100_1k	100 - 1k	MT	Malta	1	1	2	0	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	MT	Malta	1	1	2	0	0	0
The Global People's Summit		342879886143094	Facebook	100_1k	100 - 1k	MT	Malta	1	1	2	1	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	MT	Malta	5	1	2	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	100_1k	100 - 1k	MT	Malta	2	1	1	0	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	100_1k	100 - 1k	MT	Malta	1	1	1	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
CS Global Partners		227134147453528	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
Zero Waste Produce Bags		195587574474388	Facebook	100_1k	100 - 1k	MT	Malta	2	1	0	0	0	0
Progressive Connexions		1603753072986150	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
directadentalgroup.com		147875928638915	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
Gherson		422351344832507	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
No Majesty		810642822326965	Facebook	100_1k	100 - 1k	MT	Malta	1	1	0	0	0	0
