impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	FI	Finland	Guardian Weekly		64525551258	Facebook	1	1	1619	809	9	1
50k_100k	50k - 100k	FI	Finland	Coconut Bowls		451945511677873	Facebook	1	1	1434	717	0	0
50k_100k	50k - 100k	FI	Finland	Talking Europe		316028505828375	Facebook	1	1	1425	712	7	1
50k_100k	50k - 100k	FI	Finland	MBRC		1853495178284518	Facebook	1	1	1196	598	5	1
50k_100k	50k - 100k	FI	Finland	I Hate Bernie Sanders		105344429817836	Facebook	2	1	1066	533	7	1
50k_100k	50k - 100k	FI	Finland	FontBundles.net		1653056048283270	Facebook	2	1	972	486	5	1
50k_100k	50k - 100k	FI	Finland	Born Free Foundation	Born Free Foundation	161028272789	Facebook	1	1	851	425	4	0
50k_100k	50k - 100k	FI	Finland	Petra De Sutter		372776579930604	Facebook	1	1	821	410	4	0
50k_100k	50k - 100k	FI	Finland	Council of the European Union		147547541961576	Facebook	2	1	768	384	3	0
50k_100k	50k - 100k	FI	Finland	Pela Case		119283008140727	Facebook	1	1	721	360	2	0
50k_100k	50k - 100k	FI	Finland	I Love Crowdfunding Projects		112683756154005	Facebook	1	1	621	310	2	0
50k_100k	50k - 100k	FI	Finland	LegacyFx		966644110116765	Facebook	1	1	584	292	1	0
50k_100k	50k - 100k	FI	Finland	PRTG Network Monitor		142261582465552	Facebook	1	1	501	250	2	0
50k_100k	50k - 100k	FI	Finland	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	390	195	3	1
50k_100k	50k - 100k	FI	Finland	GUE/NGL		164355333623231	Facebook	1	1	356	178	1	0
50k_100k	50k - 100k	FI	Finland	Le Monde		14892757589	Facebook	2	1	352	176	0	0
50k_100k	50k - 100k	FI	Finland	VoteWatch Europe		355087424564148	Facebook	1	1	271	135	2	1
50k_100k	50k - 100k	FI	Finland	The Epoch		218371925673146	Facebook	1	1	268	134	0	0
50k_100k	50k - 100k	FI	Finland	World Bank		153371894688575	Facebook	5	1	258	129	1	0
50k_100k	50k - 100k	FI	Finland	Gaia		182073298490036	Facebook	1	1	253	126	2	1
50k_100k	50k - 100k	FI	Finland	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	236	118	1	0
50k_100k	50k - 100k	FI	Finland	Holzkern		550085078491459	Facebook	1	1	220	110	2	1
50k_100k	50k - 100k	FI	Finland	Stoke Travel		193334324519	Facebook	1	1	218	109	0	0
50k_100k	50k - 100k	FI	Finland	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	210	105	0	0
50k_100k	50k - 100k	FI	Finland	Quotes		1881150392198555	Facebook	1	1	210	105	0	0
50k_100k	50k - 100k	FI	Finland	Elvis & Kresse		203332156348921	Facebook	1	1	199	99	2	1
50k_100k	50k - 100k	FI	Finland	Streetpit		658189304534663	Facebook	1	1	199	99	0	0
50k_100k	50k - 100k	FI	Finland	MasterClass		687589164666184	Facebook	1	1	163	81	0	0
50k_100k	50k - 100k	FI	Finland	γυρίζουμε		278308089460720	Facebook	2	1	151	75	1	0
50k_100k	50k - 100k	FI	Finland	BonneGueule		140324089470	Facebook	2	1	141	70	0	0
50k_100k	50k - 100k	FI	Finland	Giving Brush		1945237355733646	Facebook	1	1	140	70	0	0
50k_100k	50k - 100k	FI	Finland	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	134	67	0	0
50k_100k	50k - 100k	FI	Finland	European Youth		130456876990360	Facebook	1	1	130	65	0	0
50k_100k	50k - 100k	FI	Finland	Chug Bottles		1781974005205686	Facebook	1	1	125	62	0	0
50k_100k	50k - 100k	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	2	1	122	61	0	0
50k_100k	50k - 100k	FI	Finland	Great		267772723892978	Facebook	1	1	117	58	0	0
50k_100k	50k - 100k	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	115	57	0	0
50k_100k	50k - 100k	FI	Finland	АТОН		269320383095938	Facebook	2	1	115	57	0	0
50k_100k	50k - 100k	FI	Finland	Vegas Live Community		1024725667661429	Facebook	1	1	110	55	4	0
50k_100k	50k - 100k	FI	Finland	The Bamboo Brush Society		1152885191422950	Facebook	1	1	98	49	0	0
50k_100k	50k - 100k	FI	Finland	iranwire.com ایران وایر		214009095412166	Facebook	1	1	98	49	0	0
50k_100k	50k - 100k	FI	Finland	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	97	48	0	0
50k_100k	50k - 100k	FI	Finland	ZAFUL		916028728426822	Facebook	1	1	85	43	0	0
50k_100k	50k - 100k	FI	Finland	Dean Graziosi		17457692073	Facebook	1	1	85	42	0	0
50k_100k	50k - 100k	FI	Finland	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	84	42	0	0
50k_100k	50k - 100k	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	59	29	0	0
50k_100k	50k - 100k	FI	Finland	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	58	29	0	0
50k_100k	50k - 100k	FI	Finland	Verv		560545637307176	Facebook	1	1	51	25	0	0
50k_100k	50k - 100k	FI	Finland	INSEAD		164840743574941	Facebook	1	1	48	24	0	0
50k_100k	50k - 100k	FI	Finland	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	45	22	0	0
50k_100k	50k - 100k	FI	Finland	Minority SafePack		532492010145546	Facebook	1	1	44	22	0	0
50k_100k	50k - 100k	FI	Finland	eToro		193863317737	Facebook	1	1	38	19	0	0
50k_100k	50k - 100k	FI	Finland	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	36	18	0	0
50k_100k	50k - 100k	FI	Finland	Melba Culp		902971599738051	Facebook	1	1	34	17	0	0
50k_100k	50k - 100k	FI	Finland	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	32	16	0	0
50k_100k	50k - 100k	FI	Finland	Tuxy		870667836405958	Facebook	1	1	28	14	0	0
50k_100k	50k - 100k	FI	Finland	European Greens	European Greens	141366725876424	Facebook	1	1	26	13	0	0
50k_100k	50k - 100k	FI	Finland	Perdurabo		380940568683973	Facebook	1	1	25	12	0	0
50k_100k	50k - 100k	FI	Finland	Greenpeace Polska		32104614789	Facebook	4	1	24	12	0	0
50k_100k	50k - 100k	FI	Finland	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	18	9	0	0
50k_100k	50k - 100k	FI	Finland	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	15	7	0	0
50k_100k	50k - 100k	FI	Finland	NewsMavens		145218379355757	Facebook	1	1	14	7	0	0
50k_100k	50k - 100k	FI	Finland	TRT World		1559901027613381	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FI	Finland	Our Better World		287195427978924	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FI	Finland	Pirate Parties International		152709151422154	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FI	Finland	Comme Avant		816074091903635	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	1	1	10	5	0	0
50k_100k	50k - 100k	FI	Finland	Diskrimineringsombudsmannen		237952092910326	Facebook	1	1	10	5	0	0
50k_100k	50k - 100k	FI	Finland	Världsnaturfonden WWF		371791194529	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	FI	Finland	Òmnium Cultural		161916260510295	Facebook	2	1	9	4	0	0
50k_100k	50k - 100k	FI	Finland	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	FI	Finland	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	9	5	0	0
50k_100k	50k - 100k	FI	Finland	Veganuary		170911309781648	Facebook	1	1	7	4	0	0
50k_100k	50k - 100k	FI	Finland	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	7	3	0	0
50k_100k	50k - 100k	FI	Finland	WaterAid Sverige		175843834306	Facebook	1	1	7	3	0	0
50k_100k	50k - 100k	FI	Finland	Radical Pantry		531069674026158	Facebook	2	1	7	3	0	0
50k_100k	50k - 100k	FI	Finland	The Good Lobby		1420129598280317	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	FI	Finland	Milaap		315603771494	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	FI	Finland	Flora & Fauna		303798486465804	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	FI	Finland	Tretti		250791121791	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	FI	Finland	The Doon School		1037476382936764	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	FI	Finland	Banque mondiale		155174084508744	Facebook	1	1	4	2	0	0
50k_100k	50k - 100k	FI	Finland	En bättre framtid		1173808162671999	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FI	Finland	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FI	Finland	Wedonthavetime.org		1374925102519271	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FI	Finland	Get The Trolls Out		858018134275978	Facebook	1	1	3	2	0	0
50k_100k	50k - 100k	FI	Finland	eq.eco		1316308285142040	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FI	Finland	The Intercept Brasil		1754956431459064	Facebook	2	1	3	1	0	0
50k_100k	50k - 100k	FI	Finland	Unionen		175656912484553	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	Tuunes		992176580926495	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	eutopia		1407046686105940	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	GAîA		389280808172899	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	RSM MBA		110428762358678	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	Roposo - TV By The People		574950735891850	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	OTS Solicitors		940549775965601	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FI	Finland	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FI	Finland	Christof Catlin		694707690602444	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FI	Finland	Roma EuroGames 2019		533740653459100	Facebook	1	1	1	1	0	0
50k_100k	50k - 100k	FI	Finland	Vision Haircare		319889246200	Facebook	1	1	1	1	0	0
50k_100k	50k - 100k	FI	Finland	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FI	Finland	Kai and Reef		220940452105669	Facebook	1	1	1	0	0	0
