advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	larnaca_district_CY	Larnaca District, Cyprus	94	1	492819	144493	2095	59
European Parliament		178362315106	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	483910	216590	2580	693
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	larnaca_district_CY	Larnaca District, Cyprus	78	1	287549	63159	1309	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	larnaca_district_CY	Larnaca District, Cyprus	21	1	168672	37423	461	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	larnaca_district_CY	Larnaca District, Cyprus	47	1	166560	36416	869	0
European Parliament Office in Cyprus		205478755729	Facebook	larnaca_district_CY	Larnaca District, Cyprus	9	1	137379	60017	632	116
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	larnaca_district_CY	Larnaca District, Cyprus	29	1	130417	30897	436	14
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	larnaca_district_CY	Larnaca District, Cyprus	24	1	111928	24099	318	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	99094	38118	390	44
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	larnaca_district_CY	Larnaca District, Cyprus	10	1	94307	19975	252	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	larnaca_district_CY	Larnaca District, Cyprus	36	1	91101	21723	471	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	larnaca_district_CY	Larnaca District, Cyprus	27	1	88445	18732	351	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	larnaca_district_CY	Larnaca District, Cyprus	50	1	84348	22975	658	0
γυρίζουμε		278308089460720	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	74042	32685	505	116
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	73122	31260	545	105
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	larnaca_district_CY	Larnaca District, Cyprus	18	1	71137	16035	272	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	larnaca_district_CY	Larnaca District, Cyprus	17	1	53728	15256	268	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	larnaca_district_CY	Larnaca District, Cyprus	11	1	49125	18254	111	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	larnaca_district_CY	Larnaca District, Cyprus	7	1	47256	18599	117	11
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	34565	15058	88	11
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	larnaca_district_CY	Larnaca District, Cyprus	21	1	34207	7379	246	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	larnaca_district_CY	Larnaca District, Cyprus	13	1	29014	6721	182	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	28216	9808	97	13
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	larnaca_district_CY	Larnaca District, Cyprus	27	1	25869	10524	46	10
European Greens		141366725876424	Facebook	larnaca_district_CY	Larnaca District, Cyprus	10	1	23515	9075	83	19
