advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	poitou_charentes_FR	Poitou-Charentes, France	122	1	922106	419638	4665	1058
European Parliament		178362315106	Facebook	poitou_charentes_FR	Poitou-Charentes, France	63	1	419084	195352	2121	478
Médecins du Monde France		265420476920	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1565	1	415694	134654	6421	578
Make.org	Make.org	122037308191612	Facebook	poitou_charentes_FR	Poitou-Charentes, France	73	1	351279	163013	1840	458
Parlement européen en France	Parlement européen en France	279757933824	Facebook	poitou_charentes_FR	Poitou-Charentes, France	36	1	230449	99363	1100	301
Economiser Energie		286272318578056	Facebook	poitou_charentes_FR	Poitou-Charentes, France	3	1	205002	101002	5098	1000
La Prime Énergie		336155273400553	Facebook	poitou_charentes_FR	Poitou-Charentes, France	27	1	189728	75415	1706	379
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	poitou_charentes_FR	Poitou-Charentes, France	85	1	155920	61662	1113	245
Les Energies du Soleil		1684031805239401	Facebook	poitou_charentes_FR	Poitou-Charentes, France	2	1	150688	75344	1387	658
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	poitou_charentes_FR	Poitou-Charentes, France	92	1	121974	47608	260	8
Simulation Energétique		562488297524492	Facebook	poitou_charentes_FR	Poitou-Charentes, France	12	1	103435	47482	550	209
Transition Énergétique		154065735430439	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	99999	50000	999	500
Ministère de l'Intérieur		103146727990	Facebook	poitou_charentes_FR	Poitou-Charentes, France	23	1	93535	39380	490	119
Mon Homéo Mon Choix		1643185362449069	Facebook	poitou_charentes_FR	Poitou-Charentes, France	28	1	91366	36383	842	176
Transition Energétique		753069428230726	Facebook	poitou_charentes_FR	Poitou-Charentes, France	5	1	72666	27143	993	240
1devis.io		1632519900186330	Facebook	poitou_charentes_FR	Poitou-Charentes, France	9	1	67678	15920	590	0
CIWF France	CIWF France	335868279790722	Facebook	poitou_charentes_FR	Poitou-Charentes, France	5	1	51103	21463	459	107
UNICEF France		173159234432	Facebook	poitou_charentes_FR	Poitou-Charentes, France	43	1	50157	19322	267	63
350.org		12185972707	Facebook	poitou_charentes_FR	Poitou-Charentes, France	60	1	50058	11304	226	24
Épargne Malin		1864684416941008	Facebook	poitou_charentes_FR	Poitou-Charentes, France	19	1	49824	21527	1710	470
Dungeon Defenders		107960282569653	Facebook	poitou_charentes_FR	Poitou-Charentes, France	115	1	49610	21117	123	14
Unis pour les Droits Humains		1642871805813802	Facebook	poitou_charentes_FR	Poitou-Charentes, France	19	1	48099	19757	43	1
Kialo		729627343834501	Facebook	poitou_charentes_FR	Poitou-Charentes, France	333	1	47116	19550	316	77
ARTE		58523373944	Facebook	poitou_charentes_FR	Poitou-Charentes, France	6	1	46798	20096	78	15
Eco Environnement		189035588239320	Facebook	poitou_charentes_FR	Poitou-Charentes, France	7	1	46072	12708	1305	438
