advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m	male	DK	Denmark	152	1	2572965	734823	21718	5640
European Parliament		178362315106	Facebook	m	male	DK	Denmark	73	1	1916255	765110	16883	3574
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m	male	DK	Denmark	511	1	1364782	285523	14517	2863
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m	male	DK	Denmark	29	1	1361531	528810	18345	4760
Socialdemokratiet		41459763029	Facebook	m	male	DK	Denmark	74	1	843889	276521	9472	2487
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m	male	DK	Denmark	29	1	838370	220994	5921	1518
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m	male	DK	Denmark	9	1	650615	276765	7220	2119
SE Energi & Klima		169900309711559	Facebook	m	male	DK	Denmark	43	1	624480	225600	4202	1133
Kialo		729627343834501	Facebook	m	male	DK	Denmark	350	1	599552	229795	4742	1297
Lizette Risgaard		547601668763372	Facebook	m	male	DK	Denmark	56	1	566381	214828	5644	1441
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	m	male	DK	Denmark	126	1	501323	120888	1916	220
Oatly		214112085661044	Facebook	m	male	DK	Denmark	4	1	408988	163929	2681	635
World Animal Protection Danmark		33588644626	Facebook	m	male	DK	Denmark	5	1	381590	159839	4451	1023
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	m	male	DK	Denmark	13	1	371617	101445	3156	696
Alex Vanopslagh		671022293105597	Facebook	m	male	DK	Denmark	36	1	344192	90011	2199	589
GetBarry		1351813504859326	Facebook	m	male	DK	Denmark	25	1	342446	78677	3436	347
Mona Juul	Mona Juul	2079067062409423	Facebook	m	male	DK	Denmark	34	1	329920	105711	2936	588
Enhedslisten	Enhedslisten	223040066022	Facebook	m	male	DK	Denmark	13	1	312456	106491	1601	357
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m	male	DK	Denmark	18	1	309275	107664	4122	1121
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m	male	DK	Denmark	14	1	266734	66856	1071	461
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	m	male	DK	Denmark	36	1	264500	63194	3460	819
Charlotte Munch - Politiker		210317432480139	Facebook	m	male	DK	Denmark	57	1	233012	52419	1296	227
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	m	male	DK	Denmark	32	1	228653	72417	1669	624
Danske Medier	Danske Medier	300107073389986	Facebook	m	male	DK	Denmark	46	1	224820	67741	960	253
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m	male	DK	Denmark	23	1	224358	49844	868	240
